date,nav,ret,funding_pnl,basis_pnl,cost
2023-06-19,1502867.4617712179,3.224630391401683e-05,-33.362179982019036,81.73163585304428,0.0
2023-06-20,1503622.075795897,0.0005030760164527898,554.2035751216364,200.41044955754842,0.0
2023-06-21,1505057.1841005948,0.0009567388697985017,1377.261713112255,57.84659158549766,0.0
2023-06-22,1505205.5908679874,9.893784492834447e-05,592.8925130593345,-444.4857456668178,0.0
2023-06-23,1505755.4145324496,0.00036654910964140563,380.76233550575273,169.06132895635574,0.0
2023-06-24,1506916.732366843,0.0007742118895956179,971.3570917028956,189.96074269053133,0.0
2023-06-25,1507223.9824001775,0.00020483335555636562,746.5109255678577,-439.2608922333093,0.0
2023-06-26,1508024.7237718434,0.0005338275811105697,747.3732258804905,53.36814578536405,0.0
2023-06-27,1509276.6228313814,0.0008345993730254199,1131.7274305667358,120.17162897139406,0.0
2023-06-28,1509666.65845319,0.0002600237478723314,339.65310655678053,50.38251525171654,0.0
2023-06-29,1510133.407522606,0.0003111660462773788,397.3331595132825,69.41590990278564,0.0
2023-06-30,1511362.2000231547,0.0008191950003658067,1366.5047089040086,-137.71220835529857,0.0
2023-07-01,1512809.2233590886,0.0009646822239559035,1283.5600642276304,163.4632717062251,0.0
2023-07-02,1514629.6266923333,0.0012136022221630577,1801.3699385937903,19.033394650796254,0.0
2023-07-03,1516682.1991502168,0.0013683816385890956,2350.389103595035,-297.81664571139186,0.0
2023-07-04,1518303.0042127639,0.0010805367083647538,1513.3223633430252,107.4826992041053,0.0
2023-07-05,1519078.4009345507,0.0005169311478577831,655.225092815416,120.17162897125854,0.0
2023-07-06,1520342.7605793036,0.0008429064298354046,1041.1837623781446,223.17588237496238,0.0
2023-07-07,1522472.4585877573,0.0014197986723023203,1953.5458069801057,176.1522014733746,0.0
2023-07-08,1523157.9528400379,0.0004569961681870804,850.4503392534654,-164.9560869728448,0.0
2023-07-09,1523866.2565543787,0.0004722024762272171,755.7005990593026,-47.39688471847694,0.0
2023-07-10,1524859.0009166333,0.0006618295748364975,1086.7917240583229,-94.04736180357668,0.0
2023-07-11,1525744.9920491402,0.0005906607550044684,820.307260770942,65.68387173576048,0.0
2023-07-12,1526619.7760652388,0.0005831893440657051,907.2527481497488,-32.46873205119118,0.0
2023-07-13,1527775.794992545,0.0007706792848708096,1256.783957810055,-100.76503050384053,0.0
2023-07-14,1529210.657712444,0.0009565751465993702,1377.7625359468047,57.10018395225052,0.0
2023-07-15,1529840.535895129,0.0004199187884567508,403.34346595989325,226.534716725233,0.0
2023-07-16,1529971.745296109,8.747293398658201e-05,343.189168854574,-211.979767874701,0.0
2023-07-17,1530387.6835622264,0.00027729217741159296,338.3118722478552,77.62639386953424,0.0
2023-07-18,1530609.6577283116,0.00014798277739026445,337.2941454397666,-115.31997935436993,0.0
2023-07-19,1530831.336957932,0.000147786153080252,168.31108383501257,53.368145785365414,0.0
2023-07-20,1531050.564510036,0.00014615170140262288,209.15104905353647,10.076503050397832,0.0
2023-07-21,1531069.296376697,1.248791110735084e-05,194.51086431764722,-175.77899765662096,0.0
2023-07-22,1531206.5759851988,9.151973900118391e-05,91.74874286667554,45.53086563510033,0.0
2023-07-23,1531062.8782065546,-9.579851909614429e-05,-153.77428169461405,10.076503050397605,0.0
2023-07-24,1531164.6341768878,6.783731355544525e-05,13.679869596615186,88.07610073655269,0.0
2023-07-25,1531090.7843635539,-4.9233208889211465e-05,-68.25175608368872,-5.598057250128477,0.0
2023-07-26,1530972.2721563242,-7.900813815312628e-05,-118.8854110463105,0.3732038166210714,0.0
2023-07-27,1529372.2721563242,-0.0010666666666666667,0.0,0.0,1600.0
2023-07-28,1529372.2721563242,0.0,0.0,0.0,0.0
2023-07-29,1529372.2721563242,0.0,0.0,0.0,0.0
2023-07-30,1529372.2721563242,0.0,0.0,0.0,0.0
2023-07-31,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-01,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-02,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-03,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-04,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-05,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-06,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-07,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-08,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-09,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-10,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-11,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-12,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-13,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-14,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-15,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-16,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-17,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-18,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-19,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-20,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-21,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-22,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-23,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-24,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-25,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-26,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-27,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-28,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-29,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-30,1529372.2721563242,0.0,0.0,0.0,0.0
2023-08-31,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-01,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-02,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-03,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-04,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-05,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-06,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-07,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-08,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-09,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-10,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-11,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-12,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-13,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-14,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-15,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-16,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-17,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-18,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-19,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-20,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-21,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-22,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-23,1529372.2721563242,0.0,0.0,0.0,0.0
2023-09-24,1528052.1339664152,-0.0008800921266060988,297.4023894747567,-17.540579383904912,1600.0
2023-09-25,1528442.5244146425,0.00026026029881824473,277.68289558988783,112.70755263747924,0.0
2023-09-26,1528571.0755662152,8.570076771511602e-05,191.62259659167887,-63.07144501900484,0.0
2023-09-27,1528552.5027012087,-1.2381910004380266e-05,30.690038795283154,-49.262903801853554,0.0
2023-09-28,1528688.5454107071,9.069513966572859e-05,120.36814919792903,15.67456030066387,0.0
2023-09-29,1528852.5128807696,0.00010931164670827889,302.42608605109683,-138.4586159886785,0.0
2023-09-30,1529391.3173074147,0.00035920295109671466,301.07359541944567,237.7308312256264,0.0
2023-10-01,1529525.495275626,8.94519788075474e-05,301.7464819009211,-167.56851368959997,0.0
2023-10-02,1529755.088523962,0.00015306216555745344,244.148197186715,-14.554948850534856,0.0
2023-10-03,1530266.5748461068,0.0003409908814297228,301.3725733533968,210.1137487911874,0.0
2023-10-04,1530399.2677191007,8.846191532933562e-05,220.76897373055658,-88.07610073655314,0.0
2023-10-05,1530854.3972560237,0.00030341969128202715,290.17344995019596,164.9560869728448,0.0
2023-10-06,1530908.1195722313,3.581487747161786e-05,306.7545039169607,-253.0321877095339,0.0
2023-10-07,1531311.0291983713,0.00026860641742670687,301.7713918195962,101.13823432046411,0.0
2023-10-08,1531533.6346955441,0.00014840366478183762,264.77752845772403,-42.1720312849676,0.0
2023-10-09,1531747.2725763256,0.00014242525385441354,131.90624492844006,81.73163585318025,0.0
2023-10-10,1531518.236820253,-0.00015269050404840455,-74.52937596664454,-154.5063801059623,0.0
2023-10-11,1531716.5718833862,0.00013222337542206976,306.56416997045346,-108.22910683734881,0.0
2023-10-12,1532102.2350327917,0.00025710876627030565,303.558309735656,82.10483966980246,0.0
2023-10-13,1532573.710878481,0.0003143172304594674,299.4288861993334,172.04695948986773,0.0
2023-10-14,1532750.0463230282,0.00011755696303150614,300.61231550202825,-124.27687095476904,0.0
2023-10-15,1533191.5807729126,0.00029435629992297915,300.4634071791726,141.07104270529612,0.0
2023-10-16,1533482.5819315112,0.00019400077239909152,355.93862270101783,-64.93746410238055,0.0
2023-10-17,1533806.3694576216,0.0002158583507402069,318.93587649342174,4.851649616888608,0.0
2023-10-18,1534053.5281095123,0.00016477243459382145,268.0580656249055,-20.899413734173322,0.0
2023-10-19,1534186.474138923,8.863068627378541e-05,174.37165306226794,-41.42562365158983,0.0
2023-10-20,1534780.5095026903,0.00039602357584490096,448.1126714451683,145.92269232218314,0.0
2023-10-21,1535237.6830685632,0.00030478237724860467,481.80501777383176,-24.63145190092473,0.0
2023-10-22,1535646.761062164,0.0002727186624006623,470.65662335337805,-61.578629752384586,0.0
2023-10-23,1536878.5389495252,0.000821185258240741,1356.4279621325018,-124.65007477139034,0.0
2023-10-24,1538699.8105483565,0.001214181065887521,2383.689750569229,-562.4181517379475,0.0
2023-10-25,1540158.3548305235,0.0009723628547779432,1095.043764719625,363.5005174472899,0.0
2023-10-26,1541506.8441904727,0.0008989929066329098,1254.4419981459237,94.04736180344116,0.0
2023-10-27,1542080.7918181394,0.0003826317517777503,969.1704695314538,-395.2228418648283,0.0
2023-10-28,1543361.4752921534,0.0008537889826760388,1237.7650350957135,42.91843891834469,0.0
2023-10-29,1544204.7139124447,0.00056215908019416,1011.1803377975973,-167.94171750635724,0.0
2023-10-30,1545465.952224125,0.0008408255411201294,1150.3967781262256,110.84153355396847,0.0
2023-10-31,1546641.8605004747,0.0007839388508998806,1412.5194961255845,-236.61121977576363,0.0
2023-11-01,1547982.0164560098,0.0008934373036900605,1435.6961326052872,-95.54017707019648,0.0
2023-11-02,1548714.0519170903,0.00048802364072024213,898.1111595032061,-166.07569842284283,0.0
2023-11-03,1550401.7586563206,0.0011251378261535232,1032.734040955387,654.972698274898,0.0
2023-11-04,1551686.8123234976,0.000856702444784698,732.7120184896366,552.3416486874103,0.0
2023-11-05,1552402.121800942,0.00047687298496303993,1608.0130069449497,-892.7035295003898,0.0
2023-11-06,1553175.912458572,0.0005158604384199108,996.5933361883425,-222.80267855847637,0.0
2023-11-07,1553886.2422303467,0.00047355318118304094,628.2249321048956,82.10483966966581,0.0
2023-11-08,1556081.3399459063,0.0014633984770398396,2044.3233736206857,150.77434193907357,0.0
2023-11-09,1558332.4301628843,0.0015007268113186424,2049.9333597867662,201.15685719119756,0.0
2023-11-10,1559468.1051372886,0.0007571166496029385,1752.2076795612315,-616.5327051568238,0.0
2023-11-11,1561775.8938637895,0.0015385258176671562,2687.337008065308,-379.5482815645737,0.0
2023-11-12,1563872.2539122058,0.001397573365610859,2224.742161354297,-128.3821129380085,0.0
2023-11-13,1565582.4855950272,0.0011401544552143456,1313.142821873177,397.08886094834133,0.0
2023-11-14,1566479.7960199632,0.0005982069499573339,964.4871119383794,-67.17668700237846,0.0
2023-11-15,1568132.8875479356,0.001102061018648257,1079.4772617341812,573.6142662382044,0.0
2023-11-16,1567946.9542062518,-0.0001239555611225482,538.0820626769686,-724.0154043607909,0.0
2023-11-17,1568960.0093307695,0.0006753700830118488,460.34027201333384,552.7148525044395,0.0
2023-11-18,1569539.5502989301,0.0003863606454403245,411.5992506541331,167.9417175063536,0.0
2023-11-19,1569771.655214462,0.00015473661035461672,411.24274753881417,-179.13783200688908,0.0
2023-11-20,1570159.8383774143,0.0002587887753014837,506.11556902348616,-117.93240607126063,0.0
2023-11-21,1570733.017674338,0.00038211953128254605,493.31368015387943,79.8656167699396,0.0
2023-11-22,1571852.6703012076,0.0007464350845797817,430.7183812769617,688.9342455927108,0.0
2023-11-23,1571856.5642137327,2.595941683347481e-06,369.6336528723072,-365.739740347286,0.0
2023-11-24,1572496.7280353038,0.00042677588104742426,452.8155055974975,187.34831597363882,0.0
2023-11-25,1573246.5715700064,0.000499895689801732,473.67271035875723,276.17082434384065,0.0
2023-11-26,1574026.0636519715,0.0005196613879767007,529.4455247887572,250.04655717629385,0.0
2023-11-27,1574331.110670579,0.00020336467907160406,471.12271703052176,-166.07569842311568,0.0
2023-11-28,1574643.2883775176,0.00020811847129244946,357.70857257377406,-45.53086563509987,0.0
2023-11-29,1575107.623070119,0.00030955646173427316,517.3296345700188,-52.994941968609055,0.0
2023-11-30,1575999.5515321798,0.0005946189747072802,497.45202782906216,394.4764342318582,0.0
2023-12-01,1576311.8731127945,0.00020821438707643302,699.707142329486,-387.3855617148365,0.0
2023-12-02,1578237.3886201985,0.0012836770049358885,1345.5567762818525,579.9587311219802,0.0
2023-12-03,1579501.2757248702,0.0008425914031144713,1538.5651137487914,-274.6780090770844,0.0
2023-12-04,1580971.5829108132,0.0009802047906287813,2320.83868415873,-850.5314982155578,0.0
2023-12-05,1581967.7843026433,0.000664134261220051,789.4464773888869,206.7549144411896,0.0
2023-12-06,1581434.0328725246,-0.0003558342867458686,-314.30758591058554,-219.44384420821734,0.0
2023-12-07,1582005.2870345,0.00038083610798356784,740.315490931707,-169.06132895635528,0.0
2023-12-08,1583197.8217562707,0.0007950231478472449,1582.1595063857037,-389.62478461483624,0.0
2023-12-09,1584003.5646143567,0.0005371619053905966,1393.5388693581378,-587.796011272243,0.0
2023-12-10,1585662.7407239173,0.0011061174063737487,987.7824433519523,671.3936662086708,0.0
2023-12-11,1589179.962138818,0.002344814276600557,3516.8482110840782,0.37320381675681347,0.0
2023-12-12,1591342.0124619738,0.0014413668821038818,2053.448012501581,108.60231065424159,0.0
2023-12-13,1592635.8611064265,0.0008625657629683281,1474.106087909652,-180.25744345715975,0.0
2023-12-14,1593758.0202155292,0.0007481060727352583,504.50679249606554,617.6523166068218,0.0
2023-12-15,1594532.6591133326,0.0005164259318689137,926.5328511924422,-151.8939533890716,0.0
2023-12-16,1594344.7561376668,-0.00012526865044395246,471.54816840896876,-659.4511440748975,0.0
2023-12-17,1595483.100562333,0.0007588962831107847,454.26182869049126,684.0825959756858,0.0
2023-12-18,1595694.127525196,0.00014068464190871124,680.5173642472984,-469.4904013842315,0.0
2023-12-19,1597661.7862454667,0.0013117724801804326,1670.5884821927668,297.0702380778821,0.0
2023-12-20,1599314.837969345,0.0011020344825856474,1959.4520573733687,-306.4003334948975,0.0
2023-12-21,1601607.4698816189,0.0015284212748492094,2955.815094515733,-663.183182241919,0.0
2023-12-22,1604675.854609459,0.0020455898185600635,2867.974278282412,200.41044955768302,0.0
2023-12-23,1607669.4846786908,0.001995753379487807,2827.5543708085947,166.07569842311568,0.0
2023-12-24,1610920.078573863,0.0021670625967815296,2985.245981512229,265.3479136600654,0.0
2023-12-25,1614014.9481141288,0.0020632463601771163,2865.3491930072055,229.52034725846897,0.0
2023-12-26,1616568.4530136064,0.0017023365996517656,3258.1137053708885,-704.6088058932401,0.0
2023-12-27,1620119.8593831155,0.002367604246339416,3323.378837517135,228.02753199198924,0.0
2023-12-28,1622213.9688866087,0.001396073002328818,1917.5840982033596,176.5254052898672,0.0
2023-12-29,1625201.1483021386,0.001991452943686549,3412.6317665457104,-425.45235101588696,0.0
2023-12-30,1626931.6271877731,0.001153652590423125,1425.1981635897878,305.28072204489945,0.0
2023-12-31,1628112.2005906114,0.0007870489352254813,1398.8976355967027,-218.32423275848078,0.0
2024-01-01,1631062.730463278,0.001967019915111154,2816.5497024781857,133.98017018854534,0.0
2024-01-02,1634131.5112901279,0.0020458538845665205,3827.504186161901,-758.72335931212,0.0
2024-01-03,1638148.4686683402,0.002677971585474967,3346.6833234535084,670.2740547589419,0.0
2024-01-04,1642084.8197059627,0.002624234025081464,2871.9737524486836,1064.377285173512,0.0
2024-01-05,1644378.8052669386,0.0015293237073174524,1862.1887450767886,431.7968158993899,0.0
2024-01-06,1645097.588244244,0.00047918865153683655,997.9394321823355,-279.1564548770807,0.0
2024-01-07,1647345.4146959833,0.0014985509678262594,1803.713909889192,444.112541850197,0.0
2024-01-08,1650785.166962301,0.0022931681775449834,3425.197317466946,14.554948850529172,0.0
2024-01-09,1653287.1118981424,0.0016679632905609823,3758.5221866056404,-1256.5772507641668,0.0
2024-01-10,1657708.2818981956,0.002947446666702152,3762.092059795089,659.0779402581393,0.0
2024-01-11,1659719.0522469322,0.0013405135658244183,2201.104295243779,-190.33394650715127,0.0
2024-01-12,1661182.5617274547,0.0009756729870149219,1080.6023646078131,382.90711591456966,0.0
2024-01-13,1661731.51492499,0.00036596879835699997,829.6024676796166,-280.6492701441166,0.0
2024-01-14,1663113.9058806612,0.0009215939704474463,1089.425959576802,292.9649960943675,0.0
2024-01-15,1663529.2497463464,0.00027689591045672427,569.8502457909141,-154.5063801058277,0.0
2024-01-16,1663828.109856643,0.00019924007353114124,349.242625548563,-50.382515251851146,0.0
2024-01-17,1664696.5903353032,0.0005789869857734407,538.5683047141986,329.9121739459624,0.0
2024-01-18,1665120.4893910405,0.00028259937049152664,877.3416930047797,-453.4426372674898,0.0
2024-01-19,1666023.9255880523,0.0006022907980078227,473.5054001950363,429.9307968166977,0.0
2024-01-20,1666194.5386038162,0.00011374201050930466,446.0374324745541,-275.42441671059714,0.0
2024-01-21,1666910.551697372,0.00047734206237056104,442.8278997455124,273.1851938103291,0.0
2024-01-22,1666994.4024517958,5.590050294907515e-05,226.78781621242166,-142.93706178880893,0.0
2024-01-23,1667921.878056144,0.0006183170695655637,908.8154135143074,18.660190834038076,0.0
2024-01-24,1669297.0004451044,0.0009167482593069086,1122.4634050675854,252.65898389277754,0.0
2024-01-25,1669804.3704092419,0.00033824664275827087,567.0825748062792,-59.71261066887291,0.0
2024-01-26,1670106.2120382828,0.00020122775269393052,238.3969802052696,63.44464883562614,0.0
2024-01-27,1670792.0885230761,0.00045725098986233454,338.05052764675213,347.8259571467497,0.0
2024-01-28,1670785.0658581196,-4.681776637770976e-06,-56.28556875851138,49.26290380185492,0.0
2024-01-29,1670534.759407789,-0.00016687096688710478,69.9024243812561,-320.20887471191327,0.0
2024-01-30,1670123.9130774399,-0.0002738975535660106,-607.1515379229193,196.30520757390332,0.0
2024-01-31,1670082.801296558,-2.7407853921182703e-05,-328.10551590911894,286.9937350273449,0.0
2024-02-01,1668482.801296558,-0.0010666666666666667,0.0,0.0,1600.0
2024-02-02,1668482.801296558,0.0,0.0,0.0,0.0
2024-02-03,1668482.801296558,0.0,0.0,0.0,0.0
2024-02-04,1668482.801296558,0.0,0.0,0.0,0.0
2024-02-05,1668482.801296558,0.0,0.0,0.0,0.0
2024-02-06,1668482.801296558,0.0,0.0,0.0,0.0
2024-02-07,1667529.2482280687,-0.0006357020456596224,494.9261819379802,151.52074957258628,1600.0
2024-02-08,1669184.7191936362,0.001103647310378439,1527.08885262965,128.3821129380085,0.0
2024-02-09,1671185.1788635752,0.0013336397799592957,2143.7699355439686,-143.31026560502505,0.0
2024-02-10,1672599.5481176171,0.0009429128360279022,1518.1199150793373,-103.75066103748395,0.0
2024-02-11,1673641.4072095691,0.000694572727967954,974.6824049492799,67.1766870026513,0.0
2024-02-12,1675683.1301724415,0.001361148641914929,2858.2929137701385,-816.569950897745,0.0
2024-02-13,1676893.7237050193,0.0008070623550519722,2065.97668041027,-855.3831478323118,0.0
2024-02-14,1680101.5636622247,0.0021385599714702297,2106.1422903637654,1101.6976668415791,0.0
2024-02-15,1680682.2961165686,0.0003871549695626839,1742.5159356712315,-1161.7834813272057,0.0
2024-02-16,1681763.4403846962,0.000720762845418379,725.1078270140598,356.0364411135088,0.0
2024-02-17,1683143.22451204,0.0009198560848956793,1611.5436975022587,-231.75957015873973,0.0
2024-02-18,1683860.1738855536,0.00047796624900924874,1174.4972527646005,-457.5478792507274,0.0
2024-02-19,1684909.084969164,0.0006992740557402149,1099.6668026789316,-50.755719068609324,0.0
2024-02-20,1685803.2235005025,0.0005960923542257069,921.755613772863,-27.617082434302574,0.0
2024-02-21,1686725.801970666,0.0006150523134423391,904.6646869629832,17.91378320052536,0.0
2024-02-22,1687777.7346975226,0.0007012884845710481,680.2217254425358,371.7110014140362,0.0
2024-02-23,1688530.2484839926,0.0005016758576466511,751.0209712032205,1.4928152667562244,0.0
2024-02-24,1689470.6925254918,0.0006269626943328429,913.200162881447,27.243878617817245,0.0
2024-02-25,1690173.056822682,0.0004682428647933729,931.511440632043,-229.14714344198364,0.0
2024-02-26,1691595.2077797682,0.0009481006380575215,1502.762981489464,-80.61202440318175,0.0
2024-02-27,1694620.6118782111,0.0020169360656286106,2994.428181658077,30.975916784838773,0.0
2024-02-28,1703184.3172580577,0.0057091369198977145,8635.733716466239,-72.02833661966724,0.0
2024-02-29,1709273.2032409352,0.0040592573219182864,6784.537897170406,-695.6519142929756,0.0
2024-03-01,1712983.2872320993,0.002473389327442835,4326.616696321069,-616.5327051568165,0.0
2024-03-02,1718274.5752031486,0.0035275253140329213,4186.231469857261,1105.0565011921208,0.0
2024-03-03,1724461.106057746,0.004124353903064897,6556.749040744899,-370.21818614755284,0.0
2024-03-04,1731589.8831089807,0.004752518034156451,7573.262796901364,-444.48574566668685,0.0
2024-03-05,1747726.7585056536,0.010757916931115271,15624.093352553327,512.78204411958,0.0
2024-03-06,1758134.389605502,0.006938420733232186,9388.784680309878,1018.8464195384004,0.0
2024-03-07,1762555.9939279184,0.0029477362149442853,5558.756351843123,-1137.1520294266957,0.0
2024-03-08,1769498.7752342138,0.00462852087086363,6676.313781185378,266.4675251100671,0.0
2024-03-09,1774021.0744941845,0.0030148661733137845,4864.900363683387,-342.60110371271,0.0
2024-03-10,1779433.155313834,0.003608053879766462,5073.211754103469,338.8690655462242,0.0
2024-03-11,1783217.8360001822,0.0025231204575652958,3747.360304679864,37.32038166807979,0.0
2024-03-12,1788034.2511481873,0.0032109434320034417,5931.548152247004,-1115.1330042418413,0.0
2024-03-13,1794981.6592307277,0.00463160538836038,6033.0587316731735,914.3493508673964,0.0
2024-03-14,1800910.9783634213,0.0039528794217956065,6074.868621199246,-145.54948850583605,0.0
2024-03-15,1804907.6126838834,0.0026644228803081394,4424.325894378096,-427.6915739158867,0.0
2024-03-16,1806797.2770972345,0.0012597762755673302,1352.2509173308763,537.413496020119,0.0
2024-03-17,1809643.9057701444,0.0018977524486066405,2775.7199477402696,70.90872516969102,0.0
2024-03-18,1811297.426366263,0.0011023470640791565,1805.414549507539,-151.89395338880422,0.0
2024-03-19,1813957.9711875562,0.0017736965475286383,2495.215530503627,165.32929078933012,0.0
2024-03-20,1815464.8015065794,0.0010045535460156026,1010.0960390210714,496.7342800023325,0.0
2024-03-21,1816430.174616771,0.0006435820734610879,935.5168048573222,29.85630533430958,0.0
2024-03-22,1817232.7940687027,0.0005350796346211175,904.5040938853912,-101.88464195371489,0.0
2024-03-23,1818298.5617626198,0.0007105117959447466,723.912997837657,341.8546960794629,0.0
2024-03-24,1819888.4231170854,0.0010599075696436132,1624.1961056002592,-34.33475113483928,0.0
2024-03-25,1823529.3712168452,0.0024272987331733385,4406.762331588605,-765.8142318285973,0.0
2024-03-26,1826770.8166071284,0.002160963593522039,2857.045459102273,384.39993118078564,0.0
2024-03-27,1831300.287794314,0.003019647458123831,5112.042345023942,-582.5711578381961,0.0
2024-03-28,1834818.7202309787,0.0023456216244430402,3757.2828793405943,-238.8504426760337,0.0
2024-03-29,1841550.7429428585,0.004488015141253131,6567.439828723333,164.5828831563631,0.0
2024-03-30,1847016.3255388697,0.0036437217306742385,5274.129038054474,191.45355795688374,0.0
2024-03-31,1852073.6946030948,0.0033715793761501414,5309.654844301233,-252.28578007602118,0.0
2024-04-01,1856245.0750460655,0.0027809202953137354,5036.093686219934,-864.7132432493308,0.0
2024-04-02,1859418.4429567324,0.0021155786071112405,1948.8861881372688,1224.481722529592,0.0
2024-04-03,1861709.0431567486,0.0015270668000108539,1850.966103966373,439.6340960499074,0.0
2024-04-04,1863699.325061199,0.001326854602966861,875.1489002079119,1115.1330042423797,0.0
2024-04-05,1865089.6903953054,0.0009269102227377128,1146.6632418140543,243.70209229251486,0.0
2024-04-06,1867356.134213977,0.001510962545781018,2384.749428559273,-118.30560988774596,0.0
