date,nav,ret,funding_pnl,basis_pnl,cost
2021-03-07,1666331.6420007122,0.00041485085993653244,627.0492829464367,-4.772993041638074,0.0
2021-03-08,1666897.3166298508,0.00037711641942571593,778.0728194922217,-212.3981903536478,0.0
2021-03-09,1669211.2413165173,0.001542616457777716,3064.3073784301628,-750.3826917635888,0.0
2021-03-10,1672022.1248125643,0.0018739223306979442,2431.0896211607237,379.7938748861925,0.0
2021-03-11,1675514.4453318317,0.002328213679511567,5353.787805514172,-1861.4672862468215,0.0
2021-03-12,1680821.8465526,0.0035382674805121725,4345.302194799484,962.0990259687751,0.0
2021-03-13,1684060.5018250868,0.002159103514991134,3232.859495221893,5.795777264807839,0.0
2021-03-14,1689609.1618894197,0.0036991067095552685,5879.701224579551,-331.04116024664836,0.0
2021-03-15,1694308.6157845436,0.003132969263415973,4085.7833611962483,613.6705339277105,0.0
2021-03-16,1696857.743255464,0.0016994183139469267,1880.2265889396115,668.9008819807786,0.0
2021-03-17,1698017.351780875,0.0007730723502740113,1537.3568318508644,-377.7483064398475,0.0
2021-03-18,1700087.9494651929,0.0013803984562118657,1850.6990763269778,219.8986079908209,0.0
2021-03-19,1701183.156657933,0.0007301381284934915,1537.3909052424513,-442.1837125022139,0.0
2021-03-20,1704005.5151115789,0.001881572302430555,2825.4268063153518,-3.0683526695192995,0.0
2021-03-21,1706166.001394351,0.0014403241885148836,1660.0038695472817,500.4824132250435,0.0
2021-03-22,1708377.9133861621,0.0014746079945406252,2866.8348227412666,-654.9228309303289,0.0
2021-03-23,1710686.0150875435,0.001538734467587561,1717.6142765131242,590.4874248682172,0.0
2021-03-24,1712103.4232841362,0.000944938797728524,1788.6788696188767,-371.27067302609066,0.0
2021-03-25,1714476.9152818453,0.0015823279984726682,567.5959875902182,1805.896010118784,0.0
2021-03-26,1714179.5262999586,-0.00019825932125775602,629.9353804927774,-927.3243623794115,0.0
2021-03-27,1715663.5521150322,0.000989350543382459,562.8381580337997,921.187657039889,0.0
2021-03-28,1716014.6534831768,0.00023406757876297425,570.9999761350349,-219.8986079905735,0.0
2021-03-29,1716207.3121396336,0.00012843910430463854,726.2110928994911,-533.5524364425332,0.0
2021-03-30,1718531.8578188478,0.0015496971194760092,2807.6407606446264,-483.0950814306125,0.0
2021-03-31,1722506.4405971013,0.002649721852169085,4210.505005741229,-235.92222748760105,0.0
2021-04-01,1726832.6239589385,0.0028841222412247887,5142.024243886307,-815.840882049124,0.0
2021-04-02,1732240.1386384284,0.003605009786326699,5597.75254500762,-190.23786551757138,0.0
2021-04-03,1737658.7998625548,0.003612440816084183,5482.41477403969,-63.753549913415554,0.0
2021-04-04,1740007.8477605283,0.0015660319319823854,2475.873141652206,-126.82524367862788,0.0
2021-04-05,1744100.1418706211,0.002728196073395131,2384.2444573277376,1708.0496527649593,0.0
2021-04-06,1746166.3224272882,0.0013774537044447934,4821.220325927239,-2755.039769260049,0.0
2021-04-07,1750913.7271395961,0.0031649364748719514,3266.4131570962472,1480.99155521168,0.0
2021-04-08,1752848.4880869128,0.001289840631544379,1756.1146363286136,178.64631098795508,0.0
2021-04-09,1754848.6271829112,0.0013334260639988498,1341.4660562497231,658.6730397485517,0.0
2021-04-10,1760832.984928763,0.003989571830567964,5577.97148116202,406.38626468992675,0.0
2021-04-11,1765776.3202106592,0.003295556854597476,5959.641871695128,-1016.3065897989145,0.0
2021-04-12,1770747.4280940893,0.003314071922286668,6033.4397632731825,-1062.33187984318,0.0
2021-04-13,1778282.5701885808,0.005023428062994392,6059.605388470495,1475.536706021092,0.0
2021-04-14,1784232.872604755,0.003966868277449529,6593.292764500525,-642.9903483262315,0.0
2021-04-15,1790389.5603214372,0.00410445847778804,5773.825489126099,382.862227555961,0.0
2021-04-16,1797319.305587235,0.004619830177198457,7441.478305478373,-511.7330396806874,0.0
2021-04-17,1800887.1268471514,0.0023785475066111423,4114.669891260991,-546.8486313442772,0.0
2021-04-18,1804179.4172667589,0.002194860279738286,3074.4373800632075,217.85303954422125,0.0
2021-04-19,1807938.8998402203,0.0025063217156410036,574.1915743035694,3185.2909991579363,0.0
2021-04-20,1808126.0800582098,0.00012478681199300657,569.019661322051,-381.8394433325411,0.0
2021-04-21,1809214.0966068585,0.000725344365765775,576.9653651169214,511.0511835317411,0.0
2021-04-22,1809053.4654808072,-0.00010708741736752814,550.2039090813013,-710.8350351325935,0.0
2021-04-23,1809680.7183080076,0.00041816855146692037,1192.1706464882704,-564.9178192878899,0.0
2021-04-24,1811024.8978121483,0.0008961196694271796,948.7029378317656,395.47656630900383,0.0
2021-04-25,1811053.3732232768,1.8983607419031764e-05,1199.9042747812093,-1171.4288636526617,0.0
2021-04-26,1813234.2622273238,0.0014539260026978772,501.81823760641225,1679.0707664404035,0.0
2021-04-27,1814271.205261652,0.0006912953562187246,552.1433125253565,484.79972180273035,0.0
2021-04-28,1814447.8699282072,0.00011777644437020793,562.5952467807867,-385.93058022547484,0.0
2021-04-29,1814284.515195955,-0.00010890315483475812,561.1174258566671,-724.4721581088043,0.0
2021-04-30,1815240.0537770805,0.0006370257207503399,547.7886041381851,407.74997698732477,0.0
2021-05-01,1816723.4828365792,0.0009889527063324927,1056.2461822703765,427.1828772283625,0.0
2021-05-02,1817186.1344276736,0.0003084343940628705,2097.7426359365463,-1635.0910448422405,0.0
2021-05-03,1819514.9786251527,0.0015525627983195135,2776.4827591718176,-447.6385616925472,0.0
2021-05-04,1822270.149322262,0.0018367804647395206,2527.4307434073035,227.73995370197736,0.0
2021-05-05,1823628.8736733089,0.0009058162340312156,1795.794142432931,-437.0697913861077,0.0
2021-05-06,1828014.5735051767,0.0029237998879118507,4500.933521016512,-115.23368914873572,0.0
2021-05-07,1830910.3557665867,0.0019305215076067443,2214.607968750533,681.1742926595834,0.0
2021-05-08,1834097.5684398208,0.0021248084488226476,2973.45077058268,213.76190265129117,0.0
2021-05-09,1836411.7449861376,0.0015427843642111796,3147.0638320861044,-832.887285769335,0.0
2021-05-10,1841109.6339452707,0.0031319259727554064,4420.714434642385,277.17452449072516,0.0
2021-05-11,1843266.6791376595,0.0014380301282592533,2210.5709000705724,-53.52570768169244,0.0
2021-05-12,1845370.8838653774,0.0014028031518119471,1743.1618969238061,361.0428307941147,0.0
2021-05-13,1845546.4976115122,0.00011707583075651253,752.4640480265379,-576.850301891769,0.0
2021-05-14,1847938.0630361415,0.0015943769497528838,1530.7220367588648,860.8433878704609,0.0
2021-05-15,1848801.870936727,0.0005758719337235823,684.8206615231985,178.98723906217492,0.0
2021-05-16,1850201.311058547,0.0009329600812134792,1485.694924644668,-86.25480282444914,0.0
2021-05-17,1853305.8817879085,0.0020697138195742175,2109.7426082497777,994.8281211115482,0.0
2021-05-18,1853820.0179969415,0.0003427574726886651,1354.1829843650385,-840.0467753320409,0.0
2021-05-19,1852985.1337640604,-0.0005565894885873922,-641.5780146940001,-193.30621818708823,0.0
2021-05-20,1853866.662690103,0.0005876859506951157,375.2507355523205,506.27819049035315,0.0
2021-05-21,1855571.327779409,0.0011364433928706375,228.4465271361701,1476.2185621697863,0.0
2021-05-22,1856467.794699335,0.0005976446132840804,-56.42704803335638,952.8939679594769,0.0
2021-05-23,1855399.1771067649,-0.0007124117283802046,-17.53633918252266,-1051.0812533877843,0.0
2021-05-24,1855287.8183155935,-7.423919411418423e-05,-193.1815290283209,81.82273785704456,0.0
2021-05-25,1853687.8183155935,-0.0010666666666666667,0.0,0.0,1600.0
2021-05-26,1853687.8183155935,0.0,0.0,0.0,0.0
2021-05-27,1853687.8183155935,0.0,0.0,0.0,0.0
2021-05-28,1853687.8183155935,0.0,0.0,0.0,0.0
2021-05-29,1853687.8183155935,0.0,0.0,0.0,0.0
2021-05-30,1853687.8183155935,0.0,0.0,0.0,0.0
2021-05-31,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-01,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-02,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-03,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-04,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-05,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-06,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-07,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-08,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-09,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-10,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-11,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-12,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-13,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-14,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-15,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-16,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-17,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-18,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-19,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-20,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-21,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-22,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-23,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-24,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-25,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-26,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-27,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-28,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-29,1853687.8183155935,0.0,0.0,0.0,0.0
2021-06-30,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-01,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-02,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-03,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-04,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-05,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-06,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-07,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-08,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-09,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-10,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-11,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-12,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-13,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-14,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-15,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-16,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-17,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-18,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-19,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-20,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-21,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-22,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-23,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-24,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-25,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-26,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-27,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-28,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-29,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-30,1853687.8183155935,0.0,0.0,0.0,0.0
2021-07-31,1853687.8183155935,0.0,0.0,0.0,0.0
2021-08-01,1853687.8183155935,0.0,0.0,0.0,0.0
2021-08-02,1853687.8183155935,0.0,0.0,0.0,0.0
2021-08-03,1853687.8183155935,0.0,0.0,0.0,0.0
2021-08-04,1853687.8183155935,0.0,0.0,0.0,0.0
2021-08-05,1853687.8183155935,0.0,0.0,0.0,0.0
2021-08-06,1853687.8183155935,0.0,0.0,0.0,0.0
2021-08-07,1853687.8183155935,0.0,0.0,0.0,0.0
2021-08-08,1853687.8183155935,0.0,0.0,0.0,0.0
2021-08-09,1853687.8183155935,0.0,0.0,0.0,0.0
2021-08-10,1851965.0129548407,-0.0011485369071685973,473.13691330539996,-595.9422740582959,1600.0
2021-08-11,1852630.4021753767,0.00044359281369068246,466.28722508412403,199.1019954518997,0.0
2021-08-12,1852875.4148749474,0.00016334179971382124,465.5931637102521,-220.58046413952025,0.0
2021-08-13,1854230.4514735762,0.0009033577324191962,453.96369797863747,901.072900650157,0.0
2021-08-14,1854463.5697722088,0.0001554121990883543,488.8143544356447,-255.69605580311327,0.0
2021-08-15,1854170.5463538594,-0.00019534894556631264,481.565166696782,-774.588585046251,0.0
2021-08-16,1854136.3281607372,-2.2812128748011748e-05,543.6548929929053,-577.8730861149229,0.0
2021-08-17,1854853.9091055852,0.00047838729656530626,469.7262347562536,247.85471009170578,0.0
2021-08-18,1855857.650961666,0.0006691612373870562,457.23415281078155,546.5077032698027,0.0
2021-08-19,1856116.559480436,0.0001726056791800354,457.3286580730063,-198.42013930295323,0.0
2021-08-20,1856800.6703543367,0.00045607391593387744,570.2408970499494,113.8699768508668,0.0
2021-08-21,1857615.555261768,0.0005432566049541475,785.5650930324529,29.319814398768358,0.0
2021-08-22,1857727.8841167027,7.488590328992571e-05,579.7412449431845,-467.4123900082959,0.0
2021-08-23,1858621.7910449207,0.0005959379521451873,1229.0392253568664,-335.1322971390855,0.0
2021-08-24,1859972.5308428318,0.0009004931986074912,1361.6494962924073,-10.909698381170529,0.0
2021-08-25,1860241.9185810676,0.0001795918254903745,643.7267639311735,-374.3390256956118,0.0
2021-08-26,1861828.6241904423,0.0010578037395831987,699.2698317008561,887.4357776739416,0.0
2021-08-27,1862613.654243252,0.0005233533685398653,479.2175700692425,305.8124827405554,0.0
2021-08-28,1863643.8851582725,0.0006868206100136217,1093.9844649338427,-63.7535499134101,0.0
2021-08-29,1863312.1484024758,-0.0002211578371978327,500.4686738238834,-832.2054296206325,0.0
2021-08-30,1864328.8794889795,0.0006778207243357344,707.8502510935269,308.8808354100747,0.0
2021-08-31,1865244.5348068061,0.0006104368785512552,1399.7731834806714,-484.1178656537886,0.0
2021-09-01,1866685.1049132508,0.0009603800709630093,1701.3800833637329,-260.809976919219,0.0
2021-09-02,1869706.445709028,0.002014227197184894,2441.4221412158176,579.918654561523,0.0
2021-09-03,1870796.4899201852,0.0007266961407713892,1774.9687126351355,-684.9245014780518,0.0
2021-09-04,1872873.1954255397,0.0013844703369029774,1278.2519550997727,798.4535502546933,0.0
2021-09-05,1873535.027504826,0.00044122138619082866,510.8009423251977,151.03113696104538,0.0
2021-09-06,1873746.85935074,0.00014122123060933888,826.1842359904132,-614.3523900764048,0.0
2021-09-07,1875367.6994003993,0.001080560033106255,771.9291443932674,848.9109052661152,0.0
2021-09-08,1876596.0398648118,0.0008188936429416807,479.32148494632094,749.0189794662001,0.0
2021-09-09,1876525.0588442776,-4.732068035609681e-05,471.0946177684894,-542.0756383026346,0.0
2021-09-10,1876777.7437811207,0.00016845662456207582,492.35737314918674,-239.672436306073,0.0
2021-09-11,1877240.3234815812,0.00030838646697357587,458.82949164214835,3.7502088182154694,0.0
2021-09-12,1877638.468048722,0.0002654297114271728,462.23904512864925,-64.09447798789006,0.0
2021-09-13,1878031.7083314196,0.00026216018846523186,470.971883661704,-77.73160096385618,0.0
2021-09-14,1878067.2599019047,2.3701046990016078e-05,460.0070231183327,-424.4554526333086,0.0
2021-09-15,1880299.1848840911,0.0014879499881242616,481.6002481956382,1750.3247339907539,0.0
2021-09-16,1880762.9097619539,0.00030914991857513457,492.0219080380612,-28.297030175359396,0.0
2021-09-17,1880466.7682154356,-0.0001974276976788314,488.3339526860019,-784.475499204249,0.0
2021-09-18,1881107.744803905,0.00042731772564626576,483.80874616882085,157.16784230057783,0.0
2021-09-19,1881985.818117078,0.00058538220878201,493.8473733196507,384.22593985336425,0.0
2021-09-20,1881674.451097778,-0.00020757801286657115,483.336322136119,-794.7033414359757,0.0
2021-09-21,1882291.8030753313,0.00041156798503545587,440.0693788631413,177.2825986900425,0.0
2021-09-22,1883261.687159786,0.0006465893896363817,416.5578196967786,553.326264757794,0.0
2021-09-23,1884282.3024258635,0.0006804101773850529,335.0089084505842,685.6063576269953,0.0
2021-09-24,1884453.9602595177,0.00011443855576955191,-189.7259252140176,361.38375886834547,0.0
2021-09-25,1883979.6892490445,-0.0003161806736488157,373.95803864419725,-848.2290491174208,0.0
2021-09-26,1884535.18010489,0.000370327237230189,156.60500879253505,398.88584705274843,0.0
2021-09-27,1884536.714383503,1.0228524087940514e-06,441.3314945945855,-439.7972159813944,0.0
2021-09-28,1885230.5312389426,0.0004625445702930468,224.35889698517306,469.45795845439716,0.0
2021-09-29,1885335.382660224,6.990094752109195e-05,193.83364870089358,-88.98222741925565,0.0
2021-09-30,1885835.6072396042,0.0003334830529200129,413.62884848133587,86.59573089868354,0.0
2021-10-01,1885838.8424255669,2.156790641757141e-06,141.99291224511367,-138.75772628247796,0.0
2021-10-02,1885983.415697699,9.638218142133419e-05,241.73777333737902,-97.16450120537775,0.0
2021-10-03,1886150.0608631682,0.00011109677697959474,487.11755540933535,-320.47238993994324,0.0
2021-10-04,1886770.7680502732,0.0004138047914033247,492.85915920318297,127.84802790180402,0.0
2021-10-05,1887348.1335280736,0.000384910318533584,129.72691610782877,447.6385616925472,0.0
2021-10-06,1887418.298775911,4.677683189167374e-05,526.327011390407,-456.16176355289645,0.0
2021-10-07,1887947.8357461686,0.00035302464683841694,1355.264766464269,-825.7277962066437,0.0
2021-10-08,1888644.4115885133,0.0004643838948964291,1287.0632672126062,-590.4874248679625,0.0
2021-10-09,1889657.9309951041,0.0006756796043938148,657.2495688384921,356.26983775223016,0.0
2021-10-10,1890705.6800433148,0.0006984993654737599,766.483386827221,281.2656613834188,0.0
2021-10-11,1890245.0862147948,-0.0003070625523466244,559.4629700971988,-1020.0567986171354,0.0
2021-10-12,1891253.5515611605,0.0006723102309104618,588.1010306255689,420.36431574012386,0.0
2021-10-13,1892294.8668957646,0.0006942102230693566,572.8801603725664,468.4351742314684,0.0
2021-10-14,1893005.4348472813,0.0004737119676777135,979.9011302958916,-269.3331787793213,0.0
2021-10-15,1893897.4465776617,0.0005946744869202812,1108.8419857014767,-216.83025532105478,0.0
2021-10-16,1896381.3820409281,0.001655956975511074,2508.8232126982075,-24.887749431596603,0.0
2021-10-17,1898099.2409174067,0.0011452392509856933,2402.442449881868,-684.583573403328,0.0
2021-10-18,1899815.9945903614,0.0011445024486363563,1482.8770139132748,233.8766590412597,0.0
2021-10-19,1900924.2543278057,0.0007388398249629275,739.7164890135929,368.5432484307985,0.0
2021-10-20,1902686.6366124158,0.0011749215230733596,1825.1130503005281,-62.730765690488624,0.0
2021-10-21,1905948.1380032317,0.0021743342605439974,4239.624036281566,-978.1226454655698,0.0
2021-10-22,1907736.7362712969,0.0011923988453767425,1936.2201242819206,-147.62185621680692,0.0
2021-10-23,1909666.9079891178,0.0012867811452138727,1209.7906966046974,720.3810212161115,0.0
2021-10-24,1912029.6027576276,0.001575129845673205,2099.839223144243,262.85554536556447,0.0
2021-10-25,1913411.1127956137,0.0009210066919907568,1799.4878572056853,-417.97781921954993,0.0
2021-10-26,1916808.0342257558,0.0022646142867613676,3392.4893651748794,4.432064967171755,0.0
2021-10-27,1919288.3171172147,0.001653521927639177,1780.0166266326191,700.2662648261467,0.0
2021-10-28,1919868.3493049706,0.0003866881251706518,784.2481043239909,-204.2159165680132,0.0
2021-10-29,1920876.6136511217,0.0006721762307674635,1356.010982043318,-347.74663589212287,0.0
2021-10-30,1922261.0095100591,0.000922930572624914,1670.4345133626762,-286.03865442530514,0.0
2021-10-31,1925252.8743428611,0.0019945765552014153,2360.806967079985,631.0578657221376,0.0
2021-11-01,1927393.1930265448,0.0014268791224556405,2526.5901919834173,-386.2715082999566,0.0
2021-11-02,1929930.121278637,0.0016912855013950046,2005.7623121707916,531.1659399217151,0.0
2021-11-03,1932835.9631062367,0.0019372278850662721,3395.7554705182447,-489.91364291883656,0.0
2021-11-04,1935776.1103623623,0.001960098170750497,3071.063636696816,-130.91638057107048,0.0
2021-11-05,1937789.43302259,0.001342215106818439,1635.9152818622856,377.407378365373,0.0
2021-11-06,1939703.4253953472,0.0012759949151714073,2832.111677127477,-918.1193043703661,0.0
2021-11-07,1942468.0133110492,0.0018430586104680685,1907.4947366501092,857.0931790519935,0.0
2021-11-08,1945070.659752817,0.0017350976278451993,2675.605049690267,-72.95860792246822,0.0
2021-11-09,1947124.161384185,0.0013690010875787347,3359.938012484786,-1306.436381116684,0.0
2021-11-10,1951476.8864178178,0.0029018166890884497,3733.5996505146304,619.1253831180438,0.0
2021-11-11,1953556.2409431231,0.0013862363502035145,1217.829281286117,861.5252440191543,0.0
2021-11-12,1954898.7841443694,0.0008950288008310015,1998.4888164000042,-655.9456151535019,0.0
2021-11-13,1957195.5470381943,0.001531175262549767,1509.559970025604,787.2029237990464,0.0
2021-11-14,1957561.4145456317,0.00024391167162500225,813.1651410555816,-447.2976336180782,0.0
2021-11-15,1959223.8323621235,0.0011082785443278496,1740.4903455306035,-78.07252903882909,0.0
2021-11-16,1960490.5588495145,0.0008444843249273981,1215.2463481557497,51.48013923534745,0.0
2021-11-17,1961190.4212593476,0.0004665749398886704,679.406725368799,20.45568446420657,0.0
2021-11-18,1962687.2872125483,0.0009979106354671024,642.8411268184251,854.0248263822286,0.0
2021-11-19,1963020.2482069673,0.00022197399627938642,582.179416808436,-249.21842238935642,0.0
2021-11-20,1964193.7518225096,0.000782335743694823,593.9258890551861,579.5777264870485,0.0
2021-11-21,1964929.3001882706,0.0004903655771740981,610.7686905293591,124.77967523178813,0.0
2021-11-22,1964765.1317629833,-0.00010944561685829118,599.8513894523674,-764.0198147398041,0.0
