date,nav,ret,funding_pnl,basis_pnl,cost
2021-04-17,2073390.6441007808,0.006119399475198213,7944.378876953259,1234.7203358440602,0.0
2021-04-18,2080778.4325403688,0.004925192293058678,3779.6612359550563,3608.127203632961,0.0
2021-04-19,2086564.6642342675,0.0038574877959324377,2205.5427199517094,3580.688973946948,0.0
2021-04-20,2085086.7941273954,-0.000985246737914838,1224.7955171420342,-2702.665624014291,0.0
2021-04-21,2088556.3870812585,0.0023130619692420867,958.9949376466232,2510.598016216507,0.0
2021-04-22,2086511.0526100616,-0.0013635563141311108,1439.3206988517097,-3484.655170048376,0.0
2021-04-23,2090976.7754784543,0.0029771485789284865,2970.3393505371037,1495.3835178556255,0.0
2021-04-24,2092600.5581959365,0.001082521811654643,1637.5018323249783,-13.719114843013813,0.0
2021-04-25,2093238.0374457748,0.00042498616655895703,911.8615466930074,-274.3822968545719,0.0
2021-04-26,2095839.473837099,0.0017342909275496112,955.1426101987901,1646.293781125627,0.0
2021-04-27,2095424.2010971173,-0.00027684849332120485,2109.0443910770878,-2524.317131058895,0.0
2021-04-28,2097688.525628267,0.0015095496874328585,2319.2009905200916,-54.876459370803786,0.0
2021-04-29,2101632.0838178927,0.0026290387930839026,1131.1396468699838,2812.4185427558696,0.0
2021-04-30,2101807.7781217154,0.00011712953588214623,2933.236387208298,-2757.5420833850785,0.0
2021-05-01,2105871.7438749643,0.002709310502165649,2184.4470197966825,1879.5187334517905,0.0
2021-05-02,2106868.3117777226,0.0006643786018390132,2958.401325266494,-1961.8334225079743,0.0
2021-05-03,2110982.3166695475,0.0027426699278833198,3304.577116104869,809.4277757201107,0.0
2021-05-04,2117698.787080161,0.004477646940408813,8198.134813625824,-1481.6644030126045,0.0
2021-05-05,2124089.729245174,0.004260628110008998,9107.326903870162,-2716.3847388566646,0.0
2021-05-06,2136303.4321168596,0.008142468581123417,11898.163230302778,315.5396413823473,0.0
2021-05-07,2143073.0033489726,0.004513047488075402,5425.09797752809,1344.473254585013,0.0
2021-05-08,2153189.3257251233,0.00674421491743401,7043.240651383572,3073.081724767442,0.0
2021-05-09,2156694.4235005695,0.0023367318502974365,8306.787970394149,-4801.690194947994,0.0
2021-05-10,2169171.1653792644,0.008317827919129925,11365.493576436049,1111.2483022588385,0.0
2021-05-11,2175611.2387359203,0.004293382237770603,6179.410174644332,260.66318201157264,0.0
2021-05-12,2183802.0934580397,0.0054605698147459966,6407.369792566984,1783.4849295520107,0.0
2021-05-13,2163449.9083638582,-0.013568123396120669,3450.4791579207317,-23802.664252101735,0.0
2021-05-14,2189976.9583425936,0.017684699985823397,1530.8227353171173,24996.227243417976,0.0
2021-05-15,2192922.7352033854,0.0019638512405280384,7665.152366684501,-4719.3755058924435,0.0
2021-05-16,2199064.3056530976,0.004094380299808079,3137.0842991590184,3004.4861505531007,0.0
2021-05-17,2209293.387625084,0.00681938798132417,5852.684337160966,4376.397634825291,0.0
2021-05-18,2211422.9339115936,0.0014196975243399232,4050.2223644894434,-1920.6760779795586,0.0
2021-05-19,2196516.557162338,-0.009937584499504066,-13575.622609512833,-1330.7541397432651,0.0
2021-05-20,2193262.2221766748,-0.002169556657108648,1067.186189790235,-4321.5211754532065,0.0
2021-05-21,2200643.827587493,0.004921070273879006,1139.4081573856856,6242.197253432823,0.0
2021-05-22,2202042.315741038,0.0009323254356966078,1000.6338231057331,397.85433043917874,0.0
2021-05-23,2203330.043992811,0.0008584855011817264,944.750380705437,342.9778710671526,0.0
2021-05-24,2204220.3953393428,0.0005935675643545051,862.913116845701,27.43822968605673,0.0
2021-05-25,2203143.234921733,-0.0007181069450731685,1090.4597275383792,-2167.620145148132,0.0
2021-05-26,2204051.503432248,0.0006055123403432984,1114.0552331563567,-205.78672264140914,0.0
2021-05-27,2208503.6964327563,0.0029681286670055875,1187.0436679425443,3265.1493325658375,0.0
2021-05-28,2207986.2539501446,-0.00034496165507425197,1128.85129851422,-1646.293781125598,0.0
2021-05-29,2210666.2761751106,0.0017866814833107164,992.5710993126723,1687.4511256534024,0.0
2021-05-30,2211686.1510567833,0.0006799165877817091,937.5601926163724,82.31468905619113,0.0
2021-05-31,2211241.4226266616,-0.00029648562008109463,982.0595135201878,-1426.7879436418298,0.0
2021-06-01,2212327.8914636923,0.0007243125580204262,1113.9070667160556,-27.438229685416445,0.0
2021-06-02,2213425.946093207,0.0007320364196766544,1084.3355146725935,13.71911484238808,0.0
2021-06-03,2213826.693784966,0.0002671651278393007,1114.141663579866,-713.3939718209149,0.0
2021-06-04,2214632.6945257983,0.0005373338272214866,1176.416841585381,-370.4161007531511,0.0
2021-06-05,2217413.3162760832,0.0018537478335233489,1106.889739474009,1673.7320108110143,0.0
2021-06-06,2218577.0154982097,0.000775799481417402,1081.3845330699264,82.31468905617658,0.0
2021-06-07,2220282.836518637,0.0011372140136183598,1115.899082191217,589.9219382363226,0.0
2021-06-08,2219868.1803882504,-0.00027643742025756956,1067.0082726262501,-1481.6644030126045,0.0
2021-06-09,2223314.20115899,0.0022973471804930276,1031.4565584228508,2414.564212316691,0.0
2021-06-10,2222605.0052363114,-0.0004727972817857841,1074.2890068732763,-1783.4849295519525,0.0
2021-06-11,2223522.500224033,0.00061166332514762,972.3714470922338,-54.876459370803786,0.0
2021-06-12,2224326.817629474,0.0005362116036274481,968.9467835535253,-164.62937811235315,0.0
2021-06-13,2225563.1609366033,0.0008242288714195162,975.6801251183275,260.6631820109469,0.0
2021-06-14,2227396.9415075933,0.0012225203806599315,818.566072628994,1015.2144983609032,0.0
2021-06-15,2228472.437796572,0.0007169975259860753,1061.7771741367249,13.71911484238808,0.0
2021-06-16,2227448.0095406836,-0.0006829521705924059,1047.1580853603327,-2071.5863412489416,0.0
2021-06-17,2231042.4889688706,0.002396319618791394,974.128493229617,2620.3509349574742,0.0
2021-06-18,2231111.203865086,4.580993081026342e-05,617.4794899233102,-548.7645937079151,0.0
2021-06-19,2233090.8824712243,0.001319785737425387,-256.53711322385476,2236.215719361935,0.0
2021-06-20,2231936.0431324854,-0.0007698928924927023,-564.9174005021198,-589.9219382369338,0.0
2021-06-21,2229988.2209843462,-0.0012985480987593892,-315.2474818564706,-1632.5746662826132,0.0
2021-06-22,2229971.400749338,-1.1213490005625355e-05,353.5958657447422,-370.4161007531802,0.0
2021-06-23,2230093.834768352,8.162267934307878e-05,-302.85854110932763,425.2925601239458,0.0
2021-06-24,2231391.8573039193,0.0008653483570446306,419.999185633343,878.0233499336027,0.0
2021-06-25,2230158.897494066,-0.0008219732065687604,742.5927274972219,-1975.5525373503624,0.0
2021-06-26,2231038.7047679406,0.0005865381825831872,-409.7895213400831,1289.596795214864,0.0
2021-06-27,2229870.9197547017,-0.000778523342159306,-1181.5041280816563,13.719114842697309,0.0
2021-06-28,2230359.3025591634,0.0003255885363075963,90.52847402285605,397.85433043853845,0.0
2021-06-29,2229888.687883826,-0.00031374311689153005,78.14991837126668,-548.7645937085617,0.0
2021-06-30,2230176.115686984,0.00019161853543871591,891.0688562373957,-603.6410530793219,0.0
2021-07-01,2231308.495904981,0.0007549201453313525,775.6832320862657,356.69698591076303,0.0
2021-07-02,2231483.1841763724,0.00011645884759414799,-497.5483559012772,672.2366272924992,0.0
2021-07-03,2231842.299971738,0.00023941053024388665,180.76730241044848,178.34849295538152,0.0
2021-07-04,2231345.685849281,-0.0003310760816380633,916.4547063423468,-1413.0688287994417,0.0
2021-07-05,2232361.3017807407,0.0006770772876397184,631.4807158634126,384.1352155961649,0.0
2021-07-06,2233867.2257441925,0.0010039493089680563,257.48451276563634,1248.4394506864483,0.0
2021-07-07,2233531.098875855,-0.0002240845788915429,733.9640893937524,-1070.0909577310667,0.0
2021-07-08,2235350.9989589932,0.0012132667220919578,557.7415176084838,1262.158565529453,0.0
2021-07-09,2235865.766152611,0.0003431781290786703,651.9583420449712,-137.1911484269658,0.0
2021-07-10,2234115.5089192074,-0.0011668381556026852,883.8128163970861,-2634.070049801114,0.0
2021-07-11,2234915.8025082652,0.0005335290593720056,868.8891632711857,-68.59557421317731,0.0
2021-07-12,2236811.8911886234,0.0012640591202386937,880.8741819977776,1015.214498360263,0.0
2021-07-13,2238028.7684426056,0.0008112515026548481,517.2023970037453,699.6748569785268,0.0
2021-07-14,2237614.4336070293,-0.00027622322371747334,491.12674404247446,-905.4615796186845,0.0
2021-07-15,2238947.265535525,0.0008885546189973475,701.7526457312973,631.0792827647238,0.0
2021-07-16,2239090.0823112587,9.521118382234196e-05,705.3004842847538,-562.4837085512409,0.0
2021-07-17,2240015.978048318,0.000617263824706341,651.513440205238,274.3822968542736,0.0
2021-07-18,2241579.3603588915,0.0010422548737154913,781.3927645388319,781.9895460344051,0.0
2021-07-19,2241473.2713931757,-7.072597714387139e-05,31.10218271117147,-137.19114842697854,0.0
2021-07-20,2239540.151649997,-0.0012887464954523017,-1219.7257713572321,-713.3939718212205,0.0
2021-07-21,2238899.116317789,-0.00042735688813890876,-1326.9910743438834,685.9557421355203,0.0
2021-07-22,2238581.724595903,-0.0002115944812573237,821.2948100588551,-1138.6865319448407,0.0
2021-07-23,2239747.48486809,0.0007771735147914736,795.3441714340591,370.4161007531511,0.0
2021-07-24,2239774.0145526878,1.7686456398454917e-05,506.69870409241196,-480.1690194947296,0.0
2021-07-25,2242152.418552084,0.0015856026662642874,402.8514620460688,1975.5525373503624,0.0
2021-07-26,2243478.2955465005,0.0008839179962774969,900.5844342922995,425.2925601239458,0.0
2021-07-27,2242611.5657719052,-0.000577819849730127,916.7551549574023,-1783.4849295525928,0.0
2021-07-28,2244859.7369439285,0.0014987807813490654,807.6641135393945,1440.5070584842033,0.0
2021-07-29,2244793.4185611387,-4.421225519329596e-05,811.70496714272,-878.0233499326639,0.0
2021-07-30,2245362.398270568,0.00037931980628592743,980.553154710458,-411.5734452815668,0.0
2021-07-31,2246059.9548962144,0.00046503775043099297,1013.0962670288513,-315.5396413823619,0.0
2021-08-01,2247759.9055074006,0.0011333004074577302,1041.4330987364697,658.5175124501257,0.0
2021-08-02,2248879.9559937436,0.0007467003242285817,1051.4549121290695,68.59557421380305,0.0
2021-08-03,2248319.126554032,-0.0003738862931411532,742.4864703461334,-1303.3159100578632,0.0
2021-08-04,2251986.044410832,0.002444611904533526,676.1508210890235,2990.7670357112656,0.0
2021-08-05,2249732.6797979167,-0.0015022430752768226,1121.5376383915711,-3374.902251306805,0.0
2021-08-06,2251787.862193549,0.0013701215970879717,1163.4399308556613,891.7424647762964,0.0
2021-08-07,2252000.388603942,0.00014168427359549044,1515.8423204510843,-1303.3159100578487,0.0
2021-08-08,2250674.7234878093,-0.0008837767440883825,1459.315196937894,-2784.9803130704677,0.0
2021-08-09,2253320.0878496654,0.0017635762412372823,1877.0939306635935,768.2704311923299,0.0
2021-08-10,2255212.5698792716,0.0012616546864040574,2852.8200685955744,-960.3380389894883,0.0
2021-08-11,2258737.469718757,0.0023499332263239555,3401.427805901963,123.47203358397019,0.0
2021-08-12,2262913.225905941,0.002783837458122436,1829.7875490801332,2345.968638103521,0.0
2021-08-13,2266335.983166508,0.002281838173711347,2599.6103700045273,823.1468905624934,0.0
2021-08-14,2268547.110561111,0.0014740849297352919,3953.454979627115,-1742.327585024177,0.0
2021-08-15,2269493.776329587,0.0006311105123173608,2812.465387084825,-1865.799618608784,0.0
2021-08-16,2269091.540276165,-0.00026815736894810746,2080.92373310834,-2483.159786530501,0.0
2021-08-17,2277685.2569215666,0.0057291444302677765,1295.1475490801333,7298.569096321531,0.0
2021-08-18,2274453.567138192,-0.002154459855583241,1240.741655348397,-4472.431438723259,0.0
2021-08-19,2279494.3719014684,0.0033605365088510987,1240.6099518459068,3800.1948114307415,0.0
2021-08-20,2279318.3054186376,-0.00011737765522034381,3281.1504575324802,-3457.216940362996,0.0
2021-08-21,2282988.226820457,0.00244661426787938,2558.6730995596163,1111.2483022594533,0.0
2021-08-22,2283598.2922021914,0.0004067102544899432,2242.6400480169023,-1632.5746662819874,0.0
2021-08-23,2290297.8521076664,0.0044663732703166675,7056.256891385768,-356.69698591076667,0.0
2021-08-24,2297873.334019014,0.005050321274231543,5421.580881041556,2153.9010303057585,0.0
2021-08-25,2297646.5124551724,-0.00015121437589448456,2023.1132703625963,-2249.934834204323,0.0
2021-08-26,2302185.3032523897,0.003025860531478226,1328.517924023542,3210.272873193797,0.0
2021-08-27,2303829.0493938886,0.0010958307609992815,1273.3300407457712,370.4161007531511,0.0
2021-08-28,2306136.988451934,0.0015386260386970152,1594.5450862246369,713.3939718208858,0.0
2021-08-29,2304359.5220861277,-0.0011849775772041161,1638.5932300283987,-3416.059595834573,0.0
2021-08-30,2306674.816155354,0.0015435293794842533,1327.5178005515083,987.776268674872,0.0
2021-08-31,2309466.6657244368,0.0018612330460548853,1804.0733004074577,987.7762686748702,0.0
2021-09-01,2310851.1260830546,0.0009229735724122044,1411.8985883030828,-27.43822968477616,0.0
2021-09-02,2313390.480801744,0.0016929031457928025,7066.662616783965,-4527.307898094761,0.0
2021-09-03,2322204.6255625514,0.00587609650720484,6783.715764086101,2030.428996721159,0.0
2021-09-04,2332124.745516867,0.006613413302876989,12115.178329149003,-2195.0583748335193,0.0
2021-09-05,2343824.0946429595,0.00779956608406169,11178.02276206939,521.3263640231453,0.0
2021-09-06,2355940.16630064,0.008077381105120381,9289.934000082314,2826.1376575982576,0.0
2021-09-07,2363113.9958565515,0.0047825530372744675,7256.144244968515,-82.31468905681322,0.0
2021-09-08,2367518.517676804,0.0029363478801684166,1413.7547845413014,2990.767035711324,0.0
2021-09-09,2371002.21799646,0.002322466879770466,1439.5522080915339,2044.1481115641654,0.0
2021-09-10,2368543.655210931,-0.0016390418570195386,1410.2276001152404,-3868.790385644548,0.0
2021-09-11,2370536.9808615595,0.0013288837670857895,1321.0890233362143,672.2366272924701,0.0
2021-09-12,2373006.6739649596,0.0016464620689337175,1344.7256862987201,1124.967417101856,0.0
2021-09-13,2372803.2126322854,-0.00013564088844953675,1401.675103922295,-1605.1364365966,0.0
2021-09-14,2377269.12886337,0.002977277487389816,1351.6771617895215,3114.239069295203,0.0
2021-09-15,2376158.6858731518,-0.0007402953268123273,1413.8741408404333,-2524.317131058924,0.0
2021-09-16,2377317.14576532,0.0007723065947787136,1487.7186483928058,-329.2587562247354,0.0
2021-09-17,2376962.010014678,-0.00023675716709459555,1469.506523439108,-1824.6422740810012,0.0
2021-09-18,2380255.0091503737,0.0021953327571306246,1399.7612874017368,1893.2378482942004,0.0
2021-09-19,2383575.869064492,0.002213906609412113,1413.9029509816025,1906.9569631365666,0.0
2021-09-20,2383985.65490911,0.00027319056307878784,1370.1238836070297,-960.338038988848,0.0
2021-09-21,2384388.313673566,0.00026843917630400317,1225.8056550191384,-823.1468905631336,0.0
2021-09-22,2388640.746758584,0.0028349553900115583,1138.1940157221056,3114.239069295232,0.0
2021-09-23,2388603.685941748,-2.4707211223930547e-05,1266.2550932213853,-1303.3159100572811,0.0
2021-09-24,2390093.2977868314,0.0009930745633890382,-444.78334773840396,1934.3951928219612,0.0
2021-09-25,2390328.9137816727,0.00015707732989407683,29.82927220095758,205.78672264015768,0.0
2021-09-26,2389439.4050340913,-0.0005930058317208382,619.5938851161324,-1509.1026326973897,0.0
2021-09-27,2392042.313486438,0.0017352723015644526,1258.4351977610404,1344.4732545856386,0.0
2021-09-28,2391399.6628390327,-0.0004284337649368384,139.3388986294604,-781.9895460347179,0.0
2021-09-29,2392254.1106114597,0.0005696318482847526,-23.575577506139258,878.023349933268,0.0
2021-09-30,2392886.263149084,0.0004214350250828987,275.45555171420347,356.6969859101446,0.0
2021-10-01,2392337.551112619,-0.0003658080243099499,686.0082993785242,-1234.720335843449,0.0
2021-10-02,2393905.0656205826,0.0010450096719756324,1361.727785323291,205.78672264015768,0.0
2021-10-03,2394215.3535848036,0.0002068586428141407,1394.0980367946659,-1083.8100725734548,0.0
2021-10-04,2394236.5674520847,1.4142578187321001e-05,1406.8444663950286,-1385.630599114047,0.0
2021-10-05,2396549.3852210823,0.0015418785126650946,1393.6370745359511,919.180694461691,0.0
2021-10-06,2394981.783702651,-0.0010450676789543396,1656.3904696053012,-3223.9919880368107,0.0
2021-10-07,2398915.0931098475,0.0026222062714645815,3741.2417993991025,192.0676077977696,0.0
2021-10-08,2401144.9521356532,0.0014865726838703204,2723.7471601432276,-493.88813433774703,0.0
2021-10-09,2404930.2562198336,0.0025235360561203773,1466.77367576244,2318.530408418126,0.0
2021-10-10,2403480.550494847,-0.0009664704833245167,1472.4657365106802,-2922.1714614974553,0.0
2021-10-11,2408751.9088340104,0.003514238892775742,2486.378026093757,2784.9803130698565,0.0
2021-10-12,2409963.2065250836,0.0008075317940488096,1458.2417582417586,-246.94406716854428,0.0
2021-10-13,2410714.8356699715,0.0005010860965917078,1437.5848870230893,-685.9557421355275,0.0
2021-10-14,2412783.1976548536,0.0013789079899213129,3934.161603490142,-1865.7996186081728,0.0
2021-10-15,2417446.25519776,0.0031087050286045846,5390.17062957018,-727.113086663303,0.0
2021-10-16,2421867.5275564874,0.002947514905818248,5738.307383627609,-1317.0350249002367,0.0
2021-10-17,2429773.934899506,0.005270938228679154,6548.214973590704,1358.1923694280267,0.0
2021-10-18,2432947.3128553582,0.002115585303901126,4325.783602639558,-1152.405646787869,0.0
2021-10-19,2439135.86555871,0.00412570180223457,4775.483874552414,1413.0688287994417,0.0
2021-10-20,2443930.085657625,0.0031961467326099948,6673.738832366135,-1879.518733451143,0.0
2021-10-21,2456760.1366178254,0.008553367306800163,10429.205862726538,2400.845097473706,0.0
2021-10-22,2460369.4418769106,0.0024062035060570084,5667.172485492037,-2057.8672264065244,0.0
2021-10-23,2465075.48041802,0.0031373590274063044,3471.3182052653965,1234.7203358440602,0.0
2021-10-24,2471049.8282661773,0.003982898565438087,5988.066962999548,-13.719114842417184,0.0
2021-10-25,2479039.5090333503,0.005326453844781857,6480.578134474765,1509.102632698021,0.0
2021-10-26,2483934.9894380635,0.003263653603142165,6953.347631120441,-2057.867226407194,0.0
2021-10-27,2492404.5788244084,0.005646392924230231,5835.519336543606,2634.0700498017395,0.0
