date,nav,ret,basis_pnl,funding_pnl,cost,q,F_entry,margin,rebalanced,N_target,N_actual
2025-12-24,1047948.5370916772,0.0005083869582667249,288.7370525030361,219.6499057636998,0.0,32081.89472254569,24.466,392457.81814090145,False,785961.4028187579,768521.7880785819
2025-12-25,1048167.5110029491,0.0002189739112718962,0.0,218.97391127194484,0.0,32081.89472254569,24.466,392457.81814090145,False,786125.6332522118,806699.2427984114
2025-12-26,1048251.9810709694,8.447006802028044e-05,-160.40947361281053,244.87954163301302,0.0,32081.89472254569,24.466,392457.81814090145,False,786188.985803227,782156.5933356639
2025-12-27,1048500.0061990693,0.000248025128099951,0.0,248.02512810000076,0.0,32081.89472254569,24.466,392457.81814090145,False,786375.004649302,826750.4270000025
2025-12-28,1048364.8002619507,-0.00013520593711861874,-384.9827366705629,249.77679955185172,0.0,32081.89472254569,24.466,392457.81814090145,False,786273.600196463,832589.3318395058
2025-12-29,1048880.259503923,0.0005154592419721885,256.6551577803373,258.80408419191156,0.0,32081.89472254569,24.466,392457.81814090145,False,786660.1946279422,813083.5398481981
2025-12-30,1048940.2876973583,6.0028193435398865e-05,-192.49136833516746,252.51956177054822,0.0,32081.89472254569,24.466,392457.81814090145,False,786705.2157730188,827392.0648944533
2025-12-31,1049148.6576897486,0.00020836999239027501,-64.1637894451698,272.5337818354287,0.0,32081.89472254569,24.466,392457.81814090145,False,786861.4932673115,832910.1507867312
2026-01-01,1049238.2608145967,8.960312484810129e-05,-160.40947361269653,300.02960175078294,50.0170032900486,30924.222722165578,25.447,393464.3478054737,True,786966.2083634151,816387.9750046202
2026-01-02,1049697.4685685022,0.0004592077539055608,247.39378177729736,211.81397212824453,0.0,30924.222722165578,25.447,393464.3478054737,False,787273.1014263767,749572.2345625715
2026-01-03,1049951.797657472,0.0002543290889698546,30.92422272220337,223.40486624766925,0.0,30924.222722165578,25.447,393464.3478054737,False,787463.8482431041,760674.0305198289
2026-01-04,1050278.7302776303,0.0003269326201581862,92.77266816650025,234.15995199153983,0.0,30924.222722165578,25.447,393464.3478054737,False,787709.0477082226,784392.9093477299
2026-01-05,1051049.6340313288,0.0007709037536985707,525.7117862767981,245.19196742167017,0.0,30924.222722165578,25.447,393464.3478054737,False,788287.2255234966,830253.5316447014
2026-01-06,1050789.557174408,-0.0002600768569207285,-494.7875635545947,234.71070663394653,0.0,30924.222722165578,25.447,393464.3478054737,False,788092.1678808061,819306.3568010548
2026-01-07,1050800.3954706527,1.0838296244619414e-05,-185.5453363330005,341.0387774885391,144.65514491088152,27907.23429897272,28.24,394050.1483014948,True,788208.7879616726,873300.0496739559
2026-01-08,1051716.0509589245,0.0009156554882717319,669.7736231752715,245.88186509655478,0.0,27907.23429897272,28.24,394050.1483014948,False,788787.0382191933,749476.6843332114
2026-01-09,1051816.4482686967,0.00010039730977220461,-111.62893719592816,212.02624696808456,0.0,27907.23429897272,28.24,394050.1483014948,False,788862.3362015225,716378.7044546297
2026-01-10,1051798.5271033589,-1.792116533778608e-05,-55.814468597815356,189.65662036152565,151.7633171015523,31463.34138989786,25.072,394424.4476637596,True,788962.7178153454,699690.178343844
2026-01-11,1051868.0956975059,6.956859414698557e-05,-157.31670694956978,226.88530109669247,0.0,31463.34138989786,25.072,394424.4476637596,False,788901.0717731294,756284.3369889748
2026-01-12,1052039.0393242368,0.00017094362673093566,-62.926682779760846,233.87030951071333,0.0,31463.34138989786,25.072,394424.4476637596,False,789029.2794931775,768617.9668138148
2026-01-13,1052484.9473738733,0.00044590804963652044,125.85336555963347,320.05468407696964,0.0,31463.34138989786,25.072,394424.4476637596,False,789363.7105304049,747411.6747170236
2026-01-14,1052504.493363637,1.954598976369016e-05,-220.24338972933063,239.78937949303526,0.0,31463.34138989786,25.072,394424.4476637596,False,789378.3700227278,809929.3340587508
2026-01-15,1052696.0693284238,0.0001915759647868108,0.0,191.57596478690297,0.0,31463.34138989786,25.072,394424.4476637596,False,789522.0519963179,816851.2691645282
2026-01-16,1053225.7815361382,0.0005297122077143286,346.0967552888523,183.61545242553666,0.0,31463.34138989786,25.072,394424.4476637596,False,789919.3361521036,777490.629085766
2026-01-17,1053115.48993923,-0.0001102915969081223,-346.0967552888523,235.8051583807285,0.0,31463.34138989786,25.072,394424.4476637596,False,789836.6174544225,786017.1946024284
2026-01-18,1053418.261673425,0.0003027717341950629,62.926682779760846,239.84505141519145,0.0,31463.34138989786,25.072,394424.4476637596,False,790063.6962550688,799483.5047173047
2026-01-19,1054058.0404035815,0.0006397787301563657,409.02343806872494,230.75529208764993,0.0,31463.34138989786,25.072,394424.4476637596,False,790543.5303026862,769184.306958833
2026-01-20,1054127.907608776,6.986720519443043e-05,-346.0967552888523,415.9639604831799,0.0,31463.34138989786,25.072,394424.4476637596,False,790595.9307065819,745932.8976716985
2026-01-21,1053944.32438979,-0.00018358321898593566,-188.7800483395061,227.4085549707439,222.2117256172242,37687.52947899029,20.974,395229.1216461712,True,790624.9020865555,659912.1223117177
2026-01-22,1054249.011165548,0.000304686775758164,37.68752947903635,266.9992462792458,0.0,37687.52947899029,20.974,395229.1216461712,False,790686.7583741611,811148.696976308
2026-01-23,1054842.8542515473,0.0005938430859991349,188.43764739504786,405.4054386040085,0.0,37687.52947899029,20.974,395229.1216461712,False,791132.1406886604,807945.2569705938
2026-01-24,1055516.026454787,0.0006731722032397519,339.1877653107916,333.98443792899076,0.0,37687.52947899029,20.974,395229.1216461712,False,791637.0198410903,852831.1045800713
2026-01-25,1055222.9614783062,-0.0002930649764807895,-414.5628242688643,262.30520517377244,140.80735738586975,34112.811254686625,23.2,395708.61055436486,True,791522.826626769,874350.6839125748
2026-01-26,1055510.6114467038,0.00028764996839757075,-68.22562250933544,355.8755909070212,0.0,34112.811254686625,23.2,395708.61055436486,False,791632.9585850278,757031.5073640055
2026-01-27,1055530.1450399007,1.9533593196887523e-05,-238.78967878273463,258.323271979484,0.0,34112.811254686625,23.2,395708.61055436486,False,791647.6087799255,850398.2717680829
2026-01-28,1056387.8747944525,0.0008577297545517795,1125.72277140458,171.04741420477407,439.0404310576641,25718.720577025233,30.806,396145.45304791967,True,792620.1864191325,1050879.263511876
2026-01-29,1056460.1811009645,7.230630651209504e-05,102.87488230813528,127.23615176670278,157.80472756264402,23018.567655154362,34.422,396172.5679128617,True,792463.4893713954,885289.7997023625
2026-01-30,1056299.1194797035,-0.0001610616212610621,-253.2042442067621,234.9103790026549,142.76775605708377,25744.13738048866,30.773,396112.1698048888,True,792331.4154268203,708350.3824520651
2026-01-31,1056384.027375223,8.490789551963099e-05,-154.46482428293783,239.3727198025642,0.0,25744.13738048866,30.773,396112.1698048888,False,792288.0205314173,788002.3010793774
2026-02-01,1055986.9163455798,-0.00039711102964333256,-566.371022370711,179.6232661982105,10.363273471009625,25547.24645202364,31.001,395995.09362959245,True,791997.959714288,798094.002932529
2026-02-02,1056633.3377737901,0.0006464214282103348,485.397682588407,161.02374562203232,0.0,25547.24645202364,31.001,395995.09362959245,False,792475.0033303426,780774.9460667465
2026-02-03,1056642.590813551,9.253039760980755e-06,-229.92521806822145,239.17825782937174,0.0,25547.24645202364,31.001,395995.09362959245,False,792481.9431101633,849982.4367052785
2026-02-04,1057082.0155585462,0.00043942474499507805,204.37797161625735,235.04677337864445,0.0,25547.24645202364,31.001,395995.09362959245,False,792811.5116689096,835216.1282560087
2026-02-05,1057879.9269753408,0.0007979114167946391,638.6811613005547,351.0096861888103,191.7794306946257,22363.43495212542,35.478,396704.97261575283,True,793553.7798045266,906365.2096248947
2026-02-06,1057451.9679756113,-0.00042795899972948245,-648.5396136115558,220.58061388203706,0.0,22363.43495212542,35.478,396704.97261575283,False,793088.9759817085,739491.7035619313
2026-02-07,1057774.5132405215,0.00032254526491020806,134.1806097125987,188.36465519760333,0.0,22363.43495212542,35.478,396704.97261575283,False,793330.8849303911,723926.752835252
2026-02-08,1057796.8447079817,2.2331467460142447e-05,-22.36343495199385,200.12804163831575,155.43313922608394,25272.287000859655,31.392,396673.81676549313,True,793464.2083854058,702032.9500171212
2026-02-09,1058285.8595035858,0.0004890147956041619,252.72287000863605,236.2919255954973,0.0,25272.287000859655,31.392,396673.81676549313,False,793714.3946276894,819378.0891418717
2026-02-10,1058295.8749109241,1.001540733827278e-05,-227.4505830078353,237.46599034617762,0.0,25272.287000859655,31.392,396673.81676549313,False,793721.9061831931,791553.3011539252
2026-02-11,1058314.0644705985,1.8189559674356134e-05,-227.45058300765572,245.6401426819116,0.0,25272.287000859655,31.392,396673.81676549313,False,793735.5483529489,728600.0342347838
2026-02-12,1058779.1384375824,0.0004650739669839386,252.72287000845648,212.3510969753426,0.0,25272.287000859655,31.392,396673.81676549313,False,794084.3538281869,742247.0692152481
2026-02-13,1058715.0034290208,-6.413500856165774e-05,-252.72287000845648,188.58786144691504,0.0,25272.287000859655,31.392,396673.81676549313,False,794036.2525717656,785462.679986718
2026-02-14,1059303.3303993882,0.0005883269703674596,379.0843050128194,209.24266535474266,0.0,25272.287000859655,31.392,396673.81676549313,False,794477.4977995411,797467.0163121264
2026-02-15,1059271.4507110743,-3.187968831392936e-05,-252.72287000863605,220.84318169460707,0.0,25272.287000859655,31.392,396673.81676549313,False,794453.5880333057,804543.2566723671
2026-02-16,1059214.9725878597,-5.647812321456149e-05,-75.81686100258183,19.33873778789929,0.0,25272.287000859655,31.392,396673.81676549313,False,794411.2294408948,775808.6663523897
2026-02-17,1059300.14524951,8.517266165022738e-05,-151.63372200516366,236.80638365545514,0.0,25272.287000859655,31.392,396673.81676549313,False,794475.1089371324,789354.6121848505
2026-02-18,1059292.4860844156,-7.659165094373748e-06,-151.63372200507388,143.97455691085366,0.0,25272.287000859655,31.392,396673.81676549313,False,794469.3645633117,745279.7436553512
2026-02-19,1059537.386430596,0.0002449003461804241,50.544574001691295,194.35577217872176,0.0,25272.287000859655,31.392,396673.81676549313,False,794653.039822947,724758.6466106531
2026-02-20,1059884.2121026623,0.00034682567206630483,303.2674440103273,43.55822805592517,0.0,25272.287000859655,31.392,396673.81676549313,False,794913.1590769967,732795.2338769265
2026-02-21,1059709.9748471635,-0.0001742372554987669,-404.35659201379974,230.11933651502767,0.0,25272.287000859655,31.392,396673.81676549313,False,794782.4811353727,767064.4550500922
2026-02-22,1060334.8878138927,0.0006249129667291418,404.35659201379974,220.55637471534592,0.0,25272.287000859655,31.392,396673.81676549313,False,795251.1658604195,751244.0033875541
2026-02-23,1060197.7492278311,-0.00013713858606154099,-151.63372200516366,14.495135943693798,0.0,25272.287000859655,31.392,396673.81676549313,False,795148.3119208734,733199.5904689403
2026-02-24,1059988.3797387667,-0.00020936948906444014,0.0,9.377317543633191,218.7468066080124,30145.278507662482,26.372,397495.6424020375,True,795155.3449090311,666480.7527866708
2026-02-25,1059862.2169404018,-0.00012616279836487955,301.45278507667194,-427.615583441371,0.0,30145.278507662482,26.372,397495.6424020375,False,794896.6627053013,816092.9797594387
2026-02-26,1059540.9428192012,-0.00032127412120066585,-331.5980635843713,10.323942383727585,0.0,30145.278507662482,26.372,397495.6424020375,False,794655.7071144008,840540.8006291529
2026-02-27,1060032.3283098661,0.0004913854906649795,482.3244561225466,9.061034542489303,0.0,30145.278507662482,26.372,397495.6424020375,False,795024.2462323996,846991.8902297928
2026-02-28,1060107.1514575705,7.482314770435915e-05,-90.43583552299087,165.25898322743677,0.0,30145.278507662482,26.372,397495.6424020375,False,795080.3635931779,822363.1976890325
2026-03-01,1059131.8549051832,-0.000975296552387299,-663.1961271685284,-64.31387181987309,247.78655339902159,25466.430212198233,31.192,397174.44558944367,True,794534.7310939366,940291.5272110081
2026-03-02,1059791.0605771404,0.0006592056719572283,611.1943250927808,48.01134686462992,0.0,25466.430212198233,31.192,397174.44558944367,False,794843.2954328554,802905.6117301858
2026-03-03,1059862.2035453606,7.114296822017059e-05,-76.39929063668806,147.54225885676064,0.0,25466.430212198233,31.192,397174.44558944367,False,794896.6526590204,835324.3773903142
2026-03-04,1059388.9663932128,-0.0004732371521478053,-356.53002297066814,-116.70712917709524,0.0,25466.430212198233,31.192,397174.44558944367,False,794541.7247949096,796717.2691886217
2026-03-05,1059634.5519129639,0.0002455855197510682,-1.8094986993019e-10,245.5855197513337,0.0,25466.430212198233,31.192,397174.44558944367,False,794725.9139347229,818618.3991711122
2026-03-06,1059995.054699048,0.00036050278608407827,127.33215106114677,233.17063502288704,0.0,25466.430212198233,31.192,397174.44558944367,False,794996.291024286,777235.45007629
2026-03-07,1060002.7633874733,7.708688425365835e-06,-229.19787190979278,236.9065603350165,0.0,25466.430212198233,31.192,397174.44558944367,False,795002.072540605,789688.534450055
2026-03-08,1060412.3807308644,0.00040961734339105895,178.26501148542454,231.35233190573607,0.0,25466.430212198233,31.192,397174.44558944367,False,795309.2855481482,771174.4396857868
2026-03-09,1060885.6259483225,0.0004732452174581122,356.53002297075864,116.7151944872226,0.0,25466.430212198233,31.192,397174.44558944367,False,795664.2194612419,781259.1460498174
2026-03-10,1060824.4251683385,-6.120077998400666e-05,101.865720848646,-15.532505391395679,147.5339954411609,22958.917264276963,34.654,397809.15943812695,True,795728.9693728348,882513.6725735177
2026-03-11,1060324.5596025828,-0.0004998655657556374,-275.50700717117087,-224.35855858436796,0.0,22958.917264276963,34.654,397809.15943812695,False,795243.4197019371,784184.778078644
2026-03-12,1060532.823431646,0.0002082638290631585,390.30159349277756,-182.03776442946574,0.0,22958.917264276963,34.654,397809.15943812695,False,795399.6175737345,831089.8460495617
2026-03-13,1060478.7706147735,-5.405281687248498e-05,-45.917834528610044,-8.134982343871451,0.0,22958.917264276963,34.654,397809.15943812695,False,795359.0779610801,855242.6270115811
2026-03-14,1060221.2524863456,-0.0002575181284279097,-252.54808990711055,-4.970038520826653,0.0,22958.917264276963,34.654,397809.15943812695,False,795165.9393647593,836439.2737721384
2026-03-15,1060731.2426622028,0.0005099901758572087,275.507007171334,234.483168685769,0.0,22958.917264276963,34.654,397809.15943812695,False,795548.4319966522,867617.4834170263
2026-03-16,1060729.434816446,-1.8078457568772136e-06,-229.58917264272395,227.78132688583892,0.0,22958.917264276963,34.654,397809.15943812695,False,795547.0761123344,854990.0789216742
2026-03-17,1060311.688664936,-0.0004177461515099276,-459.17834528561104,280.8793938111644,239.44720003542605,19500.582797908337,40.78,397616.883249351,True,795413.3518987286,936264.6460372146
2026-03-18,1060961.7847222062,0.0006500960572701879,390.0116559582277,260.0844013119759,0.0,19500.582797908337,40.78,397616.883249351,False,795721.3385416546,802253.976305949
2026-03-19,1061669.8692876417,0.0007080845654355362,448.51340435181635,259.5711610837365,0.0,19500.582797908337,40.78,397616.883249351,False,796252.4019657313,820136.010731631
2026-03-20,1061301.5799323616,-0.0003682893552801106,-604.5180667349966,236.22871145495833,0.0,19500.582797908337,40.78,397616.883249351,False,795976.1849492711,766723.91444816
2026-03-21,1061415.7987459255,0.00011421881356392987,-117.00349678759302,231.22231035135874,0.0,19500.582797908337,40.78,397616.883249351,False,796061.8490594442,770741.0345045291
2026-03-22,1061839.7453160684,0.00042394657014287076,195.00582797904457,228.94074216400344,0.0,19500.582797908337,40.78,397616.883249351,False,796379.8089870512,763135.8072133448
2026-03-23,1062025.0164531148,0.00018527113704639486,-39.00116559572578,224.2723026421842,0.0,19500.582797908337,40.78,397616.883249351,False,796518.7623398361,747574.3421406139
2026-03-24,1062472.7776550434,0.00044776120192860255,234.00699357477035,213.75420835373544,0.0,19500.582797908337,40.78,397616.883249351,False,796854.5832412825,728034.7581771099
2026-03-25,1062864.5794645024,0.0003918018094589934,156.00466238345734,235.79714707574803,0.0,19500.582797908337,40.78,397616.883249351,False,797148.4345983767,785990.4902524934
2026-03-26,1062572.4534047884,-0.0002921260597140063,-526.515735543545,234.3896758295604,0.0,19500.582797908337,40.78,397616.883249351,False,796929.3400535913,785931.9885040997
2026-03-27,1062821.0000328973,0.0002485466281089466,19.50058279786289,229.0460453111122,0.0,19500.582797908337,40.78,397616.883249351,False,797115.7500246731,763486.8177037073
2026-03-28,1063183.6426208988,0.0003626425880014431,136.50407958531736,226.13850841594405,0.0,19500.582797908337,40.78,397616.883249351,False,797387.7319656741,753795.0280531468
2026-03-29,1063552.686769126,0.0003690441482271999,175.5052451811817,193.53890304600222,0.0,19500.582797908337,40.78,397616.883249351,False,797664.5150768445,769219.9890462923
2026-03-30,1063323.0372939743,-0.00022964947515167295,-429.0128215539535,199.36334640225905,0.0,19500.582797908337,40.78,397616.883249351,False,797492.2779704807,737668.0460792766
2026-03-31,1063480.0033350894,0.0001569660411151126,-58.501748393727226,215.4677895089286,0.0,19500.582797908337,40.78,397616.883249351,False,797610.0025013171,718225.965029762
2026-04-01,1063613.092413848,0.00013308907875861042,78.00233119159012,198.48096922112666,143.3942216542422,21803.094522928524,36.587,398854.909655193,True,797817.3649766266,713467.8228270723
2026-04-02,1063809.2359556684,0.00019614354182034732,-21.80309452287771,217.9466363431274,0.0,21803.094522928524,36.587,398854.909655193,False,797856.9269667512,785303.8585268396
2026-04-03,1064009.4921682293,0.00020025621256092562,109.0154726146984,91.24073994628856,0.0,21803.094522928524,36.587,398854.909655193,False,798007.119126172,767098.2746001943
2026-04-04,1064270.144014959,0.0002606518467296846,109.01547261454347,151.636374115319,0.0,21803.094522928524,36.587,398854.909655193,False,798202.6080112192,776146.5588272096
2026-04-05,1064660.0120146812,0.0003898679997222498,174.42475618348644,215.44324353863033,0.0,21803.094522928524,36.587,398854.909655193,False,798495.0090110109,792542.4859084518
2026-04-06,1064223.968523091,-0.0004360434915903024,-436.06189045863863,0.018398868359592365,0.0,21803.094522928524,36.587,398854.909655193,False,798167.9763923183,803444.0331699161
2026-04-07,1064891.9098063046,0.0006679412832136731,523.2742685503044,144.6670146632641,0.0,21803.094522928524,36.587,398854.909655193,False,798668.9323547285,790929.0569137553
2026-04-08,1064685.204773691,-0.0002067050326135941,-239.8340397522745,33.12900713879679,0.0,21803.094522928524,36.587,398854.909655193,False,798513.9035802683,841534.0393014723
2026-04-09,1065026.0781775336,0.00034087340384256096,283.4402287981848,57.43317504430583,0.0,21803.094522928524,36.587,398854.909655193,False,798769.5586331502,844521.0632511135
2026-04-10,1065077.9095175585,5.1831340024946254e-05,43.60618904575542,8.225150979106393,0.0,21803.094522928524,36.587,398854.909655193,False,798808.432138169,859957.6541733468
2026-04-11,1065167.2730058124,8.93634882539045e-05,0.0,271.91947365215543,182.55598539842023,19216.67119105069,41.572,399437.72737717966,True,799012.371743408,906398.2455071846
2026-04-12,1065381.6964037328,0.00021442339792032727,57.65001357329079,156.77338434711334,0.0,19216.67119105069,41.572,399437.72737717966,False,799036.2723027996,811692.97443879
2026-04-13,1065215.5735889308,-0.00016612281480198727,-288.25006786577126,122.12725306371011,0.0,19216.67119105069,41.572,399437.72737717966,False,798911.680191698,784501.3847034533
2026-04-14,1065608.5668828678,0.00039299329393706285,461.2001085850975,-68.20681464805133,0.0,19216.67119105069,41.572,399437.72737717966,False,799206.4251621509,850914.2003397245
2026-04-15,1065596.594417965,-1.1972464902792126e-05,-57.650013573154254,45.67754867043311,0.0,19216.67119105069,41.572,399437.72737717966,False,799197.4458134738,835790.6801123676
2026-04-16,1065295.943813853,-0.0003006506041120738,-269.0333966746288,-31.617207437575015,0.0,19216.67119105069,41.572,399437.72737717966,False,798971.9578603897,857390.2185311086
2026-04-17,1065619.435688962,0.0003234918751090299,153.7333695283203,169.75850558072437,0.0,19216.67119105069,41.572,399437.72737717966,False,799214.5767667214,841478.8147849187
2026-04-18,1065315.372983119,-0.0003040627058430109,-269.0333966746288,-35.02930916843051,0.0,19216.67119105069,41.572,399437.72737717966,False,798986.5297373392,857313.3518463444
2026-04-19,1065621.0791522586,0.0003057061691395938,403.5500950120798,-97.84392587258634,0.0,19216.67119105069,41.572,399437.72737717966,False,799215.8093641939,840959.9646627603
2026-04-20,1065210.852030607,-0.0004102271216516383,-614.9334781135543,204.7063564618013,0.0,19216.67119105069,41.572,399437.72737717966,False,798908.1390229552,781811.0507367062
2026-04-21,1065827.9604483298,0.0006171084177228622,403.5500950119432,213.55832271087326,0.0,19216.67119105069,41.572,399437.72737717966,False,799370.9703362474,781791.8340655152
2026-04-22,1065444.5699206162,-0.0003833905277135782,-480.41677977623993,97.02625206282612,0.0,19216.67119105069,41.572,399437.72737717966,False,799083.4274404622,763632.0797899723
2026-04-23,1066066.0142689988,0.0006214443483825307,576.5001357315425,44.94421265090437,0.0,19216.67119105069,41.572,399437.72737717966,False,799549.510701749,790343.2527455328
2026-04-24,1066071.7457113222,5.731442323420197e-06,-230.60005429275355,236.33149661618899,0.0,19216.67119105069,41.572,399437.72737717966,False,799553.8092834917,793072.020054662
2026-04-25,1066404.914748097,0.0003331690367748961,96.08335595530261,237.08568081958788,0.0,19216.67119105069,41.572,399437.72737717966,False,799803.6860610729,790285.6027319595
2026-04-26,1066747.7625191591,0.00034284777106205,249.81672548375946,93.03104557816242,0.0,19216.67119105069,41.572,399437.72737717966,False,800060.8218893693,796953.7876352542
2026-04-27,1066358.368476282,-0.0003893940428770147,-614.9334781136909,225.53943523669324,0.0,19216.67119105069,41.572,399437.72737717966,False,799768.7763572116,815248.0586091344
2026-04-28,1066615.2144633415,0.0002568459870594088,134.51669833745095,122.32928872194583,0.0,19216.67119105069,41.572,399437.72737717966,False,799961.4108475061,800316.705093688
2026-04-29,1066412.5201204175,-0.00020269434292404914,-249.81672548362292,47.12238255958729,0.0,19216.67119105069,41.572,399437.72737717966,False,799809.390090313,771741.5150325956
2026-04-30,1066897.5576307827,0.00048503751036524774,345.90008143878896,139.1374289266223,0.0,19216.67119105069,41.572,399437.72737717966,False,800173.168223087,767360.1140010362
2026-05-01,1067422.183882732,0.0005246262519492302,403.5500950120798,185.80953624159812,64.73337930455678,20175.062067791867,39.681,400283.3189560245,True,800615.1879465275,762536.7295320823
2026-05-02,1066942.7314099832,-0.00047945247274870054,-746.4772965082796,267.0248237596845,0.0,20175.062067791867,39.681,400283.3189560245,False,800207.0485574874,829961.7033448218
2026-05-03,1067232.723717133,0.00028999230714980514,40.35012413548969,249.64218301444305,0.0,20175.062067791867,39.681,400283.3189560245,False,800424.5427878498,832140.6100481434
2026-05-04,1067673.8366028531,0.0004411128857200965,201.75062067802187,239.36226504195616,0.0,20175.062067791867,39.681,400283.3189560245,False,800755.3774521399,837991.3780478031
2026-05-05,1067895.976616093,0.00022214001323981212,0.0,222.14001323985497,0.0,20175.062067791867,39.681,400283.3189560245,False,800921.9824620697,843035.143564751
2026-05-06,1068018.5266638089,0.00012255004771589303,282.4508689490013,-23.61020914299792,136.29061209021225,18337.3905727269,43.682,400506.9474989283,True,801116.1129569242,881287.0612452844
2026-05-07,1067524.9847019142,-0.0004935419618946035,-770.1704040544288,276.62844215994306,0.0,18337.3905727269,43.682,400506.9474989283,False,800643.7385264357,790231.5093410931
2026-05-08,1067905.573575773,0.0003805888738587964,146.6991245818642,233.88974927701707,0.0,18337.3905727269,43.682,400506.9474989283,False,800929.1801818297,779632.4975900569
2026-05-09,1068840.8707205881,0.0009352971448150929,733.4956229090604,201.80152190586256,0.0,18337.3905727269,43.682,400506.9474989283,False,801630.6530404411,792652.044896693
2026-05-10,1068849.7202132216,8.849492633482442e-06,-165.03651515467865,173.88600778822192,0.0,18337.3905727269,43.682,400506.9474989283,False,801637.2901599163,786765.7425228477
2026-05-11,1068497.3931545569,-0.0003523270586647559,-421.7599831726478,69.43292450787254,0.0,18337.3905727269,43.682,400506.9474989283,False,801373.0448659176,788471.1198461113
2026-05-12,1068957.3282424267,0.00045993508786987513,238.3860774454153,221.54901042431368,0.0,18337.3905727269,43.682,400506.9474989283,False,801717.99618182,769895.343195939
2026-05-13,1069167.9697283045,0.00021064148587780074,36.67478114549862,173.96670473215775,0.0,18337.3905727269,43.682,400506.9474989283,False,801875.9772962284,737951.6088182487
2026-05-14,1068715.4479273774,-0.00045252180092711933,-495.1095454636451,195.23681475189937,152.6490702153918,20647.516381904512,38.82,400768.29297276656,True,801651.0727481947,711857.5020332583
2026-05-15,1069504.2923890662,0.0007888444616887719,702.0155569847311,271.4814155535458,184.65251084957657,18182.251774680382,44.116,401064.10964589985,True,802266.7086749368,910885.8327040995
2026-05-16,1070010.0827292807,0.0005057903402145021,272.7337766202161,233.05656359435199,0.0,18182.251774680382,44.116,401064.10964589985,False,802507.5620469605,802946.4206216604
2026-05-17,1069750.5997773772,-0.0002594829519034829,-290.9160283948541,31.43307649124694,0.0,18182.251774680382,44.116,401064.10964589985,False,802312.9498330329,760145.3999440628
2026-05-18,1069374.2547295713,-0.000376345047805924,-418.1917908177077,41.84674301181026,0.0,18182.251774680382,44.116,401064.10964589985,False,802030.6910471785,830928.9061028935
2026-05-19,1069831.8525808905,0.00045759785131923854,490.92079791638895,-33.32294659723434,0.0,18182.251774680382,44.116,401064.10964589985,False,802373.8894356679,867529.7789253251
2026-05-20,1070082.4185949117,0.0002505660140211694,418.1917908177077,-167.6257767965726,0.0,18182.251774680382,44.116,401064.10964589985,False,802561.8139461838,873475.3752556456
2026-05-21,1068438.0395943653,-0.0016443790005464106,-1690.9494150453397,378.1495537070516,331.5791392081389,14619.315302861984,54.813,400664.264847887,True,801577.21405018,996623.7665255559
2026-05-22,1069104.902885976,0.0006668632916107309,380.1021978743567,286.7610937363381,0.0,14619.315302861984,54.813,400664.264847887,False,801828.677164482,856501.8256487751
2026-05-23,1069314.040102708,0.00020913721673190594,-29.238630605655825,238.37584733750901,0.0,14619.315302861984,54.813,400664.264847887,False,801985.5300770309,798492.3825270187
2026-05-24,1069968.2628772166,0.000654222774508642,614.0112427202266,40.21153178825086,0.0,14619.315302861984,54.813,400664.264847887,False,802476.1971579124,858256.1434851185
2026-05-25,1070028.4517006124,6.018882339587435e-05,102.33520712000313,153.82704760592102,195.9734313301699,12781.037406839614,62.79,401260.66938772966,True,802668.318848957,917946.807866704
2026-05-26,1070145.9379543844,0.00011748625377193094,-63.905187034230764,181.39144080613593,0.0,12781.037406839614,62.79,401260.66938772966,False,802609.4534657883,781496.5322412082
2026-05-27,1070217.5597741017,7.16218197173439e-05,38.34311222061111,33.27870749680553,0.0,12781.037406839614,62.79,401260.66938772966,False,802663.1698305763,761136.3396521127
2026-05-28,1071064.4510613552,0.0008468912872534711,741.3001695966046,105.59111765668094,0.0,12781.037406839614,62.79,401260.66938772966,False,803298.3382960164,737516.9825242731
2026-05-29,1070345.1439300682,-0.0007193071312869433,-856.3295062581655,137.02237497132273,0.0,12781.037406839614,62.79,401260.66938772966,False,802758.8579475512,786430.0126802482
2026-05-30,1070876.8075194443,0.0005316635893760249,460.1173466461527,71.5462427297235,0.0,12781.037406839614,62.79,401260.66938772966,False,803157.6056395832,823418.3349356421
2026-05-31,1071351.5332661856,0.00047472574674128557,-12.78103740690064,487.50678414825035,0.0,12781.037406839614,62.79,401260.66938772966,False,803513.6499496391,872893.7307375184
2026-06-01,1071879.4606316094,0.0005279273654238786,-115.02933666156089,842.0850619878106,199.12835990236312,11153.792514376788,72.075,401954.79773685354,True,804058.941743634,921193.2710979652
2026-06-02,1071825.9656732793,-5.3494958330178634e-05,-658.0737583482025,604.5788000178651,0.0,11153.792514376788,72.075,401954.79773685354,False,803869.4742549595,820963.7442281891
2026-06-03,1072601.8867884069,0.0007759211151276249,434.9979080607112,340.9232070670177,0.0,11153.792514376788,72.075,401954.79773685354,False,804451.4150913052,778590.4864660718
2026-06-04,1073438.8714206573,0.0008369846322503872,144.99930268679807,691.9853295634978,0.0,11153.792514376788,72.075,401954.79773685354,False,805079.153565493,831202.9257563871
2026-06-05,1073578.7109902676,0.00013983956961031072,-256.537227830623,543.9762170303975,147.59941958948025,12499.94618090042,64.415,402592.0166213503,True,805294.7328073927,718471.5448135808
