date,nav,ret,basis_pnl,funding_pnl,cost,q,F_entry,margin,rebalanced,N_target,N_actual
2021-01-25,1046752.2912827446,0.0018784043922679267,83.6659559600928,1942.1456134550547,147.40717714725534,495.51115113475646,1394.23,345428.25612330576,True,690953.8009835286,777663.9051877965
2021-01-26,1047798.7734607063,0.0010464821779617342,550.0173777595301,496.4648002021672,0.0,495.51115113475646,1394.23,345428.25612330576,False,691547.1904840663,653346.3181057104
2021-01-27,1047680.3606662013,-0.00011841279450501315,-500.4662626460995,382.053468141098,0.0,495.51115113475646,1394.23,345428.25612330576,False,691469.0380396929,678097.1001048916
2021-01-28,1049197.183395354,0.0015168227291527437,1149.585870632716,501.27041233243494,134.03355381244555,559.0974454329124,1238.55,346235.07052046683,True,692558.60318645,613715.3362379526
2021-01-29,1051606.3135715986,0.0024091301762445365,-682.0988834281684,3091.2290596727466,0.0,559.0974454329124,1238.55,346235.07052046683,False,694060.1669572551,743756.1497104947
2021-01-30,1052082.2915280748,0.00047597795647615564,-972.8295550533999,1581.8984558874547,133.090944358028,502.390721930144,1382.14,347187.15620426467,True,694462.1524318056,772750.9432306456
2021-01-31,1054269.1534996524,0.0021868619715776296,100.47814438605165,2086.383827191524,0.0,502.390721930144,1382.14,347187.15620426467,False,695817.6413097706,693510.2003668095
2021-02-01,1056017.5090834354,0.0017483555837830064,874.1598561585694,937.65537834343,63.459650718991796,530.7873458750485,1313.09,348485.7779975337,True,697013.439364542,659684.2330592527
2021-02-02,1057412.9021273667,0.0013953930439313408,-1066.8825652089633,2462.275609140262,0.0,530.7873458750485,1313.09,348485.7779975337,False,697892.5154040621,730756.1705600142
2021-02-03,1060200.4081012672,0.0027875059739004356,-859.8755003175206,3825.762088765305,178.3806145476283,461.5039370444772,1516.2,349866.1346734182,True,699850.0005524377,804779.7738157485
2021-02-04,1064791.4873087553,0.004591079207488103,1310.6711812063825,3280.408026281674,0.0,461.5039370444772,1516.2,349866.1346734182,False,702762.3816237785,768911.7095098034
2021-02-05,1068549.0333586545,0.003757546049899189,475.349055155694,3282.1969947436373,0.0,461.5039370444772,1516.2,349866.1346734182,False,705242.362016712,736527.9782473926
2021-02-06,1070548.4068115943,0.0019993734529397916,-775.3266142346462,2923.623268212014,148.92320103764322,410.545980311588,1721.03,353280.97424782615,True,706660.2378083371,794262.1207716566
2021-02-07,1072143.9097326207,0.0015955029210264328,-390.0186812961206,1985.5216023225441,0.0,410.545980311588,1721.03,353280.97424782615,False,707614.9804235297,689462.7084156746
2021-02-08,1075378.4677556152,0.003234558022994548,1022.2594909759512,2212.298532018762,0.0,410.545980311588,1721.03,353280.97424782615,False,709749.7887187061,661800.1202622799
2021-02-09,1077235.4850233437,0.0018570172677284573,-2208.7373740762946,4065.754641804878,0.0,410.545980311588,1721.03,353280.97424782615,False,710975.4201154069,720754.5230350238
2021-02-10,1082250.9785149444,0.005015493491600733,1670.922139868137,3344.571351732572,0.0,410.545980311588,1721.03,353280.97424782615,False,714285.6458198633,727072.8256720192
2021-02-11,1084246.5488378254,0.001995570322880987,-283.2767264150181,2278.847049295826,0.0,410.545980311588,1721.03,353280.97424782615,False,715602.7222329648,715704.8074771913
2021-02-12,1086034.5034326108,0.0017879545947853475,-390.01868129602724,2177.973276081179,0.0,410.545980311588,1721.03,353280.97424782615,False,716782.7722655231,734598.1334911305
2021-02-13,1090054.7396509952,0.004020236218384467,266.8548872025695,3753.3813311818576,0.0,410.545980311588,1721.03,353280.97424782615,False,719436.1281696568,756669.0853926815
2021-02-14,1093222.9909043321,0.003168251253336901,94.4255754716727,3073.8256778652267,0.0,410.545980311588,1721.03,353280.97424782615,False,721527.1739968592,746315.1157692233
2021-02-15,1093956.542687494,0.0007335517831619364,-558.342533223812,1291.8943163857898,0.0,410.545980311588,1721.03,353280.97424782615,False,722011.3181737461,740624.9484821047
2021-02-16,1097188.1998600033,0.0032316571725092363,804.6701214107273,2426.9870510986716,0.0,410.545980311588,1721.03,353280.97424782615,False,724144.2119076023,731321.976568244
2021-02-17,1100219.1066030818,0.0030309067430784927,-127.26925389656986,3158.1759969749505,0.0,410.545980311588,1721.03,353280.97424782615,False,726144.610358034,732541.2981297695
2021-02-18,1105020.668129366,0.004801561526284088,882.6738576699515,3918.8876686139374,0.0,410.545980311588,1721.03,353280.97424782615,False,729313.6409653815,759456.6925989973
2021-02-19,1107297.8883854523,0.002277220256086439,-837.5137998356246,3114.734055922147,0.0,410.545980311588,1721.03,353280.97424782615,False,730816.6063343986,796919.0133024296
2021-02-20,1111519.4674289068,0.0042215790434544905,-377.7023018866908,4599.281345341129,0.0,410.545980311588,1721.03,353280.97424782615,False,733602.8485030786,804091.251578473
2021-02-21,1113733.556099419,0.0022140886705121956,624.0298900736062,1590.0587804384547,0.0,410.545980311588,1721.03,353280.97424782615,False,735064.1470256166,785994.3847663383
2021-02-22,1115230.652928846,0.0014970968294269406,229.90574897446686,1267.1910804524014,0.0,410.545980311588,1721.03,353280.97424782615,False,736052.2309330384,794238.148050995
2021-02-23,1115670.3347865571,0.00043968185771116986,102.636495077897,337.0453626332733,0.0,410.545980311588,1721.03,353280.97424782615,False,736342.4209591277,730041.0731096719
2021-02-24,1115573.5445157753,-9.679027078184299e-05,-476.2333371614757,528.7320645067186,149.2889981273059,466.0728212567886,1579.75,368139.26969020587,True,736377.0701191757,648560.0123972311
2021-02-25,1116675.6351072905,0.0011020905915151817,549.9659290830402,552.1246624321541,0.0,466.0728212567886,1579.75,368139.26969020587,False,737005.9191708118,756874.2973517493
2021-02-26,1117448.213972763,0.0007725788654724602,340.23315951735816,432.3457059551286,0.0,466.0728212567886,1579.75,368139.26969020587,False,737515.8212220236,690780.5105693241
2021-02-27,1117705.887905107,0.00025767393234418703,-349.55461594248544,607.2285482867744,0.0,466.0728212567886,1579.75,368139.26969020587,False,737685.8860173707,673643.0129317119
2021-02-28,1118110.2489562468,0.0004043610511396546,200.4113131403428,203.94973799940067,0.0,466.0728212567886,1579.75,368139.26969020587,False,737952.7643111229,679832.4599980022
2021-03-01,1118164.278098506,5.402914225915447e-05,-428.78699555617345,612.4738362175103,129.65769840208867,519.7247975612088,1419.96,368994.211772507,True,738073.9976259593,661804.7632717895
2021-03-02,1119094.5010094617,0.0009302229109557812,46.77523178046625,1015.8807823787415,132.4331032034807,470.0880668700641,1571.2,369301.1853331224,True,738689.776514359,816591.6019281712
2021-03-03,1120665.361057141,0.0015708600476793944,822.6541170226121,748.205930656851,0.0,470.0880668700641,1571.2,369301.1853331224,False,739639.1382977131,698663.6885049641
2021-03-04,1120672.1093603165,6.748303175438195e-06,-705.1321003050962,711.8804034804189,0.0,470.0880668700641,1571.2,369301.1853331224,False,739643.592177809,737394.2443343886
2021-03-05,1120839.023775606,0.00016691441528941505,-249.14667544112115,416.0610907306585,0.0,470.0880668700641,1571.2,369301.1853331224,False,739753.7556918999,724264.6846267078
2021-03-06,1121626.1599198233,0.0007871361442173366,-89.31673270533783,876.45287692271,0.0,470.0880668700641,1571.2,369301.1853331224,False,740273.2655470835,719117.2202944806
2021-03-07,1122976.7727812591,0.0013506128614358603,211.5396300915502,1139.0732313442477,0.0,470.0880668700641,1571.2,369301.1853331224,False,741164.670035631,776538.4776626589
2021-03-08,1123865.376785707,0.0008886040044478141,-23.504403343481826,912.1084077912192,0.0,470.0880668700641,1571.2,369301.1853331224,False,741751.1486785667,812185.2557734159
2021-03-09,1125411.354169497,0.001545977383790072,9.401761337392731,1739.652406176152,203.0767837234016,404.8970513291948,1834.47,371385.746875934,True,742905.5244291256,862362.4560311266
2021-03-10,1126391.0294965492,0.0009796753270521295,-655.9332231532514,1635.60855020533,0.0,404.8970513291948,1834.47,371385.746875934,False,743418.0794677224,758521.9890485737
2021-03-11,1128351.144498544,0.0019601150019948835,546.6110192943762,1413.5039827004168,0.0,404.8970513291948,1834.47,371385.746875934,False,744711.7553690391,727519.0218282973
2021-03-12,1129451.4768901984,0.0011003323916543742,-672.1291052064965,1772.461496860882,0.0,404.8970513291948,1834.47,371385.746875934,False,745437.974747531,740540.5109990442
2021-03-13,1131871.0111856842,0.002419534295485821,805.7451321451935,1613.7891633406973,0.0,404.8970513291948,1834.47,371385.746875934,False,747034.8673825517,715582.6567551126
2021-03-14,1133883.0346110142,0.002012023425329942,-566.8558718610017,2578.8792971911207,0.0,404.8970513291948,1834.47,371385.746875934,False,748362.8028432694,779402.5299856203
2021-03-15,1135247.8415208878,0.001364806909873616,76.93043975256911,1287.8764701210687,0.0,404.8970513291948,1834.47,371385.746875934,False,749263.575403786,749261.9934846751
2021-03-16,1136467.0261166326,0.001219184595744824,526.3661667280269,692.8184290166624,0.0,404.8970513291948,1834.47,371385.746875934,False,750068.2372369776,726826.6478705243
2021-03-17,1136964.0655049044,0.0004970393882717471,-461.5826385153226,958.622026787081,0.0,404.8970513291948,1834.47,371385.746875934,False,750396.2832332369,731750.1960146873
2021-03-18,1138433.5928689025,0.001469527363998117,-48.58764615955125,1518.1150101577352,0.0,404.8970513291948,1834.47,371385.746875934,False,751366.1712934757,739317.7219040301
2021-03-19,1139144.8951285419,0.0007113022596393712,295.57484747041167,415.7274121687773,0.0,404.8970513291948,1834.47,371385.746875934,False,751835.6307848376,719724.7535902102
2021-03-20,1140563.5829291546,0.0014186878006127663,-161.95882053171476,1580.6466211443583,0.0,404.8970513291948,1834.47,371385.746875934,False,752771.964733242,733284.755839225
2021-03-21,1141749.581244063,0.0011859983149084727,473.72955005509533,712.268764853556,0.0,404.8970513291948,1834.47,371385.746875934,False,753554.7236210817,731823.0774839267
2021-03-22,1142491.830089251,0.0007422488451879471,-279.3789654170745,1021.6278106050511,0.0,404.8970513291948,1834.47,371385.746875934,False,754044.6078589057,722652.1592713203
2021-03-23,1143349.9125452137,0.0008580824559626635,429.1908744089244,428.8915815538127,0.0,404.8970513291948,1834.47,371385.746875934,False,754610.942279841,680899.1753382538
2021-03-24,1143652.3576902733,0.00030244514505960976,-259.13411285063313,695.8663223427188,134.2870644326601,452.1637759314099,1669.33,377405.2780377902,True,754899.185538106,675906.7946953648
2021-03-25,1144504.6614275735,0.0008523037373002152,452.1637759314099,400.13996136889995,0.0,452.1637759314099,1669.33,377405.2780377902,False,755373.0765421985,715327.6151612498
2021-03-26,1144283.578059309,-0.00022108336826460437,-669.2023883785977,448.1190201138678,0.0,452.1637759314099,1669.33,377405.2780377902,False,755227.161519144,717782.8644645573
2021-03-27,1145305.169351951,0.001021591292642057,560.6830821549523,460.9082104871796,0.0,452.1637759314099,1669.33,377405.2780377902,False,755901.4117722877,768321.209700411
2021-03-28,1145412.0760804557,0.00010690672850469127,-565.2047199142623,672.111448419063,0.0,452.1637759314099,1669.33,377405.2780377902,False,755971.9702131008,775072.0148750669
2021-03-29,1146770.224000721,0.0013581479202653282,212.5169746878778,1145.6309455775634,0.0,452.1637759314099,1669.33,377405.2780377902,False,756868.3478404758,763392.6245427586
2021-03-30,1147910.7687969413,0.0011405447962202597,-235.12516348442773,1375.6699597045201,0.0,452.1637759314099,1669.33,377405.2780377902,False,757621.1074059813,822228.1750669536
2021-03-31,1149152.3730489586,0.001241604252017336,-610.4210975073622,1852.0253495248144,0.0,452.1637759314099,1669.33,377405.2780377902,False,758440.5662123127,833532.2694652389
2021-04-01,1151534.9919056464,0.002382618856687797,-307.4713676333875,2876.0816883671337,185.99146404591315,395.208231971653,1923.07,380006.54732886335,True,760135.8490239969,869542.5925804164
2021-04-02,1154573.7528435653,0.003038760937918909,790.416463943306,2248.344473975596,0.0,395.208231971653,1923.07,380006.54732886335,False,762018.6768767531,778461.4149261635
2021-04-03,1156039.6574406752,0.0014659045971098822,-1035.4455677657775,2640.548047666978,139.19788279118413,356.8674486605982,2138.01,381493.0869554228,True,763078.044513488,844959.1520377139
2021-04-04,1157606.8567474787,0.0015671993068035227,96.35421113835503,1470.8450956650834,0.0,356.8674486605982,2138.01,381493.0869554228,False,764020.525453336,718245.7018722664
2021-04-05,1160010.4298548945,0.00240357310741581,678.0481524551691,1725.5249549606233,0.0,356.8674486605982,2138.01,381493.0869554228,False,765606.8837042304,741517.0281994239
2021-04-06,1161883.579407679,0.0018731495527843944,-289.0626334150651,2162.2121861993996,0.0,356.8674486605982,2138.01,381493.0869554228,False,766843.1624090681,753129.4949788398
2021-04-07,1163277.7058740924,0.0013941264664134943,249.80721406235384,1144.3192523510595,0.0,356.8674486605982,2138.01,381493.0869554228,False,767763.285876901,754589.0828438617
2021-04-08,1163952.9992567962,0.0006752933827037923,114.19758357144984,561.0957991323598,0.0,356.8674486605982,2138.01,381493.0869554228,False,768208.9795094855,701387.2835975398
2021-04-09,1165150.3326607798,0.001197333403983619,110.62890908476597,1086.7044948989821,0.0,356.8674486605982,2138.01,381493.0869554228,False,768999.2195561148,743005.1654603387
2021-04-10,1167944.4668845003,0.0027941342237205245,285.49395892854346,2508.6402647919635,0.0,356.8674486605982,2138.01,381493.0869554228,False,770843.3481437702,738009.0211790903
2021-04-11,1169127.2367040184,0.0011827698195180855,-595.968639263225,1778.7384587812132,0.0,356.8674486605982,2138.01,381493.0869554228,False,771623.9762246523,762265.301664551
2021-04-12,1171270.404335284,0.0021431676312654744,-410.3975659597204,2553.5651972252863,0.0,356.8674486605982,2138.01,381493.0869554228,False,773038.4668612874,769074.3325849954
2021-04-13,1174619.3552942201,0.0033489509589362423,810.0891084597137,2538.8618504766623,0.0,356.8674486605982,2138.01,381493.0869554228,False,775248.7744941853,763425.120872698
2021-04-14,1177413.7698860338,0.002794414591813693,-920.7180175444797,3715.1326093581156,0.0,356.8674486605982,2138.01,381493.0869554228,False,777093.0881247824,821919.2643826568
2021-04-15,1180048.6403846971,0.00263487049866328,-67.80481524537085,2856.796233368945,154.1209194604193,319.62051866588155,2436.74,389416.0513269501,True,778933.8224607441,869593.186849226
2021-04-16,1182664.2361202154,0.002615595735518262,-530.5700609854622,3146.165796503651,0.0,319.62051866588155,2436.74,389416.0513269501,False,780558.3958393421,805395.7639602215
2021-04-17,1184802.7330166379,0.002138496896422468,287.65846679932247,1850.8384296230824,0.0,319.62051866588155,2436.74,389416.0513269501,False,781969.8037909811,775811.6887525076
2021-04-18,1186523.9000160596,0.001721166999421781,840.6019640913033,880.565035330383,0.0,319.62051866588155,2436.74,389416.0513269501,False,783105.7740105994,741497.2298685386
2021-04-19,1187871.944985672,0.0013480449696122668,834.2095537178462,513.83541589441,0.0,319.62051866588155,2436.74,389416.0513269501,False,783995.4836905434,714454.1377842184
2021-04-20,1187370.3789933901,-0.0005015659922817722,-629.652421771868,285.34623620895707,157.25980671902477,362.34461990032986,2162.76,391832.22506781877,True,783768.241608072,691262.4729498221
2021-04-21,1188286.756146355,0.0009163771529649385,663.090654417742,253.28649854734851,0.0,362.34461990032986,2162.76,391832.22506781877,False,784269.2590565943,844288.3284911617
2021-04-22,1187746.549325411,-0.0005402068209440914,-920.3553345468247,380.14851360269427,0.0,362.34461990032986,2162.76,391832.22506781877,False,783912.7225547712,854919.5196390372
2021-04-23,1188782.1226763723,0.00103557335096132,394.9556356914123,784.5159802837019,143.89826501404588,327.0240917665913,2399.2,392298.1004832029,True,784691.1738213149,869337.2120648713
2021-04-24,1189169.1855987976,0.00038706292242533525,-3.2702409177372953,390.33316334307415,0.0,327.0240917665913,2399.2,392298.1004832029,False,784851.6624952065,774608.8852038542
2021-04-25,1189321.1422483982,0.00015195664960052817,-65.40481835340749,217.36146795404144,0.0,327.0240917665913,2399.2,392298.1004832029,False,784951.9538839428,724538.2265134715
2021-04-26,1189941.2495825193,0.0006201073341211305,392.4289101199988,227.67842400109387,0.0,327.0240917665913,2399.2,392298.1004832029,False,785361.2247244627,758928.0800036461
2021-04-27,1189842.2605499285,-9.898903259076178e-05,-601.7243288505756,502.7352962599368,0.0,327.0240917665913,2399.2,392298.1004832029,False,785295.8919629529,828734.6426321428
2021-04-28,1190234.2126300598,0.0003919520801312756,-13.080963670651755,552.8305624994503,147.7975186973269,294.40485269006234,2668.28,392777.2901679198,True,785652.1266981798,872591.8435789603
2021-04-29,1191080.4790847127,0.0008462664546528831,603.5299480146814,242.7365066381037,0.0,294.40485269006234,2668.28,392777.2901679198,False,786113.1161959104,809121.688793679
2021-04-30,1191118.182140798,3.770305608538911e-05,-591.7537539070896,629.4568099924039,0.0,294.40485269006234,2668.28,392777.2901679198,False,786138.0002129268,812307.1492997855
2021-05-01,1191939.7665216527,0.0008215843808546196,403.33464818548714,468.77062437756723,50.52089170836332,283.6764722930847,2773.16,393340.1229521454,True,786713.5896928184,816431.7612859732
2021-05-02,1192145.8314684778,0.0002060649468251504,-405.6573553791937,611.7223022042926,0.0,283.6764722930847,2773.16,393340.1229521454,False,786816.2487691954,835994.5638477206
2021-05-03,1192996.5032560455,0.0008506717875676695,167.36911865296125,683.3026689146702,0.0,283.6764722930847,2773.16,393340.1229521454,False,787377.6921489901,837103.7388543866
2021-05-04,1194069.4973259715,0.001072994069925975,-306.37059007651084,1695.166189638114,315.80152963570913,229.51506195507508,3433.7,394042.93411757064,True,788294.2972447007,974059.9029127649
2021-05-05,1195138.6752603874,0.0010691779344158712,-454.43982267105287,1523.6177570869645,0.0,229.51506195507508,3433.7,394042.93411757064,False,788791.5256718557,744466.5307105794
2021-05-06,1197181.9767440725,0.002043301483685151,52.78846424967144,1990.5130194354726,0.0,229.51506195507508,3433.7,394042.93411757064,False,790140.1046510879,809898.9797233515
2021-05-07,1198314.497740187,0.0011325209961144719,224.9247607158734,907.596235398757,0.0,229.51506195507508,3433.7,394042.93411757064,False,790887.5685085234,801735.1289696096
2021-05-08,1200006.9162260294,0.0016924184858424123,514.1137387794224,1178.304747062998,0.0,229.51506195507508,3433.7,394042.93411757064,False,792004.5647091795,798937.3403643772
2021-05-09,1200412.8521474327,0.0004059359214033466,-803.3027168426585,1389.6909367193773,180.45229847342938,202.37103473027898,3914.95,396136.24120865285,True,792391.580934298,898539.9918010212
2021-05-10,1202253.2997222233,0.0018404475747905672,163.92053813142292,1676.5270366592433,0.0,202.37103473027898,3914.95,396136.24120865285,False,793487.1778166675,794879.0213446317
2021-05-11,1203203.276687842,0.0009499769656187855,38.45049659876405,911.5264690200173,0.0,202.37103473027898,3914.95,396136.24120865285,False,794114.1626139758,799430.3459157157
2021-05-12,1204411.5118870111,0.001208235199169023,263.08234514930746,945.1528540198036,0.0,202.37103473027898,3914.95,396136.24120865285,False,794911.5978454273,845071.0853784356
2021-05-13,1201409.3555498477,-0.003002156337163411,-3511.13745257023,508.9811154068075,0.0,202.37103473027898,3914.95,396136.24120865285,False,792930.1746628996,775058.8022031481
2021-05-14,1205322.3678790585,0.00391301232921076,3687.2002527856425,225.81207642515665,0.0,202.37103473027898,3914.95,396136.24120865285,False,795512.7628001786,752706.9214171888
2021-05-15,1205756.9002218794,0.00043453234282089397,-696.1563594721707,1130.688702292934,0.0,202.37103473027898,3914.95,396136.24120865285,False,795799.5541464405,825669.7742788437
2021-05-16,1206662.844942823,0.0009059447209436912,443.19256605923,462.75215488428745,0.0,202.37103473027898,3914.95,396136.24120865285,False,796397.4776622632,738453.9294411354
2021-05-17,1208171.7395958274,0.0015088946530043613,645.563600789693,863.3310522145675,0.0,202.37103473027898,3914.95,396136.24120865285,False,797393.3481332462,724769.6000726738
2021-05-18,1208259.480508876,8.77409130486194e-05,-283.31944862240897,597.449398293335,226.38903662230956,242.88619960705103,3283.23,398725.6285679291,True,797600.6739000289,664430.6523574939
2021-05-19,1205620.42307693,-0.002639057431946043,-235.59961361890134,-2403.457818327227,0.0,242.88619960705103,3283.23,398725.6285679291,False,795709.4792307739,820233.9826589996
2021-05-20,1204701.360688395,-0.0009190623885348905,-765.0915287621224,188.93696924551054,342.9078290183757,325.325855784462,2444.02,397551.4490271704,True,795329.2172214929,593618.7295636248
2021-05-21,1206274.3381869486,0.0015729774985534604,1480.2326438192135,270.19158170124615,177.4467269669814,287.5795808451702,2768.42,398070.5316016931,True,796258.1780431842,900638.6056708203
2021-05-22,1206402.3175032735,0.0001279793163249269,83.39807844521967,209.75249404020346,165.17125616026524,327.4977088038041,2431.24,398112.76477608026,True,796334.5425812263,699174.9801340115
2021-05-23,1206709.7192976696,0.00030740179439610804,81.87442720080209,225.52736719523406,0.0,327.4977088038041,2431.24,398112.76477608026,False,796428.414736462,751757.89065078
2021-05-24,1206735.378967776,2.565967010636814e-05,6.549954176219053,205.99147386966948,186.88175793945905,379.8711021161356,2096.62,398222.6750593661,True,796568.6920789722,686638.2462322316
2021-05-25,1206079.7545164688,-0.0006556244513071142,-600.1963413434667,301.939405903704,357.3675158673747,300.43994805825633,2649.49,398006.31899043475,True,796248.500541342,1006464.68634568
2021-05-26,1206278.6595823208,0.00019890506585198454,-45.0659922089024,243.97105806091483,0.0,300.43994805825633,2649.49,398006.31899043475,False,796143.9153243318,813236.8602030495
2021-05-27,1207253.661722877,0.0009750021405562293,715.0470763788195,259.95506417751017,0.0,300.43994805825633,2649.49,398006.31899043475,False,796787.416737099,866516.8805917006
2021-05-28,1207140.3450881077,-0.00011331663476931862,-360.52793766998957,247.2113029007231,0.0,300.43994805825633,2649.49,398006.31899043475,False,796712.6277581512,824037.6763357437
2021-05-29,1207727.2530244398,0.0005869079363320488,369.54113611166076,217.36680022040818,0.0,300.43994805825633,2649.49,398006.31899043475,False,797099.9869961303,724556.000734694
2021-05-30,1207758.7572435972,3.150421915738843e-05,18.026396883478984,205.3197591831682,191.8419369092418,349.9228617249304,2277.99,398560.3898903871,True,797247.3954591342,684399.1972772273
2021-05-31,1207645.3237992802,-0.00011343344431696459,-363.91977619391486,250.4863318771421,0.0,349.9228617249304,2277.99,398560.3898903871,False,797045.913707525,834954.4395904737
2021-06-01,1207667.7412011777,2.241740189748816e-05,-6.998457234492243,284.11566850321657,254.69980937105797,294.50304426918456,2706.46,398530.35459638864,True,797228.8110669622,947052.2283440551
2021-06-02,1207903.456431259,0.0002357152300812304,2.9450304426222047,232.7701996386109,0.0,294.50304426918456,2706.46,398530.35459638864,False,797216.2812446309,775900.6654620364
2021-06-03,1207989.4834210174,8.602698975848034e-05,-153.14158301997062,239.16857277840322,0.0,294.50304426918456,2706.46,398530.35459638864,False,797273.0590578716,797228.5759280107
2021-06-04,1208162.5045485317,0.0001730211275143083,-79.51582195267447,252.53694946691434,0.0,294.50304426918456,2706.46,398530.35459638864,False,797387.253002031,841789.8315563811
2021-06-05,1208759.4100922267,0.0005969055436949711,359.29371400848015,237.61182968639628,0.0,294.50304426918456,2706.46,398530.35459638864,False,797781.2106608696,792039.4322879876
2021-06-06,1209009.216998473,0.0002498069062463474,17.670182656135,232.1367235903879,0.0,294.50304426918456,2706.46,398530.35459638864,False,797946.0832189922,773789.0786346262
2021-06-07,1209375.3991386867,0.0003661821402136702,126.63630903570115,239.54583117811205,0.0,294.50304426918456,2706.46,398530.35459638864,False,798187.7634315332,798486.1039270401
2021-06-08,1209286.3864770655,-8.901266162120737e-05,-318.0632878106979,229.0506261894911,0.0,294.50304426918456,2706.46,398530.35459638864,False,798129.0150748632,763502.0872983037
2021-06-09,1210026.1307092796,0.000739744232214056,518.3253579136951,221.41887430029948,0.0,294.50304426918456,2706.46,398530.35459638864,False,798617.2462681246,738062.9143343315
2021-06-10,1209873.890305575,-0.00015224040370457806,-382.85395754985956,230.61355384542762,0.0,294.50304426918456,2706.46,398530.35459638864,False,798516.7676016795,768711.8461514255
2021-06-11,1210070.8454809515,0.00019695517537649722,-11.780121770756669,208.73529714729074,0.0,294.50304426918456,2706.46,398530.35459638864,False,798646.758017428,727731.7475413686
