date,nav,ret,basis_pnl,funding_pnl,cost,q,F_entry,margin,rebalanced,N_target,N_actual
2022-05-28,1330074.1222667191,-0.0003072626278763637,-274.51986476718884,171.226872077771,203.96963518697297,577.7739374475337,1726.55,498777.79585001967,True,997708.5689264296,877726.4305811514
2022-05-29,1330070.4074662994,-3.714800419751555e-06,-144.44348436188343,140.72868394219483,0.0,577.7739374475337,1726.55,498777.79585001967,False,997552.8055997245,1035226.4524216186
2022-05-30,1330676.0930874331,0.0006056856211337727,415.99723496224004,189.68838617166767,0.0,577.7739374475337,1726.55,498777.79585001967,False,998007.0698155749,1047192.150666157
2022-05-31,1330575.0265526369,-0.00010106653479626402,-155.9989631108236,320.45000244710934,265.51757413248635,499.4975999011335,1997.87,498965.6349572388,True,998130.4080950769,1154317.2164083042
2022-06-01,1330473.687509245,-0.00010133904339186847,-344.6533439318094,290.9593499328099,47.645049393007305,513.9133459848861,1941.68,498927.6328159668,True,997890.9994189785,969864.499776033
2022-06-02,1330769.1611113995,0.000295473602154525,298.06974067119654,-2.59613851669591,0.0,513.9133459848861,1941.68,498927.6328159668,False,998076.8708335496,933862.7757898956
2022-06-03,1330897.633417791,0.0001284723063914571,-41.113067678753495,169.58537406998462,0.0,513.9133459848861,1941.68,498927.6328159668,False,998173.2250633433,942193.3111283105
2022-06-04,1331235.8175897272,0.00033818417193624194,128.47833649622152,209.70583543988548,0.0,513.9133459848861,1941.68,498927.6328159668,False,998426.8631922954,911764.5019125455
2022-06-05,1331324.1393365911,8.832174686389045e-05,-46.25220113871453,134.5739480025637,0.0,513.9133459848861,1941.68,498927.6328159668,False,998493.1045024433,926945.502152939
2022-06-06,1331567.9111710903,0.00024377183449920267,-30.83480075906512,274.60663525832433,0.0,513.9133459848861,1941.68,498927.6328159668,False,998675.9333783177,927819.1548411134
2022-06-07,1331604.0435113895,3.6132340299198406e-05,-41.113067678753495,77.24540797793256,0.0,513.9133459848861,1941.68,498927.6328159668,False,998703.0326335421,955416.3015205016
2022-06-08,1331840.5210326337,0.00023647752124420366,-15.41740037953256,251.89492162353514,0.0,513.9133459848861,1941.68,498927.6328159668,False,998880.3907744753,931529.6091991242
2022-06-09,1332156.7281382342,0.00031620710560050793,82.22613535762383,233.98097024304369,0.0,513.9133459848861,1941.68,498927.6328159668,False,999117.5461036756,920423.9417923908
2022-06-10,1332189.4522212567,3.27240830224473e-05,-51.391334598558714,84.11541762115493,0.0,513.9133459848861,1941.68,498927.6328159668,False,999142.0891659425,918892.4800213558
2022-06-11,1331687.336241587,-0.0005021159796696156,97.6435357371564,-353.51128031033073,246.24823509648309,600.9600181601072,1661.95,499382.7510905951,True,998950.1883575127,854098.2853595815
2022-06-12,1331321.4607396505,-0.0003658755019365344,-156.2496047216224,-209.6258972149631,0.0,600.9600181601072,1661.95,499382.7510905951,False,998491.0955547378,920784.9302247347
2022-06-13,1330930.7870831876,-0.00039067365646292457,-126.20160381364438,-32.61758815749442,231.85446449177678,695.9236520461469,1434.35,499099.04515619535,True,998371.9811607596,861987.0020479497
2022-06-14,1330444.1643457718,-0.0004866227374158334,-118.30702084789561,-102.02726340602437,266.2884531619404,825.3170916018038,1209.03,498916.5616296644,True,998032.8395992003,841392.573033353
2022-06-15,1330431.8531184471,-1.2311227324651554e-05,214.58244381664915,-226.89367114123883,0.0,825.3170916018038,1209.03,498916.5616296644,False,997823.8898388353,997247.1481242914
2022-06-16,1330766.1561176735,0.0003343029992263764,387.8990330526826,-53.59603382629789,0.0,825.3170916018038,1209.03,498916.5616296644,False,998074.6170882551,1020488.0774237984
2022-06-17,1330013.15258491,-0.0007530035327635706,-264.10146931252467,-291.0059889396851,197.89607451134336,934.1991856286302,1067.77,498754.9322193412,True,997658.2864945659,881248.830899658
2022-06-18,1329762.46395595,-0.0002506886289599352,196.1818289820463,-446.87045794196024,0.0,934.1991856286302,1067.77,498754.9322193412,False,997321.8479669625,1014530.9736008361
2022-06-19,1329601.2594312197,-0.0001612045247303322,84.07792670650025,-245.28245143678612,0.0,934.1991856286302,1067.77,498754.9322193412,False,997200.9445734147,928678.068441565
2022-06-20,1329417.6738941462,-0.00018358553707343526,-354.9956905389814,171.4101534655558,0.0,934.1991856286302,1067.77,498754.9322193412,False,997063.2554206096,1053664.5774868196
2022-06-21,1329371.8384972035,-4.5835396942682565e-05,-214.86581269438952,169.0304157516894,0.0,934.1991856286302,1067.77,498754.9322193412,False,997028.8788729026,1053608.5255356815
2022-06-22,1329174.3247206535,-0.00019751377655006946,-28.025975569045826,-169.48780098085206,0.0,934.1991856286302,1067.77,498754.9322193412,False,996880.74354049,1051413.1574494545
2022-06-23,1329332.2480330146,0.0001579233123611193,364.3376823952592,-206.4143700340784,0.0,934.1991856286302,1067.77,498754.9322193412,False,996999.186024761,980357.9673905409
2022-06-24,1329773.3550449298,0.00044110701191518454,205.52382083832413,235.58319107676226,0.0,934.1991856286302,1067.77,498754.9322193412,False,997330.0162836973,1068452.9505953207
2022-06-25,1329148.6223693492,-0.0006247326755805406,-373.67967425153705,-1.487007816927618,249.5659935119445,814.149937747678,1224.42,498430.733388506,True,997048.641272146,1143852.1668674075
2022-06-26,1329281.7969779824,0.000133174608633155,89.55649315234824,43.61811548082935,0.0,814.149937747678,1224.42,498430.733388506,False,996961.3477334868,1010848.562707517
2022-06-27,1329006.888722915,-0.0002749082550674211,-97.69799252981763,-177.21026253777708,0.0,814.149937747678,1224.42,498430.733388506,False,996755.1665421862,974700.3054715202
2022-06-28,1329078.0562892926,7.116756637766957e-05,24.424498132408125,46.743068245281194,0.0,814.149937747678,1224.42,498430.733388506,False,996808.5422169694,970377.1693020801
2022-06-29,1329069.2211746315,-8.835114661138505e-06,-65.131995019755,56.29688035862835,0.0,814.149937747678,1224.42,498430.733388506,False,996801.9158809737,930988.5953138473
2022-06-30,1328949.2599030102,-0.00011996127162128686,276.810978834329,-223.6743110154429,173.0979394400611,906.6540028265014,1099.33,498355.97246362886,True,996841.7683818378,895019.4510641547
2022-07-01,1328040.4084240147,-0.0009088514789955225,-689.057042148339,-177.0792660293141,42.715170817680466,930.0871288803912,1070.9,498015.1531590055,True,996062.3426961242,970935.7716269004
2022-07-02,1328367.7756012399,0.0003273671772251837,418.53920799621835,-91.1720307709796,0.0,930.0871288803912,1070.9,498015.1531590055,False,996275.8317009299,985111.0834249553
2022-07-03,1328292.1026828277,-7.567291841213591e-05,-83.70784159915908,8.034923187074904,0.0,930.0871288803912,1070.9,498015.1531590055,False,996219.0770121207,991965.8255648037
2022-07-04,1328177.1843352846,-0.00011491834754310549,-120.91132675455236,5.992979211455644,0.0,930.0871288803912,1070.9,498015.1531590055,False,996132.8882514634,998829.868575941
2022-07-05,1328650.5645399212,0.0004733802046366036,399.9374654186274,73.44273921800615,0.0,930.0871288803912,1070.9,498015.1531590055,False,996487.9234049409,1069814.1182520925
2022-07-06,1328832.727732349,0.00018216319242771715,-74.40697031036362,256.57016273789895,0.0,930.0871288803912,1070.9,498015.1531590055,False,996624.5457992617,1052681.9133381154
2022-07-07,1328491.9533098573,-0.0003407744224916678,-455.74269315140015,296.7201790778278,181.75190841821814,839.8538091156083,1186.36,498184.4824911965,True,996505.2789137067,1103418.1662185409
2022-07-08,1329067.6511720421,0.0005756978621848393,310.7459093726834,264.9519528122144,0.0,839.8538091156083,1186.36,498184.4824911965,False,996800.7383790317,1038823.5750331872
2022-07-09,1329112.6652514415,4.501407939940691e-05,-67.18830472918756,112.2023841287349,0.0,839.8538091156083,1186.36,498184.4824911965,False,996834.4989385812,1019187.7929760641
2022-07-10,1329353.9244325329,0.0002412591810913291,25.195614273445333,216.0635668178913,0.0,839.8538091156083,1186.36,498184.4824911965,False,997015.4433243996,1021673.7602510464
2022-07-11,1329488.8409879524,0.00013491655541956424,25.195614273445333,109.72094114622239,0.0,839.8538091156083,1186.36,498184.4824911965,False,997116.6307409643,980789.6768232986
2022-07-12,1329373.1994109577,-0.00011564157699467615,-58.78976663823008,-56.851810356447274,0.0,839.8538091156083,1186.36,498184.4824911965,False,997029.8995582183,920378.992333613
2022-07-13,1328897.9114236915,-0.00047528798726620154,176.3692999143083,-438.875855177657,212.78143200266726,960.2973692216524,1037.88,498336.71678388433,True,996833.0196417707,871667.4714049076
2022-07-14,1328844.3475986482,-5.356382504338398e-05,124.83865799891962,-178.40248304223834,0.0,960.2973692216524,1037.88,498336.71678388433,False,996633.2606989861,1069944.1228393808
2022-07-15,1328350.239101322,-0.0004941084973262623,-403.32489507294554,162.84188996365125,253.6254922169477,835.0832594244738,1193.01,498131.3396629957,True,996452.8984451542,1145644.3644551234
2022-07-16,1328724.9643247037,0.0003747252233817708,208.77081485611845,165.9544085256667,0.0,835.0832594244738,1193.01,498131.3396629957,False,996543.7232435278,1027645.1082151631
2022-07-17,1328433.8840185362,-0.0002910803061674815,-167.0166518851226,106.04350883099268,230.10716311326036,735.0893572384881,1355.38,498162.7065069511,True,996497.9933862372,1131855.1481587433
2022-07-18,1328410.696411602,-2.3187606934225185e-05,-66.15804215123661,42.970435217023805,0.0,735.0893572384881,1355.38,498162.7065069511,False,996308.0223087014,983755.3850051238
2022-07-19,1328809.2114075548,0.0003985149959528353,396.94825290875684,281.57795597460955,280.011212930337,630.7159636962168,1580.12,498303.45427783305,True,996816.9169653638,1161529.3951596797
2022-07-20,1328861.9672696928,5.275586213800125e-05,12.614319273769455,40.14154286416329,0.0,630.7159636962168,1580.12,498303.45427783305,False,996646.4754522697,972185.5864413487
2022-07-21,1328796.6112201028,-6.535604959004559e-05,-353.2009396697036,287.8448900797521,0.0,630.7159636962168,1580.12,498303.45427783305,False,996597.4584150771,959482.9669325068
2022-07-22,1328898.6952191994,0.00010208399909664876,-189.21478910897977,291.2987882056405,0.0,630.7159636962168,1580.12,498303.45427783305,False,996674.0214143996,993617.3148877461
2022-07-23,1329534.2411938882,0.0006355459746888373,422.57969567651116,212.96627901227706,0.0,630.7159636962168,1580.12,498303.45427783305,False,997150.6808954162,967852.5677707556
2022-07-24,1329770.383142844,0.00023614194895583206,-56.764436732607884,292.90638568841416,0.0,630.7159636962168,1580.12,498303.45427783305,False,997327.7873571331,976354.6189613806
2022-07-25,1329480.529113369,-0.0002898540294750128,-454.1154938612933,164.2614643863294,0.0,630.7159636962168,1580.12,498303.45427783305,False,997110.3968350268,1007739.0453149043
2022-07-26,1329987.2499540492,0.0005067208406801801,290.1293433001393,216.5914973800956,0.0,630.7159636962168,1580.12,498303.45427783305,False,997490.4374655369,908483.2741080307
2022-07-27,1330383.1528595737,0.0003959029055244755,283.82218366332626,112.0807218611701,0.0,630.7159636962168,1580.12,498303.45427783305,False,997787.3646446803,913453.3159019569
2022-07-28,1330339.4051389,-4.3747720673680305e-05,-353.200939669847,309.45321899598446,0.0,630.7159636962168,1580.12,498303.45427783305,False,997754.553854175,1031510.7299866148
2022-07-29,1330924.1728139252,0.0005847676750251558,258.59354511550055,326.1741299095349,0.0,630.7159636962168,1580.12,498303.45427783305,False,998193.129610444,1087247.0996984495
2022-07-30,1330653.7887948274,-0.00027038401909777895,-542.4157287786834,272.031709680807,0.0,630.7159636962168,1580.12,498303.45427783305,False,997990.3415961205,1085998.282090331
2022-07-31,1331176.425498799,0.0005226367039715406,309.05082221100855,213.58588176069296,0.0,630.7159636962168,1580.12,498303.45427783305,False,998382.3191240992,1070123.1612840972
2022-08-01,1331458.8532873783,0.00028242778857937083,107.22171382825934,276.25084242962765,101.04476767846604,595.240988755288,1677.63,499297.0699827669,True,998669.9235412925,1058108.0221756843
2022-08-02,1331789.361051743,0.00033050776436459274,202.38193617688452,128.12582818771685,0.0,595.240988755288,1677.63,499297.0699827669,False,998842.0207888072,969915.429127304
2022-08-03,1331889.722169488,0.00010036111774505116,59.52409887561,40.83701886937308,0.0,595.240988755288,1677.63,499297.0699827669,False,998917.291627116,970230.9068513443
2022-08-04,1331960.4629269363,7.074075744836591e-05,-83.33373842566452,154.07449587402175,0.0,595.240988755288,1677.63,499297.0699827669,False,998970.3471952023,962724.91798314
2022-08-05,1332213.0681596338,0.0002526052326974459,-11.904819775230274,264.5100524725821,0.0,595.240988755288,1677.63,499297.0699827669,False,999159.8011197253,956671.3171274988
2022-08-06,1331880.409399694,-0.0003326587599397171,-642.8602678556676,310.20150791597575,0.0,595.240988755288,1677.63,499297.0699827669,False,998910.3070497706,1034005.0263865858
2022-08-07,1332623.1641193356,0.0007427547196415253,636.9078579681202,105.84686167347554,0.0,595.240988755288,1677.63,499297.0699827669,False,999467.3730895016,1005862.0324382357
2022-08-08,1332852.325315153,0.0002291611958174035,113.0957878635372,116.06540795384305,0.0,595.240988755288,1677.63,499297.0699827669,False,999639.2439863647,1011463.2501424231
2022-08-09,1332772.4972713878,-7.98280437651556e-05,11.904819775094932,-91.73286354031785,0.0,595.240988755288,1677.63,499297.0699827669,False,999579.3729535409,1057195.6153084917
2022-08-10,1332587.0828550726,-0.00018541441631526686,-148.810247188822,-36.60416912646296,0.0,595.240988755288,1677.63,499297.0699827669,False,999440.3121413044,1013123.9725010503
2022-08-11,1332357.0286364919,-0.0002300542185807135,-232.14398561462184,178.43133611993676,176.34156908614176,539.1975024834043,1853.25,499633.8857386845,True,999400.0276541834,1103130.3624107374
2022-08-12,1332795.3496371403,0.00043832100064842964,274.9907262666539,163.33027438177453,0.0,539.1975024834043,1853.25,499633.8857386845,False,999596.5122278552,1013340.8262921858
2022-08-13,1332969.5003571545,0.00017415072001423688,21.567900099193956,152.582819915062,0.0,539.1975024834043,1853.25,499633.8857386845,False,999727.1252678658,1055425.1913610157
2022-08-14,1333029.4020585853,5.990170143079013e-05,-64.70370029794967,124.605401728864,0.0,539.1975024834043,1853.25,499633.8857386845,False,999772.0515439389,1069115.4159490692
2022-08-15,1332949.9170826506,-7.948497593472712e-05,0.0,-79.48497593480724,0.0,539.1975024834043,1853.25,499633.8857386845,False,999712.4378119879,1043109.9204042945
2022-08-16,1332812.0802268672,-0.00013783685578336007,-140.19135064568022,2.3544948621816975,0.0,539.1975024834043,1853.25,499633.8857386845,False,999609.0601701504,1023693.4183398671
2022-08-17,1333184.7397260526,0.00037265949918539263,204.89505094375247,167.7644482416214,0.0,539.1975024834043,1853.25,499633.8857386845,False,999888.5547945395,1011421.2831833449
2022-08-18,1333232.8233766947,4.808365064207464e-05,-102.44752547187623,150.53117611410013,0.0,539.1975024834043,1853.25,499633.8857386845,False,999924.617532521,988645.5806784459
2022-08-19,1333312.8635826306,8.00402059359476e-05,-86.27160039726621,166.31180633317416,0.0,539.1975024834043,1853.25,499633.8857386845,False,999984.647686973,995283.1019340166
2022-08-20,1333199.6703525602,-0.00011319323007040657,97.0555504469245,15.65270642040607,225.90148693800188,621.7160790432199,1608.29,499949.87638221006,True,1000069.1788796235,867185.9512690342
2022-08-21,1333395.9231363575,0.00019625278379721567,248.68643161720314,-52.43364781992135,0.0,621.7160790432199,1608.29,499949.87638221006,False,1000046.9423522681,979153.087206748
2022-08-22,1333390.7606767323,-5.162459625164047e-06,-93.25741185639816,88.0949522312889,0.0,621.7160790432199,1608.29,499949.87638221006,False,1000043.0705075492,1005420.591546324
2022-08-23,1333139.593379613,-0.0002511672971192747,-205.16630608421733,-46.0009910350948,0.0,621.7160790432199,1608.29,499949.87638221006,False,999854.6950347098,1009679.34668777
2022-08-24,1333389.956702222,0.00025036332260910423,360.59532584502233,-110.23200323584604,0.0,621.7160790432199,1608.29,499949.87638221006,False,1000042.4675266666,1034653.6815829362
2022-08-25,1333079.0532363935,-0.00031090346582862547,-223.81778845563832,-87.08567737308216,0.0,621.7160790432199,1608.29,499949.87638221006,False,999809.2899272952,1029381.5292326496
2022-08-26,1333316.0195163526,0.00023696627995907328,68.38876869469199,168.57751126453692,0.0,621.7160790432199,1608.29,499949.87638221006,False,999987.0146372644,1053280.295311071
2022-08-27,1332794.0379937154,-0.0005219815226371866,1.413618699742119e-10,-521.981522637472,0.0,621.7160790432199,1608.29,499949.87638221006,False,999595.5284952866,937062.9086555219
2022-08-28,1332389.7240283934,-0.00040431396532198413,62.17160790426544,-466.48557322645337,0.0,621.7160790432199,1608.29,499949.87638221006,False,999292.293021295,926356.9577743977
2022-08-29,1331402.4668018543,-0.0009872572265390773,-366.81248663544886,-430.13457411344524,190.31016579020462,700.104361736667,1426.29,499275.92505069537,True,998694.5827257333,886747.4263785541
2022-08-30,1331626.252106248,0.0002237853043936193,462.06887874609833,-238.28357435244664,0.0,700.104361736667,1426.29,499275.92505069537,False,998719.689079686,1085623.82957058
2022-08-31,1331561.8276082177,-6.442449803021736e-05,-21.003130852080908,-43.421367178271936,0.0,700.104361736667,1426.29,499275.92505069537,False,998671.3707061633,1066601.9940621948
2022-09-01,1331299.2087586368,-0.00026261884958087467,-21.003130852080908,-90.8213402112899,150.7943785177005,642.9160913878443,1553.04,499237.2032844888,True,998587.5023528659,1087290.0779515132
2022-09-02,1331176.8680498735,-0.00012234070876333863,-192.87482741632405,70.53411865301115,0.0,642.9160913878443,1553.04,499237.2032844888,False,998382.6510374051,1019279.1712862884
2022-09-03,1330908.9735123732,-0.00026789453750033864,57.86244822485336,-325.75698572503893,0.0,642.9160913878443,1553.04,499237.2032844888,False,998181.7301342799,1012264.956729247
2022-09-04,1330899.4723811068,-9.501131266355515e-06,109.29573553598031,-118.79686680235815,0.0,642.9160913878443,1553.04,499237.2032844888,False,998174.6042858302,1000647.4629578687
2022-09-05,1330830.3254654026,-6.914691570424475e-05,77.14993096647115,-146.29684667073298,0.0,642.9160913878443,1553.04,499237.2032844888,False,998122.7440990519,1014611.6004628127
2022-09-06,1330315.4594076406,-0.0005148660577619449,-180.01650558857887,-334.8495521732958,0.0,642.9160913878443,1553.04,499237.2032844888,False,997736.5945557305,1039550.3156477471
2022-09-07,1329630.1325874212,-0.0006853268202194013,-57.86244822485336,-627.4643719946912,0.0,642.9160913878443,1553.04,499237.2032844888,False,997222.5994405659,1001811.1410832807
2022-09-08,1329476.601402139,-0.00015353118528216146,-90.00825279421633,-63.522932487926646,0.0,642.9160913878443,1553.04,499237.2032844888,False,997107.4510516042,1047541.7626636979
2022-09-09,1329539.7515487964,6.315014665736817e-05,321.45804569377594,-258.30789903646985,0.0,642.9160913878443,1553.04,499237.2032844888,False,997154.8136615973,1050672.7640287569
2022-09-10,1328646.0068280643,-0.0008937447207320947,-250.7372756411774,-460.1209558143052,182.88648927649515,580.1981409621297,1717.49,498242.2525605241,True,996621.6699880057,1104201.9577977087
2022-09-11,1328221.7042820775,-0.0004243025459868368,191.4653865174606,-615.7679325040676,0.0,580.1981409621297,1717.49,498242.2525605241,False,996166.2782115581,1028714.5118514945
2022-09-12,1327211.0930546005,-0.0010106112274769694,23.207925638464083,-1033.8191531154935,0.0,580.1981409621297,1717.49,498242.2525605241,False,995408.3197909504,1024049.718798159
2022-09-13,1326045.0869511503,-0.0011660061034501996,58.019814096160204,-1224.0259175464014,0.0,580.1981409621297,1717.49,498242.2525605241,False,994533.8152133627,995126.8414711969
2022-09-14,1322533.9170416782,-0.0035111699094721115,736.8516390220261,-4248.0215484943055,0.0,580.1981409621297,1717.49,498242.2525605241,False,991900.4377812587,912019.2597597814
2022-09-15,1317807.361769754,-0.00472655527192424,295.9010518906809,-5022.456323814823,0.0,580.1981409621297,1717.49,498242.2525605241,False,988355.5213273155,948856.039729467
2022-09-16,1316392.4364407994,-0.0014149253289545886,-1264.8319472974797,76.7675747910249,226.86095644823513,670.7435950722173,1471.94,493647.16366529977,True,987464.4730479356,854016.8516077973
2022-09-17,1316243.8389517546,-0.00014859748904476873,-335.37179753595615,186.7743084913097,0.0,670.7435950722173,1471.94,493647.16366529977,False,987182.879213816,961564.6030236293
2022-09-18,1316757.8400935486,0.0005140011417940259,362.20154133882045,151.79960045515043,0.0,670.7435950722173,1471.94,493647.16366529977,False,987568.3800701615,984624.7678222122
2022-09-19,1316554.2530253734,-0.0002035870681751985,-20.122307852148218,-183.4647603231714,0.0,670.7435950722173,1471.94,493647.16366529977,False,987415.6897690301,894557.3178759149
2022-09-20,1316412.8954563693,-0.00014135756900417618,67.07435950731323,-208.4319285115118,0.0,670.7435950722173,1471.94,493647.16366529977,False,987309.671592277,922305.9804040524
2022-09-21,1316066.2782079068,-0.0003466172484625131,-53.659487605728586,-122.28743080608494,170.67033005054844,746.5828413012201,1322.09,493524.854327965,True,987177.711403468,886783.3996090278
2022-09-22,1316054.7409974763,-1.1537210430484266e-05,552.4713025627399,-564.008512993022,0.0,746.5828413012201,1322.09,493524.854327965,False,987041.0557481071,928898.3711469781
2022-09-23,1315308.727480764,-0.0007460135167122353,-634.5954151059692,-111.41810160621888,0.0,746.5828413012201,1322.09,493524.854327965,False,986481.545610573,989767.2701982666
2022-09-24,1315197.7838317323,-0.00011094364903168752,-89.58994095606494,-21.353708075666653,0.0,746.5828413012201,1322.09,493524.854327965,False,986398.3378737993,990431.7289270245
2022-09-25,1315407.5922315565,0.00020980839982419274,246.37233762934832,-36.56393780521549,0.0,746.5828413012201,1322.09,493524.854327965,False,986555.6941736673,982637.4040638399
2022-09-26,1315263.5223124383,-0.00014406991911819204,-231.44068080350726,87.37076168542004,0.0,746.5828413012201,1322.09,493524.854327965,False,986447.6417343288,966063.2649869529
2022-09-27,1315525.1406817297,0.0002616183692913037,209.04319556449101,52.57517372681473,0.0,746.5828413012201,1322.09,493524.854327965,False,986643.8555112972,996874.7388474542
2022-09-28,1315334.625874515,-0.00019051480721472762,-82.12411254322927,-108.39069467159298,0.0,746.5828413012201,1322.09,493524.854327965,False,986500.9694058863,990864.7469749794
2022-09-29,1315485.885154282,0.00015125927976705135,-29.863313652021645,181.12259341913244,0.0,746.5828413012201,1322.09,493524.854327965,False,986614.4138657115,997755.7066001897
2022-09-30,1315758.3000991875,0.00027241494490555485,89.58994095623468,182.82500394932467,0.0,746.5828413012201,1322.09,493524.854327965,False,986818.7250743906,996538.7765688685
2022-10-01,1315980.6776276415,0.00022237752845394426,29.863313652021645,199.8357164509733,7.321501649142277,743.3351219484637,1327.78,493492.7541103655,True,986990.999346968,991297.7650229341
2022-10-02,1315672.3821013651,-0.0003082955262763426,-341.93415609632035,33.638629820035476,0.0,743.3351219484637,1327.78,493492.7541103655,False,986754.2865760238,974750.2121134594
2022-10-03,1315885.9075380457,0.00021352543668053112,223.00053658450528,-9.475099904012922,0.0,743.3351219484637,1327.78,493492.7541103655,False,986914.4306535342,948458.4488501423
2022-10-04,1315910.7859026487,2.4878364603035153e-05,-185.83378048711592,210.71214509017577,0.0,743.3351219484637,1327.78,493492.7541103655,False,986933.0894269865,983120.165586599
2022-10-05,1316087.9917723795,0.0001772058697307948,185.83378048711592,-8.627910756170596,0.0,743.3351219484637,1327.78,493492.7541103655,False,987065.9938292846,1011478.400488933
2022-10-06,1316026.4877010817,-6.150407129782252e-05,-126.3669707311239,64.86289943329709,0.0,743.3351219484637,1327.78,493492.7541103655,False,987019.8657758113,1004691.7508255434
2022-10-07,1316062.4052267564,3.591752567468211e-05,-22.300053658602643,58.21757933330855,0.0,743.3351219484637,1327.78,493492.7541103655,False,987046.8039200673,1004617.4173133486
2022-10-08,1316360.118756441,0.0002977135296845809,81.76686341425663,215.94666627016255,0.0,743.3351219484637,1327.78,493492.7541103655,False,987270.0890673307,988947.9129426751
2022-10-09,1316402.7192997131,4.2600543272215875e-05,37.1667560975584,5.433787174794493,0.0,743.3351219484637,1327.78,493492.7541103655,False,987302.0394747849,977299.8515817426
2022-10-10,1316351.2351732652,-5.1484126447932796e-05,-148.66702438955753,97.1828979417714,0.0,743.3351219484637,1327.78,493492.7541103655,False,987263.4263799489,983135.032289038
2022-10-11,1316443.8518401163,9.261666685109958e-05,-52.033458536514146,144.650125387552,0.0,743.3351219484637,1327.78,493492.7541103655,False,987332.8888800873,958582.6732110803
2022-10-12,1316504.797663021,6.094582290458493e-05,-14.866702439124767,75.81252534365211,0.0,743.3351219484637,1327.78,493492.7541103655,False,987378.5982472657,951223.6555037906
2022-10-13,1316295.7733602296,-0.00020902430279133843,-14.866702438786737,-194.15760035258214,0.0,743.3351219484637,1327.78,493492.7541103655,False,987221.8300201722,961890.514503751
2022-10-14,1316697.0619040777,0.000401288543848088,208.13383414538052,193.15470970275712,0.0,743.3351219484637,1327.78,493492.7541103655,False,987522.7964280583,956211.4341720648
2022-10-15,1316904.8973585996,0.00020783545452193356,163.53372682885131,44.301727692945896,0.0,743.3351219484637,1327.78,493492.7541103655,False,987678.6730189497,962871.7168647229
2022-10-16,1316819.342102603,-8.555525599652902e-05,-81.76686341425663,-3.7883925823079063,0.0,743.3351219484637,1327.78,493492.7541103655,False,987614.5065769523,947098.1455769765
2022-10-17,1316640.9152968319,-0.00017842680577118882,-275.0339951210194,96.60718934983306,0.0,743.3351219484637,1327.78,493492.7541103655,False,987480.6864726238,970438.8684061583
2022-10-18,1317088.4663557466,0.00044755105891474523,245.30059024310793,202.25046867166535,0.0,743.3351219484637,1327.78,493492.7541103655,False,987816.34976681,989096.5799670647
2022-10-19,1317298.3938893562,0.00020992753360955975,7.433351219308861,202.49418239009006,0.0,743.3351219484637,1327.78,493492.7541103655,False,987973.7954170171,973716.976293951
2022-10-20,1317212.9737631364,-8.542012621974572e-05,-104.06691707285928,18.646790852962333,0.0,743.3351219484637,1327.78,493492.7541103655,False,987909.7303223524,954776.7973867042
2022-10-21,1317158.2297290638,-5.4744034072617066e-05,-193.2671317065938,138.52309763401337,0.0,743.3351219484637,1327.78,493492.7541103655,False,987868.6722967979,953096.8600111007
2022-10-22,1317362.3614296676,0.00020413170060375706,223.0005365846743,-18.86883598091463,0.0,743.3351219484637,1327.78,493492.7541103655,False,988021.7710722507,965651.7902208101
2022-10-23,1317314.538287121,-4.78231425464619e-05,-178.40042926780706,130.57728672144674,0.0,743.3351219484637,1327.78,493492.7541103655,False,987985.9037153409,976132.8154402835
2022-10-24,1317720.5326200328,0.0004059943329116795,237.86723902363008,168.1270938882352,0.0,743.3351219484637,1327.78,493492.7541103655,False,988290.3994650246,1013485.4053181938
2022-10-25,1317808.4053638366,8.787274380377493e-05,89.20021463373452,-1.3274708298308322,0.0,743.3351219484637,1327.78,493492.7541103655,False,988356.3040228775,998098.3682938606
2022-10-26,1317753.4421697427,-5.49631940938998e-05,-245.30059024293894,190.33739614906236,0.0,743.3351219484637,1327.78,493492.7541103655,False,988315.081627307,1084667.1765959787
2022-10-27,1317652.9819530754,-0.00010046021666727029,81.76686341425663,115.59738504743046,297.8244651289676,631.2815717300499,1565.45,494119.8682324033,True,988463.1048136533,1163653.9666542225
2022-10-28,1317529.175773816,-0.00012380617925943806,-202.01010295357577,78.20392369405724,0.0,631.2815717300499,1565.45,494119.8682324033,False,988146.8818303619,955570.9151277766
2022-10-29,1317932.7430856982,0.0004035673118822742,164.13320864995077,239.43410323222835,0.0,631.2815717300499,1565.45,494119.8682324033,False,988449.5573142737,980885.3061541516
2022-10-30,1318291.0479218715,0.000358304836173309,82.06660432483184,276.23823184849454,0.0,631.2815717300499,1565.45,494119.8682324033,False,988718.2859414036,1021931.2339480394
2022-10-31,1318350.8295140257,5.9781592154176905e-05,-101.00505147685966,160.78664363099992,0.0,631.2815717300499,1565.45,494119.8682324033,False,988763.1221355193,1003661.9452621718
2022-11-01,1318384.9183333362,3.408881931053474e-05,75.75378860768063,-35.57663051273303,6.0883387844316195,629.0004381361337,1572.0,494394.34437500103,True,988793.2550040905,992374.6307596385
2022-11-02,1318484.8258916684,9.990755833219737e-05,-62.90004381369918,162.80760214595685,0.0,629.0004381361337,1572.0,494394.34437500103,False,988863.6194187513,992487.2113262427
2022-11-03,1318630.5273711255,0.00014570147945708596,301.92021030535557,-156.21873084821692,0.0,629.0004381361337,1572.0,494394.34437500103,False,988972.8955283442,954357.2047664302
