detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673480160000,1673483760000,1673742960000,17939.8,20735.8,-1572.5458031862108
1673545260000,1673548860000,1673808060000,18696.3,20833.5,-1157.1138781470129
1673646540000,1673650140000,1673909340000,19826.4,21200.6,-707.1162490416809
1674063540000,1674067140000,1674326340000,20959.4,23173.7,-1070.4710821874667
1674245160000,1674248760000,1674507960000,22379.6,22981.0,-282.7268762623107
1674295440000,1674299040000,1674558240000,22773.0,22905.4,-72.13902428314366
1674683700000,1674687300000,1674946500000,23018.0,22999.9,-6.1365887566260255
1675299240000,1675302840000,1675562040000,23976.0,23304.5,266.07173840507215
1676493360000,1676496960000,1676756160000,24085.6,24623.5,-237.32846181951194
1676562840000,1676566440000,1676825640000,24963.6,24727.8,80.45753016391834
1676675580000,1676679180000,1676938380000,24622.0,24811.6,-91.00430509300472
1676859300000,1676862900000,1677122100000,24324.0,24508.5,-89.85101134681693
1678499820000,1678503420000,1678762620000,20459.9,24277.6,-1879.942648791048
1678643220000,1678646820000,1678906020000,21191.7,24426.6,-1540.4938631634072
1678719960000,1678723560000,1678982760000,23996.4,24849.6,-369.5533329999494
1678800960000,1678804560000,1679063760000,25941.3,26372.2,-180.10578498378993
1678883760000,1678887360000,1679146560000,24988.4,27390.1,-975.125962446574
1679018460000,1679022060000,1679281260000,25597.6,27403.2,-719.3786292464937
1679091780000,1679095380000,1679354580000,27464.7,27805.2,-137.97732361904445
1679518440000,1679522040000,1679781240000,27089.5,27395.5,-126.9588955130223
1679583660000,1679587260000,1679846460000,28626.5,27805.5,272.79719840008386
1679662080000,1679665680000,1679924880000,27705.7,27802.9,-49.083033455209915
1680071580000,1680075180000,1680334380000,28053.5,28395.3,-135.83862976099303
1680143760000,1680147360000,1680406560000,28480.8,28476.8,-12.595545068958979
1682512560000,1682516160000,1682775360000,29790.8,29315.3,145.61303489667955
1683038460000,1683042060000,1683301260000,28588.6,29256.7,-247.6945495757048
1683149760000,1683153360000,1683412560000,29170.4,28801.2,112.56665661081146
1683723720000,1683727320000,1683986520000,28198.6,26825.0,473.11638166433755
1685311740000,1685315340000,1685574540000,28088.0,27174.5,311.227855311877
1686060660000,1686064260000,1686323460000,26008.9,26589.6,-237.26972690117407
1686419100000,1686422700000,1686681900000,25683.8,25853.6,-80.11171244130576
1687284900000,1687288500000,1687547700000,27892.1,30889.8,-1088.7487639869346
1687364820000,1687368420000,1687627620000,29979.5,30582.3,-215.07073166663935
1687535760000,1687539360000,1687798560000,31107.2,30024.2,334.15091040016455
1688145780000,1688149380000,1688408580000,30439.3,31035.8,-209.96377052034651
1692312240000,1692315840000,1692575040000,26693.5,26175.4,180.09219472905303
1693326180000,1693329780000,1693588980000,27950.6,25666.3,803.26331456212
1694488920000,1694492520000,1694751720000,25831.2,26619.1,-319.01873703118633
