detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673480160000,1673483760000,1673742960000,1390.2,1524.58,-980.6235074090057
1673656680000,1673660280000,1673919480000,1550.47,1552.0,-23.867975517101613
1674684120000,1674687720000,1674946920000,1586.67,1562.91,135.74758456389736
1676387040000,1676390640000,1676649840000,1552.48,1672.96,-790.0486447490478
1676493300000,1676496900000,1676756100000,1664.91,1685.69,-138.8115513751502
1676563560000,1676567160000,1676826360000,1712.69,1694.83,90.28040100660452
1678642260000,1678645860000,1678905060000,1525.16,1641.23,-775.0349078129497
1678718100000,1678721700000,1678980900000,1679.01,1656.73,118.69724420938545
1678798740000,1678802340000,1679061540000,1735.98,1734.59,-5.992995311005377
1681432860000,1681436460000,1681695660000,2113.99,2093.19,84.39213998173891
1685312280000,1685315880000,1685575080000,1906.3,1868.0,186.91276294392225
1692312240000,1692315840000,1692575040000,1692.75,1684.0,37.691035297593004
1693319220000,1693322820000,1693582020000,1714.51,1635.7,445.66486051408293
1696199040000,1696202640000,1696461840000,1730.32,1648.45,459.14947524157327
1698101820000,1698105420000,1698364620000,1764.46,1803.07,-232.82048898813179
1699541580000,1699545180000,1699804380000,2048.55,2058.32,-61.6922701422966
1702264380000,1702267980000,1702527180000,2246.6,2253.85,-46.270987269651386
1708999740000,1709003340000,1709262540000,3244.09,3379.21,-430.5112558529516
1709672220000,1709675820000,1709935020000,3511.15,3900.87,-1123.9497315694284
1710142860000,1710146460000,1710405660000,4010.9,3979.63,63.96255204567504
1710955740000,1710959340000,1711218540000,3325.26,3405.75,-256.0562602623555
1712564160000,1712567760000,1712826960000,3606.0,3600.06,2.472545757071355
1712950560000,1712954160000,1713213360000,3238.71,3088.45,449.95015299301343
1713047640000,1713051240000,1713310440000,3028.8,3090.4,-217.38087691494923
1714240560000,1714244160000,1714503360000,3254.81,2971.28,857.1107560809994
1714586820000,1714590420000,1714849620000,2977.0,3121.64,-499.8582465569361
1718401020000,1718404620000,1718663820000,3470.33,3518.93,-154.04431855183742
1720174320000,1720177920000,1720437120000,2928.98,3037.66,-385.05067293050854
1722823860000,1722827460000,1723086660000,2299.07,2444.75,-647.6475183443735
1722867060000,1722870660000,1723129860000,2409.99,2488.0,-337.6942891879235
1723081500000,1723085100000,1723344300000,2454.43,2624.18,-705.6066051995773
1723157760000,1723161360000,1723420560000,2681.36,2556.1,453.15099800101467
1724839080000,1724842680000,1725101880000,2521.54,2524.11,-24.192184141437632
1725043140000,1725046740000,1725305940000,2506.92,2521.73,-73.07647631356427
1726805340000,1726808940000,1727068140000,2542.25,2658.66,-471.9014652374869
1729000860000,1729004460000,1729263660000,2567.41,2644.66,-314.8868860057423
1731509580000,1731513180000,1731772380000,3299.88,3131.15,497.321623816624
1731603120000,1731606720000,1731865920000,3135.16,3111.82,60.44596129065117
1734704520000,1734708120000,1734967320000,3382.42,3295.13,244.06966609705495
1736782500000,1736786100000,1737045300000,3027.5,3347.64,-1071.4401321222115
1738012440000,1738016040000,1738275240000,3159.09,3242.6,-278.34827751029565
1738552020000,1738555620000,1738814820000,2531.58,2806.43,-1099.6856192575392
1738595340000,1738598940000,1738858140000,2688.35,2709.0,-90.81291498502941
1738710780000,1738714380000,1738973580000,2724.39,2631.62,326.5165927051557
1739141160000,1739144760000,1739403960000,2623.58,2736.03,-442.6128115018428
1740472020000,1740475620000,1740734820000,2385.89,2136.7,1030.4320568006071
1740756660000,1740760260000,1741019460000,2208.0,2286.69,-370.3858695652167
1740936960000,1740940560000,1741199760000,2466.6,2188.38,1113.9494040379468
1741099260000,1741102860000,1741362060000,2058.22,2188.27,-645.8566528359471
1741598280000,1741601880000,1741861080000,2089.96,1891.39,936.1138777775653
1744014960000,1744018560000,1744277760000,1493.19,1601.38,-738.5561515949083
1744077540000,1744081140000,1744340340000,1587.99,1532.52,335.30950446791286
1744219440000,1744223040000,1744482240000,1666.8,1641.84,135.74802015838785
1745358600000,1745362200000,1745621400000,1741.64,1797.17,-332.83741760639464
1746734100000,1746737700000,1746996900000,2185.21,2504.73,-1476.1935649205332
1750553220000,1750556820000,1750816020000,2269.96,2460.01,-851.2394227211055
1750699740000,1750703340000,1750962540000,2286.15,2423.65,-615.4478490037844
1752182640000,1752186240000,1752445440000,2962.2,2956.97,3.6557963675649816
1752787260000,1752790860000,1753050060000,3472.28,3716.09,-716.1611160390285
1753369260000,1753372860000,1753632060000,3724.76,3819.67,-268.8083634918763
1760134440000,1760138040000,1760397240000,3815.98,4254.52,-1163.2198596428716
1761058560000,1761062160000,1761321360000,4073.12,3882.0,455.2226106768271
1763731080000,1763734680000,1763993880000,2721.99,2805.66,-321.38540553051365
1765128660000,1765132260000,1765391460000,3142.62,3374.19,-750.8692364969354
