detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673689500000,1673693100000,1673779500000,20445.1,20724.4,122.60975001345221
1674058080000,1674061680000,1674148080000,20962.9,20889.5,-49.014239442062724
1674687420000,1674691020000,1674777420000,23089.4,23013.1,-47.045466750978306
1675971180000,1675974780000,1676061180000,21918.1,21734.9,-97.58388728949895
1677807120000,1677810720000,1677897120000,22338.5,22336.5,-14.895315262886553
1678395480000,1678399080000,1678485480000,20210.0,20098.5,-69.1707075705099
1678821360000,1678824960000,1678911360000,24945.5,24255.1,-290.76334409011736
1679512860000,1679516460000,1679602860000,27036.8,28102.0,379.981536276482
1679929260000,1679932860000,1680019260000,26872.6,26974.2,23.808027507573172
1681892580000,1681896180000,1681982580000,29147.3,28852.2,-115.24436911823742
1682537700000,1682541300000,1682627700000,27885.4,29597.4,599.9413456504128
1683739020000,1683742620000,1683829020000,27410.2,26812.6,-232.02102866816054
1685981460000,1685985060000,1686071460000,25711.3,26385.7,248.29712227697541
1686775800000,1686779400000,1686865800000,25052.4,25575.1,194.6426849323808
1688132520000,1688136120000,1688222520000,30093.6,30554.0,138.9893399260973
1692308760000,1692312360000,1692398760000,26297.8,26087.0,-94.15879655332347
1697466600000,1697470200000,1697556600000,28099.4,28445.5,109.1698897485356
1698104520000,1698108120000,1698194520000,33582.1,33810.6,54.042201053537525
1699546320000,1699549920000,1699636320000,36349.9,37383.4,270.3199018429221
1699988040000,1699991640000,1700078040000,35289.2,37416.9,588.932341906306
1702260780000,1702264380000,1702350780000,42093.3,41834.9,-75.38744170687494
1704282960000,1704286560000,1704372960000,42705.7,43378.4,143.5199563524321
1704835620000,1704839220000,1704925620000,45790.5,46402.5,119.65217676155618
1704987780000,1704991380000,1705077780000,46381.1,43708.0,-590.3338946251806
1705097940000,1705101540000,1705187940000,42945.1,42935.1,-16.32855436359425
1709143560000,1709147160000,1709233560000,61315.8,60845.7,-90.66865636589692
1709615040000,1709618640000,1709705040000,66798.4,66366.9,-78.59735562528435
1709667360000,1709670960000,1709757360000,62500.6,66887.0,687.8172625542807
1709914560000,1709918160000,1710004560000,68042.9,68071.2,-9.840859222637764
1710470400000,1710474000000,1710560400000,68521.9,69273.9,95.74593524114118
1710533280000,1710536880000,1710623280000,68128.4,66859.2,-200.2952894827996
1711548720000,1711552320000,1711638720000,69819.7,71417.1,214.78929585776086
1712025480000,1712029080000,1712115480000,66923.6,65988.0,-153.80120615149306
1712947140000,1712950740000,1713037140000,66858.0,67132.9,27.116994226568778
1713038160000,1713041760000,1713128160000,61635.0,63821.9,340.8146345420622
1713491280000,1713494880000,1713581280000,60046.5,64050.6,652.8332042666924
1714547340000,1714550940000,1714637340000,57109.5,57774.8,102.49550425060661
1714593120000,1714596720000,1714683120000,57377.4,58771.2,228.917943301717
1715352780000,1715356380000,1715442780000,60824.5,61141.7,38.150038224727524
1717784100000,1717787700000,1717874100000,69120.4,69509.1,42.235206972183875
1719221880000,1719225480000,1719311880000,61221.7,61172.6,-22.02003211279656
1720058460000,1720062060000,1720148460000,58921.1,55666.8,-566.314875316312
1720148520000,1720152120000,1720238520000,55148.0,56359.7,205.71785014869073
1720449120000,1720452720000,1720539120000,56261.4,57065.3,128.8865972051896
1722612060000,1722615660000,1722702060000,63378.5,60691.0,-438.0396980048444
1722819960000,1722823560000,1722909960000,53975.9,55850.2,333.2475678960407
1724795340000,1724798940000,1724885340000,59299.9,58986.1,-66.9174585454617
1725411900000,1725415500000,1725501900000,56546.1,58016.0,245.94719352881998
1729004340000,1729007940000,1729094340000,65912.9,67699.0,256.9788220515263
1731528060000,1731531660000,1731618060000,89738.2,87744.2,-236.20191624079843
1737328740000,1737332340000,1737418740000,100999.2,102406.0,125.2882319859967
1737394860000,1737398460000,1737484860000,103788.8,107133.3,308.2409354381206
1738547400000,1738551000000,1738637400000,93677.6,101150.1,783.6826904190548
1740468960000,1740472560000,1740558960000,89906.1,88365.8,-185.32319164105735
1740595200000,1740598800000,1740685200000,84120.1,83866.7,-44.12359709510637
1740706380000,1740709980000,1740796380000,80659.1,85195.1,548.3668005221982
1741013580000,1741017180000,1741103580000,90674.9,82923.9,-868.8120814029025
1741615440000,1741619040000,1741705440000,79919.9,80013.3,-2.3132986903122585
1743628500000,1743632100000,1743718500000,83655.1,82735.4,-123.93950159643772
1744009320000,1744012920000,1744099320000,75232.0,79460.9,548.1145257337301
1747850100000,1747853700000,1747940100000,106983.3,111714.3,428.21855186744153
1748002560000,1748006160000,1748092560000,108514.4,108581.2,-7.844134971947568
1756064280000,1756067880000,1756154280000,112756.7,109956.1,-262.37548456100535
1760130780000,1760134380000,1760220780000,113444.3,110893.2,-238.87687790395893
1764549360000,1764552960000,1764639360000,87431.5,86536.8,-116.33153954810281
1765988040000,1765991640000,1766078040000,86580.8,86377.0,-37.53870604106301
1768780980000,1768784580000,1768870980000,92578.8,92589.3,-12.865831054193354
1769737560000,1769741160000,1769827560000,82042.5,84080.1,234.35908218301617
1769880060000,1769883660000,1769970060000,78229.5,78327.6,-1.4599735393920774
1770305160000,1770308760000,1770395160000,67964.8,69398.1,196.88857761664804
1770361440000,1770365040000,1770451440000,64610.8,67983.1,507.9406043571672
1770822540000,1770826140000,1770912540000,66649.9,66634.2,-16.355592431496632
