detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609593480000,1609595280000,1609681680000,767.37,886.19,-1562.4055931297823
1609681140000,1609682940000,1609769340000,879.36,1009.41,-1492.9164847161574
1609733760000,1609735560000,1609821960000,1016.19,1028.01,-130.31683051397835
1609804980000,1609806780000,1609893180000,1107.92,1079.68,240.8920499675067
1609907220000,1609909020000,1609995420000,1129.22,1215.53,-778.3329023573787
1609967160000,1609968960000,1610055360000,1182.97,1263.98,-698.8018123874655
1610048880000,1610050680000,1610137080000,1230.06,1185.61,347.36448628522277
1610102460000,1610104260000,1610190660000,1257.48,1218.73,294.15599452874045
1610226660000,1610228460000,1610314860000,1286.2,1270.41,108.76473332296645
1610314020000,1610315820000,1610402220000,1266.67,1034.4,1819.7057007744718
1610359860000,1610361660000,1610448060000,1113.86,1076.42,322.12841829314124
1610470800000,1610472600000,1610559000000,1099.1,1076.05,195.71704121553913
1610730300000,1610732100000,1610818500000,1159.88,1264.72,-917.8866089595476
1611020100000,1611021900000,1611108300000,1328.27,1375.2,-367.3167202451315
1611280620000,1611282420000,1611368820000,1144.05,1221.03,-686.8726891307191
1611534540000,1611536340000,1611622740000,1459.09,1366.57,620.0938530179774
1611763560000,1611765360000,1611851760000,1296.88,1346.76,-398.6153846153833
1611910860000,1611912660000,1611999060000,1371.72,1342.01,202.58939142099044
1612284000000,1612285800000,1612372200000,1490.97,1609.89,-811.6015613996257
1614007020000,1614008820000,1614095220000,1752.45,1598.37,865.226226140547
1614074940000,1614076740000,1614163140000,1463.74,1675.21,-1458.72378974408
1614129840000,1614131640000,1614218040000,1592.49,1627.93,-236.54456856871886
1618719840000,1618721640000,1618808040000,2163.26,2262.65,-473.44546656435216
1619009220000,1619011020000,1619097420000,2368.71,2561.72,-828.8317016435103
1619129460000,1619131260000,1619217660000,2412.55,2331.63,321.41273755984366
1619174400000,1619176200000,1619262600000,2268.72,2177.99,385.9171338904761
1619395920000,1619397720000,1619484120000,2410.56,2516.48,-453.3999734501519
1620492960000,1620494760000,1620581160000,3833.3,3926.06,-255.98471291054568
1620680700000,1620682500000,1620768900000,3952.33,4142.17,-494.3242644212413
1620867720000,1620869520000,1620955920000,3944.19,3852.05,219.60943565091884
1621203480000,1621205280000,1621291680000,3521.84,3222.91,834.7892692456222
1621276080000,1621277880000,1621364280000,3352.3,3366.21,-55.493899710645096
1621432380000,1621434180000,1621520580000,2499.91,2888.82,-1569.696005056184
1621475640000,1621477440000,1621563840000,2406.05,2845.33,-1839.730969846844
1621532700000,1621534500000,1621620900000,2730.29,2422.86,1111.9976046500553
1621634100000,1621635900000,1621722300000,2358.2,2329.28,108.63590874395547
1621680840000,1621682640000,1621769040000,2430.6,2101.07,1341.7557804657272
1621731960000,1621733760000,1621820160000,2371.14,2123.42,1030.7295393776824
1621781040000,1621782840000,1621869240000,1931.21,2438.48,-2640.695180741607
1621840080000,1621841880000,1621928280000,2276.75,2639.98,-1609.3881629515765
1621902120000,1621903920000,1621990320000,2745.03,2686.22,200.24173870595365
1621949520000,1621951320000,1622037720000,2533.39,2717.64,-741.2863633313475
1622206320000,1622208120000,1622294520000,2581.08,2373.66,789.6170905202478
1624324500000,1624326300000,1624412700000,1944.38,1977.0,-181.76556022999546
1624373700000,1624375500000,1624461900000,1834.61,1977.41,-792.367064389709
1624832280000,1624834080000,1624920480000,1946.67,2089.29,-746.6357317881293
1627261320000,1627263120000,1627349520000,2282.82,2189.82,393.3908586747965
1628172420000,1628174220000,1628260620000,2780.29,2779.48,-11.086634847444087
1630514820000,1630516620000,1630603020000,3724.84,3779.14,-159.77807368907125
1631030940000,1631032740000,1631119140000,3474.11,3477.67,-24.24722878665285
1632262800000,1632264600000,1632351000000,2754.64,3061.95,-1129.6085731710853
1632649500000,1632651300000,1632737700000,2972.19,3104.35,-458.65528785171847
1633526040000,1633527840000,1633614240000,3578.96,3622.38,-135.32016004649415
1638599160000,1638600960000,1638687360000,3886.29,4223.64,-882.0515350115426
1639595160000,1639596960000,1639683360000,3901.27,3998.43,-263.0471051734433
1642849800000,1642851600000,1642938000000,2434.74,2494.92,-261.1721826560547
1643046540000,1643048340000,1643134740000,2387.1,2476.11,-386.8792258388847
1643223960000,1643225760000,1643312160000,2623.07,2391.89,867.3337043998071
1645733100000,1645734900000,1645821300000,2652.58,2686.18,-140.6691296775213
1646060340000,1646062140000,1646148540000,2792.48,2968.5,-644.3357588953196
1652145000000,1652146800000,1652233200000,2311.6,2338.51,-130.4128741996895
1652277000000,1652278800000,1652365200000,2333.67,1947.18,1642.1467559680675
1652342040000,1652343840000,1652430240000,1900.82,2062.31,-863.5807072737027
1653574560000,1653576360000,1653662760000,1845.42,1777.4,354.58818046840327
1655045700000,1655047500000,1655133900000,1526.19,1223.61,1968.5840819295115
1655114940000,1655116740000,1655203140000,1247.32,1196.26,395.35766282910515
1655177280000,1655179080000,1655265480000,1174.26,1172.47,1.2436428048297046
1655288460000,1655290260000,1655376660000,1068.14,1096.54,-279.8827494523175
1655587800000,1655589600000,1655676000000,942.19,1131.33,-2021.4507264989006
1655634060000,1655635860000,1655722260000,1052.66,1150.55,-943.9298918929178
1655714340000,1655716140000,1655802540000,1123.13,1170.88,-439.1511401173502
1656635160000,1656636960000,1656723360000,1095.43,1055.08,354.34850241457826
1657821720000,1657823520000,1657909920000,1193.4,1227.81,-302.33584715937553
1657987980000,1657989780000,1658076180000,1349.39,1347.59,-0.660639251808691
1658186520000,1658188320000,1658274720000,1570.0,1542.23,162.87898089171927
1658945040000,1658946840000,1659033240000,1536.05,1719.97,-1211.3568568731484
1659022920000,1659024720000,1659111120000,1731.91,1682.4,271.86935810752334
1660135620000,1660137420000,1660223820000,1822.02,1910.86,-501.59069604065843
1661887500000,1661889300000,1661975700000,1539.22,1577.47,-262.50248827328113
1663226460000,1663228260000,1663314660000,1637.59,1469.56,1012.081009288039
1666717260000,1666719060000,1666805460000,1461.84,1546.86,-595.5957970776564
1667923740000,1667925540000,1668011940000,1559.06,1168.64,2490.2012494708342
1667992800000,1667994600000,1668081000000,1201.58,1189.17,89.28068043742311
1668040680000,1668042480000,1668128880000,1151.19,1299.24,-1300.0605112970047
1668087060000,1668088860000,1668175260000,1289.91,1277.41,82.90598568892428
1668180360000,1668182160000,1668268560000,1255.12,1274.79,-170.71808273312493
1668410820000,1668412620000,1668499020000,1256.3,1267.07,-99.72793122661793
1669769040000,1669770840000,1669857240000,1271.94,1287.07,-132.9521518310599
1673656740000,1673658540000,1673744940000,1552.77,1526.72,153.76470436703383
