detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609593480000,1609595280000,1609854480000,767.37,1036.52,-3521.434484016836
1609681140000,1609682940000,1609942140000,879.36,1136.1,-2933.623362445414
1609733760000,1609735560000,1609994760000,1016.19,1218.32,-2003.0965272242388
1609804980000,1609806780000,1610065980000,1107.92,1219.93,-1024.993573543215
1609907220000,1609909020000,1610168220000,1129.22,1219.18,-810.6560989001259
1609967160000,1609968960000,1610228160000,1182.97,1280.63,-839.5492531509678
1610048880000,1610050680000,1610309880000,1230.06,1246.65,-148.87146968440777
1610102460000,1610104260000,1610363460000,1257.48,1100.0,1238.345961764799
1610226660000,1610228460000,1610487660000,1286.2,1061.04,1736.5831130461836
1610314020000,1610315820000,1610575020000,1266.67,1127.56,1084.2339520159169
1610359860000,1610361660000,1610620860000,1113.86,1160.79,-435.32763542994667
1610470800000,1610472600000,1610731800000,1099.1,1162.23,-588.3790373942326
1610730300000,1610732100000,1610991300000,1159.88,1223.12,-559.2288167741482
1611020100000,1611021900000,1611281100000,1328.27,1129.65,1481.328510016788
1611280620000,1611282420000,1611541620000,1144.05,1439.51,-2596.5794327171025
1611534540000,1611536340000,1611795540000,1459.09,1255.42,1381.8700285794557
1611763560000,1611765360000,1612024560000,1296.88,1357.95,-484.89938930355845
1611910860000,1611912660000,1612171860000,1371.72,1331.52,279.0627241711137
1612284000000,1612285800000,1612545000000,1490.97,1731.41,-1626.6414347706518
1614007020000,1614008820000,1614268020000,1752.45,1632.14,672.5245798738906
1614074940000,1614076740000,1614335940000,1463.74,1483.45,-148.6550616912845
1614129840000,1614131640000,1614390840000,1592.49,1499.36,570.80743992113
1618719840000,1618721640000,1618980840000,2163.26,2312.19,-702.4516886550851
1619009220000,1619011020000,1619270220000,2368.71,2222.98,601.2293864592962
1619129460000,1619131260000,1619390460000,2412.55,2259.24,621.4686949493293
1619174400000,1619176200000,1619435400000,2268.72,2495.5,-1013.5944849959449
1619395920000,1619397720000,1619656920000,2410.56,2740.12,-1381.151201380592
1620492960000,1620494760000,1620753960000,3833.3,4034.61,-539.1610883572888
1620680700000,1620682500000,1620941700000,3952.33,3747.54,504.15005325972277
1620867720000,1620869520000,1621128720000,3944.19,3810.79,324.2190006059549
1621203480000,1621205280000,1621464480000,3521.84,2690.35,2346.953365286328
