detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609591500000,1609595100000,1609681500000,771.99,876.46,-1367.2558711900422
1609664820000,1609668420000,1609754820000,828.27,964.99,-1664.6694676856594
1609712400000,1609716000000,1609802400000,984.99,1004.56,-212.68222012406233
1609758900000,1609762500000,1609848900000,975.46,1041.48,-690.8088901646396
1609804860000,1609808460000,1609894860000,1106.29,1084.29,184.86286597546766
1609859040000,1609862640000,1609949040000,1043.12,1170.7,-1237.0615844773386
1609906860000,1609910460000,1609996860000,1109.94,1214.54,-956.3932825197757
1609950180000,1609953780000,1610040180000,1187.42,1276.95,-767.9876370618659
1610035860000,1610039460000,1610125860000,1266.79,1228.93,284.8656367669451
1610079240000,1610082840000,1610169240000,1164.08,1210.8,-415.34698646141277
1610123640000,1610127240000,1610213640000,1224.38,1224.78,-17.26695960404244
1610225040000,1610228640000,1610315040000,1286.59,1270.31,112.53603712138306
1610283840000,1610287440000,1610373840000,1304.09,1012.52,2221.811945494559
1610339880000,1610343480000,1610429880000,1103.26,1106.31,-41.64534198647528
1610385540000,1610389140000,1610475540000,999.69,1119.59,-1213.371805259628
1610430180000,1610433780000,1610520180000,1146.85,1049.66,833.45171556873
1610473740000,1610477340000,1610563740000,1101.13,1104.75,-46.875318990490676
1610519520000,1610523120000,1610609520000,1070.38,1155.25,-806.895980866608
1610564580000,1610568180000,1610654580000,1107.29,1232.79,-1147.3977548790285
1610609340000,1610612940000,1610699340000,1160.32,1234.13,-650.1176227247678
1610668860000,1610672460000,1610758860000,1239.05,1190.89,374.6848795448117
1610730060000,1610733660000,1610820060000,1158.63,1258.04,-871.9960815791044
1610803620000,1610807220000,1610893620000,1229.2,1204.02,190.84868206963935
1610874420000,1610878020000,1610964420000,1184.41,1225.66,-362.2746684003013
1610918820000,1610922420000,1611008820000,1258.35,1237.04,155.3487503476776
1610971800000,1610975400000,1611061800000,1246.73,1405.15,-1284.6841096307953
1611019440000,1611023040000,1611109440000,1319.71,1382.03,-486.2249585136118
1611072480000,1611076080000,1611162480000,1423.14,1304.41,820.2819399356349
1611147720000,1611151320000,1611237720000,1315.46,1242.73,538.886442765268
1611234420000,1611238020000,1611324420000,1242.21,1223.04,140.32173304030795
1611279120000,1611282720000,1611369120000,1144.89,1224.71,-711.184882390447
1611460860000,1611464460000,1611550860000,1326.35,1426.25,-767.1948580691372
1611509580000,1611513180000,1611599580000,1353.35,1393.89,-313.55296117043065
1611621360000,1611624960000,1611711360000,1360.86,1333.88,184.25698455388397
1611675840000,1611679440000,1611765840000,1306.89,1287.13,137.19864716999888
1611762360000,1611765960000,1611852360000,1291.82,1346.21,-435.0338901704569
1611814500000,1611818100000,1611904500000,1290.36,1304.52,-123.73681763228882
1611881580000,1611885180000,1611971580000,1346.11,1373.77,-219.48097852330028
1611958320000,1611961920000,1612048320000,1392.0,1381.88,58.70114942528605
1612143900000,1612147500000,1612233900000,1312.88,1381.19,-534.3065017366404
1612224900000,1612228500000,1612314900000,1383.6,1520.58,-1004.0260190806587
1612283460000,1612287060000,1612373460000,1488.0,1625.33,-936.9166666666666
1612366440000,1612370040000,1612456440000,1597.31,1611.48,-102.7116464556037
1612433520000,1612437120000,1612523520000,1630.96,1653.2,-150.3614067788288
1612495140000,1612498740000,1612585140000,1635.77,1673.6,-245.2672319458109
1612718100000,1612721700000,1612808100000,1559.16,1718.39,-1035.2550347623073
1612788960000,1612792560000,1612878960000,1683.27,1743.89,-374.13236141557934
1612859280000,1612862880000,1612949280000,1813.95,1818.91,-41.343642327517514
1613359380000,1613362980000,1613449380000,1709.8,1819.82,-657.4670721721835
1613612460000,1613616060000,1613702460000,1916.86,1918.04,-20.155900796094294
1613864520000,1613868120000,1613954520000,1915.99,1913.7,-2.0479543212652427
1614006660000,1614010260000,1614096660000,1738.09,1588.98,843.8957361241357
1614060840000,1614064440000,1614150840000,1590.07,1619.97,-202.04203588521418
1614112860000,1614116460000,1614202860000,1544.37,1575.65,-216.54213692314727
1614183660000,1614187260000,1614273660000,1656.89,1610.62,265.2581281799045
1614313440000,1614317040000,1614403440000,1493.0,1497.23,-42.332217012725366
1614387060000,1614390660000,1614477060000,1494.73,1458.78,226.51166431395708
1614530280000,1614533880000,1614620280000,1342.38,1538.58,-1475.5831582711292
1614587640000,1614591240000,1614677640000,1496.99,1565.8,-473.6557091229725
1614775260000,1614778860000,1614865260000,1611.76,1559.9,307.760063533032
1614965340000,1614968940000,1615055340000,1521.07,1610.9,-604.5711111257217
