detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609593480000,1609597080000,1609683480000,762.99,882.23,-1576.7989881911963
1609681140000,1609684740000,1609771140000,920.93,1019.11,-1080.0962288121789
1609733760000,1609737360000,1609823760000,1037.73,1009.71,256.0124309791563
1609804980000,1609808580000,1609894980000,1114.44,1080.24,292.88058576504807
1609907220000,1609910820000,1609997220000,1115.96,1214.99,-901.3973977561911
1609967160000,1609970760000,1610057160000,1186.43,1250.47,-553.7705722208634
1610048880000,1610052480000,1610138880000,1239.7,1151.41,698.1884326853267
1610102460000,1610106060000,1610192460000,1256.55,1233.41,170.1550276550863
1610226660000,1610230260000,1610316660000,1303.94,1280.11,168.75380769053885
1610314020000,1610317620000,1610404020000,1281.79,1063.57,1688.4629619516463
1610359860000,1610363460000,1610449860000,1100.0,1096.41,18.63636363636246
1610470800000,1610474400000,1610560800000,1119.12,1075.28,377.7363642862237
1610730300000,1610733900000,1610820300000,1158.48,1248.77,-793.383329880532
1611020100000,1611023700000,1611110100000,1327.31,1392.4,-504.39033835351245
1611280620000,1611284220000,1611370620000,1155.17,1220.71,-581.362379563181
1611534540000,1611538140000,1611624540000,1434.3,1358.14,516.9907271839909
1611763560000,1611767160000,1611853560000,1277.1,1357.68,-644.9607704956566
1611910860000,1611914460000,1612000860000,1382.61,1345.7,252.95886764886546
1612284000000,1612287600000,1612374000000,1476.72,1632.05,-1065.8581721653386
1614007020000,1614010620000,1614097020000,1751.59,1579.33,969.4493231863617
1614074940000,1614078540000,1614164940000,1488.81,1692.2,-1380.1246230210722
1614129840000,1614133440000,1614219840000,1609.91,1638.17,-189.53776298053992
1618719840000,1618723440000,1618809840000,2175.13,2236.62,-296.6957469208735
1619009220000,1619012820000,1619099220000,2372.48,2568.07,-838.4115861882939
1619129460000,1619133060000,1619219460000,2441.83,2334.67,424.8511894767444
1619174400000,1619178000000,1619264400000,2310.46,2217.31,389.16646901482846
1619395920000,1619399520000,1619485920000,2420.51,2514.69,-403.09155508549674
1620492960000,1620496560000,1620582960000,3824.53,3915.53,-251.93773352542624
1620680700000,1620684300000,1620770700000,4037.15,4102.0,-174.6331198989386
1620867720000,1620871320000,1620957720000,3992.45,3859.23,319.67982066149773
1621203480000,1621207080000,1621293480000,3543.54,3231.96,865.2902013240999
1621276080000,1621279680000,1621366080000,3384.19,3342.5,109.19048280386214
1621432380000,1621435980000,1621522380000,2484.48,2909.37,-1724.1767774343114
1621475640000,1621479240000,1621565640000,2432.42,2853.86,-1746.5955221548916
1621532700000,1621536300000,1621622700000,2786.69,2454.88,1176.6957716861223
1621634100000,1621637700000,1621724100000,2362.01,2322.6,152.84942062057394
1621680840000,1621684440000,1621770840000,2415.55,2114.93,1230.5198816004654
1621731960000,1621735560000,1621821960000,2338.19,2120.23,918.1740320504324
1621781040000,1621784640000,1621871040000,1914.84,2496.96,-3054.045121263397
1621840080000,1621843680000,1621930080000,2273.15,2633.54,-1599.4211116732286
1621902120000,1621905720000,1621992120000,2707.31,2703.83,-1.1459123631944887
1621949520000,1621953120000,1622039520000,2615.98,2753.03,-537.895442625708
1622206320000,1622209920000,1622296320000,2601.51,2374.06,860.2999258123174
