detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673480160000,1673480160000,1673494560000,17932.8,18227.0,-178.05692362598145
1673545260000,1673545260000,1673559660000,18797.3,18842.9,-38.25880312598272
1673646540000,1673646540000,1673660940000,19804.4,20895.9,-565.140150673588
1674063540000,1674063540000,1674077940000,21012.4,20790.1,91.79467362129114
1674245160000,1674245160000,1674259560000,21930.2,22673.5,-352.9389973643642
1674295440000,1674295440000,1674309840000,23178.6,22941.2,88.42206172935254
1674683700000,1674683700000,1674698100000,23433.1,23173.1,96.95416312822515
1675299240000,1675299240000,1675313640000,24194.0,23911.8,102.6404893775319
1676493360000,1676493360000,1676507760000,24136.8,24692.0,-244.02220675483187
1676562840000,1676562840000,1676577240000,24996.5,24888.3,29.286060048407514
1676675580000,1676675580000,1676689980000,24619.0,24551.5,13.417848003574719
1676859300000,1676859300000,1676873700000,24332.4,24500.1,-82.92045174335281
1678499820000,1678499820000,1678514220000,20651.1,20374.6,119.89117286730533
1678643220000,1678643220000,1678657620000,20778.0,21163.2,-199.38839156800435
1678719960000,1678719960000,1678734360000,23886.3,24388.7,-224.32977062165338
1678800960000,1678800960000,1678815360000,25905.7,25748.0,46.874633767857844
1678883760000,1678883760000,1678898160000,24941.2,24407.2,200.1035716004036
1679018460000,1679018460000,1679032860000,25637.1,25762.5,-62.91348865511347
1679091780000,1679091780000,1679106180000,27354.8,27432.3,-42.33140801614231
1679518440000,1679518440000,1679532840000,27276.5,27284.3,-16.859604421387996
1679583660000,1679583660000,1679598060000,28215.6,27993.2,64.82164476388897
1679662080000,1679662080000,1679676480000,28029.3,27922.2,24.21001594759732
1680071580000,1680071580000,1680085980000,28103.1,28400.5,-119.82462432970007
1680143760000,1680143760000,1680158160000,29112.0,28617.0,156.0329760923336
1682512560000,1682512560000,1682526960000,29857.9,29757.7,19.558957595812842
1683038460000,1683038460000,1683052860000,28562.3,28673.6,-52.96745010030678
1683149760000,1683149760000,1683164160000,28969.9,29026.5,-33.537519977630424
1683723720000,1683723720000,1683738120000,28265.4,28186.7,13.843228823933863
1685311740000,1685311740000,1685326140000,28105.1,28142.6,-27.34277408726603
1686060660000,1686060660000,1686075060000,26005.8,26682.7,-274.2880895800164
1686419100000,1686419100000,1686433500000,26128.1,25756.1,128.37545018581542
1687284900000,1687284900000,1687299300000,27950.4,28139.7,-81.7271166065596
1687364820000,1687364820000,1687379220000,30360.2,30049.2,88.43674284095673
1687535760000,1687535760000,1687550160000,31328.0,30866.7,133.24846782431024
1688145780000,1688145780000,1688160180000,30686.4,30435.0,67.92554356327264
1692312240000,1692312240000,1692326640000,26310.3,26533.0,-98.64365666678076
1693326180000,1693326180000,1693340580000,27846.1,27850.9,-15.723760239316086
1694488920000,1694488920000,1694503320000,25655.5,25732.4,-43.974079632049126
1696198860000,1696198860000,1696213260000,27752.9,27952.4,-85.88437965041538
1697433660000,1697433660000,1697448060000,27773.3,27667.4,24.13014657962799
1697772420000,1697772420000,1697786820000,29346.7,29239.2,22.631035176016844
1698101160000,1698101160000,1698115560000,33608.7,34782.5,-363.25480604724555
1698872340000,1698872340000,1698886740000,35362.3,35439.5,-35.83115917233857
1699381020000,1699381020000,1699395420000,35432.6,35286.6,27.204992013005317
1699539360000,1699539360000,1699553760000,37700.1,36450.1,317.5641072570097
1700072160000,1700072160000,1700086560000,37302.0,37668.4,-112.22529623076504
1700583180000,1700583180000,1700597580000,37048.1,36899.7,26.056035262268082
1700679720000,1700679720000,1700694120000,37327.6,37450.7,-46.97827880710314
1701544380000,1701544380000,1701558780000,39623.8,39382.4,46.92298063285262
1701796500000,1701796500000,1701810900000,43194.9,43803.5,-154.89626321625914
1702264380000,1702264380000,1702278780000,42093.3,42248.0,-50.751692074510345
1702564320000,1702564320000,1702578720000,42765.7,43098.3,-91.77260748684344
1702934340000,1702934340000,1702948740000,42514.1,42662.6,-48.92958806607716
1704154320000,1704154320000,1704168720000,44568.2,45326.8,-184.21104733868643
1704287400000,1704287400000,1704301800000,42673.2,42897.5,-66.56226390333963
1704422940000,1704422940000,1704437340000,43576.0,43743.5,-52.43859004956762
1704739260000,1704739260000,1704753660000,46544.9,46899.9,-90.27043994078875
1704926220000,1704926220000,1704940620000,46488.0,46530.1,-23.056100499054143
1705101720000,1705101720000,1705116120000,42727.3,42483.5,43.059538047103956
1705419660000,1705419660000,1705434060000,43235.2,43139.1,8.227259270224398
1705687200000,1705687200000,1705701600000,41239.2,41635.1,-110.0008923548461
1706268960000,1706268960000,1706283360000,41213.8,41239.4,-20.211511678126946
1706545860000,1706545860000,1706560260000,42891.8,43021.4,-44.21556567922134
1707902160000,1707902160000,1707916560000,51007.3,51609.8,-132.12034747967547
1708961280000,1708961280000,1708975680000,52440.1,54326.8,-373.7819226126586
1709128680000,1709128680000,1709143080000,60575.0,61360.4,-143.6574494428393
1709917920000,1709917920000,1709932320000,68021.7,69108.9,-173.83134793749576
1710864660000,1710864660000,1710879060000,64631.9,63835.1,109.28277522399955
1710966300000,1710966300000,1710980700000,66689.9,67720.1,-168.47616505647855
1712068560000,1712068560000,1712082960000,66126.7,65577.8,69.00731777027947
1712788500000,1712788500000,1712802900000,71153.1,70848.7,28.78098916280615
1712950560000,1712950560000,1712964960000,67053.9,67045.8,-12.792016571744767
1713048360000,1713048360000,1713062760000,64284.0,63008.0,184.49418206707713
1713118980000,1713118980000,1713133380000,64108.2,64881.4,-134.60859609223317
1713288180000,1713288180000,1713302580000,62961.0,63652.9,-123.89342608916708
1713377100000,1713377100000,1713391500000,61700.0,61197.8,67.39384116693682
1713439860000,1713439860000,1713454260000,62979.6,63513.5,-98.77348220693682
1713496680000,1713496680000,1713511080000,61644.2,64239.2,-434.9641783006357
1714587360000,1714587360000,1714601760000,57895.6,57920.9,-18.369934848245105
1716233580000,1716233580000,1716247980000,69798.9,71408.2,-244.56237275945745
1716498420000,1716498420000,1716512820000,67974.3,67727.9,22.24899410512583
1719264660000,1719264660000,1719279060000,59825.2,60279.2,-89.8877529870361
1720193400000,1720193400000,1720207800000,56495.2,56705.4,-51.206700746259536
1720994400000,1720994400000,1721008800000,61260.1,61373.1,-32.44593789432247
1721920380000,1721920380000,1721934780000,64899.9,64561.6,38.12642854611538
1722823860000,1722823860000,1722838260000,54084.0,52068.9,358.58708675393825
1722867060000,1722867060000,1722881460000,52667.2,54434.4,-349.54090591487727
1723081500000,1723081500000,1723095900000,57377.8,56916.0,66.48408966534137
1723153620000,1723153620000,1723168020000,60739.9,61373.6,-118.33010261788223
1723473600000,1723473600000,1723488000000,60358.3,59016.3,208.33893267371684
1725462060000,1725462060000,1725476460000,57499.3,57653.4,-40.80032626484197
1726069440000,1726069440000,1726083840000,56898.0,57450.4,-111.0860135681395
1730169960000,1730169960000,1730184360000,71375.5,71215.0,8.486707623764481
1730863260000,1730863260000,1730877660000,74081.0,74461.5,-65.36269758777567
1731215160000,1731215160000,1731229560000,79199.9,79172.0,-10.477268279380102
