detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609591440000,1609593240000,1609852440000,30862.87,31787.06,-313.45043996232545
1609650420000,1609652220000,1609911420000,34131.59,35181.94,-321.7354439098801
1609705500000,1609707300000,1609966500000,33639.77,36131.46,-754.6976920472408
1609759020000,1609760820000,1610020020000,30283.51,37655.56,-2448.3446317814555
1609804980000,1609806780000,1610065980000,32565.0,39467.88,-2133.723629663748
1609858920000,1609860720000,1610119920000,32100.0,40654.78,-2679.040498442368
1609907040000,1609908840000,1610168040000,35576.0,40320.24,-1347.5507083427035
1609966800000,1609968600000,1610227800000,36070.01,40800.69,-1325.5272216447947
1610035800000,1610037600000,1610296800000,39426.95,39360.0,2.9807707672031682
1610100480000,1610102280000,1610361480000,40153.02,35694.99,1096.2601996064054
1610182980000,1610184780000,1610443980000,40500.01,35981.93,1101.5750331913505
1610284020000,1610285820000,1610545020000,39937.37,34797.62,1272.9525459488195
1610339880000,1610341680000,1610600880000,35847.0,37466.47,-465.77281222975375
1610385480000,1610387280000,1610646480000,32625.98,39534.56,-2131.508807398276
1610430840000,1610432640000,1610691840000,36208.0,37847.92,-466.9164825452936
1610507760000,1610509560000,1610768760000,33916.64,36275.38,-709.4521438444372
1610564640000,1610566440000,1610825640000,35894.01,36570.52,-202.4743443265302
1610730420000,1610732220000,1610991420000,35979.44,35643.82,79.28105162281663
1610787720000,1610789520000,1611048720000,37490.55,37309.66,34.249492205368895
1610918820000,1610920620000,1611179820000,36583.76,34860.35,457.0860775382308
1610971620000,1610973420000,1611232620000,37265.64,32310.5,1315.6806387868287
1611162360000,1611164160000,1611423360000,34768.9,32150.0,739.2306170169322
1611234540000,1611236340000,1611495540000,32641.11,32403.57,58.773260468164125
1611281520000,1611283320000,1611542520000,30575.99,32696.74,-707.5997820512108
1611341760000,1611343560000,1611602760000,33463.05,33689.31,-81.6148767072915
1611547740000,1611549540000,1611808740000,33457.13,31184.05,665.400773467419
1611675960000,1611677760000,1611936960000,31375.88,37426.3,-1942.3666306729885
1611762480000,1611764280000,1612023480000,30591.36,33823.91,-1070.6872476411659
1611909840000,1611911640000,1612170840000,35914.2,34562.46,362.38037322284765
1611953700000,1611955500000,1612214700000,34727.86,33855.42,237.22192959773582
1612144380000,1612146180000,1612405380000,33734.84,37722.33,-1196.0094596565457
1612256880000,1612258680000,1612517880000,35340.44,37606.12,-655.1012426557216
1612788360000,1612790160000,1613049360000,43096.26,47551.3,-1047.7416750316609
1613049540000,1613051340000,1613310540000,47901.29,48986.95,-240.64525318629057
1613282460000,1613284260000,1613543460000,48969.61,50169.34,-258.99480392022656
1613478720000,1613480520000,1613739720000,49790.74,52697.85,-597.8655942852023
1613825100000,1613826900000,1614086100000,57114.5,49296.05,1354.9080706300495
1614006600000,1614008400000,1614267600000,53424.01,50945.45,449.9412129490106
1614060900000,1614062700000,1614321900000,50115.45,46077.34,791.7614967041104
1614112860000,1614114660000,1614373860000,47741.17,46542.64,237.04747118681826
1614258720000,1614260520000,1614519720000,51650.02,44649.99,1341.2811789811503
1614308520000,1614310320000,1614569520000,47513.51,46473.42,204.90405486776342
1614355860000,1614357660000,1614616860000,47957.59,48955.59,-222.10053215768454
1614559980000,1614561780000,1614820980000,46008.55,51378.49,-1181.1613211022725
1615254720000,1615256520000,1615515720000,53521.4,56970.9,-658.5085517194982
1615630380000,1615632180000,1615891380000,59520.83,55815.25,608.568603294007
1616006640000,1616008440000,1616267640000,57619.71,59339.89,-312.5402043849228
1616082660000,1616084460000,1616343660000,59778.34,57432.8,378.37288957839843
1616570040000,1616571840000,1616831040000,55394.53,54858.7,82.7297673615064
1618028460000,1618030260000,1618289460000,60894.03,60594.96,35.113188928372466
1618302660000,1618304460000,1618563660000,62670.63,61243.09,213.78453001030985
1618719720000,1618721520000,1618980720000,55261.96,55520.59,-60.800728747224966
1619174400000,1619176200000,1619435400000,49429.99,53410.0,-819.181227024323
1619390760000,1619392560000,1619651760000,48678.18,54682.18,-1247.4068364922434
1620176520000,1620178320000,1620437520000,54731.23,57526.49,-524.7248640310091
1620867720000,1620869520000,1621128720000,49889.99,47861.38,392.6166379267666
1620935040000,1620936840000,1621196040000,49202.81,45486.6,741.2840986114406
1621110480000,1621112280000,1621371480000,48286.96,43330.0,1012.5628650053759
1621201620000,1621203420000,1621462620000,46218.9,39373.74,1467.0304875278302
1621278120000,1621279920000,1621539120000,44170.63,40120.05,903.0301623499588
1621410900000,1621412700000,1621671900000,40001.63,36575.31,842.5450957873466
1621454100000,1621455900000,1621715100000,39407.58,37803.48,393.05366835517395
1621513080000,1621514880000,1621774080000,41776.48,34259.9,1785.237274179155
1621557780000,1621559580000,1621818780000,41666.65,34869.04,1617.4270525708207
1621634100000,1621635900000,1621895100000,36274.46,38626.85,-662.4975930723703
1621680480000,1621682280000,1621941480000,38154.26,37050.0,275.41984459926687
1621731720000,1621733520000,1621992720000,38058.78,38510.08,-132.57973376971253
1621780860000,1621782660000,1622041860000,33538.67,39026.74,-1650.3409759540248
1621839720000,1621841520000,1622100720000,36296.55,38248.22,-551.7012415780569
1621885500000,1621887300000,1622146500000,39514.99,38770.9,174.3057543479061
1622010960000,1622012760000,1622271960000,40399.98,36634.35,918.0870950926219
1622204700000,1622206500000,1622465700000,36407.2,36770.56,-113.80443428772246
1622268000000,1622269800000,1622529000000,36867.92,37106.94,-78.83143068553909
1622446920000,1622448720000,1622707920000,35735.87,38773.93,-864.143007571944
1622556240000,1622558040000,1622817240000,36861.42,36585.01,60.986259346492275
1622812260000,1622814060000,1623073260000,36886.01,36520.94,84.97248306336203
1623139620000,1623141420000,1623400620000,33205.88,37050.0,-1171.6624380983126
1623185220000,1623187020000,1623446220000,33527.81,37231.34,-1118.6143485065074
1623251820000,1623253620000,1623512820000,36327.84,35517.9,208.95297490849907
1623319020000,1623320820000,1623580020000,38135.26,35713.81,620.963548170382
1623601860000,1623603660000,1623862860000,36960.01,38605.01,-459.0756371548592
1623676020000,1623677820000,1623937020000,40496.61,38802.07,404.4399632463065
1624278600000,1624280400000,1624539600000,32267.97,34046.42,-565.1502582901851
1624324440000,1624326240000,1624585440000,32532.43,34614.68,-654.0536326367256
1624373460000,1624375260000,1624634460000,30899.48,32721.8,-603.7574975371756
1624554480000,1624556280000,1624815480000,34760.19,32939.69,509.7313144721012
1624708380000,1624710180000,1624969380000,31656.79,35653.83,-1276.61696147967
1624831980000,1624833780000,1625092980000,34180.0,34841.04,-207.39964891749605
1627258440000,1627260240000,1627519440000,35771.2,39691.99,-1110.0744956836788
1627498080000,1627499880000,1627759080000,40391.89,41245.01,-225.21071581448714
1627678140000,1627679940000,1627939140000,40892.67,38942.2,462.97301252278226
1628174940000,1628176740000,1628435940000,39186.74,44083.7,-1263.647202089279
1628265540000,1628267340000,1628526540000,42617.34,45794.99,-759.6237296837398
1628503440000,1628505240000,1628764440000,45120.09,45418.99,-80.24543523738646
1631030940000,1631032740000,1631291940000,47077.17,45395.57,343.200740826179
1631092740000,1631094540000,1631353740000,46097.28,45333.44,151.70175073236325
1631540580000,1631542380000,1631801580000,44265.83,47415.73,-725.5872446083138
1632187380000,1632189180000,1632448380000,42482.0,44722.07,-541.2986205922514
1632262560000,1632264360000,1632523560000,40989.95,42862.83,-470.91199916077176
1632492180000,1632493980000,1632753180000,42347.62,43759.91,-347.49926158778186
1632649500000,1632651300000,1632910500000,43152.79,42307.68,181.8413349403365
1632964260000,1632966060000,1633225260000,42856.59,47420.97,-1079.0357389610333
1633084140000,1633085940000,1633345140000,47125.53,47642.02,-123.59876737725693
1633525920000,1633527720000,1633786920000,54377.44,55220.05,-168.9558052015687
1634137620000,1634139420000,1634398620000,56201.62,61090.89,-883.9517914252297
1634265480000,1634267280000,1634526480000,59328.09,62174.68,-493.80476027460253
1634566200000,1634568000000,1634827200000,61900.0,63834.12,-326.45880452342556
1634738520000,1634740320000,1634999520000,66547.92,61250.0,782.1060240500373
1634990580000,1634992380000,1635251580000,61696.98,62482.36,-141.29634416465797
1635450000000,1635451800000,1635711000000,61987.79,60694.18,194.687872240646
1635750960000,1635752760000,1636011960000,62135.75,62193.2,-23.24588501788337
1635847560000,1635849360000,1636108560000,63370.7,61639.22,259.23037302728113
1635966060000,1635967860000,1636227060000,63090.11,60926.75,328.900020304292
1636331760000,1636333560000,1636592760000,65623.85,65091.21,67.16561280693047
1636553580000,1636555380000,1636814580000,68476.62,64828.62,518.7365749068791
1637149020000,1637150820000,1637410020000,60599.99,58599.0,316.19642412482233
1637432820000,1637434620000,1637693820000,59530.0,57490.24,328.644045019318
1637588280000,1637590080000,1637849280000,58761.59,58565.01,19.45382587503054
1637663880000,1637665680000,1637924880000,56286.26,54145.0,366.42321518608645
1638137040000,1638138840000,1638398040000,56201.1,56824.46,-124.91597851287548
1638599160000,1638600960000,1638860160000,47349.15,51047.1,-794.9960685672279
1638828720000,1638830520000,1639089720000,50750.06,47805.81,566.1470973630373
1638974940000,1638976740000,1639235940000,50842.91,48501.84,446.4516145909054
1639595040000,1639596840000,1639856040000,48334.65,46499.98,365.5765563627751
1639758600000,1639760400000,1640019600000,47060.69,46391.53,128.1908603550015
1640060580000,1640062380000,1640321580000,48562.48,51031.18,-522.3554217165176
1640284200000,1640286000000,1640545200000,50582.98,50335.63,34.899847339956004
1640939880000,1640941680000,1641200880000,48465.75,47059.0,276.2565213578656
1641574380000,1641576180000,1641835380000,41881.77,41663.53,38.1085904440044
1641828840000,1641830640000,1642089840000,40887.62,43114.15,-558.5486922447418
1641919380000,1641921180000,1642180380000,43033.28,43123.2,-34.89545579607277
1642849800000,1642851600000,1643110800000,35300.25,36280.0,-291.54760943619283
1642980360000,1642982160000,1643241360000,36236.98,36784.25,-165.02527859661484
1643046180000,1643047980000,1643307180000,35920.0,36083.0,-59.37861915367536
1643224020000,1643225820000,1643485020000,37782.56,37913.81,-48.73824960510852
1643325300000,1643327100000,1643586300000,36980.01,37940.47,-273.72410499618627
1643987700000,1643989500000,1644248700000,39372.38,43590.68,-1085.3855753703494
1644353340000,1644355140000,1644614340000,43998.77,42643.39,294.0495204752309
1644505380000,1644507180000,1644766380000,45138.76,42620.88,543.8088542972837
1645453200000,1645455000000,1645714200000,38623.7,35650.0,755.9158806639439
1645690200000,1645692000000,1645951200000,35302.9,38822.9,-1011.0852252931062
1645733400000,1645735200000,1645994400000,38460.1,37702.1,183.08737106767794
1646058720000,1646060520000,1646319720000,39702.6,43459.7,-960.3108209537907
1646232300000,1646234100000,1646493300000,44074.4,39134.9,1106.7186030893213
1646796780000,1646798580000,1647057780000,41597.5,39010.4,607.9364144479833
1647396480000,1647398280000,1647657480000,40956.6,41751.4,-208.05907716949278
1647461580000,1647463380000,1647722580000,41249.7,42344.6,-279.4322334465475
1648413540000,1648415340000,1648674540000,45973.2,47182.9,-277.13156360662447
1651158780000,1651160580000,1651419780000,39583.8,38222.9,329.8022625417469
1651692960000,1651694760000,1651953960000,39858.8,35837.2,994.9616345700337
1652127300000,1652129100000,1652388300000,30780.9,28772.7,638.4175706363367
1652238240000,1652240040000,1652499240000,31382.3,29550.0,569.8641527230315
1652308020000,1652309820000,1652569020000,28962.5,30222.0,-448.87268018990164
1652352840000,1652354640000,1652613840000,29210.2,29854.9,-234.71057370370627
1652411160000,1652412960000,1652672160000,30444.1,30299.7,33.431193564597685
1653574620000,1653576420000,1653835620000,29218.5,29323.6,-49.970361243731205
1653945660000,1653947460000,1654206660000,31634.6,30313.1,403.73880497935846
1654631340000,1654633140000,1654892340000,31468.8,29151.4,722.4119381736822
1655046960000,1655048760000,1655307960000,28071.8,21362.2,2376.1566696827413
1655093820000,1655095620000,1655354820000,25744.8,22132.8,1389.0017712314725
1655137140000,1655138940000,1655398140000,23726.8,21205.0,1048.8487617377814
1655183880000,1655185680000,1655444880000,22875.2,20809.9,888.8554941596134
1655249880000,1655251680000,1655510880000,21881.0,20478.9,626.7842420364695
1655294640000,1655296440000,1655555640000,21182.1,19261.5,892.708966533063
1655430960000,1655432760000,1655691960000,20747.8,19890.0,399.4414251149521
1655587560000,1655589360000,1655848560000,18530.6,20893.1,-1288.9182433380456
1655631300000,1655633100000,1655892300000,19009.8,20423.4,-757.6164504623944
1655714220000,1655716020000,1655975220000,20499.9,20564.8,-45.65869101800389
1656633060000,1656634860000,1656894060000,19776.4,19282.9,235.53985558544557
1657243680000,1657245480000,1657504680000,22107.1,20573.0,679.9399559417558
1657293360000,1657295160000,1657554360000,21978.2,20422.8,693.7012676197326
1657813800000,1657815600000,1658074800000,20305.7,21029.6,-370.5008839882378
1658126220000,1658128020000,1658387220000,22286.1,22823.5,-255.13685211858638
1658186760000,1658188560000,1658447760000,22439.3,23164.4,-337.1384223215539
1658243760000,1658245560000,1658504760000,22941.4,23273.2,-158.62936002161973
1658947020000,1658948820000,1659208020000,22702.4,24416.8,-769.1624497850429
1659022860000,1659024660000,1659283860000,23816.6,23768.6,6.154010228160544
1660135620000,1660137420000,1660396620000,23984.2,24428.2,-199.1218718990011
1661519100000,1661520900000,1661780100000,21733.3,20053.8,758.7772588608261
1662696120000,1662697920000,1662957120000,20258.3,21693.1,-722.2529136205906
1663783200000,1663785000000,1664044200000,19048.5,19076.7,-28.80431530041848
1664549340000,1664551140000,1664810340000,20071.9,19478.0,281.8862887917946
1665675660000,1665677460000,1665936660000,18957.1,19134.1,-107.36871145903203
1667923740000,1667925540000,1668184740000,20544.1,16716.8,1848.9679567369706
1668040020000,1668041820000,1668301020000,16180.7,16834.0,-417.7526188607421
1668087060000,1668088860000,1668348060000,17540.8,16656.9,489.9108820578297
1668180600000,1668182400000,1668441600000,16864.7,16582.6,153.27246852894064
1668408240000,1668410040000,1668669240000,16514.4,16560.0,-41.6122656590605
1670940240000,1670942040000,1671201240000,17859.3,17025.9,452.6476289664201
