detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609621020000,1609621020000,1609880220000,31461.0,33810.27,732.7245160675118
1609755300000,1609755300000,1610014500000,29789.0,37313.99,2512.0968813991735
1609819920000,1609819920000,1610079120000,30909.31,38602.36,2474.9102991946443
1610045220000,1610045220000,1610304420000,37611.48,38179.0,136.89010057567353
1610300400000,1610300400000,1610559600000,37385.19,34860.17,-689.406491180065
1610345580000,1610345580000,1610604780000,33875.01,37606.61,1087.5790106039813
1610462160000,1610462160000,1610721360000,32627.44,36972.94,1317.8544145663914
1610726700000,1610726700000,1610985900000,34877.26,36327.8,401.89849661355373
1611268020000,1611268020000,1611527220000,30389.94,31846.15,465.17501646926655
1613355720000,1613355720000,1613614920000,45828.28,52218.89,1380.4686555986818
1614003240000,1614003240000,1614262440000,50788.14,51496.91,125.55423451223137
1614057240000,1614057240000,1614316440000,49428.64,46593.78,-587.5257939526562
1615801320000,1615801320000,1616060520000,55234.95,58521.59,581.0290531628988
1618716120000,1618716120000,1618975320000,53499.64,55979.36,449.50218431376436
1620859200000,1620859200000,1621118400000,51702.42,48003.28,-729.4674771509729
1620926880000,1620926880000,1621186080000,47508.78,46931.2,-135.57331760571432
1621224300000,1621224300000,1621483500000,42424.22,39302.61,-749.8084603559001
1621388940000,1621388940000,1621648140000,40572.51,37682.69,-726.260592208862
1621448280000,1621448280000,1621707480000,37913.06,37750.0,-57.008926211706154
1621526880000,1621526880000,1621786080000,39460.0,32440.7,-1792.8393309680685
1621606740000,1621606740000,1621865940000,38491.19,37821.6,-187.95928782664382
1621757760000,1621757760000,1622016960000,34728.4,39853.93,1461.8900496423678
1623100560000,1623100560000,1623359760000,33546.43,36284.79,802.2895425832195
1624257840000,1624257840000,1624517040000,32577.33,32876.72,77.90133138596623
1624364760000,1624364760000,1624623960000,29667.04,33476.04,1269.9164271191185
1627330980000,1627330980000,1627590180000,38413.29,39750.87,334.2076125216049
1631026800000,1631026800000,1631286000000,47367.35,45190.85,-473.4937229969587
1631544360000,1631544360000,1631803560000,44091.64,47634.75,789.5786375829979
1632183720000,1632183720000,1632442920000,40737.4,44754.83,972.1773210857838
1632259200000,1632259200000,1632518400000,39654.59,42928.51,811.6093430798317
1632475680000,1632475680000,1632734880000,42712.55,43977.86,282.238459188225
1635446400000,1635446400000,1635705600000,57784.76,60712.25,492.6197384916027
1636579500000,1636579500000,1636838700000,62691.21,64287.58,240.64016406765876
1638593760000,1638593760000,1638852960000,49277.8,50888.58,312.8774174171729
1645674060000,1645674060000,1645933260000,35072.8,38590.9,989.0850117469936
1647400680000,1647400680000,1647659880000,39513.8,41665.9,530.6451619434223
1651763400000,1651763400000,1652022600000,36895.2,34477.1,-669.3969079988719
1652273280000,1652273280000,1652532480000,29943.2,29138.8,-282.6419621149383
1655169000000,1655169000000,1655428200000,21541.6,20485.7,-504.1678612545024
1655535240000,1655535240000,1655794440000,19367.4,21121.0,891.4390367318276
1657719000000,1657719000000,1657978200000,19032.3,20766.6,897.2403650636014
1660891140000,1660891140000,1661150340000,21475.8,21359.8,-68.01428584732582
1663074360000,1663074360000,1663333560000,21448.3,19701.1,-828.6100157122016
1664297460000,1664297460000,1664556660000,19048.0,19741.2,349.9227215455687
1667930100000,1667930100000,1668189300000,19437.4,16889.6,-1324.772016833529
1668029340000,1668029340000,1668288540000,15841.9,16789.8,584.3499453979624
1668176640000,1668176640000,1668435840000,16590.2,16631.6,10.954491205650964
1677808620000,1677808620000,1678067820000,22233.6,22349.0,37.90342544617144
1679514480000,1679514480000,1679773680000,26890.3,27273.3,128.430541868257
1682538180000,1682538180000,1682797380000,28171.1,29254.0,370.4010351033522
1692308640000,1692308640000,1692567840000,25479.1,26168.8,256.6924498903018
1697466660000,1697466660000,1697725860000,28294.5,28484.8,53.256887380939816
1698104580000,1698104580000,1698363780000,32798.1,34154.0,399.4080937615292
1702260780000,1702260780000,1702519980000,40929.1,42845.9,454.32204959307734
1704283320000,1704283320000,1704542520000,42585.0,43625.7,230.38182458612178
1704838500000,1704838500000,1705097700000,45583.0,42582.5,-672.249786104469
1709144160000,1709144160000,1709403360000,60677.9,61945.3,194.87341190120256
1709668560000,1709668560000,1709927760000,60617.5,68740.3,1326.0090732874182
1710473280000,1710473280000,1710732480000,67231.9,68005.6,101.07930015364876
1713038580000,1713038580000,1713297780000,63760.3,62789.9,-166.1950179029896
1722820140000,1722820140000,1723079340000,54602.2,55399.9,132.09301456717904
1724796900000,1724796900000,1725056100000,58318.8,59191.5,135.64299676948121
1733437740000,1733437740000,1733696940000,92808.5,100075.0,768.9563024938446
1737394920000,1737394920000,1737654120000,101086.9,105518.4,424.38519135516174
1738548480000,1738548480000,1738807680000,91182.2,97200.0,645.97530219714
1741307820000,1741307820000,1741567020000,85905.0,80240.6,-673.3795471742037
1760131020000,1760131020000,1760390220000,108905.3,115579.4,598.8351880027872
1770305880000,1770305880000,1770565080000,67087.0,71044.4,575.89073889129
