detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673660460000,1673664060000,1673923260000,1562.47,1558.19,-41.39252593649822
1673742840000,1673746440000,1674005640000,1524.48,1571.51,294.49863560033606
1673856660000,1673860260000,1674119460000,1540.85,1526.71,-105.76753090826439
1674057360000,1674060960000,1674320160000,1518.86,1658.7,906.6905178884184
1674299520000,1674303120000,1674562320000,1649.45,1623.01,-174.29585619448895
1674599460000,1674603060000,1674862260000,1556.47,1596.98,246.26842791701642
1674687420000,1674691020000,1674950220000,1612.57,1572.28,-263.84961893127047
1674783660000,1674787260000,1675046460000,1571.91,1635.93,393.27522568085874
1675070100000,1675073700000,1675332900000,1593.56,1671.22,473.3365295313636
1675366980000,1675370580000,1675629780000,1674.78,1617.95,-353.32815056305856
1675796220000,1675799820000,1676059020000,1655.89,1534.37,-747.8651722034683
1675911960000,1675915560000,1676174760000,1612.75,1530.79,-522.2002790265072
1675970760000,1675974360000,1676233560000,1568.0,1538.88,-199.7142857142846
1676239680000,1676243280000,1676502480000,1512.12,1667.07,1010.7202602968032
1676671860000,1676675460000,1676934660000,1696.82,1699.59,2.324654353436774
1677255060000,1677258660000,1677517860000,1590.5,1634.5,262.64256523106
1677620760000,1677624360000,1677883560000,1612.21,1563.73,-314.70524311349044
1677806760000,1677810360000,1678069560000,1565.85,1560.42,-48.67765111600629
1678389180000,1678392780000,1678651980000,1480.99,1520.21,250.82285498214077
1678459440000,1678463040000,1678722240000,1405.7,1675.02,1901.91377961158
1678521300000,1678524900000,1678784100000,1437.78,1666.07,1573.7950729597012
1678802580000,1678806180000,1679065380000,1763.75,1711.66,-309.33664068036813
1679270760000,1679274360000,1679533560000,1772.35,1734.41,-228.06607047140702
1679658660000,1679662260000,1679921460000,1773.81,1752.53,-133.96775302879126
1680147360000,1680150960000,1680410160000,1796.83,1815.03,87.28949316295932
1680552720000,1680556320000,1680815520000,1777.7,1864.72,475.5089160150756
1681892220000,1681895820000,1682155020000,1983.78,1852.27,-676.9263325570378
1681947120000,1681950720000,1682209920000,1942.54,1866.38,-406.06399868213725
1682104080000,1682107680000,1682366880000,1842.52,1835.8,-50.47178863730116
1682537280000,1682540880000,1682800080000,1822.58,1903.0,427.2426340681885
1682907360000,1682910960000,1683170160000,1842.12,1901.91,310.5716891407735
1683504060000,1683507660000,1683766860000,1878.43,1830.74,-267.8822314379563
