detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619940000,1609619940000,1609634340000,32094.02,32448.49,96.44736683033295
1609687860000,1609687860000,1609702260000,32931.98,32725.17,-76.79913931686032
1609744920000,1609744920000,1609759320000,32365.56,30042.41,-731.7845833657759
1609818540000,1609818540000,1609832940000,31391.24,30930.02,-160.92633995981086
1609963860000,1609963860000,1609978260000,34457.59,36919.19,700.3854227762314
1610044920000,1610044920000,1610059320000,38159.84,39925.0,448.570073669073
1610120040000,1610120040000,1610134440000,39813.87,40589.1,180.71355083040098
1610277900000,1610277900000,1610292300000,39238.29,39786.66,125.75379661040233
1610325840000,1610325840000,1610340240000,37288.63,35162.7,-584.1282133454622
1610371440000,1610371440000,1610385840000,33401.73,32065.63,-414.0092210792683
1610416200000,1610416200000,1610430600000,33967.3,35710.63,499.2377315830206
1610459400000,1610459400000,1610473800000,33783.01,34938.51,328.0358339887408
1610660520000,1610660520000,1610674920000,38404.01,39528.41,278.78192563745307
1610725860000,1610725860000,1610740260000,35805.81,35482.53,-104.28702325125425
1610834820000,1610834820000,1610849220000,35450.01,36608.69,312.8489910158001
1611115140000,1611115140000,1611129540000,35022.38,35752.03,194.3382111666876
1611158520000,1611158520000,1611172920000,33779.6,35310.8,439.291335599002
1611218340000,1611218340000,1611232740000,33862.37,32318.69,-469.8688597401783
1611266040000,1611266040000,1611280440000,31263.36,30199.02,-354.4432537001778
1611610320000,1611610320000,1611624720000,32256.32,32331.64,9.350462793028104
1611749640000,1611749640000,1611764040000,30458.81,30732.78,75.94770314401546
1611894060000,1611894060000,1611908460000,33008.69,32180.54,-264.8884781552978
1611939360000,1611939360000,1611953760000,35906.6,34883.89,-298.82507394183784
1612429860000,1612429860000,1612444260000,37053.21,37618.38,138.52929503273725
1612804020000,1612804020000,1612818420000,42908.02,44186.01,283.8440860240128
1612960740000,1612960740000,1612975140000,45194.36,44652.7,-133.85123807484067
1613078640000,1613078640000,1613093040000,46763.31,48022.19,255.20250084949248
1613141280000,1613141280000,1613155680000,46336.84,47341.87,202.89653416158805
1613355600000,1613355600000,1613370000000,46800.0,46993.11,27.2628205128196
1613860860000,1613860860000,1613875260000,54982.78,56574.72,275.53428691673946
1613996460000,1613996460000,1614010860000,53090.0,53730.01,106.55189301186653
1614049020000,1614049020000,1614063420000,51050.67,49636.35,-291.0423972888114
1614092220000,1614092220000,1614106620000,47098.31,47035.98,-27.234020498823497
1614173520000,1614173520000,1614187920000,49195.0,49798.4,108.6547413355017
1614274260000,1614274260000,1614288660000,49659.0,48744.37,-198.1821220725337
1614318840000,1614318840000,1614333240000,45597.71,46444.92,171.80099746237312
1614468540000,1614468540000,1614482940000,45082.41,45424.02,61.77456484690882
1614829800000,1614829800000,1614844200000,49718.0,49746.3,-8.307896536465119
1614882000000,1614882000000,1614896400000,48317.0,48104.17,-58.04867851894867
1615342080000,1615342080000,1615356480000,54000.0,53619.67,-84.43148148148215
1615800240000,1615800240000,1615814640000,56138.33,56839.99,110.9876866661337
1615854720000,1615854720000,1615869120000,54777.96,54723.28,-23.982116895189684
1616446080000,1616446080000,1616460480000,54251.93,54688.03,66.38423702161346
1616617860000,1616617860000,1616632260000,53402.66,52560.0,-171.79363799481195
1616674440000,1616674440000,1616688840000,51155.4,51340.86,22.254237089339284
1617177240000,1617177240000,1617191640000,57748.71,58063.54,40.51723510360607
1618716060000,1618716060000,1618730460000,56216.81,56201.88,-16.655789255918695
1619057460000,1619057460000,1619071860000,52556.85,54528.19,361.08716751479596
1619125740000,1619125740000,1619140140000,50845.0,51189.44,53.74314091847921
1619384520000,1619384520000,1619398920000,47889.56,50763.42,586.1015670221244
1619643840000,1619643840000,1619658240000,54135.88,54672.25,85.0784669982281
1620089820000,1620089820000,1620104220000,54598.32,55863.69,217.75987832592782
1620141480000,1620141480000,1620155880000,53623.76,54393.78,129.59679366012347
1620677100000,1620677100000,1620691500000,54012.53,55614.88,282.6626447603904
1620857520000,1620857520000,1620871920000,52502.41,50580.17,-380.124145539225
1620925560000,1620925560000,1620939960000,48451.13,49211.43,142.92100473198468
1621096440000,1621096440000,1621110840000,47702.94,48453.81,143.40539262359744
1621185420000,1621185420000,1621199820000,46678.6,44454.55,-490.46030515053894
1621267260000,1621267260000,1621281660000,43210.87,44202.71,215.53483695190567
1621342140000,1621342140000,1621356540000,44143.37,43618.68,-132.86043136262626
1621387080000,1621387080000,1621401480000,41740.01,39577.21,-532.1599141926418
1621430280000,1621430280000,1621444680000,32695.13,40299.99,2311.9916690956707
1621473480000,1621473480000,1621487880000,36296.76,39652.86,910.6279833241312
1621526700000,1621526700000,1621541100000,40258.65,40130.07,-45.93847781781112
1621606620000,1621606620000,1621621020000,39704.62,36725.33,-764.3635597066539
1621660020000,1621660020000,1621674420000,35913.64,36889.97,257.85492754284945
1621757220000,1621757220000,1621771620000,35499.73,35102.59,-125.87127338715186
1622037600000,1622037600000,1622052000000,38883.27,38983.16,11.689711796359482
1622192640000,1622192640000,1622207040000,35653.2,37000.01,363.7529085748288
1622236260000,1622236260000,1622250660000,34877.77,36322.4,400.1979260715356
1622279940000,1622279940000,1622294340000,35140.97,34586.8,-171.69911872096864
1622334900000,1622334900000,1622349300000,33841.6,35140.99,369.96234220604117
1622808660000,1622808660000,1622823060000,35564.25,37016.38,394.3117175253226
1622886720000,1622886720000,1622901120000,35981.05,35834.89,-54.62138264447679
1623099060000,1623099060000,1623113460000,34060.0,33658.2,-131.96829125073515
1623161940000,1623161940000,1623176340000,31698.8,32473.82,230.49505974989626
1623464580000,1623464580000,1623478980000,35750.77,35264.88,-149.91035941323716
1624042560000,1624042560000,1624056960000,35197.52,35533.16,81.35899120165503
1624184580000,1624184580000,1624198980000,34111.73,34147.5,-3.513871034978454
1624250460000,1624250460000,1624264860000,33685.81,33002.11,-216.96379989081404
1624311960000,1624311960000,1624326360000,31605.03,32628.95,309.97374721681916
1624363500000,1624363500000,1624377900000,30500.0,32178.0,536.1639344262288
1624639140000,1624639140000,1624653540000,31706.94,32240.0,154.1209224226632
1624691640000,1624691640000,1624706040000,31332.99,31488.1,35.5037339238924
1625486160000,1625486160000,1625500560000,33365.85,33605.9,57.94481783020734
1625566200000,1625566200000,1625580600000,33823.94,34063.33,56.775314762265836
1626751140000,1626751140000,1626765540000,29613.56,29794.86,47.22195372660233
1626894840000,1626894840000,1626909240000,31690.26,31978.29,76.88912492355882
1627264920000,1627264920000,1627279320000,38295.18,38518.97,44.43816375846744
1627330080000,1627330080000,1627344480000,38626.77,37437.92,-321.7787762217754
1627636920000,1627636920000,1627651320000,38503.0,38798.73,62.80700205178859
1628938020000,1628938020000,1628952420000,46601.72,46675.01,1.726887333773476
1631026140000,1631026140000,1631040540000,48898.96,47173.73,-366.8152745988866
1631543640000,1631543640000,1631558040000,43782.28,44691.76,193.72787529566904
1632106980000,1632106980000,1632121380000,45397.88,45783.56,70.95550893566018
1632183600000,1632183600000,1632198000000,41348.92,42528.26,271.21663927377097
1632256980000,1632256980000,1632271380000,41020.98,40710.45,-89.7002879989721
1632474720000,1632474720000,1632489120000,43572.5,41034.01,-596.5899363130416
1632642780000,1632642780000,1632657180000,40748.25,43100.29,563.2125183290088
1633529640000,1633529640000,1633544040000,54165.44,54873.07,116.6423431619863
1634826360000,1634826360000,1634840760000,63246.49,63098.61,-37.38153469069959
1634911440000,1634911440000,1634925840000,61750.09,60692.25,-185.30987177508496
1635321780000,1635321780000,1635336180000,58909.36,58515.87,-80.79583685852309
1635446340000,1635446340000,1635460740000,58569.11,60645.47,340.5145213919088
1636579260000,1636579260000,1636593660000,64360.0,64648.11,30.76538222498494
1637024760000,1637024760000,1637039160000,61000.0,61166.83,13.34918032786915
1637915160000,1637915160000,1637929560000,55881.28,54260.38,-304.06135865177083
1638288780000,1638288780000,1638303180000,56949.98,57408.94,66.5900195223952
1638562740000,1638562740000,1638577140000,52533.32,53810.0,229.02290432053343
1639148640000,1639148640000,1639163040000,48162.75,47702.15,-109.63407405100422
1639424040000,1639424040000,1639438440000,45801.01,46751.07,193.43210684655233
1641413160000,1641413160000,1641427560000,44143.89,43455.61,-169.91738743459095
1641529200000,1641529200000,1641543600000,41280.0,41691.47,85.67781007751864
1641825360000,1641825360000,1641839760000,39659.45,41427.71,431.8609486515819
1642715940000,1642715940000,1642730340000,41353.85,39720.01,-409.0877608735337
1642801680000,1642801680000,1642816080000,36709.21,36388.01,-101.49847790241128
1642846200000,1642846200000,1642860600000,34284.06,35458.3,328.5031924457045
1643019180000,1643019180000,1643033580000,33802.27,33226.3,-184.39388183101133
1643227380000,1643227380000,1643241780000,37112.26,36705.99,-123.47056309693947
1644501780000,1644501780000,1644516180000,43311.18,45300.41,445.287879018766
1644606360000,1644606360000,1644620760000,42110.0,42139.81,-6.920921396344358
1645468140000,1645468140000,1645482540000,37575.0,37100.1,-140.3872255489029
1645671660000,1645671660000,1645686060000,35622.2,34917.9,-211.71378522381977
1645991700000,1645991700000,1646006100000,37733.3,37668.1,-31.279167207746582
1646425620000,1646425620000,1646440020000,39072.5,39078.9,-12.362019323052685
1646887440000,1646887440000,1646901840000,39499.7,39175.9,-95.975306141564
1647212520000,1647212520000,1647226920000,37594.8,38001.9,94.28625235404843
1647400380000,1647400380000,1647414780000,39790.7,39428.1,-105.12682109136072
1649204460000,1649204460000,1649218860000,44399.0,45290.3,186.747764589293
1651763280000,1651763280000,1651777680000,37473.5,35883.1,-438.4065806503261
1652115960000,1652115960000,1652130360000,31065.3,31001.9,-34.40862312612357
1652195160000,1652195160000,1652209560000,30929.7,31634.1,213.74226714129097
1652252340000,1652252340000,1652266740000,30359.7,31859.5,480.0101516154627
1652298300000,1652298300000,1652312700000,29297.2,29024.0,-107.2512321996648
1652358120000,1652358120000,1652372520000,28179.0,29461.4,441.0906703573587
1652682420000,1652682420000,1652696820000,29440.9,29864.3,129.81353830895006
1653058500000,1653058500000,1653072900000,29449.6,29065.3,-144.49413234814676
1653334260000,1653334260000,1653348660000,29166.4,29106.6,-34.503044599266
1653571020000,1653571020000,1653585420000,28145.4,29470.0,456.62752705593124
1654562640000,1654562640000,1654577040000,30350.1,29496.6,-295.2181837951111
1654642200000,1654642200000,1654656600000,30354.8,31066.5,220.4604477710277
1655002500000,1655002500000,1655016900000,27483.8,27499.5,-8.287543934972096
1655083620000,1655083620000,1655098020000,25987.0,25649.0,-144.0650325162578
1655126940000,1655126940000,1655141340000,23374.0,23299.0,-46.08693420039377
1655170140000,1655170140000,1655184540000,21147.7,22878.9,804.6233018247857
1655265840000,1655265840000,1655280240000,21282.9,20402.4,-427.7124170108397
1655311680000,1655311680000,1655326080000,20798.7,21815.9,475.06902835273326
1655372280000,1655372280000,1655386680000,21196.3,21131.3,-44.66572939616874
1655535120000,1655535120000,1655549520000,19740.2,19364.9,-204.11965430947964
1655913420000,1655913420000,1655927820000,20055.3,20131.6,24.044806111101614
1656572520000,1656572520000,1656586920000,19389.8,19059.6,-184.29572249326998
1656648060000,1656648060000,1656662460000,19674.7,19553.8,-75.44947572262916
1657716000000,1657716000000,1657730400000,19053.6,19431.8,184.4926733005832
1658193180000,1658193180000,1658207580000,22118.2,21841.5,-139.10059588935806
1658348580000,1658348580000,1658362980000,22937.0,23271.5,131.83424161834557
1660891140000,1660891140000,1660905540000,21475.8,21699.9,90.35001257229182
1661526060000,1661526060000,1661540460000,21020.6,20690.7,-170.94128616690173
1662484380000,1662484380000,1662498780000,19166.1,18973.3,-114.5942784395364
1663072260000,1663072260000,1663086660000,21962.3,20713.1,-582.7928859909941
1663553880000,1663553880000,1663568280000,18875.1,18423.5,-253.25701055888317
