detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609620960000,1609624560000,1609883760000,769.69,1087.05,4109.21843859216
1609693800000,1609697400000,1609956600000,942.62,1205.08,2770.3669771487976
1609744860000,1609748460000,1610007660000,1063.6,1173.62,1020.4114328694998
1609795680000,1609799280000,1610058480000,1018.72,1259.09,2345.5296057798
1609963440000,1609967040000,1610226240000,1186.18,1272.36,712.533915594596
1610007540000,1610011140000,1610270340000,1196.6,1339.27,1178.294835366874
1610061060000,1610064660000,1610323860000,1230.75,1231.02,-11.80621572212036
1610111400000,1610115000000,1610374200000,1246.63,992.0,-2056.5467059191583
1610154600000,1610158200000,1610417400000,1206.09,1060.16,-1223.9428732515805
1610277900000,1610281500000,1610540700000,1288.08,1052.91,-1839.7406372274997
1610323860000,1610327460000,1610586660000,1226.21,1125.03,-839.1441433359707
1610367060000,1610370660000,1610629860000,1070.95,1178.75,992.5829403800363
1610410800000,1610414400000,1610673600000,1080.49,1250.77,1561.9516515654925
1610457900000,1610461500000,1610720700000,1031.07,1208.0,1701.9843657559625
1610659020000,1610662620000,1610921820000,1187.25,1264.17,633.8837650031588
1610722080000,1610725680000,1610984880000,1170.96,1236.67,547.1634897861584
1610833140000,1610836740000,1611095940000,1228.51,1400.35,1384.7676127992431
1610940480000,1610944080000,1611203280000,1204.07,1330.77,1038.2644032323703
1611061020000,1611064620000,1611323820000,1419.27,1222.61,-1399.6419145053444
1611115020000,1611118620000,1611377820000,1357.51,1245.17,-841.5445484747801
1611158460000,1611162060000,1611421260000,1311.86,1245.01,-523.5818151327114
1611204780000,1611208380000,1611467580000,1302.88,1319.85,116.24990789635149
1611249300000,1611252900000,1611512100000,1195.51,1353.12,1304.3494910122029
1611302820000,1611306420000,1611565620000,1164.74,1423.62,2208.641963013203
1611516720000,1611520320000,1611779520000,1338.43,1288.28,-388.6927370127695
1611610080000,1611613680000,1611872880000,1312.65,1355.1,309.3916123871539
1611665940000,1611669540000,1611928740000,1284.22,1431.47,1132.6103938577498
1611737760000,1611741360000,1612000560000,1269.54,1348.66,609.2178584369152
1611788880000,1611792480000,1612051680000,1243.84,1378.53,1068.8563159248783
1611894060000,1611897660000,1612156860000,1307.42,1316.22,53.30813357604947
1611977880000,1611981480000,1612240680000,1344.88,1381.99,261.9353994408409
1612107420000,1612111020000,1612370220000,1313.79,1606.14,2211.241476948372
1612429800000,1612433400000,1612692600000,1649.32,1643.63,-48.49906628186006
1612575720000,1612579320000,1612838520000,1687.53,1734.06,261.7284314945507
1612664160000,1612667760000,1612926960000,1631.87,1825.2,1170.7144686770393
1612707420000,1612711020000,1612970220000,1562.26,1723.4,1017.4544314006646
1612804020000,1612807620000,1613066820000,1706.22,1786.25,455.04854004758965
1612865220000,1612868820000,1613128020000,1751.45,1777.61,135.3619572354321
1612960680000,1612964280000,1613223480000,1745.43,1807.81,343.3904424697627
1613352900000,1613356500000,1613615700000,1692.96,1913.97,1291.4649844060107
1613426880000,1613430480000,1613689680000,1802.01,1931.45,704.3089993951208
1613860680000,1613864280000,1614123480000,1902.81,1564.9,-1789.8472995201823
1613955720000,1613959320000,1614218520000,1911.5,1637.61,-1446.8537797541208
1614002520000,1614006120000,1614265320000,1768.12,1640.31,-736.8581770468068
1614045780000,1614049380000,1614308580000,1694.53,1489.3,-1225.132290369601
1614091860000,1614095460000,1614354660000,1584.96,1536.49,-319.81213406016604
1614173100000,1614176700000,1614435900000,1643.24,1484.45,-980.3226308999295
1614244200000,1614247800000,1614507000000,1606.5,1358.9,-1555.2387177093055
1614290340000,1614293940000,1614553140000,1518.85,1421.29,-656.328077163643
1614370560000,1614374160000,1614633360000,1458.26,1519.64,406.912594461893
1614466920000,1614470520000,1614729720000,1446.6,1486.06,258.7775473524119
1614526800000,1614530400000,1614789600000,1361.19,1613.06,1836.366223671933
1614704220000,1614707820000,1614967020000,1506.14,1509.63,9.171816696987424
1614829380000,1614832980000,1615092180000,1556.27,1656.14,627.7266926690113
1614882000000,1614885600000,1615144800000,1532.79,1650.04,750.9449696305433
