detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609620960000,1609624560000,1609710960000,769.69,954.83,2391.3839857605008
1609693800000,1609697400000,1609783800000,942.62,1015.01,753.9658823279789
1609744860000,1609748460000,1609834860000,1063.6,1040.88,-227.614140654379
1609795680000,1609799280000,1609885680000,1018.72,1102.46,808.011936547824
1609963440000,1609967040000,1610053440000,1186.18,1249.52,519.9830379874888
1610007540000,1610011140000,1610097540000,1196.6,1200.23,16.335951863613708
1610061060000,1610064660000,1610151060000,1230.75,1232.74,2.1690026406668963
1610111400000,1610115000000,1610201400000,1246.63,1230.5,-143.38883229186015
1610154600000,1610158200000,1610244600000,1206.09,1323.76,961.6320009286212
1610277900000,1610281500000,1610367900000,1288.08,1091.95,-1536.653872430283
1610323860000,1610327460000,1610413860000,1226.21,1078.22,-1220.8895213707276
1610367060000,1610370660000,1610457060000,1070.95,1095.66,216.72972594425644
1610410800000,1610414400000,1610500800000,1080.49,1016.35,-607.6195614952477
1610457900000,1610461500000,1610547900000,1031.07,1080.74,467.73256907872553
1610659020000,1610662620000,1610749020000,1187.25,1160.21,-241.75321120235836
1610722080000,1610725680000,1610812080000,1170.96,1282.99,942.7363530778161
1610833140000,1610836740000,1610923140000,1228.51,1256.17,211.15079242334312
1610940480000,1610944080000,1611030480000,1204.07,1328.9,1022.7337447158409
1611061020000,1611064620000,1611151020000,1419.27,1306.03,-811.8749638898875
1611115020000,1611118620000,1611205020000,1357.51,1289.27,-516.6850630934576
1611158460000,1611162060000,1611248460000,1311.86,1175.9,-1050.3910783162821
1611204780000,1611208380000,1611294780000,1302.88,1178.04,-972.1849441237888
1611249300000,1611252900000,1611339300000,1195.51,1232.16,292.56372594123127
1611302820000,1611306420000,1611392820000,1164.74,1266.76,861.9036351460403
1611516720000,1611520320000,1611606720000,1338.43,1376.92,273.57574172724844
1611610080000,1611613680000,1611700080000,1312.65,1336.22,165.5604311888166
1611665940000,1611669540000,1611755940000,1284.22,1241.8,-344.31723536465773
1611737760000,1611741360000,1611827760000,1269.54,1287.24,125.42057753201897
1611788880000,1611792480000,1611878880000,1243.84,1341.56,771.6315924877811
1611894060000,1611897660000,1611984060000,1307.42,1346.1,281.8498416729127
1611977880000,1611981480000,1612067880000,1344.88,1361.75,111.43870085063303
1612107420000,1612111020000,1612197420000,1313.79,1308.62,-53.35179899375196
1612429800000,1612433400000,1612519800000,1649.32,1658.73,43.05381611815774
1612575720000,1612579320000,1612665720000,1687.53,1624.66,-386.55633973914513
1612664160000,1612667760000,1612754160000,1631.87,1580.19,-330.6918933493468
1612707420000,1612711020000,1612797420000,1562.26,1716.09,970.6632442743197
1612804020000,1612807620000,1612894020000,1706.22,1744.88,212.5827384510799
1612865220000,1612868820000,1612955220000,1751.45,1789.49,203.19146992492
1612960680000,1612964280000,1613050680000,1745.43,1802.32,311.93687515397374
1613352900000,1613356500000,1613442900000,1692.96,1805.03,647.9766562706731
1613426880000,1613430480000,1613516880000,1802.01,1778.84,-142.57864273783215
1613860680000,1613864280000,1613950680000,1902.81,1930.04,129.10414597358712
1613955720000,1613959320000,1614045720000,1911.5,1724.19,-993.9110646089459
1614002520000,1614006120000,1614092520000,1768.12,1509.15,-1478.6630319209098
1614045780000,1614049380000,1614135780000,1694.53,1622.33,-440.0768472673837
1614091860000,1614095460000,1614181860000,1584.96,1640.76,338.059357964869
1614173100000,1614176700000,1614263100000,1643.24,1634.62,-66.45734037633065
1614244200000,1614247800000,1614334200000,1606.5,1475.17,-831.4914410208522
1614290340000,1614293940000,1614380340000,1518.85,1426.67,-620.9065411330931
1614370560000,1614374160000,1614460560000,1458.26,1523.5,433.3824969484186
1614466920000,1614470520000,1614556920000,1446.6,1428.25,-140.84916355592324
1614526800000,1614530400000,1614616800000,1361.19,1542.83,1320.4206172540196
1614704220000,1614707820000,1614794220000,1506.14,1626.03,782.0083391982154
1614829380000,1614832980000,1614919380000,1556.27,1485.63,-467.90581325862377
1614882000000,1614885600000,1614972000000,1532.79,1520.12,-96.65972507649488
1614961800000,1614965400000,1615051800000,1498.87,1599.37,656.5051138524354
1615341720000,1615345320000,1615431720000,1804.2,1800.83,-32.678638731848274
1615410360000,1615413960000,1615500360000,1818.98,1843.76,122.23019494442002
1615790220000,1615793820000,1615880220000,1800.9,1792.11,-62.808928868899756
1615855380000,1615858980000,1615945380000,1744.85,1784.0,210.37458807347488
1616445960000,1616449560000,1616535960000,1684.56,1666.03,-123.99905019708378
1616615040000,1616618640000,1616705040000,1603.71,1607.9,12.126918208404515
1616675280000,1616678880000,1616765280000,1581.72,1631.65,301.6690185367839
1617177780000,1617181380000,1617267780000,1806.12,1950.4,784.8395012513027
1617301200000,1617304800000,1617391200000,1977.95,2056.13,381.25771632245466
1617487680000,1617491280000,1617577680000,2047.77,2076.89,128.2034701162733
1617719040000,1617722640000,1617809040000,2076.11,2006.59,-348.85701624673123
1617794760000,1617798360000,1617884760000,1963.1,2010.93,229.6452549538992
1618410000000,1618413600000,1618500000000,2362.2,2471.79,449.9319278638565
1618549200000,1618552800000,1618639200000,2425.99,2482.4,218.52362952856487
1618705560000,1618709160000,1618795560000,2292.96,2257.4,-169.08338566743384
1618843080000,1618846680000,1618933080000,2120.4,2147.31,112.91001697792802
1618902360000,1618905960000,1618992360000,2093.26,2281.58,885.6493507734326
1619057460000,1619061060000,1619147460000,2426.54,2256.18,-716.0696135237836
1619114160000,1619117760000,1619204160000,2548.99,2356.16,-770.4957100655556
1619159820000,1619163420000,1619249820000,2168.69,2287.64,534.4877967805435
1619224800000,1619228400000,1619314800000,2266.76,2235.79,-150.62672713476653
1619384520000,1619388120000,1619474520000,2223.85,2488.72,1177.0425613238297
1620089460000,1620093060000,1620179460000,3309.43,3378.06,193.37710119265395
1620139020000,1620142620000,1620229020000,3327.22,3323.63,-24.789788472056472
1620326280000,1620329880000,1620416280000,3461.25,3519.65,154.72517154207233
1620562920000,1620566520000,1620652920000,3789.39,4126.38,875.2988053486195
1620676500000,1620680100000,1620766500000,3880.9,4129.21,625.825813599939
1620736020000,1620739620000,1620826020000,3917.56,4252.0,839.6946466678241
1620833520000,1620837120000,1620923520000,4155.48,3857.92,-730.0664953266515
1620877500000,1620881100000,1620967500000,3915.35,3767.29,-392.1526555735759
1620925380000,1620928980000,1621015380000,3724.09,4105.37,1009.8205843575199
1621096200000,1621099800000,1621186200000,3738.87,3539.47,-547.316215862012
1621183560000,1621187160000,1621273560000,3583.99,3209.89,-1057.8087159841402
1621266600000,1621270200000,1621356600000,3237.22,3424.82,565.5095792068516
1621342200000,1621345800000,1621432200000,3402.3,2273.0,-3333.225229991477
1621386660000,1621390260000,1621476660000,3190.0,2414.83,-2444.0
1621429860000,1621433460000,1621519860000,2400.73,2923.47,2163.4210344353583
1621473060000,1621476660000,1621563060000,2414.83,2886.1,1937.5659487417336
1621520400000,1621524000000,1621610400000,2940.0,2552.46,-1332.1632653061226
1621577100000,1621580700000,1621667100000,2756.09,2234.99,-1904.722001095756
1621621200000,1621624800000,1621711200000,2425.62,2298.03,-540.0098449056317
1621694040000,1621697640000,1621784040000,2327.64,1946.89,-1649.777010190579
1621738320000,1621741920000,1621828320000,2310.91,2148.5,-716.7967337542351
1621784580000,1621788180000,1621874580000,1740.32,2472.67,4194.134136250806
1621831440000,1621835040000,1621921440000,2121.67,2571.04,2104.001385700885
1621875780000,1621879380000,1621965780000,2529.3,2589.29,223.18024749930677
1621932840000,1621936440000,1622022840000,2549.1,2863.73,1220.278765054333
1622035140000,1622038740000,1622125140000,2755.64,2851.81,334.9933373009535
1622078520000,1622082120000,1622168520000,2720.88,2717.33,-27.047249419305686
1622180940000,1622184540000,1622270940000,2570.0,2532.42,-160.22568093385135
1622235540000,1622239140000,1622325540000,2369.01,2277.0,-402.390086998367
1622279940000,1622283540000,1622369940000,2416.64,2397.71,-92.33189883474478
1622334480000,1622338080000,1622424480000,2194.95,2330.97,605.6952094580732
1622513820000,1622517420000,1622603820000,2670.49,2629.27,-168.3536953892355
1622560200000,1622563800000,1622650200000,2549.66,2788.17,921.4580610748097
1622721780000,1622725380000,1622811780000,2837.02,2643.47,-696.2299455062009
1622769360000,1622772960000,1622859360000,2696.7,2756.97,209.49538324619056
1622886660000,1622890260000,1622976660000,2704.35,2710.6,9.110913897979035
1622930040000,1622933640000,1623020040000,2571.73,2687.59,436.51385643127384
1623099060000,1623102660000,1623189060000,2610.62,2531.58,-316.7633282515263
1623161160000,1623164760000,1623251160000,2365.53,2518.37,632.1131332090475
1623373920000,1623377520000,1623463920000,2412.24,2296.33,-494.5077438397498
1623464460000,1623468060000,1623554460000,2304.66,2357.89,216.96682373972666
1623555540000,1623559140000,1623645540000,2331.33,2476.41,608.3057224845907
1624041000000,1624044600000,1624131000000,2162.0,2215.75,234.61239592969486
1624184460000,1624188060000,1624274460000,2083.35,1927.7,-761.1140230878149
1624248900000,1624252500000,1624338900000,2097.47,1957.56,-681.0417216932779
1624294080000,1624297680000,1624384080000,1923.17,1895.89,-155.84913450189018
1624350540000,1624354140000,1624440540000,1873.02,1998.88,657.9629261833826
1624398360000,1624401960000,1624488360000,1870.98,1948.04,397.8697153363482
1624633440000,1624637040000,1624723440000,1846.39,1771.37,-420.30635997812027
1624691400000,1624695000000,1624781400000,1729.52,1866.71,779.225866136269
1624876260000,1624879860000,1624966260000,1993.79,2182.37,931.8368233364589
1625123220000,1625126820000,1625213220000,2130.38,2055.56,-365.2049493517599
1625484360000,1625487960000,1625574360000,2212.21,2313.0,441.60774067561425
1625563500000,1625567100000,1625653500000,2270.72,2373.24,437.4867531003386
1625938080000,1625941680000,1626028080000,2084.73,2137.62,239.701918234015
1626698340000,1626701940000,1626788340000,1811.52,1740.94,-403.61755873520576
1626751140000,1626754740000,1626841140000,1726.28,1837.28,629.0011353893916
1626894840000,1626898440000,1626984840000,1936.26,2020.42,420.652371065869
1627330200000,1627333800000,1627420200000,2260.19,2244.97,-81.33947146036479
1627637280000,1627640880000,1627727280000,2343.14,2462.0,493.26802495796306
