detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609698960000,1609700760000,1609715160000,924.46,990.74,702.9590896307021
1609744920000,1609746720000,1609761120000,1050.79,967.52,-806.4513937133015
1609818180000,1609819980000,1609834380000,997.36,1036.74,380.84238389347894
1609963500000,1609965300000,1609979700000,1170.65,1212.04,339.5642591722543
1610045100000,1610046900000,1610061300000,1198.71,1221.29,174.36916351744782
1610120040000,1610121840000,1610136240000,1216.37,1157.2,-500.4473803201319
1610280420000,1610282220000,1610296620000,1295.96,1308.43,82.22210562054478
1610335140000,1610336940000,1610351340000,1093.0,1072.89,-197.98902104299952
1610380080000,1610381880000,1610396280000,926.03,978.54,553.0442642247009
1610459400000,1610461200000,1610475600000,1040.87,1117.1,718.3681151344541
1610726220000,1610728020000,1610742420000,1154.4,1126.48,-255.85724185724288
1610834820000,1610836620000,1610851020000,1228.65,1249.88,158.7912749766003
1611144240000,1611146040000,1611160440000,1299.36,1307.83,51.18593769240243
1611266640000,1611268440000,1611282840000,1126.71,1147.46,170.16451438258318
1612960800000,1612962600000,1612977000000,1742.01,1726.8,-101.31293161348131
1613355720000,1613357520000,1613371920000,1720.38,1739.42,96.67322335762908
1613860860000,1613862660000,1613877060000,1910.0,1952.93,210.76439790575898
1614003060000,1614004860000,1614019260000,1679.6,1708.56,158.42200523934326
1614055860000,1614057660000,1614072060000,1584.91,1480.35,-673.7220031421358
1618716060000,1618717860000,1618732260000,2106.83,2212.35,486.84724443832715
1619124540000,1619126340000,1619140740000,2383.54,2336.41,-211.7311058341802
1620089820000,1620091620000,1620106020000,3308.97,3363.32,150.25050695533682
1620141480000,1620143280000,1620157680000,3320.96,3393.15,203.3769030641748
1620677040000,1620678840000,1620693240000,3939.2,3996.5,131.46100731112955
1620863580000,1620865380000,1620879780000,3874.05,3942.35,162.30128676707767
1620926460000,1620928260000,1620942660000,3666.96,3739.33,183.35693871762993
1621185420000,1621187220000,1621201620000,3594.27,3505.95,-259.72444474121323
1621272300000,1621274100000,1621288500000,3232.7,3267.68,94.2067621492877
1621388280000,1621390080000,1621404480000,3187.22,2975.13,-679.4388463927808
1621431480000,1621433280000,1621447680000,2389.02,2697.12,1275.6501494336587
1621526820000,1621528620000,1621543020000,2695.72,2800.16,373.42896146484185
1621606740000,1621608540000,1621622940000,2484.52,2463.0,-100.61632830486377
1621653540000,1621655340000,1621669740000,2334.19,2232.83,-448.240571675828
1621697100000,1621698900000,1621713300000,2367.02,2271.36,-418.1368471749285
1621759560000,1621761360000,1621775760000,1992.15,1944.82,-251.5825113570773
1621939020000,1621940820000,1621955220000,2469.06,2557.85,345.61054004358004
1622037600000,1622039400000,1622053800000,2760.35,2739.8,-88.4470809861053
1622182800000,1622184600000,1622199000000,2569.77,2498.42,-291.65130731544076
1622236620000,1622238420000,1622252820000,2355.91,2523.85,698.8455671057044
1622334960000,1622336760000,1622351160000,2232.35,2316.43,362.643447488072
1622886720000,1622888520000,1622902920000,2727.21,2624.24,-391.56535066973294
1623100560000,1623102360000,1623116760000,2595.46,2595.06,-15.541152628050657
1623162000000,1623163800000,1623178200000,2390.99,2462.94,286.92137566447576
1624257420000,1624259220000,1624273620000,2044.48,1923.22,-607.1092502739077
1624365840000,1624367640000,1624382040000,1781.63,1890.77,598.5851046513575
1625486220000,1625488020000,1625502420000,2211.72,2220.24,24.52205523303232
1627330500000,1627332300000,1627346700000,2275.14,2228.62,-218.47093365682954
1631026140000,1631027940000,1631042340000,3397.12,3468.83,197.0905708364741
1631544060000,1631545860000,1631560260000,3184.36,3222.07,104.42254016505737
1632258240000,1632260040000,1632274440000,2819.32,2848.23,88.54245704637954
1632474720000,1632476520000,1632490920000,2912.35,2854.27,-213.42657990969502
1635322140000,1635323940000,1635338340000,4062.9,4025.41,-106.27399148391547
1636579500000,1636581300000,1636595700000,4579.94,4615.32,63.24992030463396
1637024760000,1637026560000,1637040960000,4353.51,4346.06,-31.112628660551632
1637914920000,1637916720000,1637931120000,4038.59,4031.09,-32.570837841920266
1638594900000,1638596700000,1638611100000,3733.17,3927.27,505.9334613746487
1641529200000,1641531000000,1641545400000,3209.32,3237.02,72.31111886630238
1642801680000,1642803480000,1642817880000,2598.83,2588.26,-54.67214862072399
1642846140000,1642847940000,1642862340000,2452.43,2466.2,42.14839159527429
1643021880000,1643023680000,1643038080000,2255.01,2240.54,-78.16822985264025
1643227380000,1643229180000,1643243580000,2523.01,2473.49,-210.27349871780274
1644502680000,1644504480000,1644518880000,3124.99,3177.71,154.70453985452727
1645673100000,1645674900000,1645689300000,2406.85,2367.48,-177.5747969337509
1645992060000,1645993860000,1646008260000,2603.43,2602.16,-18.878179939541425
1649204460000,1649206260000,1649220660000,3324.81,3350.77,64.07964966419112
1652116020000,1652117820000,1652132220000,2324.21,2312.79,-63.134974894695645
1652272800000,1652274600000,1652289000000,2189.58,2207.57,68.16187579353162
1652329080000,1652330880000,1652345280000,1901.79,1878.08,-138.67201951845362
1653554100000,1653555900000,1653570300000,1824.59,1808.66,-101.30728547235222
1654562280000,1654564080000,1654578480000,1761.0,1753.82,-54.77228847245928
1654938000000,1654939800000,1654954200000,1592.67,1564.62,-190.11934675733298
1655082900000,1655084700000,1655099100000,1369.19,1339.15,-233.39979111737617
1655170620000,1655172420000,1655186820000,1111.88,1226.76,1019.205022124688
1655266380000,1655268180000,1655282580000,1132.07,1055.55,-689.9299336613456
1655313000000,1655314800000,1655329200000,1077.38,1209.26,1210.0806400712834
1655535180000,1655536980000,1655551380000,988.95,1008.11,179.7408362404569
1655583120000,1655584920000,1655599320000,902.69,998.2,1044.059799045077
1657716180000,1657717980000,1657732380000,1029.07,1089.5,573.2292458238992
1658193180000,1658194980000,1658209380000,1533.31,1538.57,20.304869856716103
1660891140000,1660892940000,1660907340000,1749.8,1727.25,-142.87187107097907
1661527320000,1661529120000,1661543520000,1594.3,1558.2,-240.43166279871951
1663073520000,1663075320000,1663089720000,1614.88,1613.68,-21.43089269790942
1663252860000,1663254660000,1663269060000,1483.69,1492.1,42.68299981802072
1667417280000,1667419080000,1667433480000,1537.04,1518.53,-134.42627387706227
1667880720000,1667882520000,1667896920000,1473.9,1489.99,95.16615781260575
1667929920000,1667931720000,1667946120000,1376.26,1335.19,-312.41745019109743
