detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673480160000,1673483760000,1673742960000,1390.2,1524.58,-980.6235074090057
1673547360000,1673550960000,1673810160000,1420.57,1551.95,-938.8400290024427
1673646540000,1673650140000,1673909340000,1452.58,1582.0,-904.9664183728272
1674064260000,1674067860000,1674327060000,1543.3,1659.33,-765.8304930992036
1674245160000,1674248760000,1674507960000,1645.76,1634.24,55.99805560956585
1674682680000,1674686280000,1674945480000,1620.47,1563.3,338.798879337477
1674954420000,1674958020000,1675217220000,1597.4,1587.12,50.35457618630403
1676386560000,1676390160000,1676649360000,1539.17,1673.65,-887.7176530207846
1676489400000,1676493000000,1676752200000,1645.36,1684.76,-253.46127291291975
1676563560000,1676567160000,1676826360000,1712.69,1694.83,90.28040100660452
1677120840000,1677124440000,1677383640000,1669.15,1604.09,375.77922894886774
1678455960000,1678459560000,1678718760000,1390.16,1636.84,-1788.4720032226492
1678499220000,1678502820000,1678762020000,1464.87,1671.59,-1425.1832449295837
1678642260000,1678645860000,1678905060000,1525.16,1641.23,-775.0349078129497
1678717320000,1678720920000,1678980120000,1686.76,1654.76,175.712822215371
1678798020000,1678801620000,1679060820000,1744.2,1734.84,39.66357069143568
1678883520000,1678887120000,1679146320000,1683.39,1821.79,-836.1505414669194
1679662080000,1679665680000,1679924880000,1752.41,1761.82,-67.69747947112646
1680029460000,1680033060000,1680292260000,1777.23,1826.09,-288.9222104060811
1681432860000,1681436460000,1681695660000,2113.99,2093.19,84.39213998173891
1682512560000,1682516160000,1682775360000,1950.28,1901.64,235.40008614147692
1685311560000,1685315160000,1685574360000,1907.97,1868.08,195.07037322389854
1686073080000,1686076680000,1686335880000,1873.91,1840.06,166.63834442422655
1686939060000,1686942660000,1687201860000,1716.01,1715.8,-12.776230907745477
1687365000000,1687368600000,1687627800000,1863.81,1879.97,-100.70411683594503
1687535760000,1687539360000,1687798560000,1916.4,1849.61,334.51805468587014
1688143560000,1688147160000,1688406360000,1940.15,1962.9,-131.2589748215347
1692312180000,1692315780000,1692574980000,1694.49,1684.08,47.434413894446706
1693318860000,1693322460000,1693581660000,1710.36,1635.07,426.1997240347055
1694023560000,1694027160000,1694286360000,1627.14,1632.41,-46.38811657263696
1694488980000,1694492580000,1694751780000,1585.23,1631.6,-306.512758400989
1696198860000,1696202460000,1696461660000,1729.98,1650.87,443.2885235667468
1697463060000,1697466660000,1697725860000,1585.91,1552.57,196.2263054019471
1698101220000,1698104820000,1698364020000,1761.14,1802.69,-249.9267292776268
1699541580000,1699545180000,1699804380000,2048.55,2058.32,-61.6922701422966
1699991640000,1699995240000,1700254440000,1976.7,1948.28,129.77497849952016
1700583180000,1700586780000,1700845980000,2007.47,2102.47,-487.2324766995255
1702264380000,1702267980000,1702527180000,2246.6,2253.85,-46.270987269651386
1704297540000,1704301140000,1704560340000,2227.87,2244.94,-90.62026958485058
1704929520000,1704933120000,1705192320000,2582.46,2567.39,44.35521169737401
1707480660000,1707484260000,1707743460000,2515.62,2485.76,104.69837256819227
1708977960000,1708981560000,1709240760000,3179.87,3378.22,-637.7676382996793
1709145120000,1709148720000,1709407920000,3319.31,3431.98,-353.43801573218525
1709672160000,1709675760000,1709934960000,3511.16,3896.88,-1112.5543239271367
1710142860000,1710146460000,1710405660000,4010.9,3979.63,63.96255204567504
1710850080000,1710853680000,1711112880000,3280.02,3410.03,-410.3695343321083
