detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619940000,1609621740000,1609708140000,31680.88,33751.75,639.6655547446912
1609687860000,1609689660000,1609776060000,33717.99,31923.9,-546.0868770647347
1609744920000,1609746720000,1609833120000,32140.09,30923.3,-392.58948123667415
1609818540000,1609820340000,1609906740000,30981.99,34639.53,1166.5374670897506
1609963860000,1609965660000,1610052060000,35387.51,38914.96,982.806500372589
1610044920000,1610046720000,1610133120000,38013.73,40605.29,667.7431491200665
1610120040000,1610121840000,1610208240000,40796.83,40533.99,-78.42657431962373
1610277900000,1610279700000,1610366100000,39472.72,34516.57,-1269.5886698459096
1610325840000,1610327640000,1610414040000,37658.8,35325.02,-633.7170382486983
1610371440000,1610373240000,1610459640000,33336.1,33969.84,176.10622118364128
1610416200000,1610418000000,1610504400000,33770.0,33382.26,-128.81788569736364
1610459400000,1610461200000,1610547600000,33735.3,35089.46,387.40742782782235
1610660520000,1610662320000,1610748720000,38895.74,36067.67,-741.0899075322901
1610725860000,1610727660000,1610814060000,35529.26,37153.76,443.22877425536046
1610834820000,1610836620000,1610923020000,35940.51,36670.0,188.97152155047237
1611115140000,1611116940000,1611203340000,35287.29,34722.27,-174.11997520920528
1611158520000,1611160320000,1611246720000,34460.71,32044.03,-715.2856090312703
1611218340000,1611220140000,1611306540000,33314.71,31620.42,-522.5711386951897
1611266040000,1611267840000,1611354240000,30700.0,33559.83,917.5407166123779
1611610320000,1611612120000,1611698520000,32666.47,31983.36,-223.11656508952436
1611749640000,1611751440000,1611837840000,30743.58,31520.02,238.55354125967023
1611894060000,1611895860000,1611982260000,33054.45,33523.87,128.01416148204027
1611939360000,1611941160000,1612027560000,36180.33,34173.53,-568.6660298565554
1612429860000,1612431660000,1612518060000,37236.6,37615.93,87.87020297234506
1612804020000,1612805820000,1612892220000,43196.52,46517.78,754.8721221061323
1612960740000,1612962540000,1613048940000,45696.37,46914.28,252.52226424112024
1613078640000,1613080440000,1613166840000,46952.68,47822.5,171.2546010153211
1613141280000,1613143080000,1613229480000,46916.06,47169.99,40.12432331274309
1613355600000,1613357400000,1613443800000,47027.51,48585.05,317.1976330449995
1613860860000,1613862660000,1613949060000,55608.09,57498.0,325.862419299064
1613996460000,1613998260000,1614084660000,53444.17,48270.01,-982.1430172832695
1614049020000,1614050820000,1614137220000,51950.01,50337.18,-324.45807305908113
1614092220000,1614094020000,1614180420000,48762.86,49097.19,54.56242640403076
1614173520000,1614175320000,1614261720000,49730.08,51452.62,332.37788638184344
1614274260000,1614276060000,1614362460000,49553.12,47782.62,-371.29334500027466
1614318840000,1614320640000,1614407040000,46207.31,47738.03,317.27225973552663
1614468540000,1614470340000,1614556740000,46089.48,45095.62,-229.63706077829536
1614829800000,1614831600000,1614918000000,49752.49,47032.83,-560.6379672655574
1614882000000,1614883800000,1614970200000,47942.83,48490.09,100.1484555667649
1615342080000,1615343880000,1615430280000,54037.39,56167.92,380.2695974028343
1615800240000,1615802040000,1615888440000,55655.35,55919.27,33.420418701884515
1615854720000,1615856520000,1615942920000,53893.99,56370.07,445.4352728383999
1616446080000,1616447880000,1616534280000,54688.22,54524.49,-43.93880583423647
1616617860000,1616619660000,1616706060000,53856.89,52130.02,-334.64049743681824
1616674440000,1616676240000,1616762640000,51037.67,52910.3,352.9113421517878
1617177240000,1617179040000,1617265440000,57888.51,59350.39,238.53370660257124
1618716060000,1618717860000,1618804260000,53428.71,57169.0,686.0524624307802
1619057460000,1619059260000,1619145660000,53480.97,49706.64,-719.7332729754162
1619125740000,1619127540000,1619213940000,51938.3,50668.42,-258.4977983491958
1619384520000,1619386320000,1619472720000,47899.73,52975.61,1045.6886454266019
