detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619100000,1609619100000,1609878300000,766.57,1087.06,4166.831496145165
1609687860000,1609687860000,1609947060000,885.76,1149.29,2961.1851517341033
1609744860000,1609744860000,1610004060000,1061.38,1202.3,1313.7054400874322
1609793940000,1609793940000,1610053140000,1021.33,1246.6,2191.653412706958
1609842960000,1609842960000,1610102160000,1024.17,1240.0,2093.364988234375
1609890120000,1609890120000,1610149320000,1097.25,1220.92,1113.0904534062431
1609939020000,1609939020000,1610198220000,1131.63,1230.06,855.8072691604142
1609986120000,1609986120000,1610245320000,1185.0,1331.31,1220.6835443037962
1610043780000,1610043780000,1610302980000,1233.87,1291.92,456.4709572321253
1610111160000,1610111160000,1610370360000,1235.31,1068.7,-1362.730278229755
1610154360000,1610154360000,1610413560000,1187.96,1068.56,-1019.0843462742864
1610205240000,1610205240000,1610464440000,1211.74,1047.16,-1372.212157723604
1610251080000,1610251080000,1610510280000,1313.41,1042.74,-2074.8187846902338
1610298360000,1610298360000,1610557560000,1296.18,1074.69,-1722.790445771421
1610344080000,1610344080000,1610603280000,1084.41,1116.12,278.41707472265955
1610392440000,1610392440000,1610651640000,976.23,1222.87,2512.4538069922037
1610441100000,1610441100000,1610700300000,1124.77,1229.81,919.8798154289307
1610491920000,1610491920000,1610751120000,1050.16,1168.44,1112.304563114191
1610536680000,1610536680000,1610795880000,1075.21,1214.83,1284.5370299755393
1610586960000,1610586960000,1610846160000,1124.82,1237.07,983.9374477694214
1610648760000,1610648760000,1610907960000,1216.47,1233.32,124.51554086824925
1610691960000,1610691960000,1610951160000,1190.79,1203.87,95.84304537323908
1610736600000,1610736600000,1610995800000,1122.35,1218.99,847.0504744509307
1610800260000,1610800260000,1611059460000,1192.27,1416.15,1863.762587333407
1610859840000,1610859840000,1611119040000,1225.8,1362.02,1097.2742698645795
1610940000000,1610940000000,1611199200000,1214.99,1327.9,915.3080601486437
1611060840000,1611060840000,1611320040000,1397.96,1205.33,-1391.9364216429658
1611108180000,1611108180000,1611367380000,1379.2,1235.44,-1056.3433874709976
1611156600000,1611156600000,1611415800000,1289.22,1235.1,-433.7887094522279
1611204420000,1611204420000,1611463620000,1295.32,1316.52,149.66612111293088
1611248820000,1611248820000,1611508020000,1178.45,1348.15,1426.0271543128683
1611292380000,1611292380000,1611551580000,1151.5,1426.19,2371.4971775944423
1611337320000,1611337320000,1611596520000,1227.76,1400.58,1393.6040920049527
1611400920000,1611400920000,1611660120000,1226.03,1318.84,742.9961583321772
1611515820000,1611515820000,1611775020000,1332.01,1273.91,-450.182911539702
1611567960000,1611567960000,1611827160000,1390.9,1283.72,-784.5801998705874
1611611160000,1611611160000,1611870360000,1337.86,1338.26,-11.010150538918616
1611654600000,1611654600000,1611913800000,1298.21,1385.74,660.2360635028222
1611712020000,1611712020000,1611971220000,1318.64,1373.66,403.2480737729778
1611755820000,1611755820000,1612015020000,1240.5,1367.43,1009.2164449818627
1611818100000,1611818100000,1612077300000,1290.36,1354.74,484.93053101460083
1611884280000,1611884280000,1612143480000,1341.8,1307.66,-268.434341928752
1611930900000,1611930900000,1612190100000,1390.14,1321.6,-507.04386608543194
1611977100000,1611977100000,1612236300000,1338.96,1370.06,218.26982135388542
1612106160000,1612106160000,1612365360000,1317.3,1566.24,1875.7745388294252
1612228560000,1612228560000,1612487760000,1381.89,1623.69,1735.7774786705156
1612288380000,1612288380000,1612547580000,1473.87,1728.6,1714.3071098536507
1612339620000,1612339620000,1612598820000,1530.26,1683.47,987.2024100479655
1612405440000,1612405440000,1612664640000,1658.19,1617.28,-260.71479142920896
1612450320000,1612450320000,1612709520000,1595.43,1572.65,-156.78282343944903
1612544820000,1612544820000,1612804020000,1727.8,1709.11,-122.17224215765697
1612654140000,1612654140000,1612913340000,1679.39,1764.93,495.35160981070425
1612706280000,1612706280000,1612965480000,1588.95,1746.72,978.9198527329364
1612792740000,1612792740000,1613051940000,1691.22,1790.86,575.1604876952728
1612836540000,1612836540000,1613095740000,1717.12,1791.33,418.1771338054425
1612887960000,1612887960000,1613147160000,1723.63,1819.81,544.0083892714782
1612960380000,1612960380000,1613219580000,1750.24,1807.9,315.44053386964043
1613004420000,1613004420000,1613263620000,1711.73,1832.0,688.6224930333647
1613079000000,1613079000000,1613338200000,1768.56,1824.42,301.8501831998928
