detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1674058920000,1674060720000,1674075120000,1513.8,1522.59,44.06579468886186
1677807180000,1677808980000,1677823380000,1556.22,1566.79,53.9209880351106
1678395600000,1678397400000,1678411800000,1439.82,1423.91,-124.49992360156024
1682538000000,1682539800000,1682554200000,1808.47,1864.58,296.26226589326853
1686776280000,1686778080000,1686792480000,1644.47,1648.72,11.844192961865797
1692308580000,1692310380000,1692324780000,1617.8,1693.87,456.20645320805966
1702261020000,1702262820000,1702277220000,2228.34,2234.25,12.521984975362844
1704283320000,1704285120000,1704299520000,2198.64,2239.05,169.7954371793482
1709143980000,1709145780000,1709160180000,3302.0,3337.36,93.08661417322851
1709667480000,1709669280000,1709683680000,3428.55,3564.85,383.54415131761255
1710473340000,1710475140000,1710489540000,3710.76,3758.28,114.06002004980056
1712946960000,1712948760000,1712963160000,3233.82,3212.32,-80.48483836453445
1713038220000,1713040020000,1713054420000,2926.06,2935.61,18.637744953964983
1720148400000,1720150200000,1720164600000,2929.32,2867.36,-225.51666598391407
1722793500000,1722795300000,1722809700000,2693.24,2740.35,160.91942790096803
1724795340000,1724797140000,1724811540000,2442.4,2448.84,12.36750736979998
1733778300000,1733780100000,1733794500000,3729.69,3733.64,-3.4093074759560125
1736264580000,1736266380000,1736280780000,3464.87,3385.2,-243.93647669320993
1736778960000,1736780760000,1736795160000,3048.2,3017.49,-114.74798241585192
1737323280000,1737325080000,1737339480000,3291.53,3244.21,-157.76293091662552
1740468360000,1740470160000,1740484560000,2375.78,2432.77,225.87911338591906
1740708120000,1740709920000,1740724320000,2171.99,2119.95,-253.59594657433914
1743963720000,1743965520000,1743979920000,1615.3,1565.7,-321.0637033368406
1744008360000,1744010160000,1744024560000,1449.18,1494.14,296.24441408244786
1744299660000,1744301460000,1744315860000,1497.99,1522.06,146.68198052056283
1746783300000,1746785100000,1746799500000,2331.7,2348.85,59.55148604022865
1747850160000,1747851960000,1747866360000,2475.53,2514.08,141.724228751013
1748001660000,1748003460000,1748017860000,2541.91,2566.46,82.58091749904729
1749156240000,1749158040000,1749172440000,2415.77,2424.55,22.344519552773406
1749774960000,1749776760000,1749791160000,2504.16,2508.72,4.209699060762752
1750541520000,1750543320000,1750557720000,2290.8,2266.9,-118.3303649380134
1755176700000,1755178500000,1755192900000,4544.05,4560.93,23.14747857087808
1760130780000,1760132580000,1760146980000,3742.58,3748.52,1.871404218481544
1764550380000,1764552180000,1764566580000,2852.97,2815.61,-144.95125430691357
1765988280000,1765990080000,1766004480000,2840.6,2827.34,-60.680278814333896
1769879520000,1769881320000,1769895720000,2394.19,2415.75,76.05133260100439
1770305040000,1770306840000,1770321240000,1972.14,1921.18,-272.3995051061283
