detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619940000,1609619940000,1609879140000,32094.02,33789.75,514.3632277913464
1609687860000,1609687860000,1609947060000,32931.98,34752.11,538.6937645413366
1609744920000,1609744920000,1610004120000,32365.56,37257.8,1497.5573467599509
1609818540000,1609818540000,1610077740000,31391.24,38314.64,2191.5197564670893
1609963860000,1609963860000,1610223060000,34457.59,40473.9,1732.004291072012
1610044920000,1610044920000,1610304120000,38159.84,38296.23,21.74176411641261
1610120040000,1610120040000,1610379240000,39813.87,32225.49,-1919.963926641645
1610277900000,1610277900000,1610537100000,39238.29,34962.47,-1103.7059989107584
1610325840000,1610325840000,1610585040000,37288.63,37871.02,142.1843382285688
1610371440000,1610371440000,1610630640000,33401.73,38505.99,1514.1424045999993
1610416200000,1610416200000,1610675400000,33967.3,39210.33,1529.5521810682617
1610459400000,1610459400000,1610718600000,33783.01,37678.51,1139.0944104743778
1610660520000,1610660520000,1610919720000,38404.01,36700.01,-457.7036653203663
1610725860000,1610725860000,1610985060000,35805.81,36460.0,168.7049855875362
1610834820000,1610834820000,1611094020000,35450.01,36643.82,322.75872023731347
1611115140000,1611115140000,1611374340000,35022.38,32414.07,-758.7552108109156
1611158520000,1611158520000,1611417720000,33779.6,31863.54,-581.2240050207811
1611218340000,1611218340000,1611477540000,33862.37,32673.35,-365.13313096513997
1611266040000,1611266040000,1611525240000,31263.36,31939.02,202.1188048885343
1611610320000,1611610320000,1611869520000,32256.32,32879.15,179.0877421850985
1611749640000,1611749640000,1612008840000,30458.81,33743.54,1064.4170491230616
1611894060000,1611894060000,1612153260000,33008.69,33835.37,236.44314088199292
1611939360000,1611939360000,1612198560000,35906.6,33570.22,-664.6826043122982
1612429860000,1612429860000,1612689060000,37053.21,39501.48,646.7443727547513
1612804020000,1612804020000,1613063220000,42908.02,47701.76,1103.213052478303
1612960740000,1612960740000,1613219940000,45194.36,47121.89,412.4979081460596
1613078640000,1613078640000,1613337840000,46763.31,49150.96,496.5819070549122
1613141280000,1613141280000,1613400480000,46336.84,47844.11,311.28545321605986
1613355600000,1613355600000,1613614800000,46800.0,52245.98,1149.67094017094
1613860860000,1613860860000,1614120060000,54982.78,48086.16,-1268.3236264153968
1613996460000,1613996460000,1614255660000,53090.0,50235.01,-551.7641740440753
1614049020000,1614049020000,1614308220000,51050.67,47394.91,-730.104215674348
1614092220000,1614092220000,1614351420000,47098.31,47024.48,-29.67572169786868
1614173520000,1614173520000,1614432720000,49195.0,47416.58,-375.5042179083239
1614274260000,1614274260000,1614533460000,49659.0,43509.01,-1252.4441893715136
1614318840000,1614318840000,1614578040000,45597.71,46135.25,103.88749917484908
1614468540000,1614468540000,1614727740000,45082.41,48054.63,645.2859609767964
1614829800000,1614829800000,1615089000000,49718.0,49664.51,-24.75867894927307
1614882000000,1614882000000,1615141200000,48317.0,50756.38,490.8699215596986
1615342080000,1615342080000,1615601280000,54000.0,56384.83,427.6351851851852
1615800240000,1615800240000,1616059440000,56138.33,58322.17,375.01050316245465
1615854720000,1615854720000,1616113920000,54777.96,56672.17,331.7978354798175
1616446080000,1616446080000,1616705280000,54251.93,52178.49,-396.18732494862405
1616617860000,1616617860000,1616877060000,53402.66,55731.04,422.0044986523137
1616674440000,1616674440000,1616933640000,51155.4,55676.67,869.8304460526158
1617177240000,1617177240000,1617436440000,57748.71,59421.55,275.6757347480139
1618716060000,1618716060000,1618975260000,56216.81,55999.99,-52.568534927542196
1619057460000,1619057460000,1619316660000,52556.85,50196.49,-463.10606324389704
1619125740000,1619125740000,1619384940000,50845.0,48078.22,-558.159701052217
1619384520000,1619384520000,1619643720000,47889.56,54169.71,1297.3818544167043
1619643840000,1619643840000,1619903040000,54135.88,57664.19,637.7507427606239
1620089820000,1620089820000,1620349020000,54598.32,56574.01,347.8591194747389
1620141480000,1620141480000,1620400680000,53623.76,57340.05,679.0304775345863
1620677100000,1620677100000,1620936300000,54012.53,48526.97,-1029.6087855910469
1620857520000,1620857520000,1621116720000,52502.41,48557.61,-765.3559853728624
1620925560000,1620925560000,1621184760000,48451.13,47089.45,-295.041948866827
1621096440000,1621096440000,1621355640000,47702.94,43214.95,-954.8204190349701
1621185420000,1621185420000,1621444620000,46678.6,40168.99,-1408.559819703247
1621267260000,1621267260000,1621526460000,43210.87,41011.96,-522.8789001471162
1621342140000,1621342140000,1621601340000,44143.37,40793.02,-772.9701465927967
1621387080000,1621387080000,1621646280000,41740.01,37265.6,-1085.9714729344832
1621430280000,1621430280000,1621689480000,32695.13,38443.76,1744.2526816684929
1621473480000,1621473480000,1621732680000,36296.76,38120.0,488.31480716184996
1621526700000,1621526700000,1621785900000,40258.65,33081.13,-1796.85163561123
1621606620000,1621606620000,1621865820000,39704.62,37887.35,-471.69736620071
