detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673656740000,1673656740000,1673671140000,21010.0,20988.8,-3.9095668729176456
1678719960000,1678719960000,1678734360000,23886.3,24388.7,-224.32977062165338
1692312300000,1692312300000,1692326700000,26333.1,26504.0,-78.89930923438524
1697463000000,1697463000000,1697477400000,29470.4,28135.4,438.9969053694549
1698101160000,1698101160000,1698115560000,33608.7,34782.5,-363.25480604724555
1704287400000,1704287400000,1704301800000,42673.2,42897.5,-66.56226390333963
1709140560000,1709140560000,1709154960000,64196.1,60359.2,583.684283001616
1722842700000,1722842700000,1722857100000,52411.6,51595.5,141.70980469972295
1760134680000,1760134680000,1760149080000,113251.1,111980.1,98.22849049589811
1770340260000,1770340260000,1770354660000,64535.1,65073.4,-97.41197270942624
