detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673480160000,1673481960000,1673496360000,17924.7,18203.4,-169.48377378700852
1673545860000,1673547660000,1673562060000,18842.9,18825.8,-4.924963779459489
1673646540000,1673648340000,1673662740000,19882.1,20957.6,-554.938834428959
1674063900000,1674065700000,1674080100000,20911.0,20705.6,84.22581416479403
1674245460000,1674247260000,1674261660000,22151.8,22609.6,-220.66492113507573
1674295560000,1674297360000,1674311760000,22754.0,22946.6,-98.64445811725341
1674684060000,1674685860000,1674700260000,23451.5,23231.6,79.76798925441965
1675299240000,1675301040000,1675315440000,24120.1,23865.1,91.72095472241028
1676493360000,1676495160000,1676509560000,24128.4,24668.6,-237.88554566402874
1678499820000,1678501620000,1678516020000,20477.2,20317.9,63.793839001425454
1678643220000,1678645020000,1678659420000,20701.2,21260.8,-284.32249338202473
1678801560000,1678803360000,1678817760000,25870.9,25377.3,176.79351704038183
1679091780000,1679093580000,1679107980000,27619.5,27309.9,98.09471569000095
1679519280000,1679521080000,1679535480000,27189.2,27224.4,-26.94631691995285
1679583660000,1679585460000,1679599860000,28572.4,27875.2,230.01170360207723
1679662080000,1679663880000,1679678280000,27858.3,27705.5,40.84900370805068
1682512560000,1682514360000,1682528760000,29846.2,29765.1,13.172638392828354
1683149760000,1683151560000,1683165960000,29001.7,29141.6,-62.23855153318624
1685311740000,1685313540000,1685327940000,28027.0,28125.7,-49.21604167409986
1686060660000,1686062460000,1686076860000,25992.0,26734.3,-299.5878731917505
1686419100000,1686420900000,1686435300000,25940.4,25753.9,57.895576012706016
1687286280000,1687288080000,1687302480000,27870.0,28185.6,-127.24004305705016
1687364820000,1687366620000,1687381020000,30270.2,29919.9,101.7243757887294
1687536660000,1687538460000,1687552860000,30932.5,30851.6,12.153721813626518
1688145780000,1688147580000,1688161980000,30529.3,30433.7,17.314180148250827
1692312240000,1692314040000,1692328440000,26896.9,26413.4,165.76049284490037
1694488920000,1694490720000,1694505120000,25775.2,25802.0,-24.39759148328656
1696198860000,1696200660000,1696215060000,27932.0,27988.9,-34.37090075898584
1697433660000,1697435460000,1697449860000,27868.9,27735.2,33.974624043288784
1698101160000,1698102960000,1698117360000,32949.5,34577.7,-508.1501388488434
1699381020000,1699382820000,1699397220000,35340.5,35342.0,-14.4244422121924
1699539360000,1699541160000,1699555560000,37739.5,36481.5,319.33774957272857
1700072160000,1700073960000,1700088360000,37272.0,37860.0,-171.7591757887964
1700583180000,1700584980000,1700599380000,36947.7,37168.1,-73.65188631497975
1701544380000,1701546180000,1701560580000,39242.7,39435.5,-63.13015669156362
1701796560000,1701798360000,1701812760000,43335.3,43970.0,-160.46258362120523
1702264380000,1702266180000,1702280580000,42457.7,42170.0,53.7615603294568
1702934340000,1702936140000,1702950540000,42769.9,42974.5,-61.837380961843756
1704287400000,1704289200000,1704303600000,42623.1,42824.1,-61.157527256347365
1704422940000,1704424740000,1704439140000,43628.7,43834.6,-61.1937050611193
1704741360000,1704743160000,1704757560000,46854.0,46941.2,-32.61100439663588
1704926760000,1704928560000,1704942960000,47546.7,46366.6,234.19808735411675
1705101720000,1705103520000,1705117920000,42855.8,42666.9,30.07804777883051
1705419960000,1705421760000,1705436160000,43113.5,43287.9,-54.45136674127647
1706268960000,1706270760000,1706285160000,41187.4,41464.2,-81.20501901066767
1708977960000,1708979760000,1708994160000,54390.3,54545.0,-42.44257156147334
1709128980000,1709130780000,1709145180000,60080.0,60424.4,-71.3235685752338
1710967860000,1710969660000,1710984060000,67263.8,67909.8,-110.03977176430689
1713118980000,1713120780000,1713135180000,64420.6,65177.2,-131.44690363020504
1713288360000,1713290160000,1713304560000,62407.9,64088.7,-283.3248771389523
1713377160000,1713378960000,1713393360000,61499.2,61519.8,-17.349637068450484
1713510060000,1713511860000,1713526260000,64299.7,64755.2,-84.8401438886952
1714589460000,1714591260000,1714605660000,58317.0,58030.7,35.09374624895047
1716233580000,1716235380000,1716249780000,70164.7,71411.6,-191.71044414071514
1720193460000,1720195260000,1720209660000,56574.8,56462.0,5.938205702892951
1720994400000,1720996200000,1721010600000,60882.7,62199.5,-230.2847574105631
1722823860000,1722825660000,1722840060000,54043.5,50201.5,696.9088049441658
1722867060000,1722868860000,1722883260000,54088.1,53564.6,82.78653899841238
1723081860000,1723083660000,1723098060000,57294.4,57097.2,20.41872155044878
1723153620000,1723155420000,1723169820000,60659.1,61257.6,-112.66615231679975
1723473600000,1723475400000,1723489800000,60152.4,58930.9,189.06754177721876
1726069860000,1726071660000,1726086060000,56977.0,57549.9,-114.54934447233154
1737398760000,1737400560000,1737414960000,103744.7,102395.0,116.09821224602257
1737984840000,1737986640000,1738001040000,100481.2,99347.4,98.83702822020514
1740757260000,1740759060000,1740773460000,83678.2,84590.3,-123.00091063144268
1740929700000,1740931500000,1740945900000,87737.5,93748.8,-699.1460321983183
1741312260000,1741314060000,1741328460000,87656.6,88123.4,-67.25326330247736
1741598760000,1741600560000,1741614960000,82360.0,81600.7,78.19281204468244
1744035660000,1744037460000,1744051860000,79073.7,78682.4,35.48548000156872
1745358600000,1745360400000,1745374800000,92944.8,92954.5,-15.043630197707923
1746719040000,1746720840000,1746735240000,100942.2,101441.6,-63.47385731636666
1752182400000,1752184200000,1752198600000,116519.7,116020.5,28.842540789239656
1760134560000,1760136360000,1760150760000,113504.7,113080.0,23.416952778166475
1768345380000,1768347180000,1768361580000,95328.0,95425.7,-24.24882510909597
1769888640000,1769890440000,1769904840000,77595.1,79228.7,-224.52875761484734
1770339900000,1770341700000,1770356100000,64445.1,65752.3,-216.83931594488936
1771982460000,1771984260000,1771998660000,65901.7,64925.0,134.20558498490843
1774977360000,1774979160000,1774993560000,67717.4,68129.5,-74.85585093343893
1780543260000,1780545060000,1780559460000,64420.2,63778.1,85.67370483171423
1780870860000,1780872660000,1780887060000,63128.8,63108.3,-10.752670730316703
1782334080000,1782335880000,1782350280000,60722.3,60786.0,-24.490379975724995
