detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619100000,1609622700000,1609709100000,31752.94,33723.95,606.7330722761407
1609669560000,1609673160000,1609759560000,33968.85,30283.59,-1098.8939543140257
1609719240000,1609722840000,1609809240000,32841.52,32507.01,-115.85582153322991
1609776840000,1609780440000,1609866840000,31223.59,32505.71,396.62542776150843
1609820040000,1609823640000,1609910040000,31200.01,35335.6,1311.509190541927
1609912920000,1609916520000,1610002920000,35336.72,37241.52,525.0426728909747
1609963500000,1609967100000,1610053500000,35934.94,39277.41,916.1448673630741
1610007780000,1610011380000,1610097780000,37138.23,38575.99,373.1374591626986
1610061060000,1610064660000,1610151060000,39709.47,40982.43,306.5683682003313
1610119980000,1610123580000,1610209980000,41140.56,40422.56,-188.52363312507214
1610170380000,1610173980000,1610260380000,39005.94,40716.49,424.5357717311766
1610274900000,1610278500000,1610364900000,39673.52,34957.21,-1202.7803250127538
1610323860000,1610327460000,1610413860000,37510.47,35409.5,-574.102286108386
1610367060000,1610370660000,1610457060000,34198.03,35400.58,337.6430624805
1610415900000,1610419500000,1610505900000,34383.73,32856.13,-458.2798963346928
1610459100000,1610462700000,1610549100000,33280.13,34746.42,426.5902260598138
1610511360000,1610514960000,1610601360000,33387.06,37510.99,1221.1881237820871
1610659140000,1610662740000,1610749140000,38662.91,36155.04,-662.6500886767199
1610713920000,1610717520000,1610803920000,37650.0,37593.69,-28.956175298803664
1610763600000,1610767200000,1610853600000,36449.24,36510.0,2.669757723344336
1610807340000,1610810940000,1610897340000,37234.71,35702.74,-425.43599614445804
1610860800000,1610864400000,1610950800000,35430.17,35267.0,-60.053970387384126
1610940300000,1610943900000,1611030300000,35265.91,36574.97,357.1970001624798
1610991540000,1610995140000,1611081540000,35793.0,36989.44,320.2664766853853
1611084840000,1611088440000,1611174840000,36529.0,35040.02,-421.615866845521
1611135600000,1611139200000,1611225600000,34747.87,32936.22,-535.3700868571225
1611217860000,1611221460000,1611307860000,32894.51,31597.02,-408.4396800560346
1611265020000,1611268620000,1611355020000,30268.89,33300.0,987.3945010867586
1611332100000,1611335700000,1611422100000,32426.21,32178.51,-90.38882249883628
1611396180000,1611399780000,1611486180000,32401.04,32820.13,115.34461362968497
1611515760000,1611519360000,1611605760000,31296.2,33225.28,602.3943226334179
1611609840000,1611613440000,1611699840000,32439.99,31968.01,-159.49326309903356
1611672360000,1611675960000,1611762360000,31847.16,30107.06,-560.3909497738573
1611738600000,1611742200000,1611828600000,31210.62,31407.05,48.93691057723372
1611784740000,1611788340000,1611874740000,30530.61,33477.91,951.3590282015334
1611893640000,1611897240000,1611983640000,33151.47,33399.0,60.66637226041462
1611939060000,1611942660000,1612029060000,35908.31,34250.6,-475.65079893762726
1612007640000,1612011240000,1612097640000,33753.41,34012.1,62.64114529465138
1612107360000,1612110960000,1612197360000,32864.95,33334.22,128.78737682546395
1612165320000,1612168920000,1612255320000,33815.42,34241.18,111.9070566031717
1612341120000,1612344720000,1612431120000,35894.99,37050.57,307.9335065979956
1612429740000,1612433340000,1612519740000,37441.87,37462.66,-8.447392718366352
1612653240000,1612656840000,1612743240000,39226.57,39146.8,-34.33570612979818
1612707240000,1612710840000,1612797240000,38129.99,43622.22,1426.396391396903
1612794420000,1612798020000,1612884420000,43832.89,46980.01,703.9814061997747
1612865220000,1612868820000,1612955220000,46008.64,46528.55,99.00268819073978
1612930500000,1612934100000,1613020500000,46273.25,44734.08,-346.6263013728226
1613004420000,1613008020000,1613094420000,44449.49,48396.79,874.0416850677042
1613078580000,1613082180000,1613168580000,47365.52,47909.89,100.9295943547135
1613140800000,1613144400000,1613230800000,47079.56,47235.47,19.116282310201584
1613203500000,1613207100000,1613293500000,47531.98,48766.57,245.73881163797506
1613353080000,1613356680000,1613443080000,46710.1,48490.84,367.23232448656677
