detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673656740000,1673658540000,1673744940000,21034.4,20747.3,122.49070094702066
1678719960000,1678721760000,1678808160000,24188.5,25869.5,-708.9583479752786
1692312300000,1692314100000,1692400500000,26833.9,26035.7,283.45955675470225
1697463000000,1697464800000,1697551200000,27986.5,28276.5,-117.62138888392548
1698101160000,1698102960000,1698189360000,32949.5,34107.8,-365.5379596048507
1704287400000,1704289200000,1704375600000,42623.1,43294.9,-171.61406373539398
1709140560000,1709142360000,1709228760000,61015.9,61186.1,-41.89436851705851
1722842700000,1722844500000,1722930900000,52555.0,55957.3,-661.378936352394
1760134680000,1760136480000,1760222880000,113756.6,111111.0,218.56672579876735
1770340260000,1770342060000,1770428460000,64319.5,70219.9,-931.3578774710611
