detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609591440000,1609591440000,1609605840000,30639.98,32806.41,-721.0598610051326
1609650420000,1609650420000,1609664820000,33843.54,34538.96,-219.48086872708814
1609705500000,1609705500000,1609719900000,33737.85,33093.87,176.87760482662475
1609759020000,1609759020000,1609773420000,29835.85,31895.69,-704.3909223300153
1609804980000,1609804980000,1609819380000,32264.04,31448.04,238.91315036802598
1609858920000,1609858920000,1609873320000,32326.75,33507.77,-379.33830341744846
1609907040000,1609907040000,1609921440000,34947.03,34667.83,65.89233992130251
1609966800000,1609966800000,1609981200000,36131.02,37225.12,-316.81458979015906
1610035800000,1610035800000,1610050200000,39439.97,38931.86,114.831233897998
1610100480000,1610100480000,1610114880000,39641.99,41380.87,-452.6459912834861
1610182980000,1610182980000,1610197380000,40547.3,41016.67,-129.75863251067187
1610284020000,1610284020000,1610298420000,39736.51,39053.05,157.99799378455728
1610339880000,1610339880000,1610354280000,34789.4,35432.31,-198.8005426940369
1610385480000,1610385480000,1610399880000,31694.93,33902.59,-710.5341144466942
1610430840000,1610430840000,1610445240000,35744.92,36130.0,-121.72999352075763
1610507760000,1610507760000,1610522160000,34319.55,33891.73,110.6578116554553
1610564640000,1610564640000,1610579040000,35875.01,37330.04,-419.58316220678404
1610730420000,1610730420000,1610744820000,35973.35,35719.4,56.593925781168295
1610787720000,1610787720000,1610802120000,37731.67,37433.6,64.9972985558285
1610918820000,1610918820000,1610933220000,36682.45,35712.06,250.53794662025018
1610971620000,1610971620000,1610986020000,37153.64,36285.22,219.73752881278853
1611162360000,1611162360000,1611176760000,34637.19,34954.19,-105.52012619961347
1611234540000,1611234540000,1611248940000,32600.01,31390.2,357.10724812660976
1611281520000,1611281520000,1611295920000,30171.44,31647.33,-503.1679018303408
1611341760000,1611341760000,1611356160000,33276.71,32945.95,85.39684542131788
1611547740000,1611547740000,1611562140000,33696.01,33361.01,85.4182990805148
1611675960000,1611675960000,1611690360000,31847.16,32205.81,-126.61600720441135
1611762480000,1611762480000,1611776880000,30424.07,30747.64,-120.35329198230181
1611909840000,1611909840000,1611924240000,33210.31,37420.0,-1281.5852769817575
1611953700000,1611953700000,1611968100000,34912.72,34654.62,59.927210483742954
1612144380000,1612144380000,1612158780000,33516.82,33799.7,-98.39941498029846
1612256880000,1612256880000,1612271280000,35482.19,34929.99,141.62737249307457
1612788360000,1612788360000,1612802760000,40804.72,43494.23,-673.1173766172153
1613049540000,1613049540000,1613063940000,48026.15,47270.34,143.37468025232238
1613282460000,1613282460000,1613296860000,49385.32,49183.19,26.92916680503378
