detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673480160000,1673483760000,1673570160000,1390.2,1409.0,-149.2323406704059
1673547360000,1673550960000,1673637360000,1420.57,1417.56,7.188677784269583
1673646540000,1673650140000,1673736540000,1452.58,1549.4,-680.5381596882792
1674064260000,1674067860000,1674154260000,1543.3,1539.58,10.104192315168582
1674245160000,1674248760000,1674335160000,1645.76,1657.97,-88.19064748201532
1674682680000,1674686280000,1674772680000,1620.47,1607.35,66.96416471764401
1674954420000,1674958020000,1675044420000,1597.4,1635.6,-253.13860022536593
1676386560000,1676390160000,1676476560000,1539.17,1580.1,-279.9225426690992
1676489400000,1676493000000,1676579400000,1645.36,1681.64,-234.4988573929123
1676563560000,1676567160000,1676653560000,1712.69,1679.69,178.67935236382482
1677120840000,1677124440000,1677210840000,1669.15,1649.76,102.16691130216017
1678455960000,1678459560000,1678545960000,1390.16,1434.46,-332.66835472175836
1678499220000,1678502820000,1678589220000,1464.87,1464.26,-9.835807955655294
1678642260000,1678645860000,1678732260000,1525.16,1672.9,-982.6852526947987
1678717320000,1678720920000,1678807320000,1686.76,1774.5,-534.1688444117725
1678798020000,1678801620000,1678888020000,1744.2,1675.95,377.296869625043
1678883520000,1678887120000,1678973520000,1683.39,1640.03,243.57548755784512
1679662080000,1679665680000,1679752080000,1752.41,1751.68,-9.834308181305028
1680029460000,1680033060000,1680119460000,1777.23,1807.13,-182.2393387462522
1681432860000,1681436460000,1681522860000,2113.99,2083.31,131.12840647306624
1682512560000,1682516160000,1682602560000,1950.28,1881.93,336.46249769263846
1685311560000,1685315160000,1685401560000,1907.97,1892.22,68.54846774320312
1686073080000,1686076680000,1686163080000,1873.91,1851.13,107.5640025401432
1686939060000,1686942660000,1687029060000,1716.01,1727.68,-82.00659669815579
1687365000000,1687368600000,1687455000000,1863.81,1880.98,-106.12312413819035
1687535760000,1687539360000,1687625760000,1916.4,1874.34,205.47401377583108
1688143560000,1688147160000,1688233560000,1940.15,1920.15,89.08481302992001
1692312180000,1692315780000,1692402180000,1694.49,1657.59,203.76463714746063
1693318860000,1693322460000,1693408860000,1710.36,1705.17,16.34448887953345
1694023560000,1694027160000,1694113560000,1627.14,1633.93,-55.7296606315376
1694488980000,1694492580000,1694578980000,1585.23,1589.5,-40.93615437507457
1696198860000,1696202460000,1696288860000,1729.98,1660.49,387.68094428837287
1697463060000,1697466660000,1697553060000,1585.91,1571.12,79.258759954854
1698101220000,1698104820000,1698191220000,1761.14,1783.67,-141.92850085739937
1699541580000,1699545180000,1699631580000,2048.55,2089.18,-212.33540797149053
1699991640000,1699995240000,1700081640000,1976.7,2046.54,-367.31613294885324
1700583180000,1700586780000,1700673180000,2007.47,2034.12,-146.75416320044587
1702264380000,1702267980000,1702354380000,2246.6,2235.86,33.80557286566234
1704297540000,1704301140000,1704387540000,2227.87,2270.16,-203.82256594864077
1704929520000,1704933120000,1705019520000,2582.46,2601.32,-87.03114085019713
1707480660000,1707484260000,1707570660000,2515.62,2484.27,110.62136570706161
1708977960000,1708981560000,1709067960000,3179.87,3248.32,-229.26037227937113
1709145120000,1709148720000,1709235120000,3319.31,3387.58,-219.6752758856506
1709672160000,1709675760000,1709762160000,3511.16,3853.4,-988.7206051561319
1710142860000,1710146460000,1710232860000,4010.9,3984.1,52.81792116482677
1710850080000,1710853680000,1710940080000,3280.02,3340.43,-198.1757062456928
1710915840000,1710919440000,1711005840000,3169.28,3530.51,-1153.7856926494353
1710966120000,1710969720000,1711056120000,3487.59,3485.59,-8.265380965079437
1712564160000,1712567760000,1712654160000,3606.0,3641.83,-113.36217415418724
1712950560000,1712954160000,1713040560000,3238.71,2956.38,857.735968950601
1713047220000,1713050820000,1713137220000,3033.84,3160.6,-431.82032012235294
1714239960000,1714243560000,1714329960000,3256.25,3326.77,-230.56813819577624
1714586700000,1714590300000,1714676700000,2979.39,2986.2,-36.85702778085374
1716500220000,1716503820000,1716590220000,3816.88,3738.32,191.82255664312154
1718195820000,1718199420000,1718285820000,3619.15,3516.3,270.1827500932537
1718400780000,1718404380000,1718490780000,3462.3,3561.3,-299.9370938393546
1720174260000,1720177860000,1720264260000,2928.64,3005.43,-276.20361669580416
1720994700000,1720998300000,1721084700000,3244.02,3464.61,-693.9896424806274
1722115380000,1722118980000,1722205380000,3284.54,3254.16,78.49392609010698
1722823860000,1722827460000,1722913860000,2299.07,2488.97,-839.9861596210616
1722867060000,1722870660000,1722957060000,2409.99,2521.35,-476.07660612699766
1723081260000,1723084860000,1723171260000,2455.45,2667.21,-876.4081125659267
1723136760000,1723140360000,1723226760000,2587.84,2593.33,-35.21460368492478
1723460580000,1723464180000,1723550580000,2671.6,2645.68,83.02051205270234
1724435400000,1724439000000,1724525400000,2727.3,2788.05,-236.74777252227375
1724838840000,1724842440000,1724928840000,2523.7,2537.62,-69.15711059159267
1725042660000,1725046260000,1725132660000,2512.98,2497.07,49.311287793773595
1725898380000,1725901980000,1725988380000,2344.65,2355.83,-61.68302305248051
1726585440000,1726589040000,1726675440000,2385.14,2290.32,383.5447982089087
1726804680000,1726808280000,1726894680000,2539.0,2537.58,-8.407246947616397
1727046180000,1727049780000,1727136180000,2579.76,2649.41,-283.9863553198734
1727806860000,1727810460000,1727896860000,2498.46,2381.09,455.7693779368084
1728057480000,1728061080000,1728147480000,2432.82,2405.22,99.44859052457745
1728262560000,1728266160000,1728352560000,2495.72,2433.39,235.74756783613495
1729000560000,1729004160000,1729090560000,2577.96,2603.51,-113.10937330292136
1729847280000,1729850880000,1729937280000,2533.42,2469.0,240.28077460507902
1730853960000,1730857560000,1730943960000,2479.35,2807.21,-1336.3627160344442
1731276480000,1731280080000,1731366480000,3187.19,3342.65,-501.7650846043058
1731423000000,1731426600000,1731513000000,3274.9,3312.64,-129.2401600048858
1731506880000,1731510480000,1731596880000,3268.86,3118.5,445.9768726712072
1731602520000,1731606120000,1731692520000,3141.26,3049.83,277.061548550583
1732195560000,1732199160000,1732285560000,3357.44,3300.57,155.38500762485708
1734577740000,1734581340000,1734667740000,3668.45,3408.35,695.0187954040528
1734701700000,1734705300000,1734791700000,3338.16,3409.26,-226.99158818031572
1736437860000,1736441460000,1736527860000,3308.84,3249.18,166.30488026015257
1736782440000,1736786040000,1736872440000,3025.62,3189.11,-554.3520600736389
1736969820000,1736973420000,1737059820000,3446.53,3340.49,293.67177421928807
1738011660000,1738015260000,1738101660000,3167.3,3052.9,347.1909197107954
1738182960000,1738186560000,1738272960000,3159.99,3240.67,-269.317263662227
1738551360000,1738554960000,1738641360000,2527.32,2806.79,-1119.7958628111985
1738595040000,1738598640000,1738685040000,2697.69,2778.74,-314.44223020435857
1738710660000,1738714260000,1738800660000,2726.7,2785.63,-230.12205229764925
1739141160000,1739144760000,1739231160000,2623.58,2657.25,-142.33609038032102
1740472020000,1740475620000,1740562020000,2385.89,2473.59,-381.57771732980336
1740583560000,1740587160000,1740673560000,2399.27,2322.38,306.4724770451006
1740756360000,1740759960000,1740846360000,2210.38,2176.01,141.49362553045177
1740932280000,1740935880000,1741022280000,2468.51,2277.09,761.4475371782976
1741099260000,1741102860000,1741189260000,2058.22,2189.53,-651.9784473962968
1741275420000,1741279020000,1741365420000,2241.8,2162.91,337.9047194218949
1741360260000,1741363860000,1741450260000,2195.28,2171.84,92.77453445574136
1741598280000,1741601880000,1741688280000,2089.96,1920.72,795.7762636605488
1744014960000,1744018560000,1744104960000,1493.19,1566.91,-507.70810144723663
1744076280000,1744079880000,1744166280000,1593.44,1435.99,974.1137664424144
1744136880000,1744140480000,1744226880000,1470.0,1640.56,-1174.2721088435364
1744205520000,1744209120000,1744295520000,1490.0,1575.38,-587.0201342281882
1744590180000,1744593780000,1744680180000,1615.54,1623.73,-64.69512361191909
1745307180000,1745310780000,1745397180000,1622.09,1789.8,-1047.913038117491
1745358360000,1745361960000,1745448360000,1743.05,1803.75,-362.2401537534785
1746570660000,1746574260000,1746660660000,1812.88,1817.73,-40.75301178235667
1746733980000,1746737580000,1746823980000,2180.54,2332.24,-709.6992304658471
1746781200000,1746784800000,1746871200000,2341.08,2400.3,-266.9601722282026
1750553160000,1750556760000,1750643160000,2272.55,2233.52,157.74539614089989
1750699620000,1750703220000,1750789620000,2293.95,2444.39,-669.8120272891732
1752090720000,1752094320000,1752180720000,2739.29,2817.93,-301.0816890508121
1752182640000,1752186240000,1752272640000,2962.2,2939.55,62.463439335627825
1752690960000,1752694560000,1752780960000,3361.55,3450.96,-279.9784920646713
1752734160000,1752737760000,1752824160000,3438.71,3634.43,-583.166925969331
1752787260000,1752790860000,1752877260000,3472.28,3545.92,-226.07967099427404
1752874320000,1752877920000,1752964320000,3566.09,3580.56,-54.57665398237154
1753368780000,1753372380000,1753458780000,3739.54,3624.28,294.219727560074
1756820820000,1756824420000,1756910820000,4355.58,4465.3,-265.90674950293703
1757058780000,1757062380000,1757148780000,4398.75,4308.96,190.12617220801343
1758524580000,1758528180000,1758614580000,4186.45,4207.77,-64.92620239104839
1759154700000,1759158300000,1759244700000,4193.54,4139.26,115.43718195128628
1760134380000,1760137980000,1760224380000,3817.07,3738.81,191.0263683925113
1760219820000,1760223420000,1760309820000,3742.19,4135.32,-1064.5345800186517
1761058560000,1761062160000,1761148560000,4073.12,3840.2,557.8466433593906
1761516240000,1761519840000,1761606240000,4167.33,4112.24,118.19495456323392
1762529460000,1762533060000,1762619460000,3320.6,3376.81,-183.27663675239347
1762699260000,1762702860000,1762789260000,3533.26,3538.26,-28.15123710114763
1763134140000,1763137740000,1763224140000,3240.31,3169.24,205.33086649116973
1763730600000,1763734200000,1763820600000,2744.99,2732.52,31.42821649623385
1764774300000,1764777900000,1764864300000,3084.54,3189.99,-355.8662101966574
1765123560000,1765127160000,1765213560000,3031.21,3118.0,-300.32130403370314
1765488660000,1765492260000,1765578660000,3232.64,3086.79,437.1792219362498
1765983960000,1765987560000,1766073960000,2906.98,2957.66,-188.33900474031373
1766066160000,1766069760000,1766156160000,2953.5,2965.91,-56.017944811241215
1767709440000,1767713040000,1767799440000,3293.14,3156.2,401.8341279143918
1767974820000,1767978420000,1768064820000,3127.52,3095.38,88.76513019900734
1769025060000,1769028660000,1769115060000,3028.46,2936.47,289.7517418093694
1769888460000,1769892060000,1769978460000,2359.91,2340.77,67.10478789445264
1769970360000,1769973960000,1770060360000,2339.84,2341.81,-22.419379102844182
1770148260000,1770151860000,1770238260000,2297.39,2171.57,533.6649589316562
1770232260000,1770235860000,1770322260000,2170.84,1934.66,1073.9659486650328
1770308940000,1770312540000,1770398940000,1974.03,2068.0,-490.03126598886547
1770649860000,1770653460000,1770739860000,2054.25,2015.2,176.09370816599701
1770819060000,1770822660000,1770909060000,1917.21,1960.7,-240.84004360502996
1770998100000,1771001700000,1771088100000,2068.85,2082.28,-78.91529110375538
1771247160000,1771250760000,1771337160000,1969.1,1992.8,-134.35955512670782
1771840020000,1771843620000,1771930020000,1914.3,1822.45,465.8098521652816
1771982160000,1771985760000,1772072160000,1931.7,2043.3,-591.7294610964434
1772055660000,1772059260000,1772145660000,2085.66,2032.48,240.97923918567645
1772132880000,1772136480000,1772222880000,2035.31,1923.68,534.466818322515
1772286840000,1772290440000,1772376840000,1885.9,1997.9,-607.8809056683803
1772330160000,1772333760000,1772420160000,2033.99,1953.14,383.4945796193685
1772652000000,1772655600000,1772742000000,2169.26,2086.57,367.1898988595186
1773025920000,1773029520000,1773115920000,1978.86,2033.01,-287.6424001697957
1773408060000,1773411660000,1773498060000,2196.11,2073.96,542.2107544704054
1774828200000,1774831800000,1774918200000,1998.67,2037.49,-208.2291623929915
1775749740000,1775753340000,1775839740000,2193.29,2239.53,-224.8248339252916
1779569160000,1779572760000,1779659160000,2114.64,2068.14,205.89558506412487
1780068960000,1780072560000,1780158960000,2039.69,2026.54,50.47058131382799
1780542240000,1780545840000,1780632240000,1809.0,1723.0,461.40077390823666
1780823760000,1780827360000,1780913760000,1629.82,1668.97,-254.21057540096535
1780870560000,1780874160000,1780960560000,1677.57,1708.19,-196.52591546105367
1781201460000,1781205060000,1781291460000,1679.17,1667.27,56.868345670778154
1781472660000,1781476260000,1781562660000,1721.39,1790.15,-413.44463485903856
1781523060000,1781526660000,1781613060000,1764.68,1821.0,-333.15134755309714
1782331620000,1782335220000,1782421620000,1608.72,1561.1,282.0117360385905
