detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673480160000,1673481960000,1673568360000,1387.83,1415.17,-210.9981914211405
1673547360000,1673549160000,1673635560000,1420.76,1418.65,0.8512063965755559
1673646540000,1673648340000,1673734740000,1456.01,1540.55,-594.6278803030195
1674064260000,1674066060000,1674152460000,1547.97,1533.82,77.41004024625809
1674245160000,1674246960000,1674333360000,1629.07,1660.07,-204.29262094323764
1674682680000,1674684480000,1674770880000,1631.56,1608.04,130.1565127853095
1674954420000,1674956220000,1675042620000,1616.48,1639.05,-153.62436899930708
1676386560000,1676388360000,1676474760000,1557.02,1576.93,-141.8724743420123
1676489400000,1676491200000,1676577600000,1628.29,1711.23,-523.3687242444522
1676563560000,1676565360000,1676651760000,1717.15,1666.76,279.4513583554155
1677120840000,1677122640000,1677209040000,1672.16,1651.05,112.243900105254
1678455960000,1678457760000,1678544160000,1397.84,1429.29,-238.9899845475878
1678499220000,1678501020000,1678587420000,1461.02,1455.99,20.42800235451959
1678642260000,1678644060000,1678730460000,1515.13,1670.91,-1042.1625999089194
1678717320000,1678719120000,1678805520000,1636.89,1755.67,-739.6443621746112
1678798020000,1678799820000,1678886220000,1756.16,1686.65,381.80676020408157
1678883520000,1678885320000,1678971720000,1677.99,1649.77,154.17740272588088
1679662080000,1679663880000,1679750280000,1767.36,1740.18,139.78870179250325
1680029460000,1680031260000,1680117660000,1769.61,1802.61,-200.48176716903774
1681432860000,1681434660000,1681521060000,2102.96,2083.18,80.05789934188059
1682512560000,1682514360000,1682600760000,1957.13,1878.18,389.396810635982
1685311560000,1685313360000,1685399760000,1904.06,1891.0,54.59027551652797
1686073080000,1686074880000,1686161280000,1875.39,1849.0,126.71739744799805
1686939060000,1686940860000,1687027260000,1719.54,1728.7,-67.27006059760109
1687365000000,1687366800000,1687453200000,1869.92,1879.04,-62.77213998459862
1687535760000,1687537560000,1687623960000,1908.8,1874.19,167.31810561609285
1688143560000,1688145360000,1688231760000,1920.89,1918.06,0.7327540879493846
1692312180000,1692313980000,1692400380000,1711.0,1662.58,268.9924021040331
1693318860000,1693320660000,1693407060000,1713.29,1701.96,52.13007721985143
1694023560000,1694025360000,1694111760000,1628.87,1634.03,-45.678402819133034
1694488980000,1694490780000,1694577180000,1582.92,1586.5,-36.61643039445982
1696198860000,1696200660000,1696287060000,1732.92,1657.47,421.39228585278033
1697463060000,1697464860000,1697551260000,1580.81,1571.86,42.61654468278932
1698101220000,1698103020000,1698189420000,1766.29,1791.3,-155.5962271201221
1699541580000,1699543380000,1699629780000,2044.62,2089.58,-233.8941612622396
1699991640000,1699993440000,1700079840000,1990.06,2056.65,-348.6130267429137
1700583180000,1700584980000,1700671380000,1990.16,2039.61,-262.47248462435135
1702264380000,1702266180000,1702352580000,2254.08,2234.49,72.90907155025629
1704297540000,1704299340000,1704385740000,2240.42,2264.58,-121.83692343399932
1704929520000,1704931320000,1705017720000,2575.93,2623.95,-200.41810918774925
1707480660000,1707482460000,1707568860000,2508.52,2484.66,81.1158451995604
1708977960000,1708979760000,1709066160000,3179.54,3239.41,-202.29767828050458
1709145120000,1709146920000,1709233320000,3328.86,3383.33,-177.62959091100305
1709672160000,1709673960000,1709760360000,3514.71,3861.98,-1002.0473780198074
1710142860000,1710144660000,1710231060000,4011.36,4005.73,0.03514020182683453
1710850080000,1710851880000,1710938280000,3293.42,3339.23,-153.09552987471986
1710915840000,1710917640000,1711004040000,3148.2,3516.69,-1184.4783685915766
1710966120000,1710967920000,1711054320000,3468.01,3470.79,-22.016124520977552
1712564160000,1712565960000,1712652360000,3568.35,3621.92,-164.12540810178444
1712950560000,1712952360000,1713038760000,3226.1,3056.96,510.28628994761414
1713047220000,1713049020000,1713135420000,3019.4,3161.8,-485.616877525336
1714239960000,1714241760000,1714328160000,3239.67,3318.59,-257.605058539913
1714586700000,1714588500000,1714674900000,2980.57,2982.84,-21.615992914107306
1716500220000,1716502020000,1716588420000,3829.25,3735.28,231.40053535287544
1718195820000,1718197620000,1718284020000,3647.78,3493.75,408.25682469885896
1718400780000,1718402580000,1718488980000,3484.8,3560.45,-231.0856290174461
1720174260000,1720176060000,1720262460000,2922.82,3004.2,-292.4297356662391
1720994700000,1720996500000,1721082900000,3246.61,3458.7,-667.2660220968944
1722115380000,1722117180000,1722203580000,3274.7,3262.0,24.782178520169182
1722823860000,1722825660000,1722912060000,2273.1,2516.39,-1084.3004707228004
1722867060000,1722868860000,1722955260000,2414.56,2534.0,-508.66569478497036
1723081260000,1723083060000,1723169460000,2442.41,2670.58,-948.2002366515035
1723136760000,1723138560000,1723224960000,2579.9,2597.11,-80.70801193844778
1723460580000,1723462380000,1723548780000,2669.89,2636.29,111.84788137338987
1724435400000,1724437200000,1724523600000,2721.75,2777.61,-219.2356020942403
1724838840000,1724840640000,1724927040000,2525.8,2541.75,-77.14830944651018
1725042660000,1725044460000,1725130860000,2530.47,2494.09,129.76775855868496
1725898380000,1725900180000,1725986580000,2322.3,2336.14,-73.59609008310495
1726585440000,1726587240000,1726673640000,2374.22,2301.43,292.5848994617182
1726804680000,1726806480000,1726892880000,2535.78,2535.38,-12.422576090985059
1727046180000,1727047980000,1727134380000,2573.34,2645.61,-294.8412413439343
1727806860000,1727808660000,1727895060000,2499.01,2409.14,345.6224104745493
1728057480000,1728059280000,1728145680000,2431.48,2412.09,65.74566930429194
1728262560000,1728264360000,1728350760000,2485.38,2427.41,219.2440109761902
1729000560000,1729002360000,1729088760000,2628.8,2633.1,-30.357273280582785
