detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673660460000,1673660460000,1673919660000,1551.61,1557.44,23.57387487835384
1673742840000,1673742840000,1674002040000,1516.62,1572.42,353.92340863235574
1673856660000,1673856660000,1674115860000,1529.8,1531.7,-1.5800758269051016
1674057360000,1674057360000,1674316560000,1546.93,1655.67,688.9406631198576
1674299520000,1674299520000,1674558720000,1636.46,1623.71,-91.91207851093218
1674599460000,1674599460000,1674858660000,1556.21,1594.76,233.71721040219407
1674687420000,1674687420000,1674946620000,1578.97,1566.61,-92.2788780027499
1674783660000,1674783660000,1675042860000,1562.01,1639.09,479.4667511731683
1675070100000,1675070100000,1675329300000,1597.45,1667.28,423.13418260352466
1675366980000,1675366980000,1675626180000,1667.13,1620.69,-292.5625596084296
1675796220000,1675796220000,1676055420000,1637.35,1526.93,-688.3823861727782
1675911960000,1675911960000,1676171160000,1616.63,1534.02,-525.0012804414132
1675970760000,1675970760000,1676229960000,1582.84,1537.82,-298.4254630916576
1676239680000,1676239680000,1676498880000,1501.75,1669.08,1100.2333943732297
1676671860000,1676671860000,1676931060000,1676.07,1702.51,143.7499746430644
1677255060000,1677255060000,1677514260000,1587.07,1643.09,338.97749941716415
1677620760000,1677620760000,1677879960000,1597.61,1559.31,-253.73310132009652
1677806760000,1677806760000,1678065960000,1606.8,1568.43,-252.79761015683232
1678389180000,1678389180000,1678648380000,1495.65,1534.16,243.4800254070131
1678459440000,1678459440000,1678718640000,1392.51,1634.9,1726.669725890658
1678521300000,1678521300000,1678780500000,1427.19,1667.93,1672.8111463785485
1678802580000,1678802580000,1679061780000,1729.76,1741.09,51.50041624271641
1679270760000,1679270760000,1679529960000,1766.22,1734.04,-196.19700830021225
1679658660000,1679658660000,1679917860000,1743.2,1762.26,95.33914639742915
1680147360000,1680147360000,1680406560000,1784.88,1816.57,163.54694993500797
1680552720000,1680552720000,1680811920000,1789.68,1870.87,439.6565196012687
1681892220000,1681892220000,1682151420000,2026.3,1849.95,-884.3054828998669
1681947120000,1681947120000,1682206320000,1926.6,1873.56,-289.30364372469586
1682104080000,1682104080000,1682363280000,1841.52,1830.6,-73.29884008862297
1682537280000,1682537280000,1682796480000,1906.0,1901.77,-36.19307450157415
1682907360000,1682907360000,1683166560000,1843.77,1899.73,289.5085721104047
1683504060000,1683504060000,1683763260000,1864.5,1839.3,-149.15687851971103
1683568920000,1683568920000,1683828120000,1819.27,1780.07,-229.47104058221134
1683738960000,1683738960000,1683998160000,1828.0,1792.31,-209.24070021881835
1685981160000,1685981160000,1686240360000,1789.07,1854.34,350.8264181949279
1686371820000,1686371820000,1686631020000,1787.98,1744.0,-259.9759057707578
1686773460000,1686773460000,1687032660000,1680.81,1727.46,263.5447552073107
1687798560000,1687798560000,1688057760000,1849.61,1851.17,-5.565789544822884
1688132520000,1688132520000,1688391720000,1845.03,1967.78,651.3008352167711
1688646840000,1688646840000,1688906040000,1896.76,1877.23,-116.96505620110085
1689359280000,1689359280000,1689618480000,1930.07,1893.36,-204.20035542752333
1692286860000,1692286860000,1692546060000,1734.58,1669.64,-388.38457724636385
1693501260000,1693501260000,1693760460000,1642.69,1626.09,-115.05375938247674
1696202280000,1696202280000,1696461480000,1732.12,1649.8,-489.255755952243
1696272060000,1696272060000,1696531260000,1651.62,1615.59,-232.1494532640682
1697466600000,1697466600000,1697725800000,1583.84,1552.56,-211.494696433983
1698161460000,1698161460000,1698420660000,1765.84,1780.57,69.41639106600907
