detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619100000,1609622700000,1609881900000,768.4,1099.25,4291.700156168664
1609687860000,1609691460000,1609950660000,975.56,1182.98,2112.163434335151
1609744860000,1609748460000,1610007660000,1063.6,1173.62,1020.4114328694998
1609793940000,1609797540000,1610056740000,1008.85,1251.67,2392.898944342568
1609842960000,1609846560000,1610105760000,1038.41,1254.58,2067.740353039743
1609890120000,1609893720000,1610152920000,1082.81,1210.45,1164.7848283632418
1609939020000,1609942620000,1610201820000,1132.24,1231.51,862.7575778986792
1609986120000,1609989720000,1610248920000,1211.68,1321.07,888.7961177868726
1610043780000,1610047380000,1610306580000,1204.56,1287.62,675.5463903832111
1610111160000,1610114760000,1610373960000,1252.74,1001.78,-2017.2887909701935
1610154360000,1610157960000,1610417160000,1198.82,1059.88,-1172.9729901069368
1610205240000,1610208840000,1610468040000,1217.64,1084.75,-1105.373476561217
1610251080000,1610254680000,1610513880000,1325.82,1027.54,-2263.777496191037
1610298360000,1610301960000,1610561160000,1306.56,1074.45,-1790.4970609845698
1610344080000,1610347680000,1610606880000,1036.72,1123.84,826.342619029244
1610392440000,1610396040000,1610655240000,968.27,1227.01,2658.1885424520033
1610441100000,1610444700000,1610703900000,1125.14,1231.0,926.8606928915498
1610491920000,1610495520000,1610754720000,1040.64,1170.12,1230.2343173431714
1610536680000,1610540280000,1610799480000,1057.84,1220.05,1519.407698706799
1610586960000,1610590560000,1610849760000,1111.04,1255.41,1285.4131624423976
1610648760000,1610652360000,1610911560000,1226.27,1237.71,79.29103704730724
1610691960000,1610695560000,1610954760000,1227.62,1218.82,-85.68341995079874
1610736600000,1610740200000,1610999400000,1146.91,1231.23,721.1928224533743
1610800260000,1610803860000,1611063060000,1246.39,1404.63,1255.586566002616
1610859840000,1610863440000,1611122640000,1214.75,1367.19,1240.9084173698288
1610940000000,1610943600000,1611202800000,1196.79,1330.45,1102.820829051046
1611060840000,1611064440000,1611323640000,1420.0,1221.26,-1413.5774647887326
1611108180000,1611111780000,1611370980000,1401.64,1217.24,-1329.6017236951002
1611156600000,1611160200000,1611419400000,1306.79,1250.88,-441.842269989821
1611204420000,1611208020000,1611467220000,1300.36,1323.52,164.10452490079732
1611248820000,1611252420000,1611511620000,1188.1,1352.89,1373.0044609039667
1611292380000,1611295980000,1611555180000,1164.0,1433.76,2303.5257731958764
1611337320000,1611340920000,1611600120000,1246.0,1392.58,1162.4044943820218
1611400920000,1611404520000,1611663720000,1226.93,1315.09,704.5414000798729
1611515820000,1611519420000,1611778620000,1331.33,1294.14,-293.3447154349393
1611567960000,1611571560000,1611830760000,1396.52,1287.67,-793.4374588262243
1611611160000,1611614760000,1611873960000,1325.87,1355.01,205.78021978022122
1611654600000,1611658200000,1611917400000,1337.6,1365.16,192.04066985645986
1611712020000,1611715620000,1611974820000,1318.56,1364.43,333.8795049144523
1611755820000,1611759420000,1612018620000,1226.02,1370.01,1160.4506614900251
1611818100000,1611821700000,1612080900000,1287.0,1354.78,512.6511266511253
