detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609698960000,1609698960000,1609958160000,897.76,1198.0,3330.3236499732666
1609744920000,1609744920000,1610004120000,1058.04,1201.35,1340.485652716344
1609818180000,1609818180000,1610077380000,1027.17,1148.21,1164.38332505817
1609963500000,1609963500000,1610222700000,1142.13,1234.98,798.9547424548855
1610045100000,1610045100000,1610304300000,1202.29,1288.36,701.8838549767532
1610120040000,1610120040000,1610379240000,1175.67,998.13,-1524.1176350506528
1610280420000,1610280420000,1610539620000,1243.54,1053.23,-1544.3890506135708
1610335140000,1610335140000,1610594340000,1111.77,1103.4,-89.2853557840194
1610380080000,1610380080000,1610639280000,983.58,1206.5,2252.414526525549
1610459400000,1610459400000,1610718600000,1030.42,1221.63,1841.6510937287717
1610726220000,1610726220000,1610985420000,1136.15,1238.59,887.6415086036167
1610834820000,1610834820000,1611094020000,1203.5,1422.15,1802.7843788948912
1611144240000,1611144240000,1611403440000,1239.0,1233.99,-54.43583535108919
1611266640000,1611266640000,1611525840000,1150.97,1347.1,1690.0409393815637
1612960800000,1612960800000,1613220000000,1701.55,1806.65,603.6721224765669
1613355720000,1613355720000,1613614920000,1678.09,1909.59,1365.5446013026713
1613860860000,1613860860000,1614120060000,1867.41,1545.49,-1737.884952956234
1614003060000,1614003060000,1614262260000,1700.18,1648.81,-316.14447881989014
1614055860000,1614055860000,1614315060000,1607.54,1505.77,-647.079114672107
1618716060000,1618716060000,1618975260000,2141.49,2325.61,845.7752032463402
1619124540000,1619124540000,1619383740000,2416.46,2236.04,-760.6293669251722
1620089820000,1620089820000,1620349020000,3220.53,3502.77,862.3774906614752
1620141480000,1620141480000,1620400680000,3270.93,3519.54,746.0590657702866
1620677040000,1620677040000,1620936240000,3863.89,3628.32,-623.6705651558399
1620863580000,1620863580000,1621122780000,3962.71,3646.72,-811.4088439477034
1620926460000,1620926460000,1621185660000,3674.25,3485.58,-527.4925494998977
1621185420000,1621185420000,1621444620000,3479.09,2907.44,-1657.1020755427428
1621272300000,1621272300000,1621531500000,3142.67,2722.97,-1349.4886131856035
1621388280000,1621388280000,1621647480000,3214.75,2475.35,-2314.0233299634497
1621431480000,1621431480000,1621690680000,2240.24,2470.59,1014.2380459236529
1621526820000,1621526820000,1621786020000,2758.33,1888.83,-3166.26967041652
1621606740000,1621606740000,1621865940000,2515.79,2420.59,-392.4099626757398
1621653540000,1621653540000,1621912740000,2348.93,2567.27,915.5296156122146
1621697100000,1621697100000,1621956300000,2305.52,2604.56,1283.0609667233423
1621759560000,1621759560000,1622018760000,2057.8,2852.13,3846.093303528038
1621939020000,1621939020000,1622198220000,2403.71,2496.45,371.82025285912147
1622037600000,1622037600000,1622296800000,2706.59,2393.76,-1169.8086004899149
1622182800000,1622182800000,1622442000000,2530.3,2356.38,-701.3493261668584
1622236620000,1622236620000,1622495820000,2383.1,2615.05,959.3120725105971
1622334960000,1622334960000,1622594160000,2187.4,2609.61,1916.1910944500312
1622886720000,1622886720000,1623145920000,2657.23,2494.88,-624.9745863173299
1623100560000,1623100560000,1623359760000,2572.5,2463.54,-437.55685131195366
1623162000000,1623162000000,1623421200000,2363.2,2455.21,375.3449559918771
1624257420000,1624257420000,1624516620000,2000.18,1922.2,-403.8649121579056
1624365840000,1624365840000,1624625040000,1764.9,1857.32,509.65573120290105
1625486220000,1625486220000,1625745420000,2186.74,2157.3,-148.6296313233375
1627330500000,1627330500000,1627589700000,2276.22,2308.56,128.0776550597047
1631026140000,1631026140000,1631285340000,3507.75,3259.03,-723.0585132919957
1631544060000,1631544060000,1631803260000,3178.5,3580.38,1250.3699858423795
1632258240000,1632258240000,1632517440000,2753.92,2940.75,664.4147687659759
1632474720000,1632474720000,1632733920000,2937.1,3117.64,600.687957509108
1635322140000,1635322140000,1635581340000,3973.28,4356.79,951.2226875528513
1636579500000,1636579500000,1636838700000,4464.67,4656.04,414.63190336575707
1637024760000,1637024760000,1637283960000,4277.63,4084.27,-466.02600505420133
1637914920000,1637914920000,1638174120000,4171.16,4328.53,363.2811400186038
1638594900000,1638594900000,1638854100000,3896.25,4359.41,1174.7327558549887
1641529200000,1641529200000,1641788400000,3171.64,3168.44,-24.089417462259
1642801680000,1642801680000,1643060880000,2575.87,2447.42,-512.6664699693688
1642846140000,1642846140000,1643105340000,2334.52,2432.6,406.129191439782
1643021880000,1643021880000,1643281080000,2221.99,2421.08,881.998631857029
1643227380000,1643227380000,1643486580000,2529.26,2589.89,225.71438286296998
1644502680000,1644502680000,1644761880000,3095.86,2945.59,-499.3901662219862
1645673100000,1645673100000,1645932300000,2440.06,2718.03,1125.193298525447
1645992060000,1645992060000,1646251260000,2598.23,2931.85,1270.0279728892367
1649204460000,1649204460000,1649463660000,3271.76,3196.59,-243.7540161870071
1652116020000,1652116020000,1652375220000,2264.61,2003.85,-1165.4565421860723
1652272800000,1652272800000,1652532000000,2292.2,1991.6,-1325.4038914579874
1652329080000,1652329080000,1652588280000,1924.26,2019.0,478.3451092887654
1653554100000,1653554100000,1653813300000,1824.4,1788.54,-210.55777241832985
1654562280000,1654562280000,1654821480000,1760.37,1770.28,42.29498344098094
1654938000000,1654938000000,1655197200000,1575.92,1218.34,-2283.023808315144
1655082900000,1655082900000,1655342100000,1364.78,1252.87,-833.9856387110016
1655170620000,1655170620000,1655429820000,1139.22,1086.3,-478.5283615105078
1655266380000,1655266380000,1655525580000,1134.74,1079.05,-504.7732167721246
1655313000000,1655313000000,1655572200000,1059.4,985.33,-713.169341136493
1655535180000,1655535180000,1655794380000,1022.15,1154.43,1280.13491170572
1655583120000,1655583120000,1655842320000,883.58,1120.2,2663.96917087304
1657716180000,1657716180000,1657975380000,1012.44,1204.43,1882.3099047844812
1658193180000,1658193180000,1658452380000,1542.0,1592.4,312.8482490272384
1660891140000,1660891140000,1661150340000,1724.68,1588.79,-801.9142797504468
1661527320000,1661527320000,1661786520000,1589.62,1514.98,-483.5461808482526
1663073520000,1663073520000,1663332720000,1631.05,1460.42,-1060.1359247110747
1663252860000,1663252860000,1663512060000,1503.99,1421.29,-563.870677331632
1667417280000,1667417280000,1667676480000,1528.33,1630.42,653.9840086892241
1667880720000,1667880720000,1668139920000,1465.96,1241.35,-1546.1700455674104
1667929920000,1667929920000,1668189120000,1480.98,1270.84,-1432.9253062161545
1667988900000,1667988900000,1668248100000,1167.26,1263.35,809.2099103884294
1668101940000,1668101940000,1668361140000,1259.83,1226.42,-279.19451037044564
1668176340000,1668176340000,1668435540000,1236.74,1254.01,125.64131507026468
1671181320000,1671181320000,1671440520000,1206.77,1183.45,-207.24312006430367
1674058920000,1674058920000,1674318120000,1514.35,1657.86,933.6673160101701
1677807180000,1677807180000,1678066380000,1558.32,1562.61,13.529647312489747
1678395600000,1678395600000,1678654800000,1411.94,1540.55,896.8743997620295
1682538000000,1682538000000,1682797200000,1847.39,1903.11,287.6147104834377
1686776280000,1686776280000,1687035480000,1638.89,1727.84,528.7453947488847
1692308580000,1692308580000,1692567780000,1600.47,1682.86,500.7862815297999
1702260780000,1702260780000,1702519980000,2155.88,2253.59,439.2255969720023
1704283320000,1704283320000,1704542520000,2229.55,2237.11,19.90818775089066
1709141520000,1709141520000,1709400720000,3214.68,3428.62,651.5094752821444
1709667480000,1709667480000,1709926680000,3477.22,3907.03,1222.073645038278
1710473340000,1710473340000,1710732540000,3646.11,3606.25,-123.32198973700791
1710952260000,1710952260000,1711211460000,3173.6,3416.79,752.2906478447185
1712946960000,1712946960000,1713206160000,3130.41,3092.05,-136.53985899610464
1713038220000,1713038220000,1713297420000,3015.08,3056.2,122.38112421560987
1720148400000,1720148400000,1720407600000,2926.66,2888.03,-145.99346695550452
1722793500000,1722793500000,1723052700000,2650.59,2377.97,-1042.5257244613476
1722839100000,1722839100000,1723098300000,2176.43,2430.85,1154.9785566271382
1724795340000,1724795340000,1725054540000,2442.51,2516.8,290.1543330426477
1733778300000,1733778300000,1734037500000,3549.34,3877.8,911.4114849521322
1734630780000,1734630780000,1734889980000,3416.09,3315.61,-308.1374495402638
1736264580000,1736264580000,1736523780000,3417.49,3260.07,-474.63046270800936
1736778960000,1736778960000,1737038160000,2918.34,3325.44,1380.9711137153308
1737323280000,1737323280000,1737582480000,3231.4,3254.62,57.857399269665834
1738547340000,1738547340000,1738806540000,2638.38,2783.43,535.7691765401491
1738646220000,1738646220000,1738905420000,2683.11,2714.1,101.50029629795233
1740438060000,1740438060000,1740697260000,2491.89,2285.3,-843.0494363715884
1740708120000,1740708120000,1740967320000,2181.31,2458.44,1256.4750814877298
1741054020000,1741054020000,1741313220000,2003.68,2176.15,846.7661902100139
1741616340000,1741616340000,1741875540000,2007.28,1893.81,-579.2923358973338
1743963720000,1743963720000,1744222920000,1631.16,1657.91,149.993722259006
1744008240000,1744008240000,1744267440000,1469.83,1606.79,917.8084404318871
1744161840000,1744161840000,1744421040000,1402.69,1557.17,1087.3124781669515
1744299660000,1744299660000,1744558860000,1500.56,1582.12,529.5304153116172
1746783300000,1746783300000,1747042500000,2340.21,2562.15,934.3764277564833
1747849500000,1747849500000,1748108700000,2475.2,2559.61,327.02294764059684
1748001660000,1748001660000,1748260860000,2528.65,2567.67,140.31158918790544
1749156240000,1749156240000,1749415440000,2413.82,2533.12,480.2373499266717
1749774960000,1749774960000,1750034160000,2514.77,2541.91,93.92239449333385
1750541520000,1750541520000,1750800720000,2254.0,2440.56,813.6841171251115
1755176700000,1755176700000,1755435900000,4485.68,4532.11,89.50716056428233
1760110320000,1760110320000,1760369520000,4095.68,4135.12,82.2965856707565
1764550380000,1764550380000,1764809580000,2845.34,3203.63,1245.2168247028467
1765555140000,1765555140000,1765814340000,3064.06,3005.62,-204.72733562658706
1765988280000,1765988280000,1766247480000,2870.59,2978.0,360.17395030289845
1769879520000,1769879520000,1770138720000,2391.0,2225.01,-708.2283563362606
1770002820000,1770002820000,1770262020000,2171.99,2118.65,-259.58124116593416
1770305040000,1770305040000,1770564240000,1957.75,2117.11,799.9956582811902
1780640700000,1780640700000,1780899900000,1638.87,1664.68,143.48656086205904
1782395760000,1782395760000,1782654960000,1547.76,1579.92,193.78415258179584
