detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609465140000,1609465140000,1609479540000,749.36,742.17,81.94854275648656
1609553640000,1609553640000,1609568040000,732.04,732.37,-18.507950385226334
1609606680000,1609606680000,1609621080000,782.46,757.57,304.09932776116324
1609650780000,1609650780000,1609665180000,789.7,818.88,-383.50740787640825
1609704120000,1609704120000,1609718520000,932.32,980.92,-535.2802471254486
1609758900000,1609758900000,1609773300000,952.22,1035.8,-891.7383377790837
1609803720000,1609803720000,1609818120000,1035.95,1036.11,-15.544476084751611
1609847340000,1609847340000,1609861740000,1041.53,1049.29,-88.50577515770051
1609900680000,1609900680000,1609915080000,1087.57,1108.63,-207.6427080555747
1609948980000,1609948980000,1609963380000,1162.39,1166.56,-49.87436230524821
1610011080000,1610011080000,1610025480000,1195.51,1225.79,-267.28102650751475
1610054280000,1610054280000,1610068680000,1257.64,1192.07,507.3733659870878
1610100300000,1610100300000,1610114700000,1229.62,1252.61,-200.9683316797066
1610143500000,1610143500000,1610157900000,1190.55,1198.35,-79.51593801184197
1610214960000,1610214960000,1610229360000,1225.74,1297.0,-595.3630949467253
1610282640000,1610282640000,1610297040000,1294.68,1300.43,-58.41251892359554
1610339880000,1610339880000,1610354280000,1092.0,1102.36,-108.87179487179364
1610385540000,1610385540000,1610399940000,954.58,1023.94,-740.6022753462264
1610428740000,1610428740000,1610443140000,1105.35,1121.46,-159.74569140996198
1610471940000,1610471940000,1610486340000,1113.85,1076.17,324.28612470260697
1610518980000,1610518980000,1610533380000,1044.2,1090.06,-453.1878950392636
1610563080000,1610563080000,1610577480000,1100.82,1117.8,-168.24865100561513
1610608260000,1610608260000,1610622660000,1130.9,1173.67,-392.19435847554985
1610666280000,1610666280000,1610680680000,1208.97,1225.44,-150.2316682796094
1610717580000,1610717580000,1610731980000,1223.83,1163.87,475.93732789684884
1610786160000,1610786160000,1610800560000,1212.78,1209.31,14.611949405498159
1610829600000,1610829600000,1610844000000,1277.14,1230.41,351.89567314468275
1610874120000,1610874120000,1610888520000,1200.07,1214.63,-135.32625596840364
1610917980000,1610917980000,1610932380000,1251.25,1235.17,114.51148851148798
1610971620000,1610971620000,1610986020000,1240.46,1235.43,26.549473582380813
1611015240000,1611015240000,1611029640000,1261.52,1332.52,-576.8131143382586
1611058440000,1611058440000,1611072840000,1420.6,1437.41,-132.33028297902447
1611103380000,1611103380000,1611117780000,1405.54,1352.87,360.73141995247425
1611147120000,1611147120000,1611161520000,1290.7,1304.43,-120.37638490741396
1611209100000,1611209100000,1611223500000,1314.5,1263.11,376.9471281856225
1611256620000,1611256620000,1611271020000,1217.09,1134.64,663.4355224346584
1611305640000,1611305640000,1611320040000,1165.42,1205.33,-356.45164833278886
1611410640000,1611410640000,1611425040000,1228.64,1259.01,-261.18387810912736
1611457380000,1611457380000,1611471780000,1261.55,1324.45,-512.5930006737749
1611504240000,1611504240000,1611518640000,1339.36,1330.3,53.64424799904356
1611552180000,1611552180000,1611566580000,1434.36,1410.09,155.20438383669412
1611604080000,1611604080000,1611618480000,1396.21,1330.17,458.9947500734133
1611657060000,1611657060000,1611671460000,1338.75,1272.68,479.5200746965451
1611701940000,1611701940000,1611716340000,1362.43,1308.64,380.80927460493365
1611745980000,1611745980000,1611760380000,1299.75,1239.03,453.1667628390075
1611796500000,1611796500000,1611810900000,1258.69,1280.87,-190.21495364227746
1611842700000,1611842700000,1611857100000,1340.98,1339.76,-4.902176020521885
1611910140000,1611910140000,1611924540000,1337.52,1421.55,-642.2522878162578
1611953640000,1611953640000,1611968040000,1358.07,1382.09,-190.8686444734069
1612015260000,1612015260000,1612029660000,1376.99,1375.41,-2.525697354374566
