detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609591440000,1609595040000,1609854240000,31333.3,31783.7,-157.74483377110005
1609650420000,1609654020000,1609913220000,34083.13,35169.1,-332.6239057269691
1609705500000,1609709100000,1609968300000,33723.95,36182.52,-743.0278867095946
1609759020000,1609762620000,1610021820000,30914.1,37755.88,-2227.1583969774306
1609804980000,1609808580000,1610067780000,32644.96,38968.97,-1951.208683974494
1609858920000,1609862520000,1610121720000,31995.25,40936.59,-2808.5835709988187
1609907040000,1609910640000,1610169840000,35261.04,39822.11,-1307.5154493457924
1609966800000,1609970400000,1610229600000,35921.59,40852.32,-1386.636901651627
1610035800000,1610039400000,1610298600000,39359.12,38990.95,79.54121738494258
1610100480000,1610104080000,1610363280000,41167.51,34989.28,1486.753871196
1610182980000,1610186580000,1610445780000,40365.26,36028.82,1060.3000292826066
1610284020000,1610287620000,1610546820000,39719.89,34450.43,1312.655234946521
1610339880000,1610343480000,1610602680000,35065.12,37686.57,-761.5947608335565
1610385480000,1610389080000,1610648280000,32780.13,39566.36,-2084.2266891559007
1610430840000,1610434440000,1610693640000,35968.74,38039.35,-589.6693173016347
1610507760000,1610511360000,1610770560000,33629.97,36409.0,-840.3551825945714
1610564640000,1610568240000,1610827440000,36102.61,36400.11,-96.40401455739566
1610730420000,1610734020000,1610993220000,36050.44,35779.99,61.01988880024845
1610787720000,1610791320000,1611050520000,37841.97,37209.99,153.00504757019897
1610918820000,1610922420000,1611181620000,36514.66,35040.0,389.8542327930761
1610971620000,1610975220000,1611234420000,36930.0,32583.77,1162.883292715949
1611162360000,1611165960000,1611425160000,34858.84,32232.0,739.5649493786933
1611234540000,1611238140000,1611497340000,32032.8,32328.33,-106.25855997602616
1611281520000,1611285120000,1611544320000,30496.16,32663.22,-724.600941233257
1611341760000,1611345360000,1611604560000,33475.04,33636.89,-62.34945678929614
1611547740000,1611551340000,1611810540000,33342.02,31219.57,622.5691100899096
1611675960000,1611679560000,1611938760000,31990.93,36790.39,-1514.2564789457517
1611762480000,1611766080000,1612025280000,30716.2,33906.93,-1052.777583164583
1611909840000,1611913440000,1612172640000,36711.49,34415.79,611.3355557074902
1611953700000,1611957300000,1612216500000,34597.79,33666.62,255.14146828453391
1612144380000,1612147980000,1612407180000,33651.99,37793.63,-1244.7266227049274
1612256880000,1612260480000,1612519680000,35404.34,37453.07,-592.6663442956441
1612788360000,1612791960000,1613051160000,43944.27,48027.84,-943.2610845509541
1613049540000,1613053140000,1613312340000,47638.0,49032.83,-306.797766488937
1613282460000,1613286060000,1613545260000,48884.78,50804.88,-406.78073870844923
1613478720000,1613482320000,1613741520000,49341.84,52720.11,-698.6664007665714
1613825100000,1613828700000,1614087900000,57477.1,48170.38,1605.2048659379132
1614006600000,1614010200000,1614269400000,53170.93,50788.15,434.13585167684636
1614060900000,1614064500000,1614323700000,49785.94,46065.23,733.3415185090404
1614112860000,1614116460000,1614375660000,48300.04,46450.0,369.03073869089934
1614258720000,1614262320000,1614521520000,51458.51,43943.92,1446.3201686173973
1614308520000,1614312120000,1614571320000,47522.47,46417.78,218.4563517005751
1614355860000,1614359460000,1614618660000,48200.0,48986.62,-177.1991701244817
1614559980000,1614563580000,1614822780000,46349.0,51356.69,-1094.4310772616454
1615254720000,1615258320000,1615517520000,53541.45,57167.18,-691.1818843157962
1615630380000,1615633980000,1615893180000,59666.0,55807.7,632.6496832366842
1616006640000,1616010240000,1616269440000,57832.56,59442.84,-292.43830534218125
1616082660000,1616086260000,1616345460000,59655.65,57280.08,384.2137484043846
1616570040000,1616573640000,1616832840000,55994.13,54867.82,187.14787032140646
1618028460000,1618032060000,1618291260000,61158.57,60670.56,65.79421363187522
1618302660000,1618306260000,1618565460000,62503.99,60868.52,247.6584957216328
