detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609593480000,1609593480000,1609679880000,767.86,837.26,-917.8105904722205
1609681140000,1609681140000,1609767540000,881.81,1003.22,-1390.8272076751243
1609733760000,1609733760000,1609820160000,1035.37,999.76,329.93501839921845
1609804980000,1609804980000,1609891380000,1063.25,1108.7,-441.4629673171892
1609907220000,1609907220000,1609993620000,1126.94,1212.91,-776.8622641844296
1609967160000,1609967160000,1610053560000,1191.39,1252.6,-527.7696304316796
1610048880000,1610048880000,1610135280000,1242.42,1184.98,448.3235298852246
1610102460000,1610102460000,1610188860000,1265.22,1225.21,302.2295885300581
1610226660000,1610226660000,1610313060000,1289.45,1266.97,160.3378960021713
1610314020000,1610314020000,1610400420000,1265.14,1032.76,1822.7927660179905
1610359860000,1610359860000,1610446260000,1143.87,1092.91,431.50517104216203
1610470800000,1610470800000,1610557200000,1107.24,1074.37,282.8642751345696
1610730300000,1610730300000,1610816700000,1156.59,1267.02,-968.7895105439275
1611020100000,1611020100000,1611106500000,1325.9,1391.4,-508.00407270533185
1611280620000,1611280620000,1611367020000,1131.63,1231.49,-896.443908344599
1611534540000,1611534540000,1611620940000,1457.93,1350.56,722.4551110135609
1611763560000,1611763560000,1611849960000,1297.03,1352.89,-444.6762372497186
1611910860000,1611910860000,1611997260000,1409.04,1344.61,443.261681712372
1612284000000,1612284000000,1612370400000,1501.35,1609.35,-733.352582675592
1614007020000,1614007020000,1614093420000,1703.69,1526.84,1024.0409581555339
1614074940000,1614074940000,1614161340000,1514.73,1686.82,-1150.1100658203104
1614129840000,1614129840000,1614216240000,1581.13,1644.88,-417.1926533555108
1618719840000,1618719840000,1618806240000,2173.36,2265.09,-436.0653734309998
1619009220000,1619009220000,1619095620000,2354.36,2569.83,-929.19563703087
1619129460000,1619129460000,1619215860000,2444.71,2320.15,495.5082852362853
1619174400000,1619174400000,1619260800000,2283.44,2220.82,260.23536418736626
1619395920000,1619395920000,1619482320000,2386.46,2517.55,-563.3073422558937
1620492960000,1620492960000,1620579360000,3829.21,3943.97,-313.6962820007254
1620680700000,1620680700000,1620767100000,3941.27,4132.91,-500.23920715911373
1620867720000,1620867720000,1620954120000,3928.01,3813.36,277.8780756668138
1621203480000,1621203480000,1621289880000,3565.47,3302.24,724.2757392433537
1621276080000,1621276080000,1621362480000,3297.16,3387.35,-287.53843914156516
