detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609698960000,1609702560000,1609961760000,904.46,1192.13,3166.5718329168785
1609744920000,1609748520000,1610007720000,1057.85,1170.91,1054.7715649666795
1609818180000,1609821780000,1610080980000,1026.03,1173.93,1427.478319347389
1609963500000,1609967100000,1610226300000,1184.29,1279.85,792.8969593596154
1610045100000,1610048700000,1610307900000,1243.36,1275.16,241.7585896281056
1610120040000,1610123640000,1610382840000,1232.6,934.47,-2432.708421223429
1610280420000,1610284020000,1610543220000,1305.26,1055.51,-1927.4118872868244
1610335140000,1610338740000,1610597940000,1121.45,1105.07,-160.06090329484235
1610380080000,1610383680000,1610642880000,925.78,1237.13,3349.1100261401216
1610459400000,1610463000000,1610722200000,1025.09,1195.56,1648.9759338204453
1610726220000,1610729820000,1610989020000,1165.69,1236.46,593.1082363235503
1610834820000,1610838420000,1611097620000,1229.23,1405.35,1418.7668540468408
1611144240000,1611147840000,1611407040000,1287.82,1203.8,-666.4203693062691
1611266640000,1611270240000,1611529440000,1152.63,1372.12,1890.2537501192912
1612960800000,1612964400000,1613223600000,1747.56,1810.72,347.4182059557325
1613355720000,1613359320000,1613618520000,1723.2,1906.32,1048.674094707521
1613860860000,1613864460000,1614123660000,1901.14,1564.63,-1784.0432372155651
1614003060000,1614006660000,1614265860000,1758.29,1636.14,-708.7090639200582
1614055860000,1614059460000,1614318660000,1625.21,1463.25,-1010.5481383944231
1618716060000,1618719660000,1618978860000,2148.43,2297.95,681.9500658620476
1619124540000,1619128140000,1619387340000,2403.8,2209.43,-822.594725018722
1620089820000,1620093420000,1620352620000,3295.94,3462.75,492.10751409309705
1620141480000,1620145080000,1620404280000,3266.85,3574.0,926.2023355832067
1620677040000,1620680640000,1620939840000,3924.52,3698.15,-590.8093932506391
1620863580000,1620867180000,1621126380000,3951.01,3757.63,-503.4444711605395
1620926460000,1620930060000,1621189260000,3658.12,3620.5,-116.83971001498027
1621185420000,1621189020000,1621448220000,3621.16,2623.69,-2768.559312485502
1621272300000,1621275900000,1621535100000,3282.0,2766.85,-1583.622181596587
1621388280000,1621391880000,1621651080000,3185.05,2432.38,-2377.1340167344315
1621431480000,1621435080000,1621694280000,2404.71,2349.78,-242.4267125765682
