detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1677808620000,1677808620000,1677823020000,22233.6,22335.4,31.786557282672113
1679514480000,1679514480000,1679528880000,26890.3,27242.7,117.05097377121177
1682538180000,1682538180000,1682552580000,28171.1,28291.8,28.84532730351343
1692308760000,1692308760000,1692323160000,25787.1,26624.0,310.5421160192508
1697466660000,1697466660000,1697481060000,28294.5,28323.9,-3.6092880241726952
1698104580000,1698104580000,1698118980000,32798.1,34551.4,520.5736490833319
1704283320000,1704283320000,1704297720000,42585.0,43204.8,131.54420570623617
1704838500000,1704838500000,1704852900000,45583.0,45977.0,72.43573261961635
1709144160000,1709144160000,1709158560000,60677.9,61211.6,73.95624106964661
1709668560000,1709668560000,1709682960000,60617.5,63835.7,516.9027920979914
1710473280000,1710473280000,1710487680000,67231.9,68386.9,157.79344924061368
1713038580000,1713038580000,1713052980000,63760.3,64168.4,50.005345018764984
1722820140000,1722820140000,1722834540000,54602.2,52716.7,-359.3157565079801
1724796900000,1724796900000,1724811300000,58318.8,59290.7,152.65294896328396
1738548480000,1738548480000,1738562880000,91182.2,93950.0,289.54608684589834
1760131020000,1760131020000,1760145420000,108905.3,111785.4,250.45912182418982
1770336660000,1770336660000,1770351060000,61088.9,64237.5,501.4127836644617
