detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673660460000,1673664060000,1673750460000,1562.47,1524.27,-258.4846941061274
1674057780000,1674061380000,1674147780000,1540.61,1538.78,-25.878411797924258
1674599460000,1674603060000,1674689460000,1556.47,1601.81,277.3001856765618
1674688020000,1674691620000,1674778020000,1611.01,1605.13,-50.49884234113942
1675971060000,1675974660000,1676061060000,1570.01,1530.7,-264.3805708243889
1677807360000,1677810960000,1677897360000,1563.09,1570.66,34.42971294039433
1678394760000,1678398360000,1678484760000,1439.85,1408.57,-231.24485189429487
1678521900000,1678525500000,1678611900000,1432.0,1463.79,207.99720670391
1678822020000,1678825620000,1678912020000,1715.54,1643.04,-436.6074588759221
1681892580000,1681896180000,1681982580000,1978.53,1954.31,-136.4141155302172
1682537700000,1682541300000,1682627700000,1838.41,1917.66,417.0790302489642
1683739260000,1683742860000,1683829260000,1838.06,1777.18,-345.2187850233395
1685981160000,1685984760000,1686071160000,1805.41,1859.98,288.2582128159246
1686773460000,1686777060000,1686863460000,1648.67,1672.23,128.90306732093194
1688132880000,1688136480000,1688222880000,1846.13,1923.76,406.5012648080042
1689361500000,1689365100000,1689451500000,1910.01,1931.29,97.41302925115504
1692308520000,1692312120000,1692398520000,1639.02,1662.85,131.39175848982788
1698162000000,1698165600000,1698252000000,1788.46,1789.9,-5.9483801706499015
1699988160000,1699991760000,1700078160000,1974.98,2046.87,350.00368611327673
1702260960000,1702264560000,1702350960000,2238.96,2240.81,-5.73723514488854
1704284460000,1704288060000,1704374460000,2225.6,2235.0,28.235801581596007
1704989460000,1704993060000,1705079460000,2612.32,2619.5,13.485147302015456
1705080300000,1705083900000,1705170300000,2601.35,2562.36,-163.8837142253051
1706002560000,1706006160000,1706092560000,2232.8,2243.39,33.429236832674526
1709143560000,1709147160000,1709233560000,3326.79,3369.63,114.772780969042
1709655360000,1709658960000,1709745360000,3645.68,3813.96,447.5874130477726
1709737680000,1709741280000,1709827680000,3796.8,3843.22,108.26085124315222
1709914320000,1709917920000,1710004320000,3907.44,3882.28,-78.38998423520248
1710909960000,1710913560000,1710999960000,3095.53,3480.23,1228.759721275517
1712025480000,1712029080000,1712115480000,3372.65,3311.26,-196.02303826368004
1712944680000,1712948280000,1713034680000,3231.38,3238.58,8.281502020808919
1713038160000,1713041760000,1713128160000,2913.55,3063.37,500.21805014501
1714547340000,1714550940000,1714637340000,2859.29,2929.31,230.88596819490115
1716470340000,1716473940000,1716560340000,3806.05,3692.38,-312.6560870193511
1717783560000,1717787160000,1717873560000,3669.8,3693.5,50.581176085889425
1719221820000,1719225420000,1719311820000,3317.27,3368.35,139.98203944809953
1720148280000,1720151880000,1720238280000,2919.47,2979.31,190.96871007408936
1720401060000,1720404660000,1720491060000,2855.06,3021.88,570.2959517488256
1721869800000,1721873400000,1721959800000,3205.49,3193.2,-52.34047212750602
1722793560000,1722797160000,1722883560000,2700.6,2408.0,-1097.4629341627788
1723744980000,1723748580000,1723834980000,2551.47,2616.8,242.0484740169411
1724795280000,1724798880000,1724885280000,2440.5,2524.07,328.4298299528794
1731408660000,1731412260000,1731498660000,3289.39,3173.99,-364.82492498609173
1731528060000,1731531660000,1731618060000,3169.57,3103.7,-221.8199882002929
1733437740000,1733441340000,1733527740000,3808.19,4009.18,513.7835402120168
1733778240000,1733781840000,1733868240000,3701.36,3650.51,-151.38193528865074
1733846880000,1733850480000,1733936880000,3575.73,3806.71,631.9659985513455
1736357040000,1736360640000,1736447040000,3314.19,3258.6,-181.73329229766597
1736778960000,1736782560000,1736868960000,3062.0,3200.89,439.59242325277546
1737322080000,1737325680000,1737412080000,3281.8,3299.19,38.9892132366383
1738538760000,1738542360000,1738628760000,2845.62,2860.16,37.09607045213238
1739809620000,1739813220000,1739899620000,2736.95,2629.9,-405.1288112680167
1740435840000,1740439440000,1740525840000,2530.48,2511.0,-90.98144225601445
1740596460000,1740600060000,1740686460000,2296.96,2289.33,-47.217818333798334
1741540920000,1741544520000,1741630920000,2012.01,1913.12,-505.4985512000447
1743139860000,1743143460000,1743229860000,1924.31,1881.51,-236.41738597211457
1743963660000,1743967260000,1744053660000,1626.11,1553.73,-459.1113393312867
1744008660000,1744012260000,1744098660000,1455.79,1561.7,713.508775304131
1744645800000,1744649400000,1744735800000,1631.67,1625.07,-54.44935556822282
1746782880000,1746786480000,1746872880000,2333.37,2405.95,297.052254893136
1747591140000,1747594740000,1747681140000,2461.32,2487.11,90.78117432922262
1748000940000,1748004540000,1748090940000,2543.12,2555.37,34.16917801755416
1749155640000,1749159240000,1749245640000,2432.07,2491.63,230.8942670235632
1749773760000,1749777360000,1749863760000,2482.78,2552.01,264.8406544276989
1750116000000,1750119600000,1750206000000,2554.17,2515.76,-164.3815329441649
1750441260000,1750444860000,1750531260000,2424.76,2410.32,-73.55228558702785
1750541520000,1750545120000,1750631520000,2299.32,2212.37,-392.15528069168437
1750695780000,1750699380000,1750785780000,2255.83,2460.0,891.0770669775643
1755176220000,1755179820000,1755266220000,4602.58,4545.32,-138.40848393727055
1756065960000,1756069560000,1756155960000,4752.91,4346.74,-868.5711995388094
1760130060000,1760133660000,1760220060000,3923.76,3737.24,-489.36036862601327
1762281360000,1762284960000,1762371360000,3286.1,3461.18,518.7896290435464
1763310540000,1763314140000,1763400540000,3067.5,3098.95,88.52648736756242
1763710560000,1763714160000,1763800560000,2729.42,2731.13,-7.734932696323181
1764548760000,1764552360000,1764638760000,2844.23,2801.84,-163.03857986168444
1765810860000,1765814460000,1765900860000,3002.25,2957.74,-162.25547506037262
1765987200000,1765990800000,1766077200000,2862.67,2942.57,265.11006158586326
1769739420000,1769743020000,1769829420000,2738.85,2702.24,-147.66924073972663
1769879760000,1769883360000,1769969760000,2401.32,2358.87,-190.77777222527723
1770305160000,1770308760000,1770395160000,1982.12,2011.9,136.2431739753396
1770448860000,1770452460000,1770538860000,2028.13,2081.59,249.5925704959741
1774137420000,1774141020000,1774227420000,2084.79,2042.57,-216.51440193017055
1775959260000,1775962860000,1776049260000,2223.41,2192.58,-152.660885756563
1780442760000,1780446360000,1780532760000,1865.76,1802.09,-355.25503816139326
