detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673660460000,1673662260000,1673676660000,1556.82,1551.69,-46.95178633367924
1673742840000,1673744640000,1673759040000,1527.25,1527.41,-12.95236536257892
1673856660000,1673858460000,1673872860000,1542.04,1542.23,-12.767865943813948
1674057360000,1674059160000,1674073560000,1521.99,1539.4,100.38971346723781
1674299520000,1674301320000,1674315720000,1646.86,1664.93,95.72395953511737
1674599460000,1674601260000,1674615660000,1564.4,1540.26,-168.3083610329843
1674687420000,1674689220000,1674703620000,1598.11,1613.17,80.23631664904342
1674783660000,1674785460000,1674799860000,1565.57,1577.91,64.82113223937725
1675070100000,1675071900000,1675086300000,1589.43,1580.5,-70.18366332584723
1675366980000,1675368780000,1675383180000,1676.43,1647.99,-183.64621248724998
1675796220000,1675798020000,1675812420000,1652.19,1674.3,119.82238120313028
1675911960000,1675913760000,1675928160000,1612.51,1632.21,108.16978499358211
1675970760000,1675972560000,1675986960000,1572.77,1544.06,-196.54417365539788
1676239680000,1676241480000,1676255880000,1508.94,1509.03,-13.40355481331311
1676671860000,1676673660000,1676688060000,1694.86,1696.07,-6.860767261011468
1677255060000,1677256860000,1677271260000,1592.25,1609.92,96.97503532736752
1677620760000,1677622560000,1677636960000,1607.83,1614.53,27.67107219046784
1677806760000,1677808560000,1677822960000,1551.75,1567.15,85.2427903979376
1678389180000,1678390980000,1678405380000,1492.14,1435.39,-394.3262428458454
1678459440000,1678461240000,1678475640000,1401.96,1411.53,54.261576649832904
1678521300000,1678523100000,1678537500000,1424.55,1432.63,42.71966585939492
1678802580000,1678804380000,1678818780000,1741.25,1753.12,54.16941852117564
1679270760000,1679272560000,1679286960000,1780.82,1751.73,-177.35171437876883
1679658660000,1679660460000,1679674860000,1780.0,1764.89,-98.88764044943808
1680147360000,1680149160000,1680163560000,1787.89,1805.06,82.0349909670044
1680552720000,1680554520000,1680568920000,1790.18,1804.76,67.44432403445423
1681892220000,1681894020000,1681908420000,1986.53,1975.83,-67.86276572717286
1681947120000,1681948920000,1681963320000,1929.79,1951.09,96.37470398333582
1682104080000,1682105880000,1682120280000,1847.58,1849.47,-3.7704023641731297
1682537280000,1682539080000,1682553480000,1824.51,1865.19,208.96397388888113
1682907360000,1682909160000,1682923560000,1843.83,1847.5,5.904221104982689
1683504060000,1683505860000,1683520260000,1878.48,1860.71,-108.5977598909753
1683568920000,1683570720000,1683585120000,1827.42,1843.69,75.03262523120014
1683738960000,1683740760000,1683755160000,1815.97,1832.6,77.5764026938759
1685981160000,1685982960000,1685997360000,1813.41,1802.59,-73.66659497852245
1686371820000,1686373620000,1686388020000,1776.79,1738.41,-230.0075191778421
1686773460000,1686775260000,1686789660000,1657.77,1652.5,-45.78969338327953
1687798560000,1687800360000,1687814760000,1850.33,1853.66,3.99678976182717
1688132520000,1688134320000,1688148720000,1853.41,1929.86,398.4829368569283
1688646840000,1688648640000,1688663040000,1904.99,1887.31,-106.80888613588556
1689359280000,1689361080000,1689375480000,1915.69,1927.9,49.73682589563057
1692286860000,1692288660000,1692303060000,1730.74,1736.4,18.70277453574888
1693501260000,1693503060000,1693517460000,1659.3,1643.09,-111.69179774603786
1696202280000,1696204080000,1696218480000,1734.99,1725.64,-67.89080052334516
1696272060000,1696273860000,1696288260000,1658.27,1660.14,-2.7231874182114133
