detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609463700000,1609465500000,1609724700000,29361.85,33146.0,-1302.7982194582426
1609590180000,1609591980000,1609851180000,30661.99,31876.97,-410.2495584924519
1609650000000,1609651800000,1609911000000,34053.43,35240.61,-362.6227378563633
1609705380000,1609707180000,1609966380000,33715.49,35974.0,-683.8731058038909
1609759020000,1609760820000,1610020020000,30283.51,37655.56,-2448.3446317814555
1609804620000,1609806420000,1610065620000,32430.0,39538.28,-2205.884057971014
1609849140000,1609850940000,1610110140000,31900.28,41374.17,-2983.8454057456547
1609906320000,1609908120000,1610167320000,35389.91,40415.01,-1433.9244926025513
1609961460000,1609963260000,1610222460000,35036.78,40839.48,-1670.1738835589356
1610020680000,1610022480000,1610281680000,38020.08,39659.99,-445.3273407104856
1610064660000,1610066460000,1610325660000,39510.01,37516.23,490.62654906946347
1610109180000,1610110980000,1610370180000,41243.77,34017.49,1738.0900732401524
1610179260000,1610181060000,1610440260000,39623.06,36128.1,868.052017183933
1610241840000,1610243640000,1610502840000,41239.8,33116.23,1955.8373900940346
1610303820000,1610305620000,1610564820000,38488.87,35811.56,681.6062882594383
1610350920000,1610352720000,1610611920000,35382.75,38691.13,-949.0262486663685
1610397180000,1610398980000,1610658180000,33490.0,39412.93,-1782.5667363392054
1610451000000,1610452800000,1610712000000,35452.47,38163.34,-778.649120357479
1610503320000,1610505120000,1610764320000,32683.26,36845.25,-1287.4317200915712
1610563020000,1610564820000,1610824020000,35811.56,36469.3,-197.66695000162193
1610608320000,1610610120000,1610869320000,38427.5,34809.01,927.6407520655779
1610670960000,1610672760000,1610931960000,39450.0,35941.99,875.229404309253
1610730180000,1610731980000,1610991180000,36089.89,35704.32,92.83601418569056
1610779080000,1610780880000,1611040080000,36661.34,36634.99,-6.812592229307622
1610880720000,1610882520000,1611141720000,34841.85,34206.5,168.35254442574012
1610954280000,1610956080000,1611215280000,36091.68,34860.81,327.0398185953112
1611020940000,1611022740000,1611281940000,36903.59,30351.73,1761.3990871890778
1611072480000,1611074280000,1611333480000,37578.53,32509.48,1334.921844468104
1611152760000,1611154560000,1611413760000,34914.89,31794.5,879.7132552902216
1611227940000,1611229740000,1611488940000,32690.27,32789.58,-44.379069980150945
1611271620000,1611273420000,1611532620000,30843.21,32258.48,-472.85950262634753
1611314820000,1611316620000,1611575820000,31594.93,33221.99,-528.9750292214605
1611380880000,1611382680000,1611641880000,33277.47,31898.99,400.23822183597525
1611534660000,1611536460000,1611795660000,32555.75,30648.38,571.8780706941169
1611578700000,1611580500000,1611839700000,34290.15,31235.52,876.8185003565161
1611656400000,1611658200000,1611917400000,32236.48,36552.9,-1352.9861424076078
1611701880000,1611703680000,1611962880000,32675.45,34242.72,-493.6475641498432
1611762480000,1611764280000,1612023480000,30591.36,33823.91,-1070.6872476411659
1611814320000,1611816120000,1612075320000,31626.49,33801.62,-701.7557389390976
1611870960000,1611872760000,1612131960000,33237.1,32856.9,100.39024463626436
1611914220000,1611916020000,1612175220000,36133.5,34411.5,462.56606749968853
1611958320000,1611960120000,1612219320000,34903.9,33633.2,350.0567386452531
1612143480000,1612145280000,1612404480000,33412.89,38067.5,-1407.0581880226466
1612256760000,1612258560000,1612517760000,35532.11,37613.91,-599.8925912364898
1612314060000,1612315860000,1612575060000,35980.0,39277.17,-930.389660922734
1612571820000,1612573620000,1612832820000,38801.6,46590.49,-2021.3630984289314
1612788300000,1612790100000,1613049300000,42932.86,47422.07,-1059.6349751682037
