detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1674058920000,1674060720000,1674319920000,1513.8,1660.11,952.5081252477204
1677807180000,1677808980000,1678068180000,1556.22,1558.73,2.1288249733337885
1678395600000,1678397400000,1678656600000,1439.82,1535.0,647.0548540789817
1682538000000,1682539800000,1682799000000,1808.47,1902.54,506.16345308465213
1686776280000,1686778080000,1687037280000,1644.47,1726.81,486.70843493648323
1692308580000,1692310380000,1692569580000,1617.8,1682.01,382.8970206453215
1702261020000,1702262820000,1702522020000,2228.34,2249.68,81.7663552240673
1704283320000,1704285120000,1704544320000,2198.64,2238.16,165.74748026052367
1709143980000,1709145780000,1709404980000,3302.0,3429.99,373.6135675348258
1709667480000,1709669280000,1709928480000,3428.55,3943.58,1488.1802219597191
1710473340000,1710475140000,1710734340000,3710.76,3601.96,-307.2013927066157
1712946960000,1712948760000,1713207960000,3233.82,3038.78,-617.1257150985525
1713038220000,1713040020000,1713299220000,2926.06,3064.27,458.34164712958824
1720148400000,1720150200000,1720409400000,2929.32,2872.62,-207.56028020154903
1722793500000,1722795300000,1723054500000,2693.24,2368.32,-1220.4279455228632
1724795340000,1724797140000,1725056340000,2442.4,2520.07,304.00687848018373
1733778300000,1733780100000,1734039300000,3729.69,3886.46,406.32983974539474
1736264580000,1736266380000,1736525580000,3464.87,3240.26,-662.2494292715157
1736778960000,1736780760000,1737039960000,3048.2,3277.61,738.6080965815906
1737323280000,1737325080000,1737584280000,3291.53,3247.4,-148.07138929312558
1740468360000,1740470160000,1740729360000,2375.78,2090.49,-1214.8266758706632
1740708120000,1740709920000,1740969120000,2171.99,2425.81,1154.6057486452528
1743963720000,1743965520000,1744224720000,1615.3,1639.83,137.860335541385
1744008360000,1744010160000,1744269360000,1449.18,1614.72,1128.3011634165525
1744299660000,1744301460000,1744560660000,1497.99,1587.34,582.465931014225
1746783300000,1746785100000,1747044300000,2331.7,2547.27,910.5185915855392
1747850160000,1747851960000,1748111160000,2475.53,2563.27,340.4291525451104
1748001660000,1748003460000,1748262660000,2541.91,2563.39,70.50338524967461
1749156240000,1749158040000,1749417240000,2415.77,2533.94,475.1608058714203
1749774960000,1749776760000,1750035960000,2504.16,2542.76,140.1435052073359
1750541520000,1750543320000,1750802520000,2290.8,2438.51,630.7965776148079
1755176700000,1755178500000,1755437700000,4544.05,4529.97,-44.98557454253359
1760130780000,1760132580000,1760391780000,3742.58,4266.21,1385.1150489769088
1764550380000,1764552180000,1764811380000,2852.97,3206.2,1224.1132644226889
1765988280000,1765990080000,1766249280000,2840.6,2977.24,467.025135534745
1769879520000,1769881320000,1770140520000,2394.19,2205.49,-802.1579991562915
1770305040000,1770306840000,1770566040000,1972.14,2108.44,677.1274047481419
