detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609698960000,1609698960000,1609785360000,897.76,1017.71,1322.1031901621811
1609744920000,1609744920000,1609831320000,1058.04,1012.3,-446.30879739896477
1609818180000,1609818180000,1609904580000,1027.17,1065.72,361.30301702736637
1609963500000,1609963500000,1610049900000,1142.13,1244.25,880.1188831393964
1610045100000,1610045100000,1610131500000,1202.29,1186.78,-143.00381771452805
1610120040000,1610120040000,1610206440000,1175.67,1221.23,373.5237098845763
1610280420000,1610280420000,1610366820000,1243.54,1043.91,-1619.336378403589
1610335140000,1610335140000,1610421540000,1111.77,1073.84,-355.1676875612768
1610380080000,1610380080000,1610466480000,983.58,1054.08,702.7693527725238
1610459400000,1610459400000,1610545800000,1030.42,1062.46,296.94116962015363
1610726220000,1610726220000,1610812620000,1136.15,1276.34,1219.9039739471013
1610834820000,1610834820000,1610921220000,1203.5,1269.61,535.3144993768162
1611144240000,1611144240000,1611230640000,1239.0,1223.09,-142.41000807102597
1611266640000,1611266640000,1611353040000,1150.97,1245.51,807.3941284308013
1612960800000,1612960800000,1613047200000,1701.55,1785.71,480.60785754165346
1613355720000,1613355720000,1613442120000,1678.09,1807.32,756.1017227919849
1613860860000,1613860860000,1613947260000,1867.41,1912.8,229.0639227593301
1614003060000,1614003060000,1614089460000,1700.18,1567.59,-793.8586032067201
1614055860000,1614055860000,1614142260000,1607.54,1631.85,137.224852880798
1618716060000,1618716060000,1618802460000,2141.49,2249.0,488.0336307897777
1619124540000,1619124540000,1619210940000,2416.46,2334.76,-352.09787871514453
1620089820000,1620089820000,1620176220000,3220.53,3313.23,273.8408212312866
1620141480000,1620141480000,1620227880000,3270.93,3339.57,195.8485751758683
1620677040000,1620677040000,1620763440000,3863.89,4059.85,493.1572948505265
1620863580000,1620863580000,1620949980000,3962.71,3722.99,-618.9395489450404
1620926460000,1620926460000,1621012860000,3674.25,4115.63,1187.279172620262
