detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609465140000,1609466940000,1609481340000,747.38,742.55,50.625759319222325
1609553640000,1609555440000,1609569840000,733.18,736.4,-57.918273820890974
1609606680000,1609608480000,1609622880000,777.1,769.4,85.08634667353033
1609650780000,1609652580000,1609666980000,786.54,816.44,-394.14595570473375
1609704120000,1609705920000,1609720320000,960.27,963.26,-45.1370760307006
1609758900000,1609760700000,1609775100000,958.28,1051.86,-990.5413031681746
1609803720000,1609805520000,1609819920000,1088.08,996.56,827.1146239247114
1609847340000,1609849140000,1609863540000,1046.96,1073.14,-264.0573087797053
1609900680000,1609902480000,1609916880000,1077.62,1121.12,-417.6673409921865
1609948980000,1609950780000,1609965180000,1188.89,1176.23,92.48588178889584
1610011080000,1610012880000,1610027280000,1197.91,1220.28,-200.7419088245348
1610054280000,1610056080000,1610070480000,1257.99,1176.18,636.3231345241212
1610100300000,1610102100000,1610116500000,1237.25,1246.06,-85.20630430389907
1610143500000,1610145300000,1610159700000,1199.86,1197.13,8.752654476353442
1610214960000,1610216760000,1610231160000,1229.39,1297.5,-568.0145926028339
1610282640000,1610284440000,1610298840000,1315.75,1296.72,130.6323389701687
1610339880000,1610341680000,1610356080000,1128.37,1098.0,255.14930386309322
1610385540000,1610387340000,1610401740000,983.42,1030.27,-490.3986902849249
1610428740000,1610430540000,1610444940000,1123.34,1120.46,11.637830042550824
1610471940000,1610473740000,1610488140000,1119.38,1071.69,412.0394146759816
1610518980000,1610520780000,1610535180000,1052.7,1078.1,-255.2843165194256
1610563080000,1610564880000,1610579280000,1108.88,1124.22,-152.33778226679084
1610608260000,1610610060000,1610624460000,1156.5,1161.49,-57.147427583225536
1610666280000,1610668080000,1610682480000,1216.91,1212.46,22.568028859982334
1610717580000,1610719380000,1610733780000,1229.49,1155.49,587.875574425168
1610786160000,1610787960000,1610802360000,1214.09,1222.76,-85.41150985511935
1610829600000,1610831400000,1610845800000,1268.92,1238.2,228.09564038710107
1610874120000,1610875920000,1610890320000,1200.12,1227.24,-239.97740225977603
1610917980000,1610919780000,1610934180000,1261.78,1240.64,153.54109274199845
1610971620000,1610973420000,1610987820000,1249.97,1235.34,103.04280902741782
1611015240000,1611017040000,1611031440000,1261.01,1325.23,-523.2743118611277
1611058440000,1611060240000,1611074640000,1402.02,1423.91,-170.13186687779114
1611103380000,1611105180000,1611119580000,1401.7,1358.12,296.9081829207405
1611147120000,1611148920000,1611163320000,1265.9,1301.81,-297.6716960265417
1611209100000,1611210900000,1611225300000,1311.22,1260.89,369.84100303534007
1611256620000,1611258420000,1611272820000,1233.72,1138.01,761.7838083195545
1611305640000,1611307440000,1611321840000,1159.1,1214.7,-493.6825122940218
1611410640000,1611412440000,1611426840000,1228.15,1247.31,-170.00700240198552
1611457380000,1611459180000,1611473580000,1260.55,1312.47,-425.8837015588439
1611504240000,1611506040000,1611520440000,1313.69,1340.07,-214.80840989883387
1611552180000,1611553980000,1611568380000,1434.06,1400.84,217.650000697321
1611604080000,1611605880000,1611620280000,1373.46,1343.53,203.9167940820992
1611657060000,1611658860000,1611673260000,1336.99,1262.44,543.5957935362263
1611701940000,1611703740000,1611718140000,1366.98,1309.34,407.65942442464524
1611745980000,1611747780000,1611762180000,1279.15,1245.29,250.70703201344702
1611796500000,1611798300000,1611812700000,1250.61,1285.73,-294.8229583963029
1611842700000,1611844500000,1611858900000,1336.18,1338.2,-29.117723659985316
1611910140000,1611911940000,1611926340000,1363.97,1414.67,-385.7090551844993
1611953640000,1611955440000,1611969840000,1371.43,1391.64,-161.36442982872023
1612015260000,1612017060000,1612031460000,1367.32,1373.37,-58.24714039142241
