detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609621020000,1609624620000,1609639020000,31768.31,32731.01,289.03783865115895
1609755300000,1609758900000,1609773300000,29957.86,31828.72,610.497210414896
1609819920000,1609823520000,1609837920000,31163.06,31290.0,26.734125596137986
1610045220000,1610048820000,1610063220000,39091.68,39145.0,-0.3602689881836305
1610300400000,1610304000000,1610318400000,38366.57,38767.25,90.43466799351597
1610345580000,1610349180000,1610363580000,33452.32,35068.14,469.02180536357486
1610462160000,1610465760000,1610480160000,33800.0,34538.51,204.49408284023707
1610726700000,1610730300000,1610744700000,35897.4,35687.94,-72.34962977820047
1611268020000,1611271620000,1611286020000,31039.43,30536.84,-175.91985484269478
1613355720000,1613359320000,1613373720000,47037.47,47220.01,24.807359324386503
1614003240000,1614006840000,1614021240000,53447.75,53408.31,-21.379169375698602
1614057240000,1614060840000,1614075240000,50579.95,48704.99,-384.6923395535189
1615801320000,1615804920000,1615819320000,56071.91,56846.76,124.18862243144548
1618716120000,1618719720000,1618734120000,55130.5,56144.21,169.8746247539924
1620859200000,1620862800000,1620877200000,50941.31,49716.11,-254.51207163694798
1620926880000,1620930480000,1620944880000,48458.23,49450.0,190.6649248228838
1621224300000,1621227900000,1621242300000,43670.03,45137.8,322.1046465963047
1621388940000,1621392540000,1621406940000,40896.75,39305.2,-403.1629530463925
1621448280000,1621451880000,1621466280000,38323.85,37967.65,-106.94473284912618
1621526880000,1621530480000,1621544880000,39445.6,40106.86,153.63846918287584
1621606740000,1621610340000,1621624740000,38024.9,36446.15,-429.188468608727
1621757760000,1621761360000,1621775760000,34012.25,33608.88,-132.59550603091628
1623100560000,1623104160000,1623118560000,34182.05,33761.84,-136.93294287499035
1624257840000,1624261440000,1624275840000,32766.49,32191.74,-189.40786333842928
1624364760000,1624368360000,1624382760000,29706.73,32191.01,822.2684145983068
1627330980000,1627334580000,1627348980000,37731.27,37063.13,-191.07858760121263
1631026800000,1631030400000,1631044800000,46640.55,46713.13,1.561566062147758
1631544360000,1631547960000,1631562360000,44357.77,44763.1,77.37745202249859
1632183720000,1632187320000,1632201720000,41955.1,42223.97,50.085176772312735
1632259200000,1632262800000,1632277200000,41480.86,42000.05,111.16375022118665
1632475680000,1632479280000,1632493680000,42467.31,42271.13,-60.19553251665853
1635446400000,1635450000000,1635464400000,60269.82,60536.96,30.324008268150635
1636579500000,1636583100000,1636597500000,64575.36,64539.49,-19.55475029484942
1638593760000,1638597360000,1638611760000,47281.14,47338.96,-1.7710224415072737
1645674060000,1645677660000,1645692060000,35038.5,35276.9,54.0394423277253
1647400680000,1647404280000,1647418680000,38970.1,39815.4,202.90988732387285
1651763400000,1651767000000,1651781400000,36865.7,36168.0,-203.25451029005225
1652273280000,1652276880000,1652291280000,30863.7,29703.1,-390.0404617722446
1655169000000,1655172600000,1655187000000,21357.6,22624.4,579.1378057459647
1655535240000,1655538840000,1655553240000,19314.4,19289.9,-26.684836184401192
1657719000000,1657722600000,1657737000000,19242.7,19768.3,259.14254236671553
1660891140000,1660894740000,1660909140000,21893.0,21355.1,-259.694970995296
1663074360000,1663077960000,1663092360000,21196.7,20748.9,-225.25929979666557
1664297460000,1664301060000,1664315460000,18897.9,19023.0,52.197831505088175
1667930100000,1667933700000,1667948100000,18772.4,18473.9,-173.01003601031306
1668029340000,1668032940000,1668047340000,15918.1,16128.8,118.36504356675562
1668176640000,1668180240000,1668194640000,16909.7,16820.9,-66.51423739037308
1677808620000,1677812220000,1677826620000,22330.2,22378.2,7.495553107451215
1679514480000,1679518080000,1679532480000,27222.4,27338.3,28.575232161747856
1682538180000,1682541780000,1682556180000,28153.3,29203.8,359.13565372443014
1692308640000,1692312240000,1692326640000,26310.3,26533.0,70.64365666678076
1697466660000,1697470260000,1697484660000,28111.7,28543.5,139.60152534354077
1698104580000,1698108180000,1698122580000,33473.2,34395.7,261.5936092157318
1702260780000,1702264380000,1702278780000,42093.3,42248.0,22.751692074510345
1704283320000,1704286920000,1704301320000,42520.7,43008.9,100.81466673878948
1704838500000,1704842100000,1704856500000,46103.3,46175.3,1.6171033309981944
1709144160000,1709147760000,1709162160000,61314.7,62357.5,156.07340817128735
1709668560000,1709672160000,1709686560000,62223.2,63539.7,197.57703236091896
1710473280000,1710476880000,1710491280000,68210.4,67920.7,-56.47152926826314
1713038580000,1713042180000,1713056580000,62342.8,63678.1,200.18672244429172
1722820140000,1722823740000,1722838140000,54280.8,51675.4,-493.98555658722796
1724796900000,1724800500000,1724814900000,59210.2,59357.3,10.843692471905321
1733437740000,1733441340000,1733455740000,97328.7,97377.0,-9.037435001186132
1737394920000,1737398520000,1737412920000,103919.9,103425.9,-61.536612333152206
1738548480000,1738552080000,1738566480000,94155.6,93984.8,-32.140184970411035
1741307820000,1741311420000,1741325820000,86923.4,88141.9,126.18089490286823
1760131020000,1760134620000,1760149020000,113286.4,112000.7,-127.49111632111163
1770305880000,1770309480000,1770323880000,67998.0,63685.2,-648.2539486455489
