detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673480160000,1673481960000,1673496360000,1387.83,1400.58,-105.87004171980817
1673656680000,1673658480000,1673672880000,1555.51,1552.97,2.329049636453206
1676387040000,1676388840000,1676403240000,1546.96,1555.93,-71.9846925583083
1678642260000,1678644060000,1678658460000,1515.13,1533.2,-133.26369354444688
1678718100000,1678719900000,1678734300000,1660.5,1679.5,-128.4233664558869
1678799160000,1678800960000,1678815360000,1736.53,1754.75,-118.92188444771955
1681432860000,1681434660000,1681449060000,2102.96,2113.24,-62.88347852550545
1685312280000,1685314080000,1685328480000,1902.66,1909.87,-51.894316378122014
1692312240000,1692314040000,1692328440000,1711.8,1673.55,209.44900105152442
1693319220000,1693321020000,1693335420000,1718.78,1735.77,-112.84918372333962
1696199040000,1696200840000,1696215240000,1731.07,1727.0,9.511469784583959
1698101820000,1698103620000,1698118020000,1762.73,1825.63,-370.8328672003096
1702264380000,1702266180000,1702280580000,2254.08,2237.85,58.002768313458304
1710142860000,1710144660000,1710159060000,4011.36,4042.61,-91.90375334051359
1710956160000,1710957960000,1710972360000,3341.64,3520.29,-548.6177326103362
1712950560000,1712952360000,1712966760000,3226.1,3237.16,-48.282880257896494
1714586820000,1714588620000,1714603020000,2976.44,2975.58,-11.110642243753897
1718401020000,1718402820000,1718417220000,3481.05,3475.56,1.7711035463448113
1722823860000,1722825660000,1722840060000,2273.1,2185.79,370.10100743478057
1722867660000,1722869460000,1722883860000,2406.29,2397.98,20.53449085521698
1723081500000,1723083300000,1723097700000,2448.36,2427.6,70.79145223741713
1723158060000,1723159860000,1723174260000,2677.13,2691.97,-69.43249674091255
1726805340000,1726807140000,1726821540000,2541.14,2543.4,-22.89364615881183
1729000860000,1729002660000,1729017060000,2615.97,2596.72,59.58647079286129
1731510060000,1731511860000,1731526260000,3311.84,3204.44,310.2910285521039
1734704520000,1734706320000,1734720720000,3319.16,3427.87,-341.52262620663106
1736782500000,1736784300000,1736798700000,3050.78,3017.45,95.25074898878395
1738012560000,1738014360000,1738028760000,3160.99,3157.04,-1.5039149127331495
1738552020000,1738553820000,1738568220000,2504.08,2575.23,-298.136289575414
1738595340000,1738597140000,1738611540000,2668.79,2749.1,-314.9228901487182
1738710780000,1738712580000,1738726980000,2719.14,2731.81,-60.595614789970426
1740472680000,1740474480000,1740488880000,2408.32,2430.83,-107.46764549561514
1740936960000,1740938760000,1740953160000,2482.63,2511.09,-128.63649436283418
1741109460000,1741111260000,1741125660000,2114.12,2175.6,-304.8065767316903
1741598460000,1741600260000,1741614660000,2109.41,2097.71,41.46574634613388
1744014960000,1744016760000,1744031160000,1493.8,1519.42,-185.50890346766755
1744221960000,1744223760000,1744238160000,1654.68,1678.6,-158.55967316943318
1745358600000,1745360400000,1745374800000,1752.43,1779.9,-170.75376477234383
1746738900000,1746740700000,1746755100000,2180.46,2198.54,-96.91828329801909
1750700160000,1750701960000,1750716360000,2292.7,2372.21,-360.7963536441765
1752182640000,1752184440000,1752198840000,2986.4,2946.57,119.3712831502809
1760134440000,1760136240000,1760150640000,3865.76,3842.74,45.54844584247443
1761058860000,1761060660000,1761075060000,4064.43,3997.0,151.90272190688427
1769888640000,1769890440000,1769904840000,2370.19,2459.34,-390.13018365616256
1770007560000,1770009360000,1770023760000,2207.63,2237.57,-149.62055235705196
1770150360000,1770152160000,1770166560000,2298.3,2241.93,231.26824174389895
1770232560000,1770234360000,1770248760000,2153.33,2157.09,-31.46132733951633
1770340560000,1770342360000,1770356760000,1918.29,1935.61,-104.28874674840593
1771982220000,1771984020000,1771998420000,1915.5,1884.53,147.68102323153244
1773026400000,1773028200000,1773042600000,1975.8,1981.52,-42.950298613219516
1779569760000,1779571560000,1779585960000,2121.76,2122.78,-18.80732976396947
1780870860000,1780872660000,1780887060000,1682.81,1684.0,-21.071505398708045
