detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673480160000,1673483760000,1673498160000,1390.2,1402.5,-102.4764782045755
1673646540000,1673650140000,1673664540000,1452.58,1559.73,-751.6530036211437
1674245460000,1674249060000,1674263460000,1639.34,1654.8,-108.30624519623842
1676386560000,1676390160000,1676404560000,1539.17,1557.89,-135.62399215161378
1676493360000,1676496960000,1676511360000,1663.23,1689.1,-169.54072497489858
1676565180000,1676568780000,1676583180000,1715.33,1673.63,229.10191041956864
1677120840000,1677124440000,1677138840000,1669.15,1666.21,3.61375550429878
1678498920000,1678502520000,1678516920000,1461.78,1454.71,34.365691143673615
1678642260000,1678645860000,1678660260000,1525.16,1578.39,-363.012562616382
1678717320000,1678720920000,1678735320000,1686.76,1675.25,54.23733074059146
1678799160000,1678802760000,1678817160000,1732.41,1742.99,-75.07099358696911
1679662080000,1679665680000,1679680080000,1752.41,1737.02,73.82191382153748
1681432860000,1681436460000,1681450860000,2113.99,2118.43,-35.00293757302474
1682542800000,1682546400000,1682560800000,1877.12,1890.74,-86.55796113194712
1685311560000,1685315160000,1685329560000,1907.97,1909.78,-23.486522324775315
1686073080000,1686076680000,1686091080000,1873.91,1879.84,-45.6450629966214
1686939060000,1686942660000,1686957060000,1716.01,1717.94,-25.247020705007493
1687365000000,1687368600000,1687383000000,1863.81,1881.78,-110.41540714987018
1687535760000,1687539360000,1687553760000,1916.4,1906.11,39.69442705072114
1692312180000,1692315780000,1692330180000,1694.49,1679.76,72.92881043853906
1693319160000,1693322760000,1693337160000,1714.83,1735.48,-134.42009995159918
1694023560000,1694027160000,1694041560000,1627.14,1630.6,-35.264304239339005
1694488980000,1694492580000,1694506980000,1585.23,1579.5,22.146174372173604
1696198860000,1696202460000,1696216860000,1729.98,1726.98,3.34124093920153
1697463060000,1697466660000,1697481060000,1585.91,1580.79,18.284303649009473
1698101220000,1698104820000,1698119220000,1761.14,1821.93,-359.1741485628634
1699570260000,1699573860000,1699588260000,2128.4,2118.45,32.74873144145941
1699991640000,1699995240000,1700009640000,1976.7,1984.48,-53.35852683765839
1702264380000,1702267980000,1702282380000,2246.6,2235.32,36.20920502091908
1708999860000,1709003460000,1709017860000,3242.61,3229.26,27.17053854765129
1709145120000,1709148720000,1709163120000,3319.31,3372.33,-173.73199249241566
1710142860000,1710146460000,1710160860000,4010.9,4066.12,-151.67483607170394
1710915840000,1710919440000,1710933840000,3169.28,3258.39,-295.167962439417
1712950560000,1712954160000,1712968560000,3238.71,3227.44,20.79780529902277
1714586760000,1714590360000,1714604760000,2978.92,2970.68,13.6610315147785
1716501660000,1716505260000,1716519660000,3807.24,3824.61,-59.62360134900967
