detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609621020000,1609621020000,1609635420000,31461.0,32476.32,308.7233717936495
1609755300000,1609755300000,1609769700000,29789.0,31582.77,588.1585148880471
1609819920000,1609819920000,1609834320000,30909.31,31361.57,132.318374625638
1610045220000,1610045220000,1610059620000,37611.48,40036.07,630.6409447328305
1610300400000,1610300400000,1610314800000,37385.19,38098.05,176.6797852304609
1610345580000,1610345580000,1610359980000,33875.01,36177.07,665.5747071366166
1610462160000,1610462160000,1610476560000,32627.44,35202.18,775.1333184583283
1610726700000,1610726700000,1610741100000,34877.26,35228.5,86.70745236294255
1611268020000,1611268020000,1611282420000,30389.94,30457.26,8.152067427576583
1613355720000,1613355720000,1613370120000,45828.28,46988.66,239.2017348240001
1614003240000,1614003240000,1614017640000,50788.14,51974.28,219.54665085195015
1614057240000,1614057240000,1614071640000,49428.64,46798.56,-546.0963716582128
1615801320000,1615801320000,1615815720000,55234.95,57013.31,307.96281521029715
1618716120000,1618716120000,1618730520000,53499.64,56186.26,488.1753417406183
1620859200000,1620859200000,1620873600000,51702.42,50276.2,-289.8516912747999
1620926880000,1620926880000,1620941280000,47508.78,49714.9,450.3604824203029
1621224300000,1621224300000,1621238700000,42424.22,45378.24,682.3050823326867
1621388940000,1621388940000,1621403340000,40572.51,39154.02,-363.6184978449712
1621448280000,1621448280000,1621462680000,37913.06,39094.35,297.57864862398463
1621526880000,1621526880000,1621541280000,39460.0,40498.26,249.11708058793795
1621606740000,1621606740000,1621621140000,38491.19,36736.3,-469.91991310219294
1621757760000,1621757760000,1621772160000,34728.4,35472.5,200.26267838426048
1623100560000,1623100560000,1623114960000,33546.43,33730.57,40.891086771378106
1624257840000,1624257840000,1624272240000,32577.33,32682.99,18.433597228502805
1624364760000,1624364760000,1624379160000,29667.04,32317.91,879.5404408393954
1627330980000,1627330980000,1627345380000,38413.29,37320.73,-298.42239651953696
1631026800000,1631026800000,1631041200000,47367.35,46931.86,-105.93885661747947
1631544360000,1631544360000,1631558760000,44091.64,44685.29,120.64003607033038
1632183720000,1632183720000,1632198120000,40737.4,42475.01,412.5392489456854
1632259200000,1632259200000,1632273600000,39654.59,41948.0,564.3466680654126
1632475680000,1632475680000,1632490080000,42712.55,40910.18,-435.97667898545063
1635446400000,1635446400000,1635460800000,57784.76,60666.59,484.7180010784842
1636579500000,1636579500000,1636593900000,62691.21,64685.66,304.13869918924985
1638593760000,1638593760000,1638608160000,49277.8,47495.27,-375.7308402566688
1645674060000,1645674060000,1645688460000,35072.8,34681.3,-125.62496293423918
1647400680000,1647400680000,1647415080000,39513.8,39438.0,-33.1831714489632
1651763400000,1651763400000,1651777800000,36895.2,35958.4,-267.90836748411584
1652273280000,1652273280000,1652287680000,29943.2,30522.1,179.33270993080242
1655169000000,1655169000000,1655183400000,21541.6,22228.0,304.6392839900476
1655535240000,1655535240000,1655549640000,19367.4,19358.0,-18.853516734306673
1657719000000,1657719000000,1657733400000,19032.3,19831.9,406.1278878538073
1660891140000,1660891140000,1660905540000,21475.8,21699.9,90.35001257229182
1663074360000,1663074360000,1663088760000,21448.3,20791.1,-320.4112307269107
1664297460000,1664297460000,1664311860000,19048.0,18993.4,-42.66442671146552
1667930100000,1667930100000,1667944500000,19437.4,18650.3,-418.94099005011105
1668029340000,1668029340000,1668043740000,15841.9,16137.5,172.5937797865147
1668176640000,1668176640000,1668191040000,16590.2,16934.8,193.71298718520458
1677808620000,1677808620000,1677823020000,22233.6,22335.4,31.786557282672113
1679514480000,1679514480000,1679528880000,26890.3,27242.7,117.05097377121177
1682538180000,1682538180000,1682552580000,28171.1,28291.8,28.84532730351343
1692308640000,1692308640000,1692323040000,25479.1,26632.8,438.802493023694
1697466660000,1697466660000,1697481060000,28294.5,28323.9,-3.6092880241726952
1698104580000,1698104580000,1698118980000,32798.1,34551.4,520.5736490833319
1702260780000,1702260780000,1702275180000,40929.1,41943.1,233.74549159400027
1704283320000,1704283320000,1704297720000,42585.0,43204.8,131.54420570623617
1704838500000,1704838500000,1704852900000,45583.0,45977.0,72.43573261961635
1709144160000,1709144160000,1709158560000,60677.9,61211.6,73.95624106964661
1709668560000,1709668560000,1709682960000,60617.5,63835.7,516.9027920979914
1710473280000,1710473280000,1710487680000,67231.9,68386.9,157.79344924061368
1713038580000,1713038580000,1713052980000,63760.3,64168.4,50.005345018764984
1722820140000,1722820140000,1722834540000,54602.2,52716.7,-359.3157565079801
1724796900000,1724796900000,1724811300000,58318.8,59290.7,152.65294896328396
1733437740000,1733437740000,1733452140000,92808.5,97945.9,539.5484357575004
1737394920000,1737394920000,1737409320000,101086.9,103282.4,203.1893687510451
1738548480000,1738548480000,1738562880000,91182.2,93950.0,289.54608684589834
1741307820000,1741307820000,1741322220000,85905.0,87714.7,196.66294162155774
1760131020000,1760131020000,1760145420000,108905.3,111785.4,250.45912182418982
1770305880000,1770305880000,1770320280000,67087.0,66080.1,-164.0886908044774
