detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609621020000,1609622820000,1609637220000,31539.2,32569.39,312.6379616477266
1609755300000,1609757100000,1609771500000,29774.67,31941.64,713.7897622375007
1609819920000,1609821720000,1609836120000,31418.15,31171.38,-92.54377167338056
1610045220000,1610047020000,1610061420000,38650.28,38694.19,-2.6391508677285778
1610300400000,1610302200000,1610316600000,38713.41,38468.15,-77.35272454686901
1610345580000,1610347380000,1610361780000,33589.66,35473.87,546.9494112176194
1610462160000,1610463960000,1610478360000,33786.12,34872.15,307.4426515977564
1610726700000,1610728500000,1610742900000,35961.42,35230.27,-217.31510824656007
1611268020000,1611269820000,1611284220000,30889.29,30665.82,-86.3454634276155
1613355720000,1613357520000,1613371920000,46992.97,47013.08,-9.72063651222642
1614003240000,1614005040000,1614019440000,52346.01,53477.68,202.19030753251334
1614057240000,1614059040000,1614073440000,49834.87,47932.49,-395.736723703705
1615801320000,1615803120000,1615817520000,56283.96,57275.57,162.1798565701489
1618716120000,1618717920000,1618732320000,53584.2,56229.8,479.72762866666034
1620859200000,1620861000000,1620875400000,52543.78,49912.57,-514.765266602441
1620926880000,1620928680000,1620943080000,48387.87,49587.81,233.9836372214761
1621224300000,1621226100000,1621240500000,43364.21,45303.35,433.1752166129628
1621388940000,1621390740000,1621405140000,40676.61,39795.82,-230.53476039424135
1621448280000,1621450080000,1621464480000,37925.1,39330.87,356.67008392858594
1621526880000,1621528680000,1621543080000,39025.32,40177.38,281.2083416612594
1621606740000,1621608540000,1621622940000,37742.84,37147.06,-171.85245625395405
1621757760000,1621759560000,1621773960000,34791.1,34073.18,-220.3516244096908
1623100560000,1623102360000,1623116760000,34010.8,33621.05,-128.5959518741102
1624257840000,1624259640000,1624274040000,32843.31,32218.1,-204.36144651680908
1624364760000,1624366560000,1624380960000,29653.24,32456.3,931.2795040272144
1627330980000,1627332780000,1627347180000,37776.42,37246.32,-154.32563170358614
1631026800000,1631028600000,1631043000000,46528.42,47045.25,97.0783473842436
1631544360000,1631546160000,1631560560000,44125.98,44686.48,113.0226746238845
1632183720000,1632185520000,1632199920000,41730.0,42483.5,166.56554037862549
1632259200000,1632261000000,1632275400000,41461.72,42307.39,189.96404201272756
1632475680000,1632477480000,1632491880000,42414.89,41778.36,-164.07229772374674
1635446400000,1635448200000,1635462600000,59715.61,60427.14,105.153099164524
1636579500000,1636581300000,1636595700000,64548.94,64831.74,29.811718674233724
1638593760000,1638595560000,1638609960000,46090.09,47326.32,254.220348452346
1645674060000,1645675860000,1645690260000,34798.2,35657.1,232.82311154025305
1647400680000,1647402480000,1647416880000,39235.7,39563.1,69.44441414324334
1651763400000,1651765200000,1651779600000,37081.5,36004.3,-304.49526043984145
1652273280000,1652275080000,1652289480000,29385.5,30274.5,288.5301594323726
1655169000000,1655170800000,1655185200000,21062.8,22906.5,861.33471333346
1655535240000,1655537040000,1655551440000,19223.7,19358.9,56.32985325405639
1657719000000,1657720800000,1657735200000,19282.3,19875.3,293.53592673073314
1660891140000,1660892940000,1660907340000,22003.0,21539.2,-224.78943780393544
1663074360000,1663076160000,1663090560000,21372.8,20838.4,-264.03743075310615
1664297460000,1664299260000,1664313660000,18956.5,18998.1,7.9449792947012945
1667930100000,1667931900000,1667946300000,18769.4,18657.8,-73.45848029239143
1668029340000,1668031140000,1668045540000,15744.7,16115.1,221.25376793460674
1668176640000,1668178440000,1668192840000,16876.2,16835.7,-37.99829345468785
1677808620000,1677810420000,1677824820000,22369.2,22379.5,-9.395454464173213
1679514480000,1679516280000,1679530680000,27150.0,27305.9,43.42173112338822
1682538180000,1682539980000,1682554380000,27738.0,28504.0,262.1554546110023
1692308640000,1692310440000,1692324840000,26213.7,26659.2,155.94930131953856
1697466660000,1697468460000,1697482860000,28187.2,28530.6,107.82834761877758
1698104580000,1698106380000,1698120780000,33004.3,34359.5,396.6131625273068
1702260780000,1702262580000,1702276980000,41989.0,41880.3,-39.88773250136845
1704283320000,1704285120000,1704299520000,42204.7,43411.1,271.844941440172
1704838500000,1704840300000,1704854700000,46010.7,45916.5,-34.473498555769744
1709144160000,1709145960000,1709160360000,60742.3,61235.6,67.21193962032925
1709668560000,1709670360000,1709684760000,62896.0,64060.2,171.09921139659102
1710473280000,1710475080000,1710489480000,68213.4,68547.0,34.905347043251
1713038580000,1713040380000,1713054780000,62389.0,63747.8,203.794803571143
1722820140000,1722821940000,1722836340000,54707.2,53458.0,-242.34288722508145
1724796900000,1724798700000,1724813100000,59071.2,59272.1,20.009805116537173
1733437740000,1733439540000,1733453940000,96427.2,97534.7,100.8534853236427
1737394920000,1737396720000,1737411120000,103628.2,102483.5,-124.46221009339163
1738548480000,1738550280000,1738564680000,93836.3,94200.4,24.801615153196693
1741307820000,1741309620000,1741324020000,85782.7,87844.3,226.32817805921258
1760131020000,1760132820000,1760147220000,113247.6,111321.3,-184.0963199220118
1770305880000,1770307680000,1770322080000,67117.0,65428.8,-265.5309087116524
