detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673656740000,1673656740000,1673671140000,1574.78,1555.34,109.4458146534756
1681432920000,1681432920000,1681447320000,2120.91,2114.06,18.297457223550154
1692312240000,1692312240000,1692326640000,1639.5,1681.79,-271.9444952729482
1693320180000,1693320180000,1693334580000,1729.57,1738.06,-63.087345409553066
1710955920000,1710955920000,1710970320000,3321.43,3506.28,-570.5373950376818
1722823860000,1722823860000,1722838260000,2287.87,2293.32,-37.82128355195023
1722867240000,1722867240000,1722881640000,2359.7,2459.22,-435.7485273551724
1738552080000,1738552080000,1738566480000,2515.78,2535.15,-90.99401378498783
1738596300000,1738596300000,1738610700000,2674.26,2740.3,-260.946818933087
1740936960000,1740936960000,1740951360000,2465.27,2510.61,-197.91494643588803
1741109760000,1741109760000,1741124160000,2115.45,2193.89,-384.7958117658183
1744036020000,1744036020000,1744050420000,1583.49,1556.54,156.19368609842877
1744219500000,1744219500000,1744233900000,1569.39,1678.05,-706.3709211859385
1752183780000,1752183780000,1752198180000,2969.28,2946.91,61.338129108741825
1760134620000,1760134620000,1760149020000,3899.54,3776.49,301.55003923539715
1769888640000,1769888640000,1769903040000,2385.94,2443.29,-254.36648029707396
1770150720000,1770150720000,1770165120000,2315.74,2242.85,300.75899712402946
1770340200000,1770340200000,1770354600000,1904.1,1912.15,-56.277191323984994
