detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609591440000,1609593240000,1609679640000,30862.87,34416.01,-1165.2668782909707
1609650420000,1609652220000,1609738620000,34131.59,33151.94,273.0214953361372
1609705500000,1609707300000,1609793700000,33639.77,31450.99,636.6524866252039
1609759020000,1609760820000,1609847220000,30283.51,31639.0,-461.60003051165455
1609804980000,1609806780000,1609893180000,32565.0,33783.3,-388.11331183786257
1609858920000,1609860720000,1609947120000,32100.0,34804.19,-856.4267912772598
1609907040000,1609908840000,1609995240000,35576.0,37606.03,-584.6178322464583
1609966800000,1609968600000,1610055000000,36070.01,39572.84,-985.1197751262035
1610035800000,1610037600000,1610124000000,39426.95,41541.83,-550.4046673658506
1610100480000,1610102280000,1610188680000,40153.02,40618.46,-129.9165611951485
1610182980000,1610184780000,1610271180000,40500.01,41026.01,-143.87651114160226
1610284020000,1610285820000,1610372220000,39937.37,33300.0,1647.9446898982083
1610339880000,1610341680000,1610428080000,35847.0,35361.98,121.30281474042337
1610385480000,1610387280000,1610473680000,32625.98,34786.45,-676.1931356544675
1610430840000,1610432640000,1610519040000,36208.0,33772.52,658.6358815731337
1610507760000,1610509560000,1610595960000,33916.64,37493.96,-1068.738912816835
1610564640000,1610566440000,1610652840000,35894.01,39675.38,-1067.482182681733
1610730420000,1610732220000,1610818620000,35979.44,37022.89,-304.0128517842404
1610787720000,1610789520000,1610875920000,37490.55,34793.17,705.4826429593604
1610918820000,1610920620000,1611007020000,36583.76,36286.49,67.25736665668182
1610971620000,1610973420000,1611059820000,37265.64,37109.09,28.009207409292593
1611162360000,1611164160000,1611250560000,34768.9,31703.86,867.5464394904649
1611234540000,1611236340000,1611322740000,32641.11,32200.02,121.13327212217985
1611281520000,1611283320000,1611369720000,30575.99,32374.69,-602.272039597082
1611341760000,1611343560000,1611429960000,33463.05,32338.09,322.1797564776681
1611547740000,1611549540000,1611635940000,33457.13,31734.35,500.9216325488759
1611675960000,1611677760000,1611764160000,31375.88,30626.5,224.8395162143664
1611762480000,1611764280000,1611850680000,30591.36,31739.66,-389.3674240046867
1611909840000,1611911640000,1611998040000,35914.2,34287.52,438.93505075986616
1611953700000,1611955500000,1612041900000,34727.86,34134.03,156.99527583905316
1612144380000,1612146180000,1612232580000,33734.84,33652.59,10.381322099052973
1612256880000,1612258680000,1612345080000,35340.44,35944.99,-185.0646500156754
1612788360000,1612790160000,1612876560000,43096.26,45697.29,-617.5396110938618
1613049540000,1613051340000,1613137740000,47901.29,47945.01,-23.12710284002749
1613282460000,1613284260000,1613370660000,48969.61,47005.76,387.0344374807151
1613478720000,1613480520000,1613566920000,49790.74,51212.31,-299.50891189807584
