detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609593480000,1609597080000,1609611480000,762.99,779.29,-227.63320620191527
1609681140000,1609684740000,1609699140000,920.93,908.28,123.36114579826929
1609733760000,1609737360000,1609751760000,1037.73,999.03,358.9293746928397
1609804980000,1609808580000,1609822980000,1114.44,1017.44,856.392304655253
1609907220000,1609910820000,1609925220000,1115.96,1098.12,145.86236065808956
1609967160000,1609970760000,1609985160000,1186.43,1205.82,-177.4314708832374
1610048880000,1610052480000,1610066880000,1239.7,1211.38,214.44236508832716
1610102460000,1610106060000,1610120460000,1256.55,1206.77,382.16410011539483
1610226660000,1610230260000,1610244660000,1303.94,1323.1,-160.93927634707114
1610314020000,1610317620000,1610332020000,1281.79,1180.56,775.7549520592295
1610359860000,1610363460000,1610377860000,1100.0,1031.23,611.181818181818
1610470800000,1610474400000,1610488800000,1119.12,1078.71,347.08728286510683
1610730300000,1610733900000,1610748300000,1158.48,1160.78,-33.853601270629625
1611020100000,1611023700000,1611038100000,1327.31,1335.08,-72.53945197429323
1611280620000,1611284220000,1611298620000,1155.17,1162.93,-81.17625977128883
1611534540000,1611538140000,1611552540000,1434.3,1436.45,-28.989890538938955
1611763560000,1611767160000,1611781560000,1277.1,1278.79,-27.23310625636287
1611910860000,1611914460000,1611928860000,1382.61,1438.1,-415.34238867070235
1612284000000,1612287600000,1612302000000,1476.72,1533.64,-399.44883254781
1614007020000,1614010620000,1614025020000,1751.59,1767.02,-102.09139125023569
1614074940000,1614078540000,1614092940000,1488.81,1537.84,-343.3234193752048
1614129840000,1614133440000,1614147840000,1609.91,1631.29,-146.80245479560858
1618719840000,1618723440000,1618737840000,2175.13,2115.08,262.07545296143286
1619009220000,1619012820000,1619027220000,2372.48,2419.68,-212.94793633665975
1619129460000,1619133060000,1619147460000,2441.83,2256.18,746.2904379092735
1619174400000,1619178000000,1619192400000,2310.46,2305.88,5.82289241103441
1619395920000,1619399520000,1619413920000,2420.51,2435.38,-75.43333429731612
1620492960000,1620496560000,1620510960000,3824.53,3883.0,-166.88153054100695
1620680700000,1620684300000,1620698700000,4037.15,3873.64,391.0134376973857
1620867720000,1620871320000,1620885720000,3992.45,3992.38,-13.824669062856719
1621203480000,1621207080000,1621221480000,3543.54,3365.9,487.3066030015179
1621276080000,1621279680000,1621294080000,3384.19,3280.35,292.83856402861534
1621432380000,1621435980000,1621450380000,2484.48,2618.27,-552.5030267903135
1621475640000,1621479240000,1621493640000,2432.42,2648.24,-901.2645349076214
