detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619940000,1609621740000,1609636140000,31680.88,32436.18,224.40878157424862
1609687860000,1609689660000,1609704060000,33717.99,32791.76,-288.6990553114215
1609744920000,1609746720000,1609761120000,32140.09,30485.6,-528.774538590278
1609818540000,1609820340000,1609834740000,30981.99,31478.89,146.3835002206111
1609963860000,1609965660000,1609980060000,35387.51,37329.17,534.6851151719895
1610044920000,1610046720000,1610061120000,38013.73,39093.94,270.16311685277805
1610120040000,1610121840000,1610136240000,40796.83,39936.23,-224.94776236290858
1610277900000,1610279700000,1610294100000,39472.72,39798.53,68.54054952382184
1610325840000,1610327640000,1610342040000,37658.8,35682.78,-538.7166664896397
1610371440000,1610373240000,1610387640000,33336.1,32595.95,-236.02657179454022
1610416200000,1610418000000,1610432400000,33770.0,35870.0,607.8537163162563
1610459400000,1610461200000,1610475600000,33735.3,35517.29,514.2271092890834
1610660520000,1610662320000,1610676720000,38895.74,39279.72,84.72032258545715
1610725860000,1610727660000,1610742060000,35529.26,35121.6,-128.73923183314304
1610834820000,1610836620000,1610851020000,35940.51,36473.78,134.3757464766078
1611115140000,1611116940000,1611131340000,35287.29,35941.16,171.29901276068682
1611158520000,1611160320000,1611174720000,34460.71,35004.8,143.8870545615585
1611218340000,1611220140000,1611234540000,33314.71,32600.01,-228.52985783157018
1611266040000,1611267840000,1611282240000,30700.0,30388.76,-115.38110749185691
1611610320000,1611612120000,1611626520000,32666.47,32722.2,3.060306791643054
1611749640000,1611751440000,1611765840000,30743.58,30642.44,-46.89792535547398
1611894060000,1611895860000,1611910260000,33054.45,34321.59,369.3492918502657
1611939360000,1611941160000,1611955560000,36180.33,34605.0,-449.4106222911736
1612429860000,1612431660000,1612446060000,37236.6,37466.25,47.673192504150265
1612804020000,1612805820000,1612820220000,43196.52,44231.5,225.5980046540802
1612960740000,1612962540000,1612976940000,45696.37,44627.29,-247.95293761845903
1613078640000,1613080440000,1613094840000,46952.68,48477.63,310.78444254939063
1613141280000,1613143080000,1613157480000,46916.06,47354.3,79.40937836638474
1613355600000,1613357400000,1613371800000,47027.51,47021.32,-15.31625084976883
1613860860000,1613862660000,1613877060000,55608.09,56906.78,219.54335673100746
1613996460000,1613998260000,1614012660000,53444.17,53295.94,-41.735485460808064
1614049020000,1614050820000,1614065220000,51950.01,49730.0,-441.335817644694
1614092220000,1614094020000,1614108420000,48762.86,46790.78,-418.42254617551134
1614173520000,1614175320000,1614189720000,49730.08,50005.61,41.40509888582568
1614274260000,1614276060000,1614290460000,49553.12,48202.58,-286.5438882556741
1614318840000,1614320640000,1614335040000,46207.31,46782.6,110.50194568781382
1614468540000,1614470340000,1614484740000,46089.48,44731.84,-308.56613526557595
1614829800000,1614831600000,1614846000000,49752.49,50475.0,131.22087236236825
1614882000000,1614883800000,1614898200000,47942.83,48352.26,71.39963118572746
1615342080000,1615343880000,1615358280000,54037.39,53925.31,-34.74119419905429
1615800240000,1615802040000,1615816440000,55655.35,56987.55,225.36602680604935
1615854720000,1615856520000,1615870920000,53893.99,54407.7,81.31860602638665
1616446080000,1616447880000,1616462280000,54688.22,54823.37,10.71281749524934
1616617860000,1616619660000,1616634060000,53856.89,52503.66,-265.26404439617556
1616674440000,1616676240000,1616690640000,51037.67,51283.1,34.0880102873038
