detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609591500000,1609595100000,1609854300000,771.99,1042.22,-3514.433943444863
1609664820000,1609668420000,1609927620000,828.27,1107.52,-3385.4851437333236
1609712400000,1609716000000,1609975200000,984.99,1186.62,-2061.025858130538
1609758900000,1609762500000,1610021700000,975.46,1211.95,-2438.394644577943
1609804860000,1609808460000,1610067660000,1106.29,1193.17,-799.3275361794831
1609859040000,1609862640000,1610121840000,1043.12,1216.37,-1674.8827364061663
1609906860000,1609910460000,1610169660000,1109.94,1209.4,-910.0844730345796
1609950180000,1609953780000,1610212980000,1187.42,1222.99,-313.5570227889033
1610035860000,1610039460000,1610298660000,1266.79,1291.59,-209.7704118283221
1610079240000,1610082840000,1610342040000,1164.08,1120.17,363.2077520445316
1610123640000,1610127240000,1610386440000,1224.38,1007.51,1757.2638233228251
1610225040000,1610228640000,1610487840000,1286.59,1063.4,1720.7406710762548
1610283840000,1610287440000,1610546640000,1304.09,1064.01,1826.9772331664221
1610339880000,1610343480000,1610602680000,1103.26,1110.23,-77.17640447401462
1610385540000,1610389140000,1610648340000,999.69,1227.64,-2294.2068641278806
1610430180000,1610433780000,1610692980000,1146.85,1192.08,-408.3846187382838
1610473740000,1610477340000,1610736540000,1101.13,1124.23,-223.78449411059418
1610519520000,1610523120000,1610782320000,1070.38,1182.47,-1061.1981912965477
1610564580000,1610568180000,1610827380000,1107.29,1254.9,-1347.0744430095099
1610609340000,1610612940000,1610872140000,1160.32,1192.7,-293.0609487038065
1610668860000,1610672460000,1610931660000,1239.05,1247.2,-79.77619950768776
1610730060000,1610733660000,1610992860000,1158.63,1221.4,-555.7605275195702
1610803620000,1610807220000,1611066420000,1229.2,1406.86,-1459.3302961275606
1610874420000,1610878020000,1611137220000,1184.41,1290.46,-909.3825111236813
1610918820000,1610922420000,1611181620000,1258.35,1331.89,-598.4161004490012
1610971800000,1610975400000,1611234600000,1246.73,1244.64,2.7638542426984394
1611019440000,1611023040000,1611282240000,1319.71,1137.74,1364.8635382015746
1611072480000,1611076080000,1611335280000,1423.14,1237.25,1292.1961577919258
1611147720000,1611151320000,1611410520000,1315.46,1230.32,633.2260654067785
1611234420000,1611238020000,1611497220000,1242.21,1327.46,-700.2768775005845
1611279120000,1611282720000,1611541920000,1144.89,1440.03,-2591.8895789115095
1611460860000,1611464460000,1611723660000,1326.35,1308.55,120.20288762392985
1611509580000,1611513180000,1611772380000,1353.35,1249.67,752.0989396682294
