detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609591440000,1609595040000,1609609440000,31333.3,32745.0,-464.54303249258743
1609650420000,1609654020000,1609668420000,34083.13,34269.23,-68.60179273441224
1609705500000,1609709100000,1609723500000,33723.95,32742.99,276.879330564775
1609759020000,1609762620000,1609777020000,30914.1,31450.0,-187.35131865394703
1609804980000,1609808580000,1609822980000,32644.96,31198.98,428.9412687287715
1609858920000,1609862520000,1609876920000,31995.25,33444.31,-466.89847711769585
1609907040000,1609910640000,1609925040000,35261.04,33908.49,369.5819930438811
1609966800000,1609970400000,1609984800000,35921.59,36971.87,-306.3812670875669
1610035800000,1610039400000,1610053800000,39359.12,39339.01,-8.89063779881226
1610100480000,1610104080000,1610118480000,41167.51,41846.2,-178.86059030531575
1610182980000,1610186580000,1610200980000,40365.26,41134.05,-204.45832976178013
1610284020000,1610287620000,1610302020000,39719.89,38505.36,291.7737571780783
1610339880000,1610343480000,1610357880000,35065.12,35293.97,-79.26428542095397
1610385480000,1610389080000,1610403480000,32780.13,34555.0,-555.4469070134875
1610430840000,1610434440000,1610448840000,35968.74,35122.0,221.40996987939988
1610507760000,1610511360000,1610525760000,33629.97,34823.88,-369.0136976036544
1610564640000,1610568240000,1610582640000,36102.61,37959.53,-528.3450847459508
1610730420000,1610734020000,1610748420000,36050.44,36131.0,-36.34646789331718
1610787720000,1610791320000,1610805720000,37841.97,37250.0,142.43213077966124
1610918820000,1610922420000,1610936820000,36514.66,36117.88,94.66320540845908
1610971620000,1610975220000,1610989620000,36930.0,36236.32,173.83644733279203
1611162360000,1611165960000,1611180360000,34858.84,34927.01,-33.55601505959636
1611234540000,1611238140000,1611252540000,32032.8,31619.99,114.87103219200279
1611281520000,1611285120000,1611299520000,30496.16,31791.55,-438.77151221661956
1611341760000,1611345360000,1611359760000,33475.04,32896.0,158.97664170080162
1611547740000,1611551340000,1611565740000,33342.02,33431.37,-40.79801643691748
1611675960000,1611679560000,1611693960000,31990.93,31961.37,-4.7598810037712145
