detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609463700000,1609463700000,1609722900000,29446.35,32831.92,-1163.7418185955132
1609590180000,1609590180000,1609849380000,30327.86,32004.45,-566.8217289317472
1609650000000,1609650000000,1609909200000,33257.0,35470.73,-679.6433232101522
1609705380000,1609705380000,1609964580000,33482.49,34902.61,-438.1381092027519
1609759020000,1609759020000,1610018220000,29835.85,37373.0,-2540.205889894204
1609804620000,1609804620000,1610063820000,32013.34,39484.96,-2347.9083019766126
1609849140000,1609849140000,1610108340000,32032.73,41526.19,-2977.674966198635
1609906320000,1609906320000,1610165520000,34554.45,39961.25,-1578.718871230768
1609961460000,1609961460000,1610220660000,35744.16,40835.18,-1438.2942063822438
1610020680000,1610020680000,1610279880000,37956.9,39380.49,-389.0543379464588
1610064660000,1610064660000,1610323860000,39709.47,37632.77,508.9734871807667
1610109180000,1610109180000,1610368380000,41610.02,34697.71,1647.212852096682
1610179260000,1610179260000,1610438460000,39629.58,36528.44,768.5316341984944
1610241840000,1610241840000,1610501040000,41344.0,32775.15,2058.574013157894
1610303820000,1610303820000,1610563020000,38394.71,35800.0,661.7988274947246
1610350920000,1610350920000,1610610120000,34587.55,38427.5,-1124.211622390136
1610397180000,1610397180000,1610656380000,31993.32,39642.55,-2404.883471924765
1610451000000,1610451000000,1610710200000,35623.5,38227.38,-744.9444608194027
1610503320000,1610503320000,1610762520000,33468.69,37055.06,-1085.5597174553282
1610563020000,1610563020000,1610822220000,35800.0,36956.25,-336.97486033519453
1610608320000,1610608320000,1610867520000,38404.1,35309.08,791.9087441184654
1610670960000,1610670960000,1610930160000,39654.13,36011.0,904.7264983496035
1610730180000,1610730180000,1610989380000,36038.31,36213.72,-62.67320359916994
1610779080000,1610779080000,1611038280000,36306.5,36686.82,-118.75259251098379
1610880720000,1610880720000,1611139920000,34866.97,34874.79,-16.24281031589557
1610954280000,1610954280000,1611213480000,36038.39,34744.68,344.9810754586986
1611020940000,1611020940000,1611280140000,37365.43,29914.56,1980.0543973400004
1611072480000,1611072480000,1611331680000,37888.23,32391.5,1436.7750823936626
1611152760000,1611152760000,1611411960000,35165.78,31815.19,938.7984307471637
1611227940000,1611227940000,1611487140000,32857.07,32779.71,9.544400033235213
1611271620000,1611271620000,1611530820000,31039.43,32123.6,-363.2879862806752
1611314820000,1611314820000,1611574020000,31851.7,33336.12,-480.04105903295556
1611380880000,1611380880000,1611640080000,33324.51,32230.62,314.25388880436736
1611534660000,1611534660000,1611793860000,32765.78,30201.6,768.5786537051771
1611578700000,1611578700000,1611837900000,34030.89,31497.0,730.5852870730097
1611656400000,1611656400000,1611915600000,32301.47,36368.81,-1273.1810837091932
1611701880000,1611701880000,1611961080000,32666.36,34470.84,-566.3970225026598
1611762480000,1611762480000,1612021680000,30424.07,34479.46,-1346.9544666443383
1611814320000,1611814320000,1612073520000,31756.82,33762.71,-645.6406995410739
1611870960000,1611870960000,1612130160000,33234.27,32710.96,143.460958221739
1611914220000,1611914220000,1612173420000,36906.4,34378.77,670.8757939002459
1611958320000,1611958320000,1612217520000,35276.5,33730.16,424.3484756140765
1612143480000,1612143480000,1612402680000,33200.01,38029.99,-1468.812814815416
1612256760000,1612256760000,1612515960000,35290.0,37739.28,-708.043638424482
1612314060000,1612314060000,1612573260000,36267.29,38843.12,-724.2350354823872
1612571820000,1612571820000,1612831020000,38829.5,47094.98,-2142.659910634956
1612788300000,1612788300000,1613047500000,40560.8,46494.67,-1476.9568450326412
1612831500000,1612831500000,1613090700000,47250.15,48681.02,-316.8286682687775
1612878720000,1612878720000,1613137920000,46446.5,48080.36,-365.7724694002777
1612964400000,1612964400000,1613223600000,45815.5,47142.05,-303.54174897141803
1613015820000,1613015820000,1613275020000,45639.43,47378.21,-394.9819710719431
1613088720000,1613088720000,1613347920000,49082.77,48719.88,59.93429506932891
1613147460000,1613147460000,1613406660000,47880.74,48604.98,-165.25914929468686
1613281740000,1613281740000,1613540940000,48591.09,49626.87,-227.16253658850036
1613359320000,1613359320000,1613618520000,47037.47,52339.01,-1141.0886805774217
1613439300000,1613439300000,1613698500000,48276.94,51468.72,-675.1396662671654
1613528760000,1613528760000,1613787960000,50359.51,56366.24,-1206.7697469653697
1613725800000,1613725800000,1613985000000,52943.4,55817.99,-556.9553069882176
1613769180000,1613769180000,1614028380000,56550.8,54113.0,417.0814347453973
1613823240000,1613823240000,1614082440000,57122.46,46515.44,1842.89131735573
1613902920000,1613902920000,1614162120000,57939.87,50668.63,1240.963119523742
1614006000000,1614006000000,1614265200000,53327.21,50872.11,446.3841078503823
1614052380000,1614052380000,1614311580000,52297.02,47428.76,916.8866929702675
1614095580000,1614095580000,1614354780000,48927.2,47816.8,212.94942690364317
1614154620000,1614154620000,1614413820000,50784.2,47260.7,679.8181560406587
1614207960000,1614207960000,1614467160000,49468.62,45585.11,771.0451457914131
1614254640000,1614254640000,1614513840000,50750.0,45478.08,1024.8019704433493
1614303120000,1614303120000,1614562320000,47316.4,46483.92,161.9389978950221
1614350400000,1614350400000,1614609600000,47342.34,48346.18,-226.03852619029905
1614471420000,1614471420000,1614730620000,46483.93,48389.15,-423.8663774771194
1614546480000,1614546480000,1614805680000,45332.19,50555.69,-1166.2717080291068
1614613800000,1614613800000,1614873000000,49215.67,49701.91,-112.79780159449237
1614760500000,1614760500000,1615019700000,50719.92,48953.36,334.29707933293207
1614820260000,1614820260000,1615079460000,51061.0,49199.0,350.6618750122399
1614868560000,1614868560000,1615127760000,50432.01,50525.4,-32.518000769749406
1614954840000,1614954840000,1615214040000,48561.92,50593.0,-432.24540710087234
1615104360000,1615104360000,1615363560000,50478.08,54379.99,-786.9909695455927
1615253520000,1615253520000,1615512720000,53216.92,57517.56,-822.1339543889432
1615336800000,1615336800000,1615596000000,55767.38,56669.92,-175.84012948071035
1615414020000,1615414020000,1615673220000,57031.4,61128.81,-732.448082985863
1615460520000,1615460520000,1615719720000,55653.01,60465.4,-878.7133371582228
1615564200000,1615564200000,1615823400000,57099.27,56226.17,138.90913526565197
1615630320000,1615630320000,1615889520000,58672.92,56065.99,430.31570816656165
1615813980000,1615813980000,1616073180000,56534.11,58030.69,-278.7215990487872
1615860780000,1615860780000,1616119980000,54475.67,57263.13,-525.6889796857938
1616004660000,1616004660000,1616263860000,56388.71,59272.91,-525.4853664855979
1616082360000,1616082360000,1616341560000,59286.96,57292.0,322.49220671796985
1616569440000,1616569440000,1616828640000,55300.41,55036.19,33.77903093304392
1616679420000,1616679420000,1616938620000,51762.5,55844.22,-802.5476937937708
1616745840000,1616745840000,1617005040000,53675.88,56063.48,-458.81804490210664
1616864100000,1616864100000,1617123300000,56022.74,58782.88,-506.68207874159754
1617008400000,1617008400000,1617267600000,57167.52,58923.9,-321.233897849688
1617098520000,1617098520000,1617357720000,59227.46,59639.0,-83.48466133783305
1617330840000,1617330840000,1617590040000,60305.68,57827.58,396.92315019082724
1618028400000,1618028400000,1618287600000,60518.01,60568.21,-22.295051340914128
1618301760000,1618301760000,1618560960000,62188.51,61584.08,83.1931953346361
1618719720000,1618719720000,1618978920000,55130.5,55296.41,-44.094049573285986
1618794840000,1618794840000,1619054040000,56938.64,54462.47,420.8839382184044
1618907220000,1618907220000,1619166420000,54943.99,48190.04,1215.2427251824988
1619009340000,1619009340000,1619268540000,55536.72,49663.26,1043.5813623851027
1619053860000,1619053860000,1619313060000,54342.64,49935.01,797.0813166235575
1619129340000,1619129340000,1619388540000,51888.06,47855.97,763.0747258617872
1619173260000,1619173260000,1619432460000,49502.2,53386.58,-798.6883572851326
1619280120000,1619280120000,1619539320000,50187.71,55062.85,-985.3812405467404
1619390580000,1619390580000,1619649780000,48318.78,54554.02,-1304.4382105674017
1619457780000,1619457780000,1619716980000,54289.52,53215.6,183.81350065353308
1619640360000,1619640360000,1619899560000,56133.03,57787.41,-308.7248705441341
1619790960000,1619790960000,1620050160000,55857.45,57973.28,-392.79101176298
1620093420000,1620093420000,1620352620000,55775.26,56233.28,-96.11884624114596
1620175560000,1620175560000,1620434760000,54930.53,57515.78,-484.63991554423313
1620227160000,1620227160000,1620486360000,57220.11,58850.13,-298.8683793162921
1620296160000,1620296160000,1620555360000,58201.33,57740.0,65.26451165291226
1620406920000,1620406920000,1620666120000,58673.63,57643.37,161.59165846735448
1620461040000,1620461040000,1620720240000,58890.28,55716.04,525.0091539724384
1620662400000,1620662400000,1620921600000,58359.24,49678.96,1473.387429993947
1620867720000,1620867720000,1621126920000,49707.65,47463.55,437.45968477689036
1620930660000,1620930660000,1621189860000,48636.63,46078.32,512.0047828149272
1620977220000,1620977220000,1621236420000,50130.35,44779.01,1053.4850664318114
1621041960000,1621041960000,1621301160000,50516.94,45157.79,1046.8619603641866
1621110000000,1621110000000,1621369200000,48271.15,42928.54,1092.7915307590558
1621201380000,1621201380000,1621460580000,45358.15,38557.71,1485.2763152818188
1621252380000,1621252380000,1621511580000,45783.01,40323.44,1178.4882177908357
1621296060000,1621296060000,1621555260000,43791.7,40645.75,704.3895578385857
1621357980000,1621357980000,1621617180000,43661.71,37185.57,1469.2538624804204
1621410360000,1621410360000,1621669560000,40416.55,36137.25,1044.7989326154768
1621453560000,1621453560000,1621712760000,39013.04,37827.01,290.0086084037541
1621506600000,1621506600000,1621765800000,39917.34,35170.7,1175.1173109230224
1621551660000,1621551660000,1621810860000,41362.73,33907.36,1788.436638007211
1621598580000,1621598580000,1621857780000,41392.77,37458.87,936.3833640512571
1621641780000,1621641780000,1621900980000,37537.11,38822.62,-356.4637645252937
1621698000000,1621698000000,1621957200000,38575.71,38267.09,66.00371218054082
1621766040000,1621766040000,1622025240000,35698.92,39570.01,-1098.3717400974606
1621813740000,1621813740000,1622072940000,34886.56,39371.89,-1299.6899619796282
1621856940000,1621856940000,1622116140000,37779.84,39580.55,-490.6325108841141
1621902120000,1621902120000,1622161320000,39178.84,38814.47,79.00173256788446
1621947660000,1621947660000,1622206860000,37293.73,36720.85,139.61295316934087
1621993500000,1621993500000,1622252700000,38813.65,36277.76,639.3500456669238
1622052420000,1622052420000,1622311620000,38945.36,33910.26,1278.862615726238
1622104320000,1622104320000,1622363520000,39116.01,35744.78,847.8542637656557
1622197740000,1622197740000,1622456940000,36207.37,36706.67,-151.90010155390942
1622245380000,1622245380000,1622504580000,35680.62,37387.03,-492.24561344505634
1622298780000,1622298780000,1622557980000,34929.02,36837.23,-560.31077539536
1622341980000,1622341980000,1622601180000,34476.3,36441.96,-584.1481887557525
1622444700000,1622444700000,1622703900000,35287.8,38798.0,-1008.7347241822935
1622554260000,1622554260000,1622813460000,37057.09,36766.24,64.48700478100157
1622698860000,1622698860000,1622958060000,38689.55,36165.51,638.3828785809094
1622812080000,1622812080000,1623071280000,36690.69,36619.68,5.3536834548502235
1622908380000,1622908380000,1623167580000,36356.48,31690.79,1269.317306845988
1622991900000,1622991900000,1623251100000,36321.21,35898.99,102.24612726283124
1623139500000,1623139500000,1623398700000,33170.0,37169.89,-1219.8757913777506
1623185160000,1623185160000,1623444360000,33674.45,37308.22,-1093.088151402623
1623240060000,1623240060000,1623499260000,35121.78,35514.21,-125.73408637033866
1623318360000,1623318360000,1623577560000,37157.46,35591.11,407.54388378538243
1623381360000,1623381360000,1623640560000,36770.65,38931.64,-601.6942615917847
1623496500000,1623496500000,1623755700000,35597.2,40000.01,-1250.8416617037315
1623601020000,1623601020000,1623860220000,36694.49,39244.0,-708.7936870085947
1623675840000,1623675840000,1623935040000,40046.64,38799.18,297.5017889141258
1623780120000,1623780120000,1624039320000,41176.9,36307.26,1168.6145241628194
1623866580000,1623866580000,1624125780000,39392.55,35597.87,949.2988978880519
1624217880000,1624217880000,1624477080000,35506.72,33267.88,616.539796410371
1624278300000,1624278300000,1624537500000,32520.01,33944.05,-451.89654431225733
1624323780000,1624323780000,1624582980000,32122.89,34360.01,-710.4255084147175
1624373220000,1624373220000,1624632420000,29788.85,32692.52,-988.7506197788769
1624454100000,1624454100000,1624713300000,34754.31,31436.54,940.6355545542395
1624536300000,1624536300000,1624795500000,34108.14,33104.6,280.2230212494734
1624586580000,1624586580000,1624845780000,35058.29,34429.38,165.38981051272117
1624630560000,1624630560000,1624889760000,33385.81,34431.11,-327.09709124924814
1624700400000,1624700400000,1624959600000,31144.18,35199.31,-1316.0506560134181
1624745520000,1624745520000,1625004720000,31526.26,36085.21,-1460.0801883889806
1624793580000,1624793580000,1625052780000,33196.04,34557.02,-423.98263648314605
1624866300000,1624866300000,1625125500000,35121.53,33570.59,427.59237937527297
1624927260000,1624927260000,1625186460000,35128.1,33668.7,401.4508783566435
