detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609759020000,1609759020000,1609845420000,29835.85,31427.65,-547.5192394384625
1609907340000,1609907340000,1609993740000,35889.6,37328.8,-415.0075342160424
1609967460000,1609967460000,1610053860000,36183.13,39459.72,-919.5573688622309
1610048880000,1610048880000,1610135280000,39205.55,40415.51,-322.6195704434691
1610102460000,1610102460000,1610188860000,40956.47,40661.47,58.027691839653414
1610314080000,1610314080000,1610400480000,37863.59,34165.14,962.7827086655012
1610378100000,1610378100000,1610464500000,32825.14,33727.38,-288.86249868241106
1611281940000,1611281940000,1611368340000,30351.73,32459.62,-708.4875959294583
1611910140000,1611910140000,1611996540000,34227.8,33958.29,64.74008846610158
1612788660000,1612788660000,1612875060000,41697.17,45482.36,-921.7810316623403
1614006840000,1614006840000,1614093240000,53447.75,47986.28,1007.8334728777168
1614074880000,1614074880000,1614161280000,48743.7,50904.4,-457.27779795132693
1618720500000,1618720500000,1618806900000,55936.57,56823.87,-172.62610095685125
1620867780000,1620867780000,1620954180000,49916.96,49989.46,-28.524121661254608
1621432440000,1621432440000,1621518840000,35543.06,41921.24,-1808.493777406898
1621475880000,1621475880000,1621562280000,37127.05,41391.27,-1162.5480263042703
1621635120000,1621635120000,1621721520000,36072.91,37959.13,-536.891000476533
1621791540000,1621791540000,1621877940000,32919.4,37409.22,-1377.8826953103633
1623254160000,1623254160000,1623340560000,36423.92,36861.01,-134.00081265278516
1623319440000,1623319440000,1623405840000,38201.4,37009.14,298.098509478711
1624373700000,1624373700000,1624460100000,30366.52,34069.11,-1233.3000712626922
1624832520000,1624832520000,1624918920000,34181.87,34435.99,-88.34350431968717
1627261260000,1627261260000,1627347660000,37583.83,37462.38,18.31442883814828
1628266200000,1628266200000,1628352600000,42924.23,42941.53,-18.030357679098984
1631030940000,1631030940000,1631117340000,46896.96,46051.02,166.38269431536747
1632649800000,1632649800000,1632736200000,43653.13,43503.82,20.20373292819967
1633084140000,1633084140000,1633170540000,47164.66,47662.76,-119.60873331854737
1633525920000,1633525920000,1633612320000,54771.22,53997.72,127.2238033039981
1638599220000,1638599220000,1638685620000,47460.57,49391.75,-420.90198200316496
1643048220000,1643048220000,1643134620000,36070.48,37296.35,-353.8540856678367
1643988060000,1643988060000,1644074460000,39724.94,41779.99,-531.319849948168
1645733100000,1645733100000,1645819500000,38750.5,38663.8,8.373904852840411
1646087820000,1646087820000,1646174220000,43766.8,44072.9,-83.93885776433339
1646798580000,1646798580000,1646884980000,41597.5,40801.8,177.28553398641722
1647396540000,1647396540000,1647482940000,41221.4,41183.4,-4.7814872857303445
1652277000000,1652277000000,1652363400000,31745.8,28372.0,1048.754758109734
1652342040000,1652342040000,1652428440000,28513.0,30273.3,-631.3675165713877
1655136720000,1655136720000,1655223120000,23981.2,22597.6,562.9519456907923
1655184120000,1655184120000,1655270520000,22943.9,20917.0,869.4156355283984
1655318640000,1655318640000,1655405040000,21743.3,21071.7,294.87675743792255
1655587620000,1655587620000,1655674020000,18764.5,20404.1,-887.7776119800689
1655634240000,1655634240000,1655720640000,19931.8,20483.7,-290.89420925355535
1656633540000,1656633540000,1656719940000,19853.8,19247.7,291.2816085585619
1667925120000,1667925120000,1668011520000,20296.1,17041.3,1589.6578455959516
1668087240000,1668087240000,1668173640000,17553.5,17398.7,74.18754094624958
1668411000000,1668411000000,1668497400000,16757.3,16809.6,-45.210278505486855
1673656740000,1673656740000,1673743140000,21010.0,20703.7,131.78772013326912
1678719720000,1678719720000,1678806120000,23787.9,25870.8,-889.6132319372444
1678798500000,1678798500000,1678884900000,26057.0,24770.5,479.72529454657086
1692312300000,1692312300000,1692398700000,26333.1,26079.0,82.49452590086204
1693319760000,1693319760000,1693406160000,27368.2,27307.7,8.105947778808812
1697463000000,1697463000000,1697549400000,29470.4,28249.6,400.2461588577018
1698100920000,1698100920000,1698187320000,33923.2,34095.4,-64.76172059239825
1704287400000,1704287400000,1704373800000,42673.2,43297.5,-160.2979106324358
1709140560000,1709140560000,1709226960000,64196.1,62087.3,314.49347546034636
1713049620000,1713049620000,1713136020000,65434.0,65062.9,42.71363511324357
1722842700000,1722842700000,1722929100000,52411.6,55570.1,-616.6337680971383
1730862420000,1730862420000,1730948820000,74470.8,75146.1,-104.67983692937487
1733368020000,1733368020000,1733454420000,103359.3,97582.7,544.8853639682168
1737356040000,1737356040000,1737442440000,107777.4,101896.7,531.6338712939812
1744035480000,1744035480000,1744121880000,81173.3,80115.3,116.33842408772367
1744219920000,1744219920000,1744306320000,81578.0,79154.4,283.0899016891815
1760134680000,1760134680000,1760221080000,113251.1,110775.7,204.5762434095573
1770340260000,1770340260000,1770426660000,64535.1,69864.8,-839.8606556741998
