detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673656740000,1673660340000,1673746740000,20810.9,20743.0,18.627132896704268
1678719960000,1678723560000,1678809960000,23996.4,25902.8,-808.4525012085135
1692312300000,1692315900000,1692402300000,26652.1,26019.2,223.46721646699442
1697463000000,1697466600000,1697553000000,28193.0,28369.9,-76.74607171993019
1698101160000,1698104760000,1698191160000,32847.6,33806.2,-305.8325844201708
1704287400000,1704291000000,1704377400000,42390.0,43318.7,-233.08468978532713
1709140560000,1709144160000,1709230560000,60677.9,61500.1,-149.50238225119804
1722842700000,1722846300000,1722932700000,52982.3,55471.4,-483.79840437278096
1760134680000,1760138280000,1760224680000,112860.0,110821.0,166.6663122452601
1770340260000,1770343860000,1770430260000,65048.7,70402.7,-837.0756341018352
