detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609463700000,1609467300000,1609553700000,29288.13,29415.37,-57.4442212596009
1609590180000,1609593780000,1609680180000,30797.13,34284.4,-1146.33603261083
1609650000000,1609653600000,1609740000000,33820.37,32922.5,251.4820157201121
1609705380000,1609708980000,1609795380000,33752.92,31403.31,682.120513425208
1609759020000,1609762620000,1609849020000,30914.1,31882.24,-327.1710125800202
1609804620000,1609808220000,1609894620000,32521.28,34030.78,-478.1576223322086
1609849140000,1609852740000,1609939140000,31803.41,34724.23,-932.3983730046564
1609906320000,1609909920000,1609996320000,35318.27,37284.01,-570.5787905240005
1609961460000,1609965060000,1610051460000,35381.95,38677.77,-945.4975573703532
1610020680000,1610024280000,1610110680000,38070.96,41296.56,-861.2599587717244
1610064660000,1610068260000,1610154660000,38767.05,40166.38,-374.9585975719054
1610109180000,1610112780000,1610199180000,41341.45,40994.19,69.99802135628853
1610179260000,1610182860000,1610269260000,40239.87,40898.81,-177.75301411261978
1610241840000,1610245440000,1610331840000,41115.69,36689.13,1062.6108996346657
1610303820000,1610307420000,1610393820000,38088.58,31726.5,1656.3379333122948
1610350920000,1610354520000,1610440920000,35604.02,36276.98,-203.01236433414238
1610397180000,1610400780000,1610487180000,34258.77,34064.05,42.838000897286854
1610451000000,1610454600000,1610541000000,35381.48,34206.46,318.1002965393205
1610503320000,1610506920000,1610593320000,33194.77,37399.96,-1280.8230567646654
1610563020000,1610566620000,1610653020000,35967.97,39775.53,-1072.5974131984653
1610608320000,1610611920000,1610698320000,38691.13,38366.92,69.79439938817956
1610670960000,1610674560000,1610760960000,39630.0,37224.79,592.9164774160985
1610730180000,1610733780000,1610820180000,35973.51,36851.69,-258.1185194327722
1610779080000,1610782680000,1610869080000,36808.51,34721.85,552.8960791947309
1610880720000,1610884320000,1610970720000,35299.06,36591.48,-380.1343956467977
1610954280000,1610957880000,1611044280000,36424.0,37186.27,-223.27685042828824
1611020940000,1611024540000,1611110940000,36775.97,35983.96,201.36073691598156
1611072480000,1611076080000,1611162480000,37259.78,34641.18,688.7953466177195
1611152760000,1611156360000,1611242760000,34761.17,31698.13,867.1671183679948
1611227940000,1611231540000,1611317940000,31803.01,31656.25,32.146575434211634
1611271620000,1611275220000,1611361620000,29580.5,32616.99,-1040.5174692787493
1611314820000,1611318420000,1611404820000,31630.01,31779.94,-61.40118640493618
1611380880000,1611384480000,1611470880000,33130.42,32812.02,82.10502975815005
1611534660000,1611538260000,1611624660000,32605.43,32299.43,79.84939870444865
1611578700000,1611582300000,1611668700000,34525.92,31567.75,842.7968645006418
1611656400000,1611660000000,1611746400000,32134.2,31516.24,178.30601664270486
1611701880000,1611705480000,1611791880000,32538.0,30387.41,646.9472001966932
1611762480000,1611766080000,1611852480000,30716.2,32176.48,-489.4103697723022
1611814320000,1611817920000,1611904320000,31395.0,32442.74,-347.7283006848235
1611870960000,1611874560000,1611960960000,33469.51,34454.82,-308.3903271963033
1611914220000,1611917820000,1612004220000,36762.62,34337.5,645.6700670409239
1611958320000,1611961920000,1612048320000,34172.97,34438.62,-91.73687800621376
1612143480000,1612147080000,1612233480000,33586.17,33797.27,-76.85325179977264
1612256760000,1612260360000,1612346760000,35403.78,35785.22,-121.73990799852528
1612314060000,1612317660000,1612404060000,35908.06,38196.19,-651.2190533267475
1612571820000,1612575420000,1612661820000,39461.01,39507.0,-25.654542040357985
1612788300000,1612791900000,1612878300000,43804.3,45705.75,-448.07838956449393
1612831500000,1612835100000,1612921500000,46382.01,46384.76,-14.592902291212116
1612878720000,1612882320000,1612968720000,46374.07,45256.66,226.95577550126478
1612964400000,1612968000000,1613054400000,45354.08,48100.0,-619.4405689631448
1613015820000,1613019420000,1613105820000,44791.59,47278.87,-569.3006713983599
1613088720000,1613092320000,1613178720000,48234.71,47797.1,76.72512304935555
1613147460000,1613151060000,1613237460000,47810.0,47115.7,131.22066513281806
1613281740000,1613285340000,1613371740000,48849.88,46998.87,364.91802395420336
1613359320000,1613362920000,1613449320000,46769.76,49565.43,-611.7516241263592
1613439300000,1613442900000,1613529300000,48499.98,50039.9,-331.5094092822306
1613528760000,1613532360000,1613618760000,49523.2,52243.03,-563.2032017317139
1613725800000,1613729400000,1613815800000,52907.32,55581.99,-519.538742087106
1613769180000,1613772780000,1613859180000,55420.37,56321.0,-176.50883925892134
1613823240000,1613826840000,1613913240000,57207.22,57182.54,-9.685859232453785
1613902920000,1613906520000,1613992920000,57557.49,54892.75,448.97015384096807
1614006000000,1614009600000,1614096000000,53276.12,48632.45,857.6231587435431
1614052380000,1614055980000,1614142380000,49964.93,50917.91,-204.72977786619649
1614095580000,1614099180000,1614185580000,47337.22,49757.0,-525.1791524724097
1614154620000,1614158220000,1614244620000,50814.57,49283.08,287.38796805719295
1614207960000,1614211560000,1614297960000,49882.99,46991.45,565.6645309352955
1614254640000,1614258240000,1614344640000,51818.79,46672.18,979.1937816378967
1614303120000,1614306720000,1614393120000,47108.95,47988.24,-200.6503074256598
1614350400000,1614354000000,1614440400000,47488.41,46461.51,202.24223678998743
1614471420000,1614475020000,1614561420000,46331.54,46129.5,29.607443223342422
1614546480000,1614550080000,1614636480000,45278.6,48693.94,-768.2945232405596
1614613800000,1614617400000,1614703800000,48628.76,47956.66,124.21039236863064
1614760500000,1614764100000,1614850500000,51333.0,48890.12,461.8888044727561
1614820260000,1614823860000,1614910260000,51742.14,46673.3,965.6347812440687
1614868560000,1614872160000,1614958560000,49379.81,48135.76,237.93495074201323
1614954840000,1614958440000,1615044840000,48092.17,47522.16,104.52449161682598
1615104360000,1615107960000,1615194360000,50538.47,49940.39,104.34153269776549
1615253520000,1615257120000,1615343520000,53584.14,53917.84,-76.27588984352383
1615336800000,1615340400000,1615426800000,55053.12,55741.77,-139.0882783755025
1615414020000,1615417620000,1615504020000,56200.0,58122.93,-356.15836298932436
1615460520000,1615464120000,1615550520000,56316.52,56426.06,-33.45077572264697
1615564200000,1615567800000,1615654200000,57464.99,59959.62,-448.113013854176
1615630320000,1615633920000,1615720320000,59763.34,60194.35,-86.11946320269335
1615813980000,1615817580000,1615903980000,57191.58,55304.51,315.9559130907026
1615860780000,1615864380000,1615950780000,54209.07,55938.69,-333.0646878834125
1616004660000,1616008260000,1616094660000,57532.15,58349.5,-156.06839132554495
1616082360000,1616085960000,1616172360000,59777.57,58951.16,124.24750654802375
1616569440000,1616573040000,1616659440000,55781.54,52183.74,630.9804003259862
1616679420000,1616683020000,1616769420000,51358.17,53184.21,-369.55005172497323
1616745840000,1616749440000,1616835840000,53498.75,54976.09,-290.1447697376096
1616864100000,1616867700000,1616954100000,55994.72,56015.65,-17.737852426086707
1617008400000,1617012000000,1617098400000,57962.05,58948.78,-184.2372500627569
1617098520000,1617102120000,1617188520000,59025.01,57728.75,205.6119915947492
1617330840000,1617334440000,1617420840000,59850.0,59268.06,83.2330827067669
1618028400000,1618032000000,1618118400000,61124.86,59859.99,192.93217129658882
1618301760000,1618305360000,1618391760000,62810.03,63799.99,-171.61176996731186
1618719720000,1618723320000,1618809720000,55342.89,56479.83,-219.43560338103006
1618794840000,1618798440000,1618884840000,56666.31,54661.56,339.78163850795954
1618907220000,1618910820000,1618997220000,55145.0,55604.0,-97.23510744401075
1619009340000,1619012940000,1619099340000,55530.67,54796.3,118.24583820076296
1619053860000,1619057460000,1619143860000,52556.85,50586.04,360.9863243326035
1619129340000,1619132940000,1619219340000,52052.98,50669.89,251.7081304470954
1619173260000,1619176860000,1619263260000,49761.07,49250.54,88.59626651918819
1619280120000,1619283720000,1619370120000,49982.66,50331.13,-83.71817826421977
1619390580000,1619394180000,1619480580000,48868.46,53877.84,-1039.0742503446997
1619457780000,1619461380000,1619547780000,53940.69,54800.0,-173.30645306910128
1619640360000,1619643960000,1619730360000,54168.69,52927.27,215.1766701391529
1619790960000,1619794560000,1619880960000,55951.12,57400.01,-272.9563890767521
1620093420000,1620097020000,1620183420000,55662.28,54977.11,109.09413125010326
1620175560000,1620179160000,1620265560000,54690.23,57198.42,-472.6175629541134
1620227160000,1620230760000,1620317160000,57576.4,57269.5,39.30308946026485
1620296160000,1620299760000,1620386160000,57917.33,56323.59,261.1749778520529
1620406920000,1620410520000,1620496920000,58108.78,59128.58,-189.49843586459835
1620461040000,1620464640000,1620551040000,58939.72,58278.92,98.11454686245625
1620662400000,1620666000000,1620752400000,57666.37,56036.05,268.7159053014783
1620867720000,1620871320000,1620957720000,50357.86,49981.8,60.67751806768507
1620930660000,1620934260000,1621020660000,49084.89,50286.8,-258.8635415094147
1620977220000,1620980820000,1621067220000,50211.2,48729.89,281.0158530367719
1621041960000,1621045560000,1621131960000,50359.28,48154.19,423.871629618215
1621110000000,1621113600000,1621200000000,48377.04,44137.2,862.4157542503636
1621201380000,1621204980000,1621291380000,45715.8,43087.81,560.8537704688539
1621252380000,1621255980000,1621342380000,45086.07,43930.07,242.39848405505262
1621296060000,1621299660000,1621386060000,44429.09,42555.99,407.5931498934589
1621357980000,1621361580000,1621447980000,42915.12,38666.33,976.0450004567152
1621410360000,1621413960000,1621500360000,40332.42,39532.3,184.38135177606352
1621453560000,1621457160000,1621543560000,38526.62,39939.49,-380.72565618265816
1621506600000,1621510200000,1621596600000,39745.47,40372.96,-171.87711152994265
1621551660000,1621555260000,1621641660000,40645.75,37330.34,801.684296636181
1621598580000,1621602180000,1621688580000,40419.78,38130.0,552.4998671442545
1621641780000,1621645380000,1621731780000,37434.62,38141.57,-202.8492523765417
