detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1673689500000,1673691300000,1673777700000,20455.0,20774.0,141.95208995355713
1674058860000,1674060660000,1674147060000,20584.1,20877.2,128.3914574841767
1674687420000,1674689220000,1674775620000,23100.5,22995.3,-59.54013982381311
1675971180000,1675972980000,1676059380000,21974.7,21774.9,-104.92274297260006
1677807360000,1677809160000,1677895560000,22268.7,22335.8,16.131978965992623
1678395660000,1678397460000,1678483860000,20368.6,19938.6,-225.10925640446587
1678821360000,1678823160000,1678909560000,24564.2,24238.2,-146.71346105307668
1679513460000,1679515260000,1679601660000,26740.2,28271.0,558.4714100866856
1679929260000,1679931060000,1680017460000,26938.1,27011.5,13.247652952511192
1681892580000,1681894380000,1681980780000,29249.7,28844.0,-152.70227728831398
1682537700000,1682539500000,1682625900000,27302.2,29663.2,850.7654767747648
1683739260000,1683741060000,1683827460000,27329.4,26818.7,-200.86835422658365
1685982060000,1685983860000,1686070260000,25741.2,26211.8,168.81975976255805
1686775860000,1686777660000,1686864060000,25133.0,25654.0,193.2971790076794
1688132520000,1688134320000,1688220720000,30113.7,30550.5,131.05025951643267
1692308760000,1692310560000,1692396960000,26278.1,26095.8,-83.37335652120957
1697466600000,1697468400000,1697554800000,28181.3,28449.7,81.24046087299176
1698104520000,1698106320000,1698192720000,32974.0,33948.3,281.47522290289453
1699546320000,1699548120000,1699634520000,36115.8,37118.4,263.60703071785684
1702260960000,1702262760000,1702349160000,41934.6,41919.0,-17.72007840780619
1704282960000,1704284760000,1704371160000,42342.2,43309.5,214.4482147833611
1704835620000,1704837420000,1704923820000,45379.5,45794.6,77.47302195925411
1704988560000,1704990360000,1705076760000,46178.1,44139.7,-455.4213664052879
1705097940000,1705099740000,1705186140000,42459.9,42980.0,108.49204543581138
1709143560000,1709145360000,1709231760000,60694.5,60735.6,-7.228381484320355
1709615040000,1709616840000,1709703240000,66871.4,65824.5,-170.55422198428525
1709667360000,1709669160000,1709755560000,62700.7,66988.7,669.8839119818441
1709915220000,1709917020000,1710003420000,67959.9,68192.6,20.240780224810138
1710470760000,1710472560000,1710558960000,69374.0,69451.9,-2.771009311847582
1710533760000,1710535560000,1710621960000,67930.0,67542.2,-71.08817900780261
1712025480000,1712027280000,1712113680000,67031.3,65830.4,-193.15511111973203
1712947620000,1712949420000,1713035820000,66532.1,67034.6,61.52745216218959
1713038160000,1713039960000,1713126360000,61983.9,64113.7,329.6053555842711
1714547340000,1714549140000,1714635540000,57556.4,57659.4,3.895490336434783
1715352780000,1715354580000,1715440980000,61242.2,61202.2,-20.53144400429739
1717784100000,1717785900000,1717872300000,69268.0,69481.4,16.807876652998445
1719221880000,1719223680000,1719310080000,61506.3,61344.9,-40.241214314631776
1720058760000,1720060560000,1720146960000,58991.7,56749.8,-394.03651361123605
1720148520000,1720150320000,1720236720000,55315.6,56254.8,155.78935417856889
1720449120000,1720450920000,1720537320000,56287.3,57109.7,132.1075588987204
1722819960000,1722821760000,1722908160000,54630.2,55579.7,159.80496501934851
1724795340000,1724797140000,1724883540000,58839.4,58915.3,-1.1004802904184139
1725411900000,1725413700000,1725500100000,56500.9,58149.1,277.7121674168022
1729004340000,1729006140000,1729092540000,65745.1,67858.2,307.4079832565453
1731528060000,1731529860000,1731616260000,90551.8,88342.1,-258.0260712652864
1737329460000,1737331260000,1737417660000,100950.2,102330.1,122.6911605920551
1737395460000,1737397260000,1737483660000,103630.4,106233.0,237.14252188547016
1738547580000,1738549380000,1738635780000,94263.6,101117.6,713.1099342694321
1740468960000,1740470760000,1740557160000,89888.0,88600.0,-157.28942684229241
1741013760000,1741015560000,1741101960000,90794.3,82021.0,-980.2831257028248
1743628500000,1743630300000,1743716700000,84589.1,82493.5,-261.7387748539717
1744039020000,1744040820000,1744127220000,78600.9,78507.0,-25.946428094333772
1747850100000,1747851900000,1747938300000,106546.3,111580.0,458.4424968300167
1748002560000,1748004360000,1748090760000,108607.8,108757.2,-0.24408191676860014
1756064280000,1756066080000,1756152480000,111937.2,110767.7,-118.47822529060957
1760130780000,1760132580000,1760218980000,111393.2,110757.2,-71.09504709443647
1769740320000,1769742120000,1769828520000,82024.1,84141.2,244.10706853229613
1769880060000,1769881860000,1769968260000,78726.5,77469.8,-173.6285875785153
1770336360000,1770338160000,1770424560000,62318.1,69765.0,1180.9818752497276
