detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619100000,1609619100000,1609705500000,32217.15,33737.85,458.0156810891085
1609669560000,1609669560000,1609755960000,33572.0,29510.2,-1223.877278684618
1609719240000,1609719240000,1609805640000,32704.54,32452.05,-91.20334852592381
1609776840000,1609776840000,1609863240000,31219.98,32264.54,320.58061151864894
1609820040000,1609820040000,1609906440000,30786.11,34663.87,1245.581025339025
1609912920000,1609912920000,1609999320000,34944.8,37500.0,717.2103660630464
1609963500000,1609963500000,1610049900000,34468.33,39095.68,1328.4932394461807
1610007780000,1610007780000,1610094180000,36459.99,38822.68,634.0226681356748
1610061060000,1610061060000,1610147460000,38799.99,40594.42,448.48207795929864
1610119980000,1610119980000,1610206380000,40391.91,40679.65,57.23703731761965
1610170380000,1610170380000,1610256780000,39455.89,40590.0,273.4374396319546
1610274900000,1610274900000,1610361300000,40104.48,35660.84,-1122.0158625669767
1610323860000,1610323860000,1610410260000,37632.77,35069.55,-695.1138271246031
1610367060000,1610367060000,1610453460000,34040.36,35671.01,465.03429928473076
1610415900000,1610415900000,1610502300000,34429.58,32710.61,-513.2712661612486
1610459100000,1610459100000,1610545500000,33993.88,34670.27,184.9740506232307
1610511360000,1610511360000,1610597760000,33629.97,37023.89,995.1950721335752
1610659140000,1610659140000,1610745540000,38778.15,35680.65,-812.774567636672
1610713920000,1610713920000,1610800320000,37574.29,36978.1,-172.66966481602242
1610763600000,1610763600000,1610850000000,36801.59,36477.11,-102.17010351998222
1610807340000,1610807340000,1610893740000,36895.36,35042.34,-516.236595604435
1610860800000,1610860800000,1610947200000,35628.96,35095.91,-163.61143968277412
1610940300000,1610940300000,1611026700000,35275.61,36676.52,383.1327497951127
1610991540000,1610991540000,1611077940000,35555.39,37316.86,481.41574427955925
1611084840000,1611084840000,1611171240000,36323.17,34906.5,-404.01827208363096
1611135600000,1611135600000,1611222000000,34912.79,33008.0,-559.5851566145242
1611217860000,1611217860000,1611304260000,34175.45,30915.09,-968.0064578520535
